point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
71,-32.8448,25.06210202308465,-32.454563,25.08255136722259,25.08255136722259,171.065,-7.929369975870536,171.997548,-7.5343222017315234,-6.0,-28.6938,368.2565365307159,-28.6693504,369.18715329708084,369.18715329708084,-0.390237,-0.020449344137942447,-0.932548,-0.3950477741390133,-0.0244496,-0.9306167663649402,-2.36547,-138.022,0.02971825445409635,0.6748613188323361,409.0
72,-33.0366,30.488427394898856,-32.749869,30.479680338482137,30.479680338482137,194.463,-8.00069525518963,195.446792,-7.708885220675985,-6.0,-23.1661,391.6789311808333,-23.17061525,392.6612000656705,392.6612000656705,-0.286731,0.008747056416719051,-0.983792,-0.2918100345136477,0.00451525,-0.9822688848372739,-2.36547,-138.022,-0.027313351279943672,0.06448002626821107,498.0
73,-32.7322,24.824268264824184,-32.333228999999996,24.847974558962928,24.847974558962928,168.489,-7.830061393140067,169.41851300000002,-7.426295654644058,-6.0,-28.9428,365.6789351691283,-28.915107399999997,366.60648592781035,366.60648592781035,-0.398971,-0.02370629413874243,-0.929513,-0.4037657384960038,-0.0276926,-0.9275507586820814,-2.36547,-138.022,-0.05472872094357832,-0.3574056288758584,409.0
74,-29.4666,9.35858276103906,-29.05591,9.549962487391888,9.549962487391888,106.924,-4.881404561110568,107.720134,-4.466621386391857,-3.244352303997175,-44.6755,304.0303402347288,-44.480711,304.8251780180131,304.8862914721328,-0.41069,-0.19137972635282832,-0.796134,-0.41478317471871096,-0.194789,-0.7948377832842936,-2.36547,-138.022,0.6401381845639285,0.9545173415791258,144.0
75,-32.6469,24.62780118324806,-32.241235,24.6570448156965,24.6570448156965,165.92,-7.758019338485074,166.84585299999998,-7.347579005479815,-6.0,-29.1504,363.1086539413738,-29.117186500000003,364.03253410840256,364.03253410840256,-0.405665,-0.029243632448443524,-0.925853,-0.4104403330052561,-0.0332135,-0.9238801670287524,-2.36547,-138.022,-0.12346287864623035,0.6130136433610233,408.0
76,-29.3002,9.050622858639443,-28.896675000000002,9.251636483989621,9.251636483989621,104.263,-4.728730624376492,105.05343400000001,-4.32114251117418,-3.1108817190951656,-44.995,301.3671576101001,-44.790600999999995,302.15637414819963,302.2168871878036,-0.403525,-0.20101362535017983,-0.790434,-0.4075881132023159,-0.204399,-0.7892165380995035,-2.36547,-138.022,0.5346898403508321,-0.11324437954779004,144.0
77,-31.1675,17.098288097791645,-30.728429000000002,17.203703212802395,17.203703212802395,134.099,-6.442468720195347,134.961918,-5.998953575226366,-4.60929167295586,-36.8179,331.24753353563784,-36.70879,332.108636195142,332.17811929025555,-0.439071,-0.10541511501074574,-0.862918,-0.44351514496897965,-0.10911,-0.8611026595041527,-2.36547,-138.022,-0.6292255127614733,-0.12874458896624646,318.0
78,-32.7224,24.669808564084413,-32.307356,24.700050662991213,24.700050662991213,163.399,-7.846544778634108,164.320771,-7.42674673188532,-6.0,-29.1193,360.58823588124505,-29.0851066,361.5079899330416,361.5079899330416,-0.415044,-0.03024209890680355,-0.921771,-0.4197980467487826,-0.0341934,-0.9197540517965311,-2.36547,-138.022,-0.10798089747598351,-0.3968040267833658,408.0
79,-33.1112,30.406057871310857,-32.803304999999995,30.407598989081986,30.407598989081986,186.925,-8.114229069041958,187.89553800000002,-7.801324545925368,-6.0,-23.2811,384.14098978485725,-23.2753864,385.1099399310257,385.1099399310257,-0.307895,-0.0015411177711305755,-0.970538,-0.3129045231165907,-0.0057136,-0.9689501461683929,-2.36547,-138.022,-0.053262896559450615,-0.9560240275897286,497.0
80,-32.7683,24.670966803205424,-32.346157000000005,24.70429256725924,24.70429256725924,160.867,-7.905524423386272,161.78604299999998,-7.478641791724364,-5.95324117520016,-29.1291,358.05648806158104,-29.0918354,358.97349080106187,359.0497608318881,-0.422143,-0.03332576405381632,-0.919043,-0.4268826316619053,-0.0372646,-0.9170027394808893,-2.36547,-138.022,-0.09814764155666848,0.6199193578645735,407.0
81,-28.8427,8.191454983198696,-28.456120000000002,8.414863903061004,8.414863903061004,96.2762,-4.312432665801747,97.051128,-3.9218710829998216,-2.710475881333984,-45.8888,293.3743053942449,-45.662071000000005,294.1482005104758,294.2087702705591,-0.38658,-0.2234089198623129,-0.774928,-0.3905615828019282,-0.226729,-0.7738951162309226,-2.36547,-138.022,0.24313672394600513,0.6835088537160353,142.0
82,-32.5813,24.332075372868015,-32.156971,24.36948846341244,24.36948846341244,158.26,-7.731969516946936,159.17678999999998,-7.302912855085051,-5.822522936050851,-29.4793,355.44706486082566,-29.437958,356.3618210141433,356.435840510095,-0.424329,-0.037413090544426514,-0.91679,-0.4290566618618884,-0.041342,-0.9147561533176226,-2.36547,-138.022,-0.1953943593842022,-0.42564921420547863,407.0
84,-32.9868,30.084389121370886,-32.663065,30.090545669821555,30.090545669821555,181.84,-8.016075809489106,182.800872,-7.687381772511991,-6.0,-23.6248,379.05397438832097,-23.6145143,380.0131967235943,380.0131967235943,-0.323735,-0.006156548450668829,-0.960872,-0.3286940369771206,-0.0102857,-0.9592223352733803,-2.36547,-138.022,-0.1674032328965691,-0.9947213105622723,496.0
85,-30.416,15.74917684713207,-30.000319,15.8889391687445,15.8889391687445,123.543,-5.745410858568913,124.384258,-5.32539983159603,-4.07934682958224,-38.2128,320.68185110603883,-38.069434,321.52156341773656,321.5838660678372,-0.415681,-0.13976232161242902,-0.841258,-0.4200110269728795,-0.143366,-0.8397123116976879,-2.36547,-138.022,0.9476380166971301,-0.36645050999847084,232.0
87,-32.2177,23.66648273763477,-31.794326,23.72008224579671,23.72008224579671,153.048,-7.395250133368833,153.955999,-6.967195067580921,-5.561027941275901,-30.1675,350.2303249657571,-30.1100094,351.1363651762947,351.20667353260995,-0.423374,-0.05359950816193992,-0.907999,-0.42805506578791225,-0.0574906,-0.9060402105376475,-2.36547,-138.022,-0.38451384979240794,-0.5173167362897757,406.0
88,-28.3668,7.306131136546057,-27.999003000000002,7.552979795955132,7.552979795955132,88.2566,-3.8779024647224283,89.016569,-3.5062026391308017,-2.3084104403580494,-46.8089,285.3484449906026,-46.558794,286.1075797010167,286.1674693109553,-0.367797,-0.24684865940907325,-0.759969,-0.3716998255916253,-0.250106,-0.7591347104140808,-2.36547,-138.022,-0.06407734240977936,-0.5330115379657997,141.0
89,-32.0434,23.34679423438014,-31.623904,23.41039672360883,23.41039672360883,150.44,-7.234401641100398,151.3442,-6.810244887479339,-5.430249087904583,-30.4985,347.62005053144276,-30.4310224,348.5223551057503,348.59135489572907,-0.419496,-0.06360248922868851,-0.9042,-0.42415675362106237,-0.0674776,-0.9023045743075941,-2.36547,-138.022,-0.4755246890648754,0.4365555511717897,405.0
90,-30.0755,15.128880308761865,-29.672568000000002,15.286080606350325,15.286080606350325,118.262,-5.432150961001014,119.091856,-5.024948953399477,-3.8144199443718794,-38.856,315.3964269621098,-38.695244,316.22487869222033,316.2854051426717,-0.402932,-0.15720029758846366,-0.829856,-0.40720200760153713,-0.160756,-0.8284517301105642,-2.36547,-138.022,0.7535840078279054,-0.48583495665224374,231.0
91,-31.8766,23.040404884392082,-31.458598,23.108626976791967,23.108626976791967,147.832,-7.08105403058941,148.731606,-6.658415330434053,-5.299448913616275,-30.8162,345.00987243093834,-30.7441225,345.907610745192,345.97555906603293,-0.418002,-0.06822209239988769,-0.899606,-0.4226387001553559,-0.0720775,-0.8977383142537004,-2.36547,-138.022,-0.561696956478273,-0.6097629878448907,405.0
92,-32.8367,34.73658304003136,-32.573401,34.72800772792054,34.72800772792054,197.471,-7.785572391008692,198.47144,-7.517108053844087,-6.0,-18.9049,394.70428139248156,-18.909169170000002,395.70332001207447,395.70332001207447,-0.263299,0.008575312110824497,-1.00044,-0.2684643371646007,0.00426917,-0.9990386195928751,-2.36547,-138.022,-0.497909234674728,-0.7186719951702116,583.0
93,-28.038,6.697203550383307,-27.681716,6.957591344678171,6.957591344678171,82.8901,-3.5767849386282897,83.64028300000001,-3.2166495128943886,-2.039334515906565,-47.4411,279.9776308597979,-47.177496,280.72709771434677,280.7859634641962,-0.356284,-0.26038779429486236,-0.750183,-0.36013542573390034,-0.263604,-0.7494668545488717,-2.36547,-138.022,-0.27926518392186667,-0.6856138892801937,140.0
94,-29.7388,14.514230977769024,-29.347619,14.687371439527261,14.687371439527261,112.97,-5.122748255033137,113.788205,-4.727358455861463,-3.5489401115108086,-39.4936,310.10004694663724,-39.316953,310.9169774545145,310.975898371732,-0.391181,-0.1731404617582348,-0.818205,-0.39538979917167116,-0.176647,-0.8169305078773118,-2.36547,-138.022,0.5591322595254337,-0.6096377546902579,230.0
95,-32.8681,34.71900863139557,-32.600014,34.71353306776187,34.71353306776187,194.97,-7.829890701990951,195.964066,-7.556672585282545,-6.0,-18.9333,392.2033774245084,-18.93449745,393.1960307603881,393.1960307603881,-0.268086,0.005475563633687903,-0.994066,-0.2732181167084038,0.00119745,-0.9926533358796452,-2.36547,-138.022,-0.503120070645161,0.2784123041552448,582.0
96,-31.5493,22.435838489966663,-31.136630999999998,22.518640375588177,22.518640375588177,142.613,-6.780674829623884,143.502087,-6.363424475260608,-5.0376636871821,-31.4434,339.78658434956685,-31.3567876,340.67389438918445,340.74018242858835,-0.412669,-0.08280188562151328,-0.889087,-0.41725035436327673,-0.0866124,-0.8873100396176195,-2.36547,-138.022,-0.7327794372948738,-0.7039139698962753,404.0
97,-32.6352,29.22767297558596,-32.27381,29.253983419261967,29.253983419261967,169.081,-7.730329539612107,170.020447,-7.36409317338601,-6.0,-24.5368,366.2894988077442,-24.5064566,367.22718895846424,367.22718895846424,-0.36139,-0.026310443676010112,-0.939447,-0.36623636622609723,-0.0303434,-0.9376901507200063,-2.36547,-138.022,-0.46856865475223924,-0.10912441661430422,493.0
98,-32.8676,34.65898098776046,-32.594251,34.654798111908335,34.654798111908335,192.459,-7.8423579638979,193.446935,-7.5639086852627315,-6.0,-19.0042,389.6921248646583,-19.0041318014,390.67862563197076,390.67862563197076,-0.273349,0.004182875852115264,-0.987935,-0.27844927863517116,-6.81986e-05,-0.9865007673124678,-2.36547,-138.022,-0.524264485597115,-0.7285497472116959,582.0
99,-29.403,13.897229208466193,-29.023536999999997,14.08696827732139,14.08696827732139,107.667,-4.814302188771979,108.473451,-4.43069217917386,-3.2829099042581316,-40.1336,304.7926614381685,-39.940404,305.59797040484614,305.6553595185919,-0.379463,-0.18973906885519537,-0.806451,-0.3836100095981139,-0.193196,-0.8053089666775929,-2.36547,-138.022,0.36204118099289745,-0.7378533610753799,229.0
100,-32.5655,29.05815651339199,-32.197039,29.085643734458664,29.085643734458664,166.523,-7.673832441084983,167.458357,-7.300546384808385,-6.0,-24.7174,363.7304148293622,-24.6858982,364.66398356083334,364.66398356083334,-0.368461,-0.027487221066671882,-0.935357,-0.3732860562765924,-0.0315018,-0.9335687314711806,-2.36547,-138.022,-0.529171547310354,0.8655934243333377,492.0
101,-29.2541,13.617215403650249,-28.879607,13.81465474777933,13.81465474777933,105.018,-4.679068090360349,105.819179,-4.300455817791029,-3.1501074262407975,-40.4251,302.1416901854501,-40.224226,302.9417861924355,302.99930361201297,-0.374493,-0.1974393441290861,-0.801179,-0.3786122725693194,-0.200874,-0.8000960069853509,-2.36547,-138.022,0.27403505326059413,0.19972428262344374,228.0
102,-27.3604,5.4590349362783925,-27.033811999999998,5.748227839161871,5.748227839161871,72.1145,-2.9547687228814503,72.846844,-2.624423182762026,-1.4991039135263369,-48.726,269.19321148177505,-48.433665,269.92511755439364,269.9813835178554,-0.326588,-0.28919290288347427,-0.732344,-0.33034554011942235,-0.292335,-0.7319060726185517,-2.36547,-138.022,-0.7279109888781153,0.9925541001622891,137.0
103,-29.1034,13.334214789060034,-28.734598000000002,13.540469904886933,13.540469904886933,102.366,-4.542049293294383,103.161081,-4.169160097556876,-3.0171106953723243,-40.7196,299.4876967121139,-40.509936,300.2817623177853,300.3393647878945,-0.368802,-0.20625511582690167,-0.795081,-0.37288919573750823,-0.209664,-0.7940656056714285,-2.36547,-138.022,0.18341950833880785,-0.8642512428276804,228.0
104,-27.1927,5.154345716215772,-26.874,5.450465096621478,5.450465096621478,69.4141,-2.8009985831780675,70.141986,-2.478564478942385,-1.3637292667183238,-49.0424,266.4906364593671,-48.743157000000004,267.2181552937596,267.2738970543708,-0.3187,-0.29611938040570734,-0.727886,-0.32243410423568053,-0.299243,-0.7275188343925203,-2.36547,-138.022,-0.8370868172282158,-0.09044049168808503,137.0
105,-28.9499,13.047535260775916,-28.585711,13.260822627417596,13.260822627417596,99.7092,-4.402255058522584,100.49925499999999,-4.034005284437015,-2.8839152661437684,-41.0178,296.82887286210945,-40.801125,297.6179667701376,297.6754712710523,-0.364189,-0.2132873666416806,-0.790055,-0.3682497740855703,-0.216675,-0.7890939080282283,-2.36547,-138.022,0.09122283767244815,0.07019133540527743,227.0
106,-26.9967,4.804624587358731,-26.68611,5.1074951443029235,5.1074951443029235,66.6987,-2.6190029857063983,67.42196200000001,-2.30470315899683,-1.2275105476545067,-49.4039,263.77272029774116,-49.097925000000004,264.49568628241866,264.54954591298576,-0.31059,-0.30287055694420084,-0.723262,-0.31429982670956713,-0.305975,-0.7229659846774703,-2.36547,-138.022,-0.9694785041405776,0.8198190285759557,136.0
107,-32.9291,34.56978248115544,-32.63586,34.57106020241671,34.57106020241671,184.928,-7.942755286783733,185.903365,-7.644480612645403,-6.0,-19.126,382.1610861921739,-19.12052749,383.1349378910053,383.1349378910053,-0.29324,-0.0012777212612703338,-0.975365,-0.2982746741383286,-0.00547251,-0.9738516988313402,-2.36547,-138.022,-0.5544098918508498,0.2539751564021117,580.0
108,-32.4765,28.732589938613184,-32.09088,28.768108633239482,28.768108633239482,158.873,-7.624329069296575,159.799188,-7.233932201483231,-5.854658683361891,-25.0761,356.0785756044295,-25.036608,357.0029215004257,357.07188517633176,-0.38562,-0.03551869462629866,-0.926188,-0.3903968678133443,-0.039492,-0.9243458959961874,-2.36547,-138.022,-0.6128099323310974,-0.1712246940648953,491.0
109,-30.5379,20.595745468377935,-30.153475,20.72591656485566,20.72591656485566,126.886,-5.850397287923236,127.74280399999999,-5.461560825991036,-4.24846104641368,-33.3517,324.0464536889864,-33.217855,324.9018318865511,324.96248687553,-0.384425,-0.13017109647772243,-0.856804,-0.3888364619322025,-0.133845,-0.855378197564689,-2.36547,-138.022,0.7341395472533431,0.9850014674715847,316.0
110,-28.6268,12.453938991605206,-28.27206,12.680968058243387,12.680968058243387,94.3815,-4.106638149583965,95.160991,-3.7478928369585667,-2.616747368813259,-41.6345,291.4969544114748,-41.404128,292.2755926805744,292.3321499539817,-0.35474,-0.22702906663817585,-0.779491,-0.3587453126254007,-0.230372,-0.7786382690995702,-2.36547,-138.022,-0.10349310459918823,-0.06713722796115829,226.0
111,-32.3045,28.417657872840863,-31.918107,28.45957253228194,28.45957253228194,156.275,-7.465729238044805,157.197758,-7.074577571933165,-5.724381137016254,-25.4023,353.47833360879497,-25.3564269,354.39927321989114,354.466783041637,-0.386393,-0.0419146594410742,-0.922758,-0.39115166611164465,-0.0458731,-0.9209396110961326,-2.36547,-138.022,-0.6989368489283482,0.7867340043841535,490.0
113,-32.8425,34.314322878453424,-32.53929,34.323258518371034,34.323258518371034,179.863,-7.882303091962289,180.829417,-7.574105341102467,-6.0,-19.4034,377.09455269426024,-19.3903092,378.05943807984016,378.05943807984016,-0.30321,-0.008935639917605449,-0.966417,-0.3081977508598177,-0.0130908,-0.9648853855799189,-2.36547,-138.022,-0.6436177844441525,0.22377523193606522,579.0
114,-30.1733,19.937825624827724,-29.798414,20.083068292323894,20.083068292323894,121.611,-5.513003938660919,122.45657200000001,-5.13376548601962,-3.983744391817501,-34.0325,318.76674210103846,-33.883631,319.61100288574363,319.6685039404537,-0.374886,-0.1452426674961679,-0.845572,-0.37923845264129896,-0.148869,-0.8442607847051471,-2.36547,-138.022,0.5349709614760464,0.8674079441574436,315.0
115,-32.8193,39.228258638671434,-32.572809,39.21740506572982,39.21740506572982,200.516,-7.752773929945093,201.53035,-7.501045342001618,-6.0,-14.4,397.76862877173073,-14.40648561,398.7816543065396,398.7816543065396,-0.246491,0.01085357294160924,-1.01435,-0.25172858794347414,0.00648561,-1.0130255348088106,-2.36547,-138.022,-0.8817369937072027,0.5126617226158487,667.0
116,-32.7587,34.131560271288194,-32.450747,34.144248313603555,34.144248313603555,177.316,-7.811648378273119,178.277571,-7.498733001902636,-6.0,-19.5972,374.5463384703535,-19.580378200000002,375.5063696195312,375.5063696195312,-0.307953,-0.012688042315360864,-0.961571,-0.3129153763704858,-0.0168218,-0.9600311491777175,-2.36547,-138.022,-0.7080609426151797,-0.7974521521875204,579.0
117,-28.1497,11.56678237233568,-27.812006999999998,11.818020052226373,11.818020052226373,86.3695,-3.6708685680302615,87.13456000000001,-3.3292463649260142,-2.2150771980293857,-42.5564,283.4786798420862,-42.30188,284.24308006384626,284.2987885221911,-0.337693,-0.25123767989069506,-0.76506,-0.3416222031042455,-0.25452,-0.7644002217601062,-2.36547,-138.022,-0.397847103900404,0.7195181574434204,224.0
118,-32.7847,39.11984771999296,-32.534662,39.10964497136644,39.10964497136644,198.002,-7.731153572723439,199.01162000000002,-7.4759025150789,-6.0,-14.5193,395.2539905488055,-14.5251556,396.26227059556635,396.26227059556635,-0.250038,0.010202748626513658,-1.00962,-0.25525105764453876,0.0058556,-1.0082800467607909,-2.36547,-138.022,-0.920531015618238,-0.49509176177346037,667.0
119,-29.8437,19.33918453748616,-29.478365999999998,19.499047181808685,19.499047181808685,116.34,-5.210593834956143,117.17401600000001,-4.840968031858367,-3.7193304329566645,-34.654,313.4914680002442,-34.49056,314.32428548509426,314.3803673650394,-0.365334,-0.15986264432252129,-0.834016,-0.36962580309777804,-0.16344,-0.8328174848500954,-2.36547,-138.022,0.3558998549913759,0.7521531717455202,314.0
120,-31.6158,27.167603189982717,-31.237198,27.236786704008747,27.236786704008747,145.866,-6.830718457610978,146.770821,-6.447452362266695,-5.201907073004544,-26.6975,343.06040396461265,-26.624434700000002,343.96356497397187,344.02584223843496,-0.378602,-0.06918351402602982,-0.904821,-0.38326609534428585,-0.0730653,-0.9031610093592374,-2.36547,-138.022,0.9659197483698144,0.6103491639242647,404.0
121,-32.7627,39.03180941947425,-32.510793,39.02538927188274,39.02538927188274,195.494,-7.722103555749943,196.49644,-7.465020893787308,-6.0,-14.6182,392.74550561281904,-14.62030423,393.74661241117053,393.74661241117053,-0.251907,0.006420147591509244,-1.00244,-0.25708266196263657,0.00210423,-1.0011067983514488,-2.36547,-138.022,-0.9508633707559233,0.4986449644682125,666.0
