point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
5189,130.123,55.89255766658952,130.13909099999998,56.13059795055053,55.578044226723506,170.28,155.02992393231563,172.01271,155.05494822761315,154.18499792958957,2.11787,366.76309548116353,2.363413,368.49674622000236,368.49674622000236,-0.016091,-0.2380402839610143,-1.73271,-0.025024295297552634,-0.245543,-1.7336507388388755,-3.45522,-284.593,0.23164653150733372,0.39869848800094587,3685.0
5190,40.4101,54.672701697930464,40.3331095,56.51524001643747,57.1353020782699,-60.4921,64.12615526450384,-59.68905,64.05317827416366,64.05317827416366,-0.0925289,136.4501125905185,1.7535110999999999,137.26153551340113,137.29253861649275,0.0769905,-1.8425383185070066,-0.80305,0.07297699034016951,-1.84604,-0.8114229228826398,-3.45522,-284.593,0.36546358321542544,-0.08298313712548477,2043.0
5191,104.087,57.76779398407392,104.08839824,58.574157247588566,58.59171951373804,113.569,128.7011670372829,115.20638,128.710964341421,128.710964341421,3.75009,310.1949502150008,4.56355,311.8358081256814,311.83493001237395,-0.00139824,-0.8063632635146472,-1.63738,-0.009797304138100774,-0.81346,-1.6408579106806165,-3.45522,-284.593,-0.7498003038928339,-0.26602853344205585,3254.0
5192,118.557,61.34844519957498,118.56597171,61.62070516631101,61.0,164.912,143.43594468907676,166.68266,143.45404331062917,143.45404331062917,7.55168,361.47849477975603,7.831608,363.2502803228567,363.2502803228567,-0.00897171,-0.2722599667360321,-1.77066,-0.018098621552420147,-0.279928,-1.7717855431007037,-3.45522,-284.593,0.3816173242516698,0.3001121291426898,3432.0
5193,111.529,59.88158946079926,111.52118032999999,60.325550694277524,59.954262549723346,140.733,136.28323939233712,142.45458,136.28428063716495,136.28428063716495,5.9808,337.32954780960824,6.43222,339.05308377774475,339.07164818497245,0.00781967,-0.44396123347826516,-1.72158,-0.0010412448278276246,-0.45142,-1.7235359681365643,-3.45522,-284.593,-0.114379501856379,0.6286728428762546,3343.0
5194,21.3374,58.12744735817399,21.3031772,58.75702813856438,59.10575867958976,-99.8265,44.85025539108109,-99.19573299999999,44.81924507492394,44.81924507492394,3.19378,97.22936330442819,3.826101,97.86303074939065,97.88046727644192,0.0342228,-0.6295807803903943,-0.630767,0.031010316157142087,-0.632321,-0.6336674449624534,-3.45522,-284.593,0.591810267929788,0.15219125883787787,1699.0
5195,39.9183,55.401855431565636,39.829705700000005,57.275728547421274,57.044480202212796,-58.6356,63.643898571996075,-57.833983999999994,63.55930821517431,63.55930821517431,0.644717,138.31230332570598,2.522087,139.12248788546538,139.11092546820495,0.0885943,-1.8738731158556392,-0.801616,0.08459035682175942,-1.87737,-0.8101845597593929,-3.45522,-284.593,0.14947017775093185,0.6443696590900004,2043.0
5196,-15.656,62.59140058798987,-15.651097060000001,62.65818359541376,61.0,-177.91,7.453644446299766,-177.497233,7.460674721925248,7.460674721925248,7.32326,19.356621433294634,7.3918303000000005,19.769650643962308,19.769650643962308,-0.00490294,-0.06678300742389366,-0.412767,-0.007030275625484686,-0.0685703,-0.4130292106676587,-3.45522,-284.593,-0.015730111229900957,0.9078602575849232,1095.0
5197,4.99412,60.435598524082494,5.017116,60.57461208440935,60.80734177637849,-133.842,28.33130088805448,-133.31531900000002,28.357007123070744,28.357007123070744,5.35625,63.3084270565266,5.497543,63.835589105907445,63.8472255905059,-0.022996,-0.13901356032685902,-0.526681,-0.025706235016265903,-0.141293,-0.5271620493808525,-3.45522,-284.593,0.29110918795664015,0.5388961602741047,1440.0
5198,100.351,56.68050669941482,100.363616,57.74058097857977,57.90466964483468,99.8723,124.89454076965106,101.46064,124.91528361538433,124.91528361538433,2.60385,296.51289777749406,3.67081,298.10575651824763,298.0975520849349,-0.012616,-1.0600742791649496,-1.58834,-0.020742845733275662,-1.06696,-1.5928587407536325,-3.45522,-284.593,-0.11027915789771327,0.23901668515774935,3167.0
5199,36.3461,56.12462013624713,36.2596503,57.733321762361975,57.41508265496961,-66.027,60.03350931793054,-65.26137,59.95089720769083,59.95089720769083,1.33583,130.94251734458544,2.94787,131.71555675216933,131.6996447967997,0.0864497,-1.6087016261148428,-0.76563,0.08261211023969467,-1.61204,-0.7730394075838859,-3.45522,-284.593,0.6558189821724673,-0.32014337593966197,1958.0
5200,95.1369,55.507321447275494,95.14106912999999,56.962690289063296,57.04267403321428,82.6803,119.5917840417077,84.19032,119.60364634986496,119.60364634986496,1.35672,279.34282356933056,2.8186400000000003,280.8591179185735,280.8551187313659,-0.00416913,-1.455368841787802,-1.51002,-0.011862308157272692,-1.46192,-1.5162943492429284,-3.45522,-284.593,-0.08945861748199305,-0.6579541414357629,3080.0
5201,85.3845,52.201887647221774,85.420092,54.652620632900344,55.2500768893664,46.9838,109.65535207042905,48.32972,109.69771561275698,109.69771561275698,-2.10236,243.68253613308556,0.3542200000000002,245.03887880335705,245.00900599053375,-0.035592,-2.450732985678569,-1.34592,-0.04236354232794522,-2.45658,-1.3563426702714811,-3.45522,-284.593,0.12091115760438424,-0.9964050533657572,2905.0
5202,114.613,60.853892192589875,114.5818511,61.1953632537377,60.524099459308495,152.093,139.4258115867055,153.83719,139.40364828142205,139.40364828142205,7.002,348.67778004781815,7.351029,350.4236026613304,350.45716585105185,0.0311489,-0.34147106114782577,-1.74419,0.022163305283440102,-0.349029,-1.7458226135122117,-3.45522,-284.593,0.9368493820408362,-0.8171088981477189,3346.0
5203,-9.14358,61.029419301458056,-9.125919,61.12478185420289,61.0,-168.456,14.014931699480401,-168.01045599999998,14.034887079075082,14.034887079075082,5.80157,28.770175267142605,5.8988608,29.216039187682213,29.216039187682213,-0.017661,-0.09536255274483202,-0.445544,-0.019955379594679346,-0.0972908,-0.44586392053961776,-3.45522,-284.593,0.6139548316300328,0.6864156750728854,1181.0
5204,24.5592,57.62358998668822,24.5151698,58.40452261706207,58.79775801453235,-93.6731,48.10383772025052,-93.019056,48.06312920876776,48.06312920876776,2.71625,103.36391235365866,3.500026,104.02156274086353,104.04122451073704,0.0440302,-0.7809326303738471,-0.654044,0.04070851148275225,-0.783776,-0.6576503872048693,-3.45522,-284.593,-0.12457320889886836,0.6164934104779733,1784.0
5205,-12.3782,62.48437520342294,-12.3671302,62.573290087846715,61.0,-170.327,10.77058196558198,-169.896008,10.783871534319573,10.783871534319573,7.24875,26.922193821404733,7.3395307,27.353511932846914,27.353511932846914,-0.0110698,-0.0889148844237699,-0.430992,-0.013289568737591868,-0.0907807,-0.4313181114421753,-3.45522,-284.593,-0.6864513862721708,-0.058595226861234556,1181.0
5206,92.8041,54.339660282507495,92.8384891,56.06386112684228,56.51693372201313,72.2235,117.20508212701935,73.69388000000001,117.24693937673827,117.24693937673827,0.143998,268.89306089994335,1.874578,270.3707233458127,270.3480697160541,-0.0343891,-1.7242008443347863,-1.47038,-0.04185724971890586,-1.73058,-1.477662445869322,-3.45522,-284.593,-0.9435133407453877,-0.8607814854245308,3078.0
5207,92.3012,54.69575695624625,92.314481,56.42250938585963,56.524992283725126,72.3606,116.70287079925302,73.82552000000001,116.72359183621147,116.72359183621147,0.50074,269.0343004243863,2.23385,270.5066229915178,270.50149884662454,-0.013281,-1.7267524296133823,-1.46492,-0.02072103695843179,-1.73311,-1.4723225671315103,-3.45522,-284.593,0.8279025263250107,-0.7994021103996809,2994.0
5208,49.7409,52.93848374712257,49.6697452,55.4286646701146,56.2357097536162,-42.5505,73.54964409548465,-41.652325,73.48294632407654,73.48294632407654,-1.74998,154.33592636572737,0.7441199999999999,155.2452481101696,155.28560036434467,0.0711548,-2.49018092299203,-0.898175,0.06669777140811706,-2.4941,-0.9093217444422301,-3.45522,-284.593,0.34945094566403334,-0.885759650208932,2215.0
5209,130.003,55.69720699980415,130.01039615,55.94708946597044,55.51164732404927,167.668,154.89644650852324,169.39352,154.9127380524303,154.22717028806406,1.91122,364.1508799019804,2.1685749999999997,365.87743686727515,365.87743686727515,-0.00739615,-0.2498824661662975,-1.72552,-0.016291543907041118,-0.257355,-1.7265569652948325,-3.45522,-284.593,0.2687211323640201,-0.6490252530899397,3685.0
5210,8.32052,60.095705977745155,8.3373614,60.283317158296526,60.49220010617639,-127.533,31.690273537314336,-126.99123,31.70989961556899,31.70989961556899,5.04335,69.5987450745859,5.233307,70.1412382925993,70.1516824399933,-0.0168414,-0.1876111805513726,-0.54177,-0.01962607825465469,-0.189957,-0.5424932180133862,-3.45522,-284.593,-0.4432561609694565,-0.9393227193278904,1526.0
5211,-9.08145,62.35904974779761,-9.0660901,62.46053573736011,61.0,-162.762,14.10637759603004,-162.310801,14.124060667671607,14.124060667671607,7.15586,34.46958913833569,7.2592989999999995,34.9211464396754,34.9211464396754,-0.0153599,-0.10148598956249705,-0.451199,-0.017683071641567294,-0.103439,-0.45155730133971045,-3.45522,-284.593,0.6496242670686428,0.9684585758701587,1182.0
5213,-12.7645,61.16467598256506,-12.7534872,61.23708223676565,61.0,-177.964,10.344932231297786,-177.542921,10.358114809573946,10.358114809573946,5.89601,19.281505414714843,5.970239,19.702839376139366,19.702839376139366,-0.0110128,-0.07240625420058922,-0.421079,-0.013182578276160385,-0.074229,-0.42133396142454577,-3.45522,-284.593,-0.8567540761704215,0.8811357504557464,1179.0
5214,22.0858,58.82042155032392,22.0386363,59.5309415869594,58.89792031471364,-95.6157,45.620347003352336,-94.977141,45.576430237400274,45.576430237400274,3.90492,101.43928079055839,4.618216,102.08115753524267,102.04950647163038,0.0471637,-0.7105200366354785,-0.638559,0.043916765952063425,-0.713296,-0.6418767446842837,-3.45522,-284.593,0.8664210038033071,-0.18020530438116777,1700.0
5215,89.4813,53.847734963239844,89.500659,55.865783879902,56.006194152007104,62.0232,113.82966860029553,63.439930000000004,113.8561971036566,113.8561971036566,-0.391776,258.70783785774216,1.6324239999999999,260.1332005534708,260.1261800398655,-0.019359,-2.0180489166621527,-1.41673,-0.02652850336106447,-2.0242,-1.4253626957286156,-3.45522,-284.593,-0.26319508889068427,-0.9495302753253377,2992.0
5216,126.44,59.560694598152686,126.480646,59.79831809037348,58.978294286647106,175.644,151.37441239791235,177.41347000000002,151.42418129643406,150.9033448486792,5.80962,372.1619851049427,6.0549029999999995,373.9322670345881,373.9322670345881,-0.040646,-0.2376234922207933,-1.76947,-0.04976889852171553,-0.245283,-1.7702819296453947,-3.45522,-284.593,-0.05005871095521196,0.5729068138352432,3602.0
5217,75.0974,50.782595455730664,75.1095854,53.887411123590645,54.75,15.7563,99.20717459216529,16.94953,99.22529476962812,99.22529476962812,-3.65588,212.50216057238413,-0.5458699999999999,213.70876700696644,213.70876700696644,-0.0121854,-3.1048156678599863,-1.19323,-0.018120177462828162,-3.11001,-1.2066064345823218,-3.45522,-284.593,-0.3598230789448404,0.48350680278657593,2730.0
5218,78.3704,50.94326198036635,78.3937052,53.919236012372394,54.75,24.3498,102.52451259956814,25.57858,102.55394558999963,102.55394558999963,-3.45832,221.07941288408952,-0.47699999999999987,222.3209538342379,222.3209538342379,-0.0233052,-2.975974032006043,-1.22878,-0.029432990431486408,-2.98132,-1.241540950148397,-3.45522,-284.593,-0.8976962714099183,-0.07161846630483525,2816.0
5219,103.607,57.7971485254833,103.5849048,58.64354595421085,58.460693994326455,110.945,128.20761583674835,112.56671999999999,128.1938361600858,128.1938361600858,3.76813,307.57356754864554,4.621559,309.199060247166,309.20820284516026,0.0220952,-0.8463974287275494,-1.62172,0.013779676662552,-0.853429,-1.6254926985204647,-3.45522,-284.593,-0.9226479205035406,0.6832868009482619,3253.0
5220,103.966,57.58191528457681,103.97011219999999,58.43121109934519,58.45814987637458,110.908,128.5664357962597,112.53575000000001,128.57889410654283,128.57889410654283,3.5527,307.53378101068193,4.409051,309.1651808399412,309.16383390108973,-0.0041122,-0.8492958147683796,-1.62775,-0.012458310283147473,-0.856351,-1.6313998292592244,-3.45522,-284.593,-0.7618657168078463,0.6655327261480142,3253.0
5221,18.4788,59.493432009266456,18.4453357,60.037516820438285,59.26746264460525,-102.989,41.97525539048651,-102.38021,41.944896344175696,41.944896344175696,4.54636,94.0875590853093,5.093089,94.69887549388454,94.66037278509289,0.0334643,-0.544084811171826,-0.60879,0.030359046310815634,-0.546729,-0.6113164085752452,-3.45522,-284.593,-0.5568117409184098,0.8641395123641403,1698.0
5222,11.589,59.669581131924375,11.59384395,59.922994332531054,60.1794222051226,-121.28,34.99104403287409,-120.720629,34.99875888903536,34.99875888903536,4.64398,75.83298915417075,4.899817,76.39343021336843,76.40625160699801,-0.00484395,-0.2534132006066836,-0.559371,-0.007714856161263449,-0.255837,-0.5604410591976695,-3.45522,-284.593,0.8104160764173061,-0.4374940661379025,1527.0
5223,115.102,60.712924658837466,115.09719445,61.063735960784584,60.498003446319274,151.577,139.9121498411524,153.32424,139.9163446009011,139.9163446009011,6.85875,348.1586453637002,7.21713,349.9074223111753,349.93570893689855,0.00480555,-0.35081130194711935,-1.74724,-0.004194759748715312,-0.35838,-1.748776947475102,-3.45522,-284.593,-0.8470472241840451,0.9743078740008037,3429.0
5224,100.217,56.472623591316605,100.23115609999999,57.579886932200495,57.77006631013543,97.1936,124.74671988940976,98.77054,124.76894043898403,124.76894043898403,2.38438,293.83400052440913,3.4984800000000003,295.4156556863337,295.40614671743697,-0.0141561,-1.10726334088389,-1.57694,-0.022220549574270256,-1.1141,-1.5816551619245283,-3.45522,-284.593,-0.12929534685380062,-0.8375461215187074,3167.0
5225,30.974,56.60530191862145,30.9095096,57.73262808315743,58.18461677792401,-81.4262,54.58189410342385,-80.722444,54.52095690112375,54.52095690112375,1.75036,115.57321369584848,2.88075,116.28218150332019,116.30478093805851,0.0644904,-1.1273261645359764,-0.703756,0.060937202300095084,-1.13039,-0.7089678074717094,-3.45522,-284.593,0.4655559658758363,-0.478084748463915,1871.0
5226,127.194,25.610716672693837,126.442116,26.688846852934656,26.688846852934656,24.6502,151.35088316297077,25.82751,150.6050115192206,149.75,-28.7945,221.01788162587752,-27.71119,222.20373982486626,222.20373982486626,0.751884,-1.0781301802408185,-1.17731,0.7458716437501725,-1.08331,-1.185858198988768,-3.45522,-284.593,0.019461910705535327,-0.11850407005349553,4076.0
5227,74.3544,51.33447197564177,74.35081971,54.45068308132775,54.75,15.908,98.46492743727731,17.09267,98.4672370733431,98.4672370733431,-3.10327,212.66008821407763,0.018100000000000005,213.85826547627454,213.85826547627454,0.00358029,-3.11621110568599,-1.18467,-0.002309636065793457,-3.12137,-1.1981772621969067,-3.45522,-284.593,-0.6928083840271015,0.5433061905098157,2730.0
5228,128.417,57.961251145643416,128.4507638,58.2046118204851,57.7838,173.013,153.33791249841067,174.76494,153.3807083062014,152.784,4.19858,369.51385600183323,4.4495249999999995,371.2666683990159,371.2666683990159,-0.0337638,-0.2433606748416785,-1.75194,-0.0427958077906988,-0.250945,-1.7528123971826635,-3.45522,-284.593,1.0,-0.4933326403936462,3602.0
5229,86.6581,53.00191576367804,86.6779856,55.318740003034875,55.48676870142891,51.6763,110.95311720627437,53.04035,110.97987810288464,110.97987810288464,-1.28213,248.37190191585051,1.04062,249.7458758222278,249.73747438730808,-0.0198856,-2.3168242393568295,-1.36405,-0.026760896610264037,-2.32275,-1.3739739063772813,-3.45522,-284.593,0.6234945322652805,0.8949876598023057,2905.0
5230,129.459,39.855089221069136,129.15794400000001,40.56325937002307,40.56325937002307,94.6354,153.9763409817165,96.07737,153.68268585399844,152.6296823756055,-14.2472,291.0527820019997,-13.532751,292.49936807558015,292.5520182494998,0.301056,-0.7081701489539356,-1.44197,0.29365512771811586,-0.714449,-1.4465860735804963,-3.45522,-284.593,-0.658969585720731,0.020848825248900416,3922.0
5231,11.4087,60.57508334129337,11.40153583,60.86818159243154,60.010156300551984,-117.822,34.82854342457112,-117.26160800000001,34.82425266556393,34.82425266556393,5.56448,79.29582784192355,5.860008,79.8575237744208,79.81462250982682,0.00716417,-0.2930982511381669,-0.560392,0.004290759007195855,-0.295528,-0.5616959324972559,-3.45522,-284.593,0.6978155219924834,0.9258312996705116,1527.0
5232,128.785,12.948719928842948,127.73648,13.918752356424257,13.918752356424257,-30.2806,152.65902726250465,-29.20948,151.61598298606785,150.64744156408665,-41.6946,166.024252126101,-40.71982,167.10498518774446,167.0565581166454,1.04852,-0.9700324275813021,-1.07112,1.0430442764367818,-0.97478,-1.0807330616434787,-3.45522,-284.593,-0.6118013586043249,-0.17738212930032568,4317.0
5233,129.679,9.343279212129886,128.5716,10.22886545427761,10.22886545427761,-45.0022,153.4772305423127,-43.94371,152.37524804014012,151.38522442842245,-45.3639,151.28247990201186,-44.473616,152.35052154704317,152.3010203664573,1.1074,-0.8855862421477249,-1.05849,1.1019825021725558,-0.890284,-1.0680416450313135,-3.45522,-284.593,0.9433711438330749,-0.07959734861399625,4314.0
5234,54.1242,52.749507175236516,54.0545102,55.55539905485945,55.695422552168154,-31.7413,77.98873928332692,-30.790878,77.92375308940422,77.92375308940422,-1.89258,165.12161975771613,0.9174599999999999,166.0845477817715,166.09154895663693,0.0696898,-2.805891879622936,-0.950422,0.06498619392270513,-2.81004,-0.9629280240553852,-3.45522,-284.593,0.2656847140029224,-0.563380417345229,2301.0
