point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
4879,86.6799,49.990202169535294,86.7525955,56.176380758016656,56.61744389650691,73.9585,111.09024787285928,75.66768,111.17131522341157,111.17131522341157,-4.1974,270.64086003678483,1.9962299999999997,272.3764443762939,272.35439121936935,-0.0726955,-6.186178588481362,-1.70918,-0.0810673505522985,-6.19363,-1.7355843395090198,-3.70348,-296.342,0.43475342717812343,-0.05824901179264123,2910.0
4880,115.755,58.99814113556499,115.76941769999999,61.81624002536084,61.0,174.591,140.6841567742692,176.78886,140.70972025238757,140.70972025238757,5.24353,371.16175542601707,8.07117,373.37173483968877,373.37173483968877,-0.0144177,-2.8180988897958477,-2.19786,-0.02556347811835561,-2.82764,-2.209979413671666,-3.70348,-296.342,-0.7161118990449723,0.34869393587550807,3434.0
4881,-21.5865,59.621052945988794,-21.5372816,61.99974408737995,60.315391788594056,-179.387,1.515812777320857,-179.162688,1.5660136916650913,1.9432516156473454,4.34706,17.897404246113553,6.7267399999999995,18.131761014430793,18.131761014430793,-0.0492184,-2.378691141391156,-0.224312,-0.0502009143442347,-2.37968,-0.23435676831723856,-3.70348,-296.342,-0.4549106607288163,0.25270440577231734,1011.0
4882,12.1066,56.007089198507416,12.10404316,59.952697346490176,59.204398203981505,-101.628,35.61042866100596,-101.146564,35.610067633417636,35.610067633417636,1.06649,95.46637831203081,5.01422,95.96491043247349,95.92749547534805,0.00255684,-3.945608147982757,-0.481436,0.0003610275883207845,-3.94773,-0.4985321204426761,-3.70348,-296.342,0.8299911803046213,-0.6290172308632507,1531.0
4883,11.4652,55.35349556978713,11.455922659999999,59.157416452554436,59.46979848475722,-106.985,34.9414115078219,-106.529443,34.934206840815435,34.934206840815435,0.389758,90.10988309262707,4.195688,90.58195751791209,90.59757661952223,0.00927734,-3.8039208827673066,-0.455557,0.007204667006453693,-3.80593,-0.4720744252850261,-3.70348,-296.342,0.6164597661842177,-0.7609629145997533,1530.0
4884,72.1343,45.692579518707014,72.17496709999999,53.96729467488158,54.75,26.1287,96.29807315852693,27.484659999999998,96.34513363060232,96.34513363060232,-8.70075,222.86778757945652,-0.4200900000000001,224.25936232780086,224.25936232780086,-0.0406671,-8.274715156174564,-1.35596,-0.047060472075391394,-8.28066,-1.3915747483443581,-3.70348,-296.342,0.3751026135814872,0.7037449311203432,2648.0
4885,128.336,16.972290461225583,126.53917000000001,21.80893433676664,21.80893433676664,20.774,152.47348144053535,22.01376,150.6827228733923,149.75,-37.4499,217.09839193416389,-32.60767,218.36837308725416,218.36837308725416,1.79683,-4.8366438755410535,-1.23976,1.7907585671430315,-4.84223,-1.2699811530902583,-3.70348,-296.342,0.027180804424158593,0.3473492349016624,4159.0
4886,54.7214,46.305480357583086,54.6884961,54.671082707902634,54.89693696600443,-15.9421,78.66802485094662,-14.81829,78.64030932078555,78.64030932078555,-8.26832,180.88976865885087,0.10223000000000049,182.04996796700627,182.06126067991136,0.0329039,-8.365602350319547,-1.12381,0.02771553016107452,-8.37055,-1.1601993081554032,-3.70348,-296.342,0.595409694157059,-0.1754957280354575,2304.0
4887,82.862,48.46782861251115,82.935683,55.3505374274669,55.916214917232885,60.0291,107.20055270404328,61.6328,107.28201121466664,107.28201121466664,-5.77973,256.72464768170977,1.1099800000000002,258.3577633724103,258.329479497922,-0.073683,-6.882708814955748,-1.6037,-0.08145851062336727,-6.88971,-1.633115690700538,-3.70348,-296.342,0.9245867889824563,0.33178663093612654,2823.0
4888,130.994,39.162272707622364,130.686848,42.78026174852214,42.78026174852214,126.525,155.67611155407238,128.24508,155.37758238461709,154.23852974441888,-14.8021,322.9313254168367,-11.176599999999999,324.6686516453628,324.7256042773727,0.307152,-3.6179890408997792,-1.72008,0.29852916945529556,-3.6255,-1.7373262285260944,-3.70348,-296.342,-0.9662316678947664,0.8902865893640575,3928.0
4889,-12.2536,59.69652113624512,-12.1801902,62.44377943694314,61.0,-153.593,10.98183303956016,-153.308245,11.056510065974736,11.056510065974736,4.53331,43.64341215703993,7.28182,43.939682632651824,43.939682632651824,-0.0734098,-2.7472583006980225,-0.284755,-0.07467702641457631,-2.74851,-0.2962704756118869,-3.70348,-296.342,-0.5773959736101055,0.5758730530607296,1184.0
4890,5.01787,57.37767593094483,5.0529968,60.81434334402761,59.94491622937788,-116.394,28.445411730677055,-115.98435900000001,28.482400524929414,28.482400524929414,2.37384,80.74299416643542,5.81231,81.16733312923562,81.12386177350312,-0.0351268,-3.436667413082782,-0.409641,-0.03698879425235657,-3.43847,-0.42433896280020816,-3.70348,-296.342,0.10800352554322576,-0.5504774216322281,1444.0
4891,67.7447,46.023565263783,67.776298,54.489929940113335,54.75,16.8159,91.86039789011818,18.12054,91.89811011797957,91.89811011797957,-8.40966,213.57913571856906,0.0624299999999991,214.92026738274018,214.92026738274018,-0.031598,-8.466364676330333,-1.30464,-0.03771222786138521,-8.47209,-1.3411316641711284,-3.70348,-296.342,0.4219123849172401,0.9681069530960713,2562.0
4892,128.3,22.588603808681274,126.918,27.292639487229454,27.292639487229454,46.372,152.5693051340156,47.6809,151.19373799475008,150.206425690962,-31.7227,242.72079562081893,-27.012819999999998,244.057199153646,244.1065647688354,1.382,-4.704035678548181,-1.3089,1.375567139265489,-4.70988,-1.3364035328270751,-3.70348,-296.342,-0.11352337242726897,0.6426478018487769,4080.0
4893,101.655,55.43788914885501,101.65808981,59.33582553962766,59.243798531787355,126.185,126.3345450583652,128.22378,126.34787927774073,126.34787927774073,1.47502,322.81337602004265,5.38182,324.8690103754685,324.87361172586054,-0.00308981,-3.897936390772656,-2.03878,-0.013334219375539753,-3.9068,-2.055634355425843,-3.70348,-296.342,0.06785929001321235,0.9494470433715347,3172.0
4894,129.467,30.65182064091779,128.693116,34.90622257777673,34.90622257777673,85.479,153.937718871802,86.96262,153.17119540669754,152.17213589068518,-23.4902,281.85652601285335,-19.229260000000004,283.36256018363815,283.4125131594388,0.773884,-4.254401936858945,-1.48362,0.7665234651044438,-4.26094,-1.5060341707847908,-3.70348,-296.342,-0.6090841496776092,0.3650353931064528,4004.0
4895,94.1025,52.641078879793966,94.1419915,57.60982125819096,57.870292898033235,98.8687,118.6412378296032,100.74752000000001,118.69006785405688,118.69006785405688,-1.43936,295.52409239434013,3.53756,297.4242160018408,297.4111924198487,-0.0394915,-4.968742378396997,-1.87882,-0.04883002445365278,-4.97692,-1.900123607500732,-3.70348,-296.342,-0.7060623822885946,-0.03552835321681203,3083.0
4896,58.0832,45.9718417997925,58.066221299999995,54.48304549052433,54.75,-8.47611,82.06837351235421,-7.30176,82.0568333071752,82.0568333071752,-8.56996,188.33691628596148,-0.053589999999999804,189.54820358548983,189.54820358548983,0.0169787,-8.511203690731833,-1.17435,0.011540205179014652,-8.51637,-1.2112872995283601,-3.70348,-296.342,0.09947658160763659,0.819281434195932,2389.0
4897,-1.72218,57.60403337816165,-1.6735468,60.6427353172443,60.865402978647516,-134.85,21.610092287146944,-134.51183799999998,21.66024742530893,21.66024742530893,2.52094,62.322868639944716,5.56113,62.67393588334227,62.68506926641243,-0.0486332,-3.038701939082644,-0.338162,-0.05015513816198864,-3.04019,-0.35106724339755946,-3.70348,-296.342,-0.37684811554424164,0.07403456059054406,1356.0
4898,44.0821,48.535271809299296,44.0158236,55.97723786706337,56.008719271987886,-38.0492,67.91449815193629,-37.105132,67.8525502194248,67.8525502194248,-6.1332,158.847377382358,1.3129299999999997,159.8240083918075,159.82558246205372,0.0662764,-7.4419660577640805,-0.944068,0.06194793251147559,-7.44613,-0.9766310094494909,-3.70348,-296.342,-0.07834326744791784,0.9302330168396299,2131.0
4899,97.9158,54.1188705879941,97.9359658,58.50961134350746,58.55984317155001,112.574,122.52517866297197,114.53948,122.55517359834683,122.55517359834683,0.0974179,309.21603635910435,4.4967079,311.2004166697741,311.19790507837195,-0.0201658,-4.390740755513357,-1.96548,-0.029994935374843615,-4.39929,-1.9843803106697284,-3.70348,-296.342,0.7084658028991371,-0.5208390077009691,3086.0
4900,55.6619,45.61753042947819,55.6218038,54.00046669321389,54.95679382018158,-17.1577,79.60228336778542,-16.04423,79.56732093801834,79.56832371999693,-8.96163,179.66633567590998,-0.5737899999999989,180.81630724002008,180.86412359636847,0.0400962,-8.3829362637357,-1.11347,0.034962429767073054,-8.38784,-1.1499715641101103,-3.70348,-296.342,1.0,-0.6543505614526113,2304.0
4901,-15.9842,58.58621789938398,-15.939903099999999,61.163403407214346,61.0,-169.547,7.168947312309626,-169.30807,7.214287653812242,7.214287653812242,3.35428,27.703941103406038,5.93252,27.953800737282563,27.953800737282563,-0.0442969,-2.5771855078303694,-0.23893,-0.04534034150261273,-2.57824,-0.24985963387652055,-3.70348,-296.342,-0.11428493847510311,0.1815202949130253,1097.0
4902,37.0663,49.655718753817126,36.9743381,56.18158016397677,56.88330118765075,-55.4715,60.80870641687609,-54.670445,60.72040216337513,60.72040216337513,-5.0875,141.46624385478825,1.4418999999999995,142.2960283192334,142.33111437041708,0.0919619,-6.525861410159646,-0.801055,0.08830425350095966,-6.5294,-0.8297844644451603,-3.70348,-296.342,0.9314020974366348,-0.06755139709344817,1960.0
4903,-2.07766,58.6355600816842,-2.0134054,61.706853499250805,60.68489491403504,-131.157,21.273618709445632,-130.807355,21.339451953552945,21.339451953552945,3.5685,66.02215712813236,6.64133,66.38476774486554,66.33366981560475,-0.0642546,-3.0712934175666096,-0.349645,-0.0658332441073123,-3.07283,-0.3626106167331425,-3.70348,-296.342,-0.5622366735315397,-0.4665635631309734,1357.0
4904,110.918,58.58320349715126,110.8954954,61.62586902827019,60.94065965412156,159.97,135.771720678424,162.14654,135.76023563216842,135.76023563216842,4.76575,356.56400609200364,7.817869999999999,358.75382873492504,358.78808920363247,0.0225046,-3.0426655311189283,-2.17654,0.011485046255566914,-3.05212,-2.1898226429213903,-3.70348,-296.342,-0.6755022794693722,0.5152607227285965,3347.0
4905,17.9427,54.09496384604217,17.903964,58.42012772954451,58.85173516190037,-94.6612,41.48258205197505,-94.13652499999999,41.44623769589478,41.44623769589478,-0.816051,102.39471992690171,3.5114290000000006,102.93832129747037,102.95990166908815,0.038736,-4.325163883502336,-0.524675,0.03634435608026806,-4.32748,-0.543601370568653,-3.70348,-296.342,-0.8461043411020921,0.18396604927406904,1700.0
4906,121.681,58.96914625543734,121.7289766,61.60561396591774,60.658237273660674,187.912,146.67889538445877,190.13206,146.73814540805736,146.52596639685243,5.27164,384.4519615301042,7.91774,386.6831810016135,386.6831810016135,-0.0479766,-2.636467710480399,-2.22006,-0.059250023598608856,-2.6461,-2.2312194715092457,-3.70348,-296.342,-0.27369519426348093,-0.3267275993546036,3521.0
4907,77.1668,47.12246945356655,77.2319723,54.851312727944084,55.01745316647918,42.1371,101.41309894596206,43.606089999999995,101.48528849797304,101.48528849797304,-7.20202,238.85631623231995,0.5332499999999998,240.35843025972295,240.3501232377962,-0.0651723,-7.72884327437753,-1.46899,-0.07218955201098745,-7.73527,-1.5021140274030125,-3.70348,-296.342,0.5830336214377105,-0.8599517621465715,2736.0
4908,36.9503,50.311102143948396,36.869990699999995,56.907387788408386,56.74864899773309,-52.7532,60.70670216689125,-51.93454,60.63013610512104,60.63013610512104,-4.42033,144.18797024344116,2.17957,145.0356043800761,145.02766744054233,0.0803093,-6.596285644459994,-0.81866,0.07656606177022006,-6.5999,-0.8476341366349308,-3.70348,-296.342,0.8820438537791617,-0.98893366956382,1961.0
4909,88.5483,51.05292917400075,88.6153771,56.905848812485445,56.95421067272928,80.6248,112.99298221862219,82.38515,113.06872018912716,113.06872018912716,-3.10598,277.30208258530183,2.75461,279.0874227089419,279.08500461592973,-0.0670771,-5.852919638484694,-1.76035,-0.075737970504962,-5.86059,-1.7853401236400503,-3.70348,-296.342,-0.8393386703012286,0.6340010571835202,2995.0
4910,40.1877,48.92702456038451,40.1018664,55.82238922599266,56.58274252198019,-49.4938,63.96099902843464,-48.643352,63.879050875246804,63.879050875246804,-5.79062,147.42463873539225,1.1085000000000003,148.30538432391276,148.34340198871215,0.0858336,-6.895364665608148,-0.850448,0.08194815318783324,-6.89912,-0.8807455885205034,-3.70348,-296.342,0.2518446176029405,0.33736253869850813,2045.0
4911,129.38,8.144003078175935,127.14947,12.866189981735886,12.866189981735886,-19.721,153.30892435035966,-18.46823,151.08454722963933,150.1104721663546,-46.4537,176.55993150279264,-41.725829999999995,177.8446676258445,177.79596387268026,2.23053,-4.722186903559948,-1.25277,2.2243771207203107,-4.72787,-1.2847361230518421,-3.70348,-296.342,-0.25020289564573,0.11838015535662057,4319.0
4912,105.422,56.8403223703605,105.403925,60.34845312409668,59.91302466829374,139.49,130.17012414546033,141.59513,130.16266537597087,130.16266537597087,2.93471,336.10493446235984,6.45199,338.22534000743815,338.2471114302283,0.018075,-3.5081307537361885,-2.10513,0.00745876948945389,-3.51728,-2.120405545078324,-3.70348,-296.342,-0.5869786832911958,0.2988579206555564,3259.0
4913,33.3887,51.214910284990566,33.3094725,57.36436088489111,57.118678583053764,-60.1116,57.107069881607984,-59.35083,57.03131953747295,57.03131953747295,-3.54803,136.8519133021187,2.60478,137.63971724549467,137.6274331304028,0.0792275,-6.149450599900544,-0.76077,0.07575034413503491,-6.15281,-0.787803943375976,-3.70348,-296.342,-0.6093425412159763,0.05097224987535897,1959.0
4914,86.5514,49.731813586538514,86.6272155,56.034182431909336,56.48147556745223,71.2582,110.94781906350113,72.94866,111.03190108792839,111.03190108792839,-4.46747,267.94011576155845,1.84227,269.65746717001605,269.6351025132389,-0.0758155,-6.302368845370818,-1.69046,-0.08408202442726148,-6.30974,-1.7173514084576353,-3.70348,-296.342,0.4077861731252226,0.8540354280744208,2909.0
4915,131.128,1.0859748668941265,128.84246,5.50033412117368,5.50033412117368,-49.2701,154.90477308548157,-47.92142,152.62590489065082,151.5851828441662,-53.6399,146.9713559941198,-49.21944,148.3509530162045,148.29891691388028,2.28554,-4.414359254279554,-1.34868,2.278868194830781,-4.42046,-1.3795970220846903,-3.70348,-296.342,0.8273780365052626,0.3195641981733531,4397.0
4916,29.8072,52.13725650435259,29.7345149,57.83983432153771,57.48835163339981,-67.4608,53.48758401995202,-66.75832100000001,53.41810785182639,53.41810785182639,-2.65715,129.52523940542818,3.04853,130.25278378255612,130.23520964814924,0.0726851,-5.702577817185113,-0.702479,0.06947616812562533,-5.70568,-0.7275443771279512,-3.70348,-296.342,-0.08887140079052733,-0.9059183774646398,1874.0
4917,21.2004,53.4861253386519,21.146895899999997,58.10966323739666,58.5433672522683,-88.5109,44.772055638123476,-87.951175,44.721102417337946,44.721102417337946,-1.39858,108.52552894054587,3.22743,109.10554845370461,109.12723365444819,0.0535041,-4.623537898744757,-0.559725,0.05095322078552771,-4.62601,-0.5800195131587385,-3.70348,-296.342,0.44744542752873934,0.6508988695600101,1701.0
4918,129.348,30.397836268607232,128.549031,34.69324225294959,34.69324225294959,82.771,153.80474983274837,84.24380000000001,153.01308277964972,152.03609798138396,-23.7559,279.1480517587665,-19.454,280.64357312038555,280.69242236029885,0.798969,-4.295405984342352,-1.4728,0.7916670530986241,-4.3019,-1.4955213616190777,-3.70348,-296.342,-0.5642900084496173,-0.7230015922721007,4004.0
4919,99.9145,54.898393264076525,99.92280718,59.062420747114146,58.88289933059353,118.988,124.556928810341,120.99142,124.57527801751813,124.57527801751813,0.904526,315.6230604378189,5.077266,317.6444601757957,317.6534362466217,-0.00830718,-4.164027483037615,-2.00342,-0.01834920717712142,-4.17274,-2.021399737976834,-3.70348,-296.342,-0.5513978621277068,0.061379037666388254,3171.0
4920,101.515,55.177993340775565,101.52142002,59.16252985139568,59.11019673716759,123.53,126.18085053103195,125.55478,126.19743619929447,126.19743619929447,1.20364,320.15798445153234,5.19698,322.1999766433901,322.20259329910147,-0.00642002,-3.984536510620113,-2.02478,-0.01658566826251089,-3.99334,-2.0419921918577275,-3.70348,-296.342,0.04719565401474805,-0.11896134226041087,3172.0
4921,115.7,58.894880602168904,115.70682046,61.74952681941704,61.0,172.001,140.61578533511454,174.19230000000002,140.63371508782757,140.63371508782757,5.12906,368.57160270743265,7.99322,370.77521964984464,370.77521964984464,-0.00682046,-2.8546462172481353,-2.1913,-0.017929752713028397,-2.86416,-2.2036169424119803,-3.70348,-296.342,-0.7465139648689729,-0.6899121400621425,3434.0
4922,26.2323,53.039376063273274,26.169017699999998,58.31093409552846,57.85811327628282,-74.8152,49.87467270059025,-74.167056,49.81435033639747,49.81435033639747,-1.78652,122.19324384851632,3.4879,122.8645385108286,122.84189746986631,0.0632823,-5.271558032255182,-0.648144,0.060322364192789114,-5.27442,-0.671294662312272,-3.70348,-296.342,0.4521723996909025,0.1367548353325365,1788.0
4923,105.27,56.49122352877179,105.26180566,60.04909364926332,59.79158335395448,137.092,130.0057640116385,139.18122000000002,130.00809990799857,130.00809990799857,2.57524,333.70621761470903,6.142189999999999,335.8108775519205,335.8237530666859,0.00819434,-3.557870120491529,-2.08922,-0.00233589636008802,-3.56695,-2.1046599372114763,-3.70348,-296.342,-0.6094206410158284,-0.6704908790489187,3259.0
