point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
2460,3.96189,44.14067368087478,3.675509,54.65601326425514,54.75,-2.36961,27.979466756272117,-1.0452900000000003,27.699154622951188,27.699154622951188,-10.3695,194.7150706028509,0.15169999999999995,196.08639720342808,196.08639720342808,0.286381,-10.515339583380356,-1.32432,0.28031213332092786,-10.5212,-1.3713266005771658,-3.96624,-300.572,0.22472532631376813,-0.5654411186287689,1383.0
2461,25.4294,44.477579084282624,25.332350400000003,55.53533493967078,55.80831182169788,57.3735,49.755295010735935,59.15902,49.66665423946202,49.66665423946202,-9.77599,254.34849486680895,1.2896099999999997,256.1823902034648,256.1687413593635,0.0970496,-11.057755855388159,-1.78552,0.08864077127391347,-11.0656,-1.833895336655847,-3.96624,-300.572,0.05486013814488691,-0.5325059549333171,1815.0
2462,16.7524,42.894784777702526,16.581815000000002,54.41097822853074,54.75,29.7418,40.935783821287515,31.285040000000002,40.77232318104627,40.77232318104627,-11.4776,226.75487880175893,0.045399999999999,228.34886007889028,228.34886007889028,0.170585,-11.516193450828213,-1.54324,0.16346064024125137,-11.523,-1.5939812771313633,-3.96624,-300.572,-0.03332608000427381,0.3395440315561132,1641.0
2463,133.342,10.168436238400567,132.476906,15.64446449603043,15.64446449603043,153.995,158.168129255288,155.31311,157.30945180251155,155.58528028727784,-43.6775,350.26354030898494,-38.19563,351.6098261006066,351.6960346763683,0.865094,-5.476028257629862,-1.31811,0.8586774527764645,-5.48187,-1.3462857916216535,-3.96624,-300.572,-0.678620652665239,-0.32157658225149477,4354.0
2464,70.2966,57.647353512867035,70.441525,61.68886321826192,61.0,201.357,95.36473478484551,204.09537,95.52350574508908,95.52350574508908,4.01299,398.15665267840467,8.06638,400.91176318185956,400.91176318185956,-0.144925,-4.041509705394891,-2.73837,-0.15877096024358386,-4.05339,-2.7551105034548997,-3.96624,-300.572,-0.7905977019643672,-0.6352947272561779,2684.0
2465,-29.5763,41.049968396441386,-29.267873,46.58582276246823,46.58582276246823,-124.641,-6.1896947483922204,-123.97277700000001,-5.878228558070404,-5.3376864577743985,-13.9864,72.60405078665721,-8.44763,73.29464842843177,73.26762132341698,-0.308427,-5.535854366026853,-0.668223,-0.31146619032181866,-5.53877,-0.6905976417745523,-3.96624,-300.572,-0.003602804461715569,0.3070272321309746,686.0
2466,63.6887,57.12842751914476,63.810599999999994,61.39405868699236,61.0,182.583,88.65997582970584,185.27384,88.7954600135834,88.7954600135834,3.41341,379.41461854292356,7.69072,382.12328865400434,382.12328865400434,-0.1219,-4.265631167847602,-2.69084,-0.13548418387754854,-4.27731,-2.7086701110807554,-3.96624,-300.572,0.5181840054333577,-0.15068453839826362,2512.0
2467,22.6128,43.67851777091582,22.489488,55.055458801262226,55.29967680731673,47.2775,46.88663621213796,48.97278,46.77124365191189,46.77124365191189,-10.6185,244.26362629885247,0.7659000000000002,246.00879977171297,245.99658887141024,0.123312,-11.376941030346407,-1.69528,0.11539256022607504,-11.3844,-1.745173472860497,-3.96624,-300.572,0.7066827318243053,-0.6013674965481991,1729.0
2468,36.514,48.66409022357471,36.524552500000006,57.6640521906161,57.7085608437432,95.0361,61.03400092086068,97.19893,61.05506189754068,61.05506189754068,-5.42744,291.9718070913743,3.581970000000001,294.1735446047844,294.17131917212805,-0.0105525,-8.999961967041386,-2.16283,-0.021060976679999538,-9.00941,-2.201737513410177,-3.96624,-300.572,-0.8542591220879797,0.6685275668090617,2074.0
2469,55.8829,56.85741190475474,55.9604336,61.52782371444141,61.0,162.62,80.75117224906708,165.27880000000002,80.84209522427625,80.84209522427625,3.05671,359.490851317277,7.73867,362.16946350055514,362.16946350055514,-0.0775336,-4.670411809686666,-2.6588,-0.09092297520917476,-4.68196,-2.6786121832781187,-3.96624,-300.572,-0.6631619102895002,-0.1322145997779444,2424.0
2470,3.91863,42.9461564807616,3.641288,53.60366492726916,54.75,-8.16124,27.906376281702748,-6.876029999999999,27.63489049173192,27.63489049173192,-11.5891,188.91851468195512,-0.9259000000000004,190.25130034242724,190.25130034242724,0.277342,-10.657508446507558,-1.28521,0.2714857899708285,-10.6632,-1.33278566047214,-3.96624,-300.572,0.19649968891950076,-0.899479863029103,1382.0
2471,33.5415,46.29043945173226,33.5017641,56.32415372775815,56.99575284010436,80.9373,57.988882207184105,82.96688999999999,57.95889082537536,57.95889082537536,-7.86187,277.8781417038508,2.1807300000000005,279.9513757860331,279.9177958304158,0.0397359,-10.03371427602589,-2.02959,0.029991381808741613,-10.0426,-2.0732340821822905,-3.96624,-300.572,-0.23043666169027344,0.9671155999684853,1987.0
2472,7.43768,42.55191873915325,7.154501000000001,53.595907136699935,54.75,0.657027,31.470963106661316,2.015187,31.19398871748693,31.19398871748693,-11.9455,197.71685914928406,-0.8954999999999984,199.12429816752086,199.12429816752086,0.283179,-11.043988397546686,-1.35816,0.2769743891743841,-11.05,-1.4074390182368164,-3.96624,-300.572,-0.2402983496631554,0.649719267008345,1467.0
2473,19.8288,42.95741606740736,19.687392000000003,54.51685122974854,54.789106928784996,37.1475,44.05039558085396,38.75095,43.91641940037298,43.91641940037298,-11.3832,234.1449270155277,0.18329999999999913,235.79915455688968,235.78554177193786,0.141408,-11.559435162341181,-1.60345,0.13397618048098003,-11.5665,-1.6542275413619691,-3.96624,-300.572,-0.6431300895322772,-0.6857866859343209,1727.0
2474,57.0502,56.483084779065955,57.155556,61.15915119321625,61.0,163.63,81.92370191181936,166.30451,82.04252765528291,82.04252765528291,2.68664,360.49319581053385,7.374320000000001,363.18739867726487,363.18739867726487,-0.105356,-4.676066414150296,-2.67451,-0.11882574346353625,-4.68768,-2.69420286673105,-3.96624,-300.572,-0.18298893788683587,0.2749594709059466,2424.0
2475,133.221,9.839739806488382,132.311252,15.380430569145354,15.380430569145354,151.313,158.03330007326906,152.62016,157.129907875422,155.45049462869977,-44.0178,347.5807527749538,-38.47131,348.9165993006327,349.0005699629688,0.909748,-5.540690762656975,-1.30716,0.9033921978470536,-5.54649,-1.3358465256788978,-3.96624,-300.572,-0.599441258237325,0.6002372845501502,4353.0
2476,41.4956,49.89739768678848,41.531884600000005,57.991901119909315,58.40253135398583,108.804,66.08656760177233,111.12147,66.13422604426611,66.13422604426611,-4.13499,305.71925636720016,3.969619999999999,308.07157961552696,308.0510481038231,-0.0362846,-8.094503433120838,-2.31747,-0.047658442493768154,-8.10461,-2.3523232483268064,-3.96624,-300.572,-0.683250012893527,0.22041882155507703,2161.0
2477,31.062,46.20636481072236,31.019788000000002,56.472212599695936,56.69252777996812,74.913,55.47830030136765,76.865,55.44541488917881,55.44541488917881,-7.97179,271.86631139352517,2.3026099999999996,273.86297373323674,273.8519579742231,0.042212,-10.265847788973574,-1.952,0.03288541218885232,-10.2744,-1.9966623397116048,-3.96624,-300.572,0.6659743053140869,0.5407817908115837,1902.0
2478,21.4841,42.157529214410545,21.322795000000003,53.9324405887995,54.85090230242375,38.4071,45.712239569249675,40.03823,45.55849373961064,45.55849373961064,-12.1778,235.39250664945155,-0.3956999999999997,237.07544990557648,237.02952681989527,0.161305,-11.774911374388955,-1.63113,0.15374582963903108,-11.7821,-1.6829432561249338,-3.96624,-300.572,0.08934517811367387,-0.18820072418296083,1727.0
2479,-2.59535,45.19861360282348,-2.845316,54.86468961638381,55.06768318535902,-19.6691,21.332867946411454,-18.53762,21.088036825195747,21.088036825195747,-9.38582,177.45410686356232,0.2852699999999988,178.62872871346798,178.63887839191673,0.249966,-9.666076013560328,-1.13148,0.24483112121570677,-9.67109,-1.1746218499056658,-3.96624,-300.572,-0.5609452003408781,0.4555587960693397,1295.0
2480,133.183,16.19584510409331,132.808942,21.085421456674183,21.085421456674183,178.297,158.13422917585638,179.80096,157.7675845574689,156.0,-37.5448,374.59236466513966,-32.648630000000004,376.11942348827415,376.11942348827415,0.374058,-4.889576352580875,-1.50396,0.36664461838750156,-4.89617,-1.5270588231344737,-3.96624,-300.572,-0.5907556319590254,-0.5522306046903396,4275.0
2481,49.3442,53.518969108773994,49.4274832,59.62445494633737,59.79030612310162,136.338,74.07703461556565,138.89818,74.17309170101782,74.17309170101782,-0.394927,333.2282806709968,5.721693,335.8144575331711,335.8061649743329,-0.0832832,-6.1054858375633785,-2.56018,-0.09605708545216679,-6.11662,-2.586176862174308,-3.96624,-300.572,0.6626019070999454,-0.6775340526731299,2251.0
2482,-24.6312,47.16735363320136,-24.51339,53.91371202904724,53.73722184019015,-79.9554,-1.0142690328546564,-79.29497599999999,-0.8935469562659613,-0.6156987796272724,-7.67596,117.2904146144413,-0.9266899999999998,117.97943965943607,117.95672274116127,-0.11781,-6.746358395845887,-0.660424,-0.12072207658869409,-6.74927,-0.6890250449947576,-3.96624,-300.572,0.358543775019318,0.18268695143288186,863.0
2483,71.3895,58.098500587122075,71.505028,62.0807862516228,61.0,204.663,96.47466550674304,207.39485000000002,96.6040105496596,96.6040105496596,4.47835,401.4589468224202,8.47249,404.2074327806803,404.2074327806803,-0.115528,-3.9822856645007234,-2.73185,-0.12934504291656976,-3.99414,-2.7484859582601064,-3.96624,-300.572,-0.3583957801361578,0.6829731122721114,2684.0
2484,-6.07596,46.12211878564977,-6.328105,55.29789294069406,55.43224354093293,-26.8911,17.814927761036277,-25.84363,17.567519875531335,17.567519875531335,-8.49324,170.2541162520294,0.6871799999999997,171.34261664347585,171.3493341734878,0.252145,-9.175774155044296,-1.04747,0.247407885504941,-9.18042,-1.0885003914464386,-3.96624,-300.572,0.04200357067601421,-0.4602605500484216,1210.0
2485,47.6084,53.503296910879925,47.675607600000006,59.81625568268493,59.59930981582403,132.532,72.32159735052457,135.04912000000002,72.40134128776309,72.40134128776309,-0.426911,329.4311955736599,5.896999,331.9752940334348,331.98614132677784,-0.0672076,-6.312958771805005,-2.51712,-0.07974393723851249,-6.32391,-2.544098459774826,-3.96624,-300.572,-0.06066072888781639,-0.20554341443629254,2250.0
2486,0.519725,43.587813781172585,0.242469,53.7935436953922,54.92514933695816,-16.9357,24.462140891717457,-15.74685,24.190276663745156,24.190276663745156,-10.9851,180.16442768210726,-0.7740999999999989,181.39889704062392,181.45547732270222,0.277256,-10.205729914219617,-1.18885,0.271864227972299,-10.211,-1.2344693585166713,-3.96624,-300.572,0.7460429640957944,-0.41776763856186944,1296.0
2487,28.2783,45.185089606095026,28.2047504,55.96104253817337,56.18471267714883,64.8399,52.64267576931394,66.69652,52.57792278784579,52.57792278784579,-9.03642,261.8032105581273,1.7476800000000008,263.70686397415466,263.6956804672059,0.0735496,-10.775952932078349,-1.85662,0.06475298146814885,-10.7841,-1.9036534160273764,-3.96624,-300.572,-0.6319277387079604,0.4782707635165353,1900.0
2488,59.0123,57.142477162562614,59.0899731,61.60530825620483,61.0,170.007,83.91867027653032,172.66642000000002,84.00975127787792,84.00975127787792,3.37346,366.86288894851907,7.84784,369.54122156651084,369.54122156651084,-0.0776731,-4.462831093642211,-2.65942,-0.09108100134760172,-4.47438,-2.6783326179917304,-3.96624,-300.572,0.6039005111511699,0.8164886266043369,2425.0
2489,60.3409,56.788214636247275,60.450784999999996,61.24672180311174,61.0,171.814,85.25661356337923,174.48891,85.37998637458598,85.37998637458598,3.02689,368.6614838393597,7.4970099999999995,371.3551212562577,371.3551212562577,-0.109885,-4.45850716686447,-2.67491,-0.12337281120674091,-4.47012,-2.6936374168979844,-3.96624,-300.572,-0.8480054501656071,-0.4579514974969243,2510.0
2490,53.2841,55.22986480327821,53.379296700000005,60.5025837326227,60.478459762193594,150.026,78.08746717927225,152.66838,78.1959237272877,78.1959237272877,1.37487,346.9032800091418,6.65907,349.5679890453505,349.56919524387195,-0.0951967,-5.272718929344497,-2.64238,-0.10845654801546131,-5.2842,-2.6647090362087495,-3.96624,-300.572,0.288393299283071,0.8276780975487782,2337.0
2491,-13.0753,47.911381307272805,-13.287793,56.16602625015462,56.1613445317029,-41.3317,10.740949726548523,-40.452442,10.532392342480037,10.532392342480037,-6.76581,155.8574819022731,1.4927399999999995,156.7735775377871,156.77334345186452,0.212493,-8.254644942881818,-0.879258,0.20855738406848376,-8.25855,-0.9160956355140097,-3.96624,-300.572,-0.7022951333334121,-0.29066285275635917,1123.0
2492,25.5084,44.22827119831899,25.407444,55.41903466228984,55.67549513956478,54.7423,49.82071972879714,56.50259,49.72803245328255,49.72803245328255,-10.0367,251.7158176280799,1.1617999999999995,253.52507918061787,253.51225615675412,0.100956,-11.190763463970853,-1.76029,0.09268727551459208,-11.1985,-1.8092615525379994,-3.96624,-300.572,0.05905983359940737,0.40490011520493135,1814.0
2493,-30.2624,33.32759480544862,-30.017059,37.78514579767955,37.78514579767955,-168.76,-7.103131781367114,-168.002287,-6.854208840644056,-6.0,-21.8998,28.455331651504338,-17.43895,29.231075715569347,29.231075715569347,-0.245341,-4.457550992230925,-0.757713,-0.24892294072306176,-4.46085,-0.7757440640649992,-3.96624,-300.572,0.6026516659513094,0.6924302862277387,509.0
2494,-22.1393,47.99684637955593,-22.1058943,55.08037366188112,54.97973158248099,-69.3381,1.5323848589049192,-68.650002,1.568821831911091,1.6327482448561486,-6.80073,127.89839038960164,0.2858400000000003,128.6169853538957,128.60875692927843,-0.0334057,-7.083527282325188,-0.688098,-0.03643697300617276,-7.08657,-0.7185949642940929,-3.96624,-300.572,-0.44939072094749677,0.44350199511313615,949.0
2495,33.3706,45.926521053263194,33.324212800000005,56.14296636496944,56.8573189227411,78.2016,57.80387888016328,80.20038,57.76706363382773,57.76706363382773,-8.23762,275.1417596674771,1.9875799999999995,277.1850094753229,277.1492918474343,0.0463872,-10.216445311706249,-1.99878,0.03681524633555545,-10.2252,-2.0432498078458012,-3.96624,-300.572,-0.32668280827824664,-0.14028616715356895,1987.0
2496,70.2439,57.57727618468739,70.38410499999999,61.6523748225591,61.0,198.757,95.29860920572783,201.4862,95.45261037746597,95.45261037746597,3.93166,395.5566318030153,8.0186,398.30274217072713,398.30274217072713,-0.140205,-4.075098637871712,-2.7292,-0.15400117173814454,-4.08694,-2.7461103677118586,-3.96624,-300.572,-0.8189558490136108,0.3210968682908515,2683.0
2497,29.401,44.39230237789936,29.312287,55.3738191399365,56.14701398938989,64.1176,53.76168795513952,65.98178999999999,53.68179570600444,53.68179570600444,-9.83245,261.0716803641993,1.1572499999999994,262.98387219794654,262.9452124554739,0.088713,-10.981516762037138,-1.86419,0.0798922491350739,-10.9897,-1.912191833747207,-3.96624,-300.572,-0.162515789806219,0.17808006182279798,1900.0
2498,-19.4894,48.56771342800881,-19.5573324,56.01319402649463,55.81370404531766,-58.8563,4.236355750389848,-58.123504,4.171660161058465,4.298373350920325,-6.18473,138.36893055290966,1.2640000000000002,139.13431417305236,139.11800409052833,0.0679324,-7.445480598485827,-0.732796,0.06469558933138161,-7.44873,-0.7653836201426937,-3.96624,-300.572,0.745643284627282,0.6472000815758838,951.0
2499,-9.19627,46.15355145034947,-9.459668,54.97736087149341,55.968855811903346,-37.6248,14.639207379280544,-36.677346,14.380055951413421,14.380055951413421,-8.50798,159.5367153808707,0.32004000000000055,160.52373426789202,160.57330901491252,0.263398,-8.823809421143936,-0.947454,0.25915142786712314,-8.82802,-0.9870188870213273,-3.96624,-300.572,0.8765570468858516,-0.7706269429157675,1124.0
2500,133.153,9.599182698320604,132.200894,15.20783359984452,15.20783359984452,148.646,157.9515411660851,149.94511,157.005744930313,155.31676038264345,-44.2699,344.91307301766784,-38.65548,346.2413826830949,346.32583191047837,0.952106,-5.608650901523915,-1.29911,0.9457962357721316,-5.61442,-1.328309665427011,-3.96624,-300.572,-0.5500642417167678,-0.4696578834471648,4353.0
2501,63.6371,57.057482568242094,63.753454,61.36567813015208,61.0,179.964,88.59485214701606,182.64899,88.724757041713,88.724757041713,3.33113,376.79558830298424,7.65098,379.4986213970542,379.4986213970542,-0.116354,-4.308195561909986,-2.68499,-0.12990489469694658,-4.31985,-2.703033094069896,-3.96624,-300.572,0.48990281668520197,0.7994485588216776,2511.0
2502,36.6201,48.333032585255225,36.62528297,57.518432523662064,57.576479916424304,92.4241,61.126630498786554,94.55915999999999,61.14216486846135,61.14216486846135,-5.76982,289.3578357861279,3.4249099999999997,291.53263411239425,291.52973174275616,-0.00518297,-9.185399938406833,-2.13506,-0.015534369674793014,-9.19473,-2.174798326266283,-3.96624,-300.572,-0.8275668498500196,-0.388107435979104,2074.0
2503,37.4115,47.74874556798565,37.40719291,57.04828385602123,57.56502573843308,92.2113,61.916963761371036,94.36014,61.92307095788014,61.92307095788014,-6.35511,289.1384179967495,2.9538200000000003,291.3275395257889,291.3017024316683,0.00430709,-9.29953828803558,-2.14884,-0.006107196509100678,-9.30893,-2.189121529039332,-3.96624,-300.572,-0.5002384416114931,-0.47932021203394354,2074.0
2504,55.9418,56.680798381978505,56.016745900000004,61.44922534243139,60.980331867228934,160.038,80.79674603299897,162.69303000000002,80.88505463093865,80.88505463093865,2.86891,356.9077924992829,7.6488700000000005,359.58307248029183,359.60651715405197,-0.0749459,-4.768426960452881,-2.65503,-0.08830859793968779,-4.77996,-2.6752799810089067,-3.96624,-300.572,-0.6462849081820045,0.8426069815115885,2423.0
