x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-29.3837,107.928,-20.8514,-0.630219,-1.65121,-3.10009,6654.22,-3.56323,-286.308
-30.9221,137.198,-12.7116,-0.383593,-1.85525,-2.6937,6654.22,-3.56323,-286.308
-26.372,20.1501,-43.4075,-1.74454,-1.28619,-3.88201,6654.22,-3.56323,-286.308
-26.5893,45.1784,-37.3509,-1.43901,-1.336,-3.78548,6654.22,-3.56323,-286.308
-29.2394,105.308,-21.1833,-0.645058,-1.63831,-3.13675,6654.22,-3.56323,-286.308
-31.3753,181.216,-1.47139,-0.215719,-2.13605,-2.12072,6654.22,-3.56323,-286.308
-30.0046,196.265,1.40315,-0.216688,-2.22212,-1.92259,6654.22,-3.56323,-286.308
-31.8268,160.787,-5.95561,-0.267807,-2.01787,-2.36941,6654.22,-3.56323,-286.308
-26.4647,42.4789,-37.6455,-1.45541,-1.32965,-3.80528,6654.22,-3.56323,-286.308
-26.3702,17.4751,-43.4817,-1.74816,-1.28698,-3.88298,6654.22,-3.56323,-286.308
-31.2351,178.684,-1.76264,-0.219052,-2.12617,-2.15141,6654.22,-3.56323,-286.308
-27.6227,70.1872,-29.9238,-1.06883,-1.44217,-3.5609,6654.22,-3.56323,-286.308
-26.342,39.7782,-37.931,-1.47125,-1.32331,-3.82334,6654.22,-3.56323,-286.308
-30.0829,193.807,1.43504,-0.217699,-2.21314,-1.95598,6654.22,-3.56323,-286.308
-30.5296,129.461,-13.5988,-0.401864,-1.81844,-2.80795,6654.22,-3.56323,-286.308
6654.22,-3.56323,-286.308,,,,,,
-31.6117,155.698,-6.45944,-0.27351,-1.99855,-2.44018,6654.22,-3.56323,-286.308
-28.8191,97.4291,-22.1648,-0.701386,-1.60193,-3.23675,6654.22,-3.56323,-286.308
-29.9954,191.301,1.22121,-0.217328,-2.2037,-1.98755,6654.22,-3.56323,-286.308
-26.4906,-10.4333,-48.7551,-1.88735,-1.29794,-3.82137,6654.22,-3.56323,-286.308
-26.3516,12.117,-43.648,-1.7514,-1.28426,-3.88723,6654.22,-3.56323,-286.308
-28.6543,94.788,-22.5315,-0.719518,-1.58938,-3.27134,6654.22,-3.56323,-286.308
-28.3707,203.755,3.64508,-0.225747,-2.28008,-1.80724,6654.22,-3.56323,-286.308
-30.1761,124.257,-14.3415,-0.423898,-1.78973,-2.87945,6654.22,-3.56323,-286.308
-30.0766,188.839,1.25564,-0.214229,-2.19677,-2.02107,6654.22,-3.56323,-286.308
-26.5209,-13.115,-48.7394,-1.87168,-1.2977,-3.80642,6654.22,-3.56323,-286.308
-27.2114,62.1671,-30.8952,-1.13589,-1.41417,-3.64019,6654.22,-3.56323,-286.308
-26.3302,9.42641,-43.7454,-1.75287,-1.28501,-3.88482,6654.22,-3.56323,-286.308
-31.2529,171.2,-1.99637,-0.218312,-2.10306,-2.24458,6654.22,-3.56323,-286.308
-26.1258,31.7236,-38.5472,-1.51339,-1.30809,-3.86405,6654.22,-3.56323,-286.308
-28.3667,89.5137,-23.196,-0.757514,-1.56394,-3.33664,6654.22,-3.56323,-286.308
-31.3289,148.065,-7.15729,-0.276739,-1.96656,-2.5474,6654.22,-3.56323,-286.308
-31.117,168.66,-2.29404,-0.223981,-2.09176,-2.27671,6654.22,-3.56323,-286.308
-26.3139,6.73816,-43.8289,-1.7511,-1.28461,-3.87987,6654.22,-3.56323,-286.308
-27.5189,-35.4481,-52.2676,-1.8589,-1.32981,-3.6197,6654.22,-3.56323,-286.308
-28.2337,86.8754,-23.5137,-0.77748,-1.55146,-3.36679,6654.22,-3.56323,-286.308
-26.9397,56.8081,-31.5372,-1.17658,-1.39468,-3.69346,6654.22,-3.56323,-286.308
-29.7036,116.448,-15.3711,-0.45927,-1.74947,-2.98728,6654.22,-3.56323,-286.308
-26.3138,4.05879,-43.8857,-1.74764,-1.28172,-3.87603,6654.22,-3.56323,-286.308
-28.3762,196.332,3.37387,-0.219194,-2.24743,-1.92025,6654.22,-3.56323,-286.308
-26.8047,54.1241,-31.8521,-1.1956,-1.38591,-3.71774,6654.22,-3.56323,-286.308
-26.0789,26.3872,-38.793,-1.53384,-1.29884,-3.88218,6654.22,-3.56323,-286.308
-29.5965,113.859,-15.6313,-0.46816,-1.73665,-3.01949,6654.22,-3.56323,-286.308
-31.0381,163.634,-2.578,-0.225806,-2.07437,-2.34537,6654.22,-3.56323,-286.308
-27.954,81.5837,-24.1697,-0.816988,-1.52856,-3.43354,6654.22,-3.56323,-286.308
-28.2936,193.832,3.17613,-0.216654,-2.23676,-1.95609,6654.22,-3.56323,-286.308
-26.2948,1.3676,-43.9617,-1.7417,-1.28053,-3.86769,6654.22,-3.56323,-286.308
-26.066,23.7203,-38.898,-1.54321,-1.29408,-3.88886,6654.22,-3.56323,-286.308
-29.9995,178.868,0.804556,-0.207942,-2.16254,-2.15442,6654.22,-3.56323,-286.308
-26.5036,48.7314,-32.5196,-1.23309,-1.37153,-3.76279,6654.22,-3.56323,-286.308
-30.7451,137.792,-8.40067,-0.289978,-1.91586,-2.69484,6654.22,-3.56323,-286.308
-29.3213,108.646,-16.2617,-0.493876,-1.71078,-3.09278,6654.22,-3.56323,-286.308
-28.3693,191.369,3.20272,-0.21642,-2.23181,-1.98714,6654.22,-3.56323,-286.308
-29.8691,176.34,0.532637,-0.208388,-2.15209,-2.18923,6654.22,-3.56323,-286.308
-30.4867,135.178,-8.8926,-0.302053,-1.90044,-2.73177,6654.22,-3.56323,-286.308
-26.3625,46.0375,-32.8348,-1.24848,-1.36228,-3.78343,6654.22,-3.56323,-286.308
-29.1426,106.019,-16.6427,-0.510135,-1.69775,-3.12724,6654.22,-3.56323,-286.308
-28.2659,188.86,2.96702,-0.213437,-2.22066,-2.02236,6654.22,-3.56323,-286.308
-26.2288,-4.03632,-44.1584,-1.72516,-1.28012,-3.85774,6654.22,-3.56323,-286.308
-27.5155,73.6153,-25.1753,-0.877302,-1.49475,-3.52496,6654.22,-3.56323,-286.308
-29.9175,173.859,0.517451,-0.2046,-2.14613,-2.22345,6654.22,-3.56323,-286.308
-29.0309,103.415,-16.9182,-0.520707,-1.68577,-3.16104,6654.22,-3.56323,-286.308
-30.8944,156.071,-3.05186,-0.224928,-2.04823,-2.44418,6654.22,-3.56323,-286.308
-27.408,70.9685,-25.4479,-0.894583,-1.48511,-3.55359,6654.22,-3.56323,-286.308
-28.3213,186.391,2.96706,-0.210141,-2.21351,-2.05709,6654.22,-3.56323,-286.308
-26.1884,-6.74427,-44.2639,-1.71869,-1.27804,-3.84846,6654.22,-3.56323,-286.308
-29.8202,171.335,0.286888,-0.208051,-2.1362,-2.25421,6654.22,-3.56323,-286.308
-26.3711,198.783,4.89474,-0.217558,-2.27368,-1.89216,6654.22,-3.56323,-286.308
-26.0911,15.7358,-39.0753,-1.55751,-1.28675,-3.89357,6654.22,-3.56323,-286.308
-27.2935,68.3175,-25.7359,-0.913929,-1.4729,-3.583,6654.22,-3.56323,-286.308
-25.9703,37.9511,-33.726,-1.29385,-1.33533,-3.84103,6654.22,-3.56323,-286.308
-28.749,98.1772,-17.5562,-0.551063,-1.65913,-3.22574,6654.22,-3.56323,-286.308
-30.677,150.983,-3.56491,-0.22493,-2.02688,-2.52032,6654.22,-3.56323,-286.308
-27.0586,-29.0466,-48.031,-1.74496,-1.29273,-3.68645,6654.22,-3.56323,-286.308
-29.9104,124.849,-10.154,-0.326985,-1.8483,-2.87749,6654.22,-3.56323,-286.308
-27.142,65.6451,-26.0765,-0.934628,-1.46338,-3.60929,6654.22,-3.56323,-286.308
-28.5481,95.5308,-17.9732,-0.569313,-1.64466,-3.26232,6654.22,-3.56323,-286.308
-30.4346,148.395,-4.01225,-0.230203,-2.01201,-2.55821,6654.22,-3.56323,-286.308
-28.3036,181.412,2.7733,-0.208706,-2.19697,-2.12482,6654.22,-3.56323,-286.308
-26.3556,193.82,4.69843,-0.217572,-2.25576,-1.95456,6654.22,-3.56323,-286.308
-26.9883,62.9727,-26.4192,-0.954711,-1.45057,-3.6373,6654.22,-3.56323,-286.308
-29.864,122.297,-10.3105,-0.328761,-1.83593,-2.91092,6654.22,-3.56323,-286.308
-26.0508,10.3784,-39.27,-1.5615,-1.2798,-3.89421,6654.22,-3.56323,-286.308
-25.8423,32.6023,-34.0992,-1.31694,-1.32373,-3.86902,6654.22,-3.56323,-286.308
-28.1234,-51.4373,-51.3462,-1.68376,-1.31806,-3.45105,6654.22,-3.56323,-286.308
-29.6009,119.66,-10.8192,-0.341688,-1.82324,-2.94927,6654.22,-3.56323,-286.308
-28.2325,90.2619,-18.665,-0.601882,-1.61785,-3.32842,6654.22,-3.56323,-286.308
-29.7937,163.833,-0.00138315,-0.203388,-2.11151,-2.35374,6654.22,-3.56323,-286.308
-26.2488,-14.7824,-44.265,-1.67463,-1.27253,-3.80774,6654.22,-3.56323,-286.308
-27.218,-34.3794,-47.8118,-1.69843,-1.29023,-3.63919,6654.22,-3.56323,-286.308
-24.0585,201.153,5.94172,-0.218928,-2.28973,-1.85456,6654.22,-3.56323,-286.308
-26.7263,57.6323,-27.0304,-0.992139,-1.43062,-3.68565,6654.22,-3.56323,-286.308
-29.5778,117.113,-10.9371,-0.343645,-1.8097,-2.98317,6654.22,-3.56323,-286.308
-28.2152,-54.1122,-51.2031,-1.65507,-1.31476,-3.41933,6654.22,-3.56323,-286.308
-30.1679,140.76,-4.67235,-0.228059,-1.97961,-2.66535,6654.22,-3.56323,-286.308
-26.032,5.02388,-39.4092,-1.55817,-1.27406,-3.88325,6654.22,-3.56323,-286.308
-26.3065,-17.4454,-44.209,-1.65848,-1.26965,-3.79695,6654.22,-3.56323,-286.308
-26.5711,54.9475,-27.3747,-1.00924,-1.42081,-3.71326,6654.22,-3.56323,-286.308
-25.7881,27.2793,-34.359,-1.33992,-1.30848,-3.88942,6654.22,-3.56323,-286.308
-29.6757,158.791,-0.348771,-0.201191,-2.09393,-2.42505,6654.22,-3.56323,-286.308
-29.9192,138.16,-5.13441,-0.234721,-1.96379,-2.70414,6654.22,-3.56323,-286.308
-28.3172,-56.7823,-51.0454,-1.62598,-1.31022,-3.38721,6654.22,-3.56323,-286.308
-27.8248,82.359,-19.6052,-0.651063,-1.57988,-3.42086,6654.22,-3.56323,-286.308
-26.0231,2.34473,-39.475,-1.55466,-1.27096,-3.87927,6654.22,-3.56323,-286.308
-29.5088,156.235,-0.683346,-0.202311,-2.08269,-2.46259,6654.22,-3.56323,-286.308
-24.046,196.192,5.77175,-0.22112,-2.27542,-1.91664,6654.22,-3.56323,-286.308
-26.4142,-20.0845,-44.0618,-1.63913,-1.26705,-3.77092,6654.22,-3.56323,-286.308
-29.0679,109.286,-12.0085,-0.375382,-1.76838,-3.0918,6654.22,-3.56323,-286.308
-27.6625,79.708,-19.9615,-0.668341,-1.5672,-3.45399,6654.22,-3.56323,-286.308
-27.4339,-39.6844,-47.4905,-1.64614,-1.28551,-3.58475,6654.22,-3.56323,-286.308
-29.6713,133.029,-5.68455,-0.238627,-1.94064,-2.78071,6654.22,-3.56323,-286.308
-25.9973,-0.342128,-39.5619,-1.54724,-1.26579,-3.8722,6654.22,-3.56323,-286.308
-29.497,153.725,-0.783753,-0.198882,-2.07455,-2.4996,6654.22,-3.56323,-286.308
-25.7712,21.9621,-34.5404,-1.35804,-1.29713,-3.89512,6654.22,-3.56323,-286.308
-26.206,181.357,4.06582,-0.212057,-2.21281,-2.12448,6654.22,-3.56323,-286.308
-29.0218,106.716,-12.1687,-0.380356,-1.75733,-3.12129,6654.22,-3.56323,-286.308
-29.3122,151.159,-1.1482,-0.20008,-2.06173,-2.53588,6654.22,-3.56323,-286.308
-29.6469,130.495,-5.81268,-0.236703,-1.92936,-2.81551,6654.22,-3.56323,-286.308
-21.2844,200.932,6.26253,-0.221261,-2.29083,-1.84945,6654.22,-3.56323,-286.308
-28.7866,104.071,-12.6349,-0.395536,-1.74383,-3.15838,6654.22,-3.56323,-286.308
-24.0054,191.218,5.54064,-0.21698,-2.25848,-1.98691,6654.22,-3.56323,-286.308
-28.1656,166.413,2.06946,-0.197731,-2.14838,-2.33099,6654.22,-3.56323,-286.308
-28.5451,-62.1149,-50.6899,-1.5676,-1.30226,-3.3232,6654.22,-3.56323,-286.308
-29.4037,127.887,-6.26325,-0.245277,-1.91217,-2.85221,6654.22,-3.56323,-286.308
-29.3059,148.647,-1.2362,-0.193312,-2.05353,-2.57103,6654.22,-3.56323,-286.308
-27.2262,71.7602,-20.9415,-0.719792,-1.52709,-3.543,6654.22,-3.56323,-286.308
-25.8413,41.5077,-28.9741,-1.08622,-1.36657,-3.8221,6654.22,-3.56323,-286.308
-28.7568,101.508,-12.7582,-0.39682,-1.73108,-3.19185,6654.22,-3.56323,-286.308
-18.966,200.161,5.27805,-0.22418,-2.2911,-1.891,6654.22,-3.56323,-286.308
-27.6438,-44.9978,-47.1766,-1.59276,-1.27932,-3.52937,6654.22,-3.56323,-286.308
-26.1816,176.369,3.87038,-0.207543,-2.19933,-2.19526,6654.22,-3.56323,-286.308
-29.3862,125.349,-6.38083,-0.243869,-1.9015,-2.88272,6654.22,-3.56323,-286.308
-28.6427,-64.7922,-50.5375,-1.5409,-1.29594,-3.28701,6654.22,-3.56323,-286.308
-27.098,69.1095,-21.2462,-0.737276,-1.51558,-3.57269,6654.22,-3.56323,-286.308
-21.303,195.974,6.1282,-0.22077,-2.27674,-1.91255,6654.22,-3.56323,-286.308
-25.896,-8.43465,-39.8455,-1.5235,-1.25811,-3.84975,6654.22,-3.56323,-286.308
-29.1269,122.726,-6.86992,-0.253993,-1.88544,-2.92088,6654.22,-3.56323,-286.308
-26.7682,-27.9921,-43.571,-1.57959,-1.25777,-3.70063,6654.22,-3.56323,-286.308
-29.084,143.551,-1.73752,-0.193862,-2.03139,-2.64364,6654.22,-3.56323,-286.308
-26.2367,173.894,3.86911,-0.205011,-2.1916,-2.22981,6654.22,-3.56323,-286.308
-28.4308,96.2632,-13.4563,-0.424231,-1.70091,-3.25386,6654.22,-3.56323,-286.308
-25.6294,36.1444,-29.4764,-1.11008,-1.34935,-3.85744,6654.22,-3.56323,-286.308
-27.9327,158.842,1.47817,-0.192879,-2.12067,-2.43773,6654.22,-3.56323,-286.308
-23.8879,183.73,5.13086,-0.217412,-2.23324,-2.08404,6654.22,-3.56323,-286.308
-29.109,120.184,-6.97991,-0.251672,-1.87637,-2.95691,6654.22,-3.56323,-286.308
-21.3511,193.504,6.11593,-0.219655,-2.27025,-1.94708,6654.22,-3.56323,-286.308
-25.9073,-11.1102,-39.8577,-1.51041,-1.25319,-3.83377,6654.22,-3.56323,-286.308
-26.1386,171.372,3.63647,-0.202133,-2.18136,-2.265,6654.22,-3.56323,-286.308
-25.772,11.3255,-34.811,-1.37206,-1.27448,-3.89894,6654.22,-3.56323,-286.308
-28.8624,117.559,-7.44976,-0.26241,-1.85996,-2.99377,6654.22,-3.56323,-286.308
-18.428,200.692,6.46668,-0.219757,-2.28865,-1.84566,6654.22,-3.56323,-286.308
-27.9257,156.337,1.39039,-0.187675,-2.11249,-2.47586,6654.22,-3.56323,-286.308
-28.8099,138.432,-2.31595,-0.1903,-2.00569,-2.72129,6654.22,-3.56323,-286.308
-23.9667,181.263,5.15514,-0.215081,-2.22669,-2.12432,6654.22,-3.56323,-286.308
-15.3662,207.844,6.61929,-0.217824,-2.3097,-1.75052,6654.22,-3.56323,-286.308
-25.9311,-13.782,-39.8546,-1.49772,-1.24826,-3.82021,6654.22,-3.56323,-286.308
-25.7732,8.66131,-34.8639,-1.3711,-1.27065,-3.89369,6654.22,-3.56323,-286.308
-26.918,-33.3151,-43.3691,-1.53758,-1.25089,-3.65512,6654.22,-3.56323,-286.308
-27.8882,88.3518,-14.5893,-0.466069,-1.65698,-3.35663,6654.22,-3.56323,-286.308
-18.4035,198.202,6.35579,-0.219919,-2.28264,-1.87574,6654.22,-3.56323,-286.308
-26.5019,58.4467,-22.562,-0.806899,-1.4674,-3.67854,6654.22,-3.56323,-286.308
-15.6416,200.426,5.39065,-0.224871,-2.28926,-1.87869,6654.22,-3.56323,-286.308
-15.3577,205.364,6.53422,-0.217131,-2.29999,-1.77996,6654.22,-3.56323,-286.308
-26.0964,166.366,3.41191,-0.199039,-2.16627,-2.3364,6654.22,-3.56323,-286.308
-28.9413,-72.8332,-50.0768,-1.463,-1.27717,-3.18149,6654.22,-3.56323,-286.308
-26.0033,-16.4308,-39.7718,-1.48154,-1.24445,-3.80529,6654.22,-3.56323,-286.308
-26.3614,55.7775,-22.879,-0.821878,-1.45572,-3.70841,6654.22,-3.56323,-286.308
-27.7642,151.274,0.979223,-0.183514,-2.0934,-2.54904,6654.22,-3.56323,-286.308
-18.4292,195.725,6.31701,-0.218011,-2.27585,-1.9111,6654.22,-3.56323,-286.308
-15.7237,197.755,5.31334,-0.225178,-2.28033,-1.91357,6654.22,-3.56323,-286.308
-21.2844,186.03,5.78429,-0.21882,-2.24549,-2.04399,6654.22,-3.56323,-286.308
-27.6025,83.0909,-15.2234,-0.491608,-1.63034,-3.42015,6654.22,-3.56323,-286.308
-26.1363,163.879,3.38351,-0.194522,-2.15898,-2.37522,6654.22,-3.56323,-286.308
-26.2166,53.1056,-23.197,-0.837046,-1.44167,-3.73199,6654.22,-3.56323,-286.308
-28.6025,109.842,-8.1083,-0.270951,-1.82207,-3.09413,6654.22,-3.56323,-286.308
-25.7447,3.31347,-35.0141,-1.36627,-1.26163,-3.88473,6654.22,-3.56323,-286.308
-26.0837,-19.0762,-39.674,-1.4666,-1.23913,-3.78738,6654.22,-3.56323,-286.308
-29.0454,-75.5153,-49.9214,-1.43925,-1.26964,-3.14562,6654.22,-3.56323,-286.308
-15.804,195.083,5.25091,-0.222966,-2.2728,-1.94419,6654.22,-3.56323,-286.308
-27.525,80.483,-15.4327,-0.503019,-1.61722,-3.44361,6654.22,-3.56323,-286.308
-26.0726,50.4319,-23.5138,-0.85257,-1.4268,-3.75614,6654.22,-3.56323,-286.308
-26.0311,161.347,3.14776,-0.192684,-2.14999,-2.40879,6654.22,-3.56323,-286.308
-28.3384,128.186,-3.3667,-0.190558,-1.95584,-2.86646,6654.22,-3.56323,-286.308
-12.3198,203.337,5.45867,-0.222573,-2.29283,-1.83175,6654.22,-3.56323,-286.308
-28.128,-58.3263,-46.4319,-1.45697,-1.25643,-3.37214,6654.22,-3.56323,-286.308
-25.5106,22.8799,-30.0637,-1.16052,-1.30449,-3.89454,6654.22,-3.56323,-286.308
-18.4443,190.757,6.18291,-0.220599,-2.26127,-1.96943,6654.22,-3.56323,-286.308
-15.8911,192.408,5.17614,-0.223115,-2.26488,-1.97797,6654.22,-3.56323,-286.308
-26.1993,-21.7052,-39.5149,-1.44851,-1.23444,-3.7626,6654.22,-3.56323,-286.308
-23.9261,171.283,4.77502,-0.205435,-2.19703,-2.26581,6654.22,-3.56323,-286.308
-27.3725,143.622,0.157678,-0.176451,-2.05843,-2.66344,6654.22,-3.56323,-286.308
-26.0358,158.846,3.07939,-0.188126,-2.1436,-2.44678,6654.22,-3.56323,-286.308
-27.2359,-41.2618,-42.907,-1.46657,-1.24078,-3.57396,6654.22,-3.56323,-286.308
-25.6821,-2.05498,-35.2033,-1.35423,-1.25059,-3.87601,6654.22,-3.56323,-286.308
-28.1061,102.015,-9.1295,-0.292002,-1.77873,-3.2005,6654.22,-3.56323,-286.308
-25.7841,45.0679,-24.1398,-0.88066,-1.40486,-3.79787,6654.22,-3.56323,-286.308
-18.415,188.262,6.06101,-0.218766,-2.25187,-2.00229,6654.22,-3.56323,-286.308
-23.8286,168.759,4.55156,-0.205514,-2.18725,-2.2991,6654.22,-3.56323,-286.308
-28.1116,123.055,-3.86607,-0.192424,-1.92937,-2.9374,6654.22,-3.56323,-286.308
-15.9607,189.735,5.12304,-0.222615,-2.25658,-2.01132,6654.22,-3.56323,-286.308
-15.3884,195.435,6.27652,-0.219193,-2.26998,-1.89606,6654.22,-3.56323,-286.308
-29.2827,-80.868,-49.5658,-1.39554,-1.25339,-3.07229,6654.22,-3.56323,-286.308
-12.4803,198.003,5.32972,-0.221171,-2.27659,-1.89315,6654.22,-3.56323,-286.308
-25.6637,-4.73827,-35.2774,-1.34939,-1.2453,-3.86512,6654.22,-3.56323,-286.308
-12.345,202.608,6.4607,-0.216873,-2.28673,-1.80074,6654.22,-3.56323,-286.308
-27.1153,138.511,-0.393838,-0.170559,-2.03364,-2.74232,6654.22,-3.56323,-286.308
-25.5257,17.5877,-30.1813,-1.17072,-1.2897,-3.90066,6654.22,-3.56323,-286.308
-9.01117,206.24,5.51097,-0.22151,-2.29581,-1.79321,6654.22,-3.56323,-286.308
-23.8823,166.275,4.53866,-0.2038,-2.1808,-2.33471,6654.22,-3.56323,-286.308
-21.283,176.065,5.45326,-0.210816,-2.21647,-2.186,6654.22,-3.56323,-286.308
-27.8377,96.8055,-9.72093,-0.308434,-1.7492,-3.26408,6654.22,-3.56323,-286.308
-26.9745,69.9255,-16.6634,-0.557655,-1.5611,-3.5595,6654.22,-3.56323,-286.308
-12.5563,195.335,5.26725,-0.221546,-2.26814,-1.9232,6654.22,-3.56323,-286.308
-25.6416,-7.42236,-35.3471,-1.33927,-1.23998,-3.85604,6654.22,-3.56323,-286.308
-12.3543,200.123,6.40306,-0.217597,-2.28054,-1.82857,6654.22,-3.56323,-286.308
-27.0912,135.988,-0.505456,-0.162638,-2.02217,-2.78016,6654.22,-3.56323,-286.308
-25.4987,14.922,-30.2931,-1.17868,-1.28071,-3.90059,6654.22,-3.56323,-286.308
-23.7744,163.746,4.31024,-0.199498,-2.17124,-2.37177,6654.22,-3.56323,-286.308
-27.4373,-46.5693,-42.6025,-1.41584,-1.23187,-3.51626,6654.22,-3.56323,-286.308
-9.29108,207.297,6.55746,-0.214042,-2.29724,-1.74286,6654.22,-3.56323,-286.308
-25.3694,37.015,-25.0316,-0.91568,-1.36762,-3.85388,6654.22,-3.56323,-286.308
-27.8343,94.246,-9.81008,-0.309375,-1.73845,-3.29148,6654.22,-3.56323,-286.308
-27.6506,115.292,-4.82625,-0.198896,-1.88862,-3.05122,6654.22,-3.56323,-286.308
-28.4375,-66.3321,-45.954,-1.3795,-1.23762,-3.26916,6654.22,-3.56323,-286.308
-12.3533,197.637,6.32817,-0.21743,-2.27192,-1.85662,6654.22,-3.56323,-286.308
-25.7077,148.723,2.26942,-0.173167,-2.10501,-2.59999,6654.22,-3.56323,-286.308
-26.6558,64.61,-17.3428,-0.589433,-1.5327,-3.61344,6654.22,-3.56323,-286.308
-27.5993,91.5978,-10.2596,-0.324085,-1.72011,-3.32684,6654.22,-3.56323,-286.308
-23.8087,161.254,4.27481,-0.19438,-2.16517,-2.41173,6654.22,-3.56323,-286.308
-25.2839,34.3495,-25.2493,-0.925445,-1.35466,-3.87294,6654.22,-3.56323,-286.308
-9.2948,204.813,6.49299,-0.214625,-2.28893,-1.76769,6654.22,-3.56323,-286.308
-16.1996,181.7,4.92238,-0.218114,-2.23237,-2.11476,6654.22,-3.56323,-286.308
-27.6363,112.751,-4.9212,-0.196718,-1.87665,-3.08082,6654.22,-3.56323,-286.308
-26.8908,130.88,-0.974422,-0.159997,-1.99896,-2.85499,6654.22,-3.56323,-286.308
-26.4571,61.931,-17.7434,-0.605224,-1.51886,-3.64489,6654.22,-3.56323,-286.308
-12.3428,195.146,6.2397,-0.218853,-2.26318,-1.8836,6654.22,-3.56323,-286.308
-23.6675,158.71,3.99297,-0.192667,-2.15545,-2.4481,6654.22,-3.56323,-286.308
-25.661,-12.7633,-35.3826,-1.31577,-1.22757,-3.83102,6654.22,-3.56323,-286.308
-25.4862,9.60495,-30.437,-1.18132,-1.2665,-3.90058,6654.22,-3.56323,-286.308
-25.2562,31.7033,-25.3682,-0.936528,-1.34485,-3.87556,6654.22,-3.56323,-286.308
-9.2191,198.257,5.37071,-0.219879,-2.27275,-1.87186,6654.22,-3.56323,-286.308
-9.32263,202.333,6.46104,-0.215713,-2.28069,-1.79174,6654.22,-3.56323,-286.308
-21.3184,168.586,5.26321,-0.208451,-2.19495,-2.29224,6654.22,-3.56323,-286.308
-15.4194,185.486,6.01744,-0.217333,-2.23926,-2.02067,6654.22,-3.56323,-286.308
-27.3025,86.3533,-10.8927,-0.341544,-1.69197,-3.38846,6654.22,-3.56323,-286.308
-27.6075,-51.9016,-42.3457,-1.36706,-1.22178,-3.45344,6654.22,-3.56323,-286.308
-12.7809,187.322,5.09294,-0.221283,-2.24437,-2.01947,6654.22,-3.56323,-286.308
-23.6913,156.213,3.94147,-0.185712,-2.14848,-2.49133,6654.22,-3.56323,-286.308
-25.4818,6.94547,-30.4934,-1.17898,-1.26,-3.89594,6654.22,-3.56323,-286.308
-25.7068,-15.4184,-35.3423,-1.30362,-1.22119,-3.81638,6654.22,-3.56323,-286.308
-26.1609,56.6076,-18.386,-0.632381,-1.49049,-3.6988,6654.22,-3.56323,-286.308
-25.2527,29.0685,-25.4494,-0.946044,-1.33325,-3.87988,6654.22,-3.56323,-286.308
-21.2431,166.065,5.0752,-0.208013,-2.18566,-2.32581,6654.22,-3.56323,-286.308
-25.3262,141.07,1.45999,-0.161885,-2.06937,-2.72067,6654.22,-3.56323,-286.308
-26.7268,-34.8983,-38.7919,-1.35395,-1.21023,-3.64639,6654.22,-3.56323,-286.308
-15.445,182.999,5.97473,-0.216094,-2.2326,-2.05425,6654.22,-3.56323,-286.308
-6.26073,207.026,6.55215,-0.211448,-2.29174,-1.7376,6654.22,-3.56323,-286.308
-29.8039,-91.5712,-48.798,-1.32405,-1.21486,-2.9141,6654.22,-3.56323,-286.308
-12.8511,184.649,5.0393,-0.220967,-2.23685,-2.05378,6654.22,-3.56323,-286.308
-12.3555,190.167,6.11416,-0.217337,-2.24919,-1.9412,6654.22,-3.56323,-286.308
-18.4295,173.307,5.60805,-0.215741,-2.20781,-2.20254,6654.22,-3.56323,-286.308
-27.027,81.1056,-11.5038,-0.359687,-1.66217,-3.45028,6654.22,-3.56323,-286.308
-25.242,26.4267,-25.5423,-0.954274,-1.32358,-3.88691,6654.22,-3.56323,-286.308
-21.2784,163.574,5.04094,-0.206179,-2.17913,-2.36461,6654.22,-3.56323,-286.308
-25.7973,-18.0508,-35.2295,-1.28872,-1.21355,-3.79771,6654.22,-3.56323,-286.308
-16.4349,173.65,4.71666,-0.217271,-2.20916,-2.22989,6654.22,-3.56323,-286.308
-23.5358,151.154,3.55269,-0.177364,-2.12955,-2.5695,6654.22,-3.56323,-286.308
-6.27494,204.542,6.50627,-0.212098,-2.28387,-1.76015,6654.22,-3.56323,-286.308
-27.1772,102.41,-5.95708,-0.206726,-1.82225,-3.21208,6654.22,-3.56323,-286.308
-12.9268,181.971,4.97571,-0.219687,-2.22946,-2.08848,6654.22,-3.56323,-286.308
-26.4409,120.624,-1.97106,-0.153036,-1.9476,-3.00096,6654.22,-3.56323,-286.308
-18.4733,170.82,5.58936,-0.214124,-2.20207,-2.24014,6654.22,-3.56323,-286.308
-21.1767,161.042,4.81365,-0.199521,-2.17066,-2.40502,6654.22,-3.56323,-286.308
-29.9745,-94.2272,-48.5505,-1.30656,-1.20403,-2.87722,6654.22,-3.56323,-286.308
-25.2461,23.7904,-25.6128,-0.962778,-1.31269,-3.893,6654.22,-3.56323,-286.308
-16.5153,170.963,4.64504,-0.215953,-2.20104,-2.26935,6654.22,-3.56323,-286.308
-23.3815,148.599,3.24718,-0.172415,-2.11742,-2.61045,6654.22,-3.56323,-286.308
-26.2266,118.018,-2.37769,-0.154689,-1.93226,-3.04117,6654.22,-3.56323,-286.308
-25.7651,48.6223,-19.2625,-0.671841,-1.44743,-3.7681,6654.22,-3.56323,-286.308
