x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
53.323,-61.2211,-8.11417,0.0506281,-0.795853,-9.90917,6678.22,-3.96624,-300.572
38.5495,-87.7962,-3.54044,0.0377845,-0.507897,-7.74709,6678.22,-3.96624,-300.572
35.0076,-95.2119,-2.62904,0.0258972,-0.445834,-7.1987,6678.22,-3.96624,-300.572
31.302,-106.331,-2.36659,0.0252423,-0.373622,-6.57093,6678.22,-3.96624,-300.572
105.284,72.8016,-6.37525,-0.1681,-1.94113,-8.72585,6678.22,-3.96624,-300.572
128.225,117.265,-7.03734,0.0907752,-2.1655,-6.46203,6678.22,-3.96624,-300.572
84.0609,8.7756,-11.6964,-0.15157,-1.37875,-11.7285,6678.22,-3.96624,-300.572
31.4082,-102.596,-1.67503,0.013258,-0.385865,-6.68908,6678.22,-3.96624,-300.572
90.7052,23.0344,-11.72,-0.160371,-1.49295,-11.222,6678.22,-3.96624,-300.572
34.4949,-100.206,-3.1126,0.0389983,-0.420044,-6.98183,6678.22,-3.96624,-300.572
102.484,62.4587,-7.57709,-0.18684,-1.84328,-9.27408,6678.22,-3.96624,-300.572
126.847,125.339,-4.1918,0.0303989,-2.26926,-6.30023,6678.22,-3.96624,-300.572
87.4834,14.5004,-12.0533,-0.154057,-1.43682,-11.5228,6678.22,-3.96624,-300.572
128.117,14.7469,-30.4982,1.65941,-1.39207,-7.90613,6678.22,-3.96624,-300.572
129.436,-22.7839,-39.0892,2.24839,-1.35234,-7.70637,6678.22,-3.96624,-300.572
97.4856,42.7953,-10.1329,-0.185742,-1.67061,-10.3038,6678.22,-3.96624,-300.572
84.27,5.92758,-12.3187,-0.131443,-1.38168,-11.7558,6678.22,-3.96624,-300.572
18.3118,-134.011,0.357618,-0.0405034,-0.230219,-5.17198,6678.22,-3.96624,-300.572
108.613,81.6556,-5.57414,-0.142256,-2.04369,-8.23069,6678.22,-3.96624,-300.572
127.518,34.6089,-25.8142,1.24018,-1.49135,-7.85099,6678.22,-3.96624,-300.572
70.6584,-23.984,-11.2403,-0.0490478,-1.14395,-11.7591,6678.22,-3.96624,-300.572
87.3323,16.3323,-11.4522,-0.172011,-1.42679,-11.4847,6678.22,-3.96624,-300.572
37.6791,-94.1034,-3.8697,0.0472985,-0.472057,-7.4174,6678.22,-3.96624,-300.572
81.0429,-2.68879,-12.5076,-0.100822,-1.32808,-11.9053,6678.22,-3.96624,-300.572
13.6552,-139.761,2.02579,-0.0718432,-0.201561,-4.88992,6678.22,-3.96624,-300.572
128.456,70.8955,-17.9851,0.62904,-1.75024,-7.34782,6678.22,-3.96624,-300.572
63.565,-38.8152,-9.92441,-0.0135595,-1.01049,-11.1973,6678.22,-3.96624,-300.572
77.6049,-9.0673,-11.966,-0.0884413,-1.26682,-11.9336,6678.22,-3.96624,-300.572
59.9999,-46.2105,-9.10921,0.00413052,-0.937246,-10.7939,6678.22,-3.96624,-300.572
104.856,67.884,-7.17598,-0.18069,-1.91614,-8.94148,6678.22,-3.96624,-300.572
126.661,122.678,-4.55334,0.0361958,-2.25136,-6.37001,6678.22,-3.96624,-300.572
122.459,125.298,-1.58102,-0.0184131,-2.34644,-6.38417,6678.22,-3.96624,-300.572
115.923,106.305,-2.84997,-0.0705609,-2.24487,-7.09834,6678.22,-3.96624,-300.572
40.8762,-88.0082,-4.61045,0.0548871,-0.523942,-7.87326,6678.22,-3.96624,-300.572
0.683728,-177.995,1.6045,-0.0478242,-0.103135,-4.28669,6678.22,-3.96624,-300.572
124.723,125.343,-2.77345,0.00297371,-2.31075,-6.34167,6678.22,-3.96624,-300.572
90.6287,23.8831,-11.166,-0.177109,-1.47647,-11.1914,6678.22,-3.96624,-300.572
101.097,54.0217,-8.80931,-0.193761,-1.78293,-9.67646,6678.22,-3.96624,-300.572
119.372,117.18,-1.89063,-0.0421555,-2.31283,-6.67923,6678.22,-3.96624,-300.572
52.7709,-60.9355,-7.1762,0.0290314,-0.776477,-9.80661,6678.22,-3.96624,-300.572
80.8388,-1.49236,-11.8701,-0.121367,-1.3141,-11.8659,6678.22,-3.96624,-300.572
49.1977,-68.323,-6.20938,0.0372597,-0.702239,-9.25658,6678.22,-3.96624,-300.572
122.253,122.633,-1.96293,-0.0178715,-2.32729,-6.45983,6678.22,-3.96624,-300.572
47.1307,-75.9495,-6.23947,0.0570321,-0.643605,-8.80626,6678.22,-3.96624,-300.572
3.69872,-165.299,2.74813,-0.074299,-0.133928,-4.40876,6678.22,-3.96624,-300.572
112.254,92.6979,-4.23853,-0.113762,-2.14129,-7.6762,6678.22,-3.96624,-300.572
71.6858,-25.7722,-11.8363,-0.0343148,-1.14661,-11.7353,6678.22,-3.96624,-300.572
6678.22,-3.96624,-300.572,,,,,,
93.8374,31.4548,-10.7218,-0.184754,-1.53715,-10.8437,6678.22,-3.96624,-300.572
119.179,114.514,-2.25229,-0.0457796,-2.29263,-6.76114,6678.22,-3.96624,-300.572
84.0934,6.07188,-11.7126,-0.150363,-1.36209,-11.7125,6678.22,-3.96624,-300.572
38.4323,-90.4653,-3.20399,0.0333411,-0.484564,-7.55355,6678.22,-3.96624,-300.572
102.593,59.7605,-7.80618,-0.195213,-1.8195,-9.36167,6678.22,-3.96624,-300.572
34.8877,-97.882,-2.29755,0.0228872,-0.423374,-7.01617,6678.22,-3.96624,-300.572
132.179,-67.0746,-49.2316,2.30864,-1.53872,-6.96996,6678.22,-3.96624,-300.572
90.6812,20.344,-11.7152,-0.166013,-1.47359,-11.2367,6678.22,-3.96624,-300.572
74.7256,-19.9166,-12.2315,-0.0527458,-1.19889,-11.8543,6678.22,-3.96624,-300.572
127.483,31.9062,-25.9058,1.25485,-1.47684,-7.87674,6678.22,-3.96624,-300.572
31.2906,-105.272,-1.3557,0.00995642,-0.365381,-6.5172,6678.22,-3.96624,-300.572
100.956,51.3112,-9.09447,-0.193122,-1.75707,-9.77087,6678.22,-3.96624,-300.572
10.3148,-150.116,2.34797,-0.0750634,-0.181615,-4.65967,6678.22,-3.96624,-300.572
99.7747,49.4094,-8.97126,-0.201204,-1.71642,-9.91121,6678.22,-3.96624,-300.572
126.592,120.057,-4.7159,0.0340781,-2.23884,-6.43735,6678.22,-3.96624,-300.572
115.823,103.666,-3.0589,-0.081359,-2.22693,-7.18905,6678.22,-3.96624,-300.572
56.4393,-58.0093,-8.55015,0.0407079,-0.832186,-10.134,6678.22,-3.96624,-300.572
87.3627,13.6356,-11.4849,-0.167763,-1.4087,-11.4904,6678.22,-3.96624,-300.572
7.81858,-161.997,1.31989,-0.0557698,-0.162192,-4.54378,6678.22,-3.96624,-300.572
127.782,109.284,-7.93431,0.116921,-2.11634,-6.65371,6678.22,-3.96624,-300.572
13.617,-142.513,2.13789,-0.0701165,-0.196517,-4.81411,6678.22,-3.96624,-300.572
20.5798,-127.532,1.05734,-0.041801,-0.237965,-5.31404,6678.22,-3.96624,-300.572
67.0316,-34.0691,-10.3926,-0.0307222,-1.05568,-11.3919,6678.22,-3.96624,-300.572
124.675,122.734,-2.89228,0.00121793,-2.29936,-6.40904,6678.22,-3.96624,-300.572
108.331,76.2965,-6.14272,-0.159299,-1.99655,-8.43428,6678.22,-3.96624,-300.572
77.7933,-14.0622,-12.4909,-0.0630524,-1.2468,-11.8796,6678.22,-3.96624,-300.572
34.534,-102.989,-2.77488,0.0316902,-0.398305,-6.7983,6678.22,-3.96624,-300.572
112.123,90.0352,-4.49844,-0.123511,-2.11972,-7.77127,6678.22,-3.96624,-300.572
96.9191,39.059,-10.0487,-0.197115,-1.61368,-10.4359,6678.22,-3.96624,-300.572
128.24,65.4937,-18.4644,0.664348,-1.72336,-7.44719,6678.22,-3.96624,-300.572
104.563,62.4875,-7.76818,-0.187634,-1.8668,-9.14102,6678.22,-3.96624,-300.572
18.3287,-136.859,0.587327,-0.0414525,-0.221261,-5.06402,6678.22,-3.96624,-300.572
59.8838,-48.8587,-8.78575,0.00732899,-0.910009,-10.6282,6678.22,-3.96624,-300.572
90.616,21.2022,-11.1709,-0.185381,-1.45824,-11.2068,6678.22,-3.96624,-300.572
0.61081,-180.943,1.67544,-0.0466239,-0.0935882,-4.23119,6678.22,-3.96624,-300.572
122.204,120.022,-2.09188,-0.0246723,-2.31542,-6.53508,6678.22,-3.96624,-300.572
65.6177,-40.2567,-10.5868,0.00251823,-1.01586,-11.1793,6678.22,-3.96624,-300.572
80.8434,-4.18911,-11.8449,-0.115469,-1.29726,-11.8443,6678.22,-3.96624,-300.572
105.504,67.4127,-6.83432,-0.185637,-1.89706,-8.89892,6678.22,-3.96624,-300.572
119.114,111.891,-2.40618,-0.0521697,-2.278,-6.83976,6678.22,-3.96624,-300.572
52.6636,-63.5948,-6.84319,0.0298198,-0.75032,-9.61632,6678.22,-3.96624,-300.572
3.66886,-168.068,2.82149,-0.072707,-0.124052,-4.35173,6678.22,-3.96624,-300.572
40.9122,-90.7778,-4.26724,0.0512854,-0.498571,-7.67141,6678.22,-3.96624,-300.572
102.702,57.0619,-8.02366,-0.201413,-1.79449,-9.44077,6678.22,-3.96624,-300.572
128.607,93.0432,-11.9505,0.269273,-1.96076,-6.96635,6678.22,-3.96624,-300.572
93.8589,28.7681,-10.7795,-0.189092,-1.51686,-10.8774,6678.22,-3.96624,-300.572
44.0427,-84.7331,-5.08644,0.0561334,-0.556927,-8.13254,6678.22,-3.96624,-300.572
14.8666,-146.144,0.985474,-0.05321,-0.2057,-4.81723,6678.22,-3.96624,-300.572
130.527,-40.1104,-42.2045,2.30925,-1.39424,-7.46394,6678.22,-3.96624,-300.572
41.9134,-85.7487,-3.86441,0.0380999,-0.526862,-7.9196,6678.22,-3.96624,-300.572
90.6526,17.645,-11.7373,-0.167534,-1.45538,-11.2598,6678.22,-3.96624,-300.572
87.4137,9.0789,-12.0946,-0.157164,-1.40079,-11.5465,6678.22,-3.96624,-300.572
93.8752,26.177,-11.3311,-0.187086,-1.50868,-10.9358,6678.22,-3.96624,-300.572
84.1862,0.471644,-12.3512,-0.125475,-1.34976,-11.7378,6678.22,-3.96624,-300.572
11.3009,-155.524,1.17795,-0.0571592,-0.182854,-4.64281,6678.22,-3.96624,-300.572
47.1808,-78.6987,-5.87673,0.056099,-0.616772,-8.59666,6678.22,-3.96624,-300.572
118.936,109.225,-2.74365,-0.0543586,-2.25893,-6.92138,6678.22,-3.96624,-300.572
34.7564,-100.547,-1.95362,0.019487,-0.400704,-6.83648,6678.22,-3.96624,-300.572
10.2931,-152.885,2.41822,-0.0745344,-0.174938,-4.59809,6678.22,-3.96624,-300.572
97.1449,34.6576,-10.7991,-0.180699,-1.59123,-10.5392,6678.22,-3.96624,-300.572
127.515,29.2359,-25.8501,1.25869,-1.46655,-7.88261,6678.22,-3.96624,-300.572
111.26,85.3913,-4.75037,-0.133695,-2.06432,-7.95201,6678.22,-3.96624,-300.572
87.3658,10.9466,-11.4916,-0.16557,-1.3915,-11.5041,6678.22,-3.96624,-300.572
28.1286,-118.116,-1.08854,3.24718e-05,-0.298875,-5.87255,6678.22,-3.96624,-300.572
74.7739,-22.6146,-11.9997,-0.047324,-1.17299,-11.7402,6678.22,-3.96624,-300.572
27.5916,-115.366,-0.18912,-0.01359,-0.298177,-5.9042,6678.22,-3.96624,-300.572
126.361,114.774,-5.19194,0.0375319,-2.20975,-6.56913,6678.22,-3.96624,-300.572
13.5798,-145.27,2.24437,-0.0717209,-0.191467,-4.73756,6678.22,-3.96624,-300.572
24.0341,-122.799,0.581147,-0.029352,-0.258913,-5.51886,6678.22,-3.96624,-300.572
115.575,98.3591,-3.55055,-0.0939391,-2.18915,-7.35719,6678.22,-3.96624,-300.572
77.5512,-14.4343,-11.7577,-0.0812161,-1.22403,-11.8121,6678.22,-3.96624,-300.572
70.4778,-29.3014,-10.7634,-0.046805,-1.09685,-11.529,6678.22,-3.96624,-300.572
127.994,60.0713,-18.9851,0.705883,-1.6897,-7.52887,6678.22,-3.96624,-300.572
127.567,103.979,-8.39963,0.128496,-2.0877,-6.77551,6678.22,-3.96624,-300.572
66.9107,-36.7115,-10.0785,-0.0266487,-1.02897,-11.2472,6678.22,-3.96624,-300.572
105.653,64.7056,-7.09864,-0.190559,-1.87162,-8.97852,6678.22,-3.96624,-300.572
63.3667,-44.1288,-9.33798,-0.00793658,-0.959717,-10.8838,6678.22,-3.96624,-300.572
90.6105,18.5177,-11.1858,-0.190487,-1.44027,-11.2289,6678.22,-3.96624,-300.572
132.267,-69.7798,-48.9094,2.2395,-1.5358,-6.91717,6678.22,-3.96624,-300.572
111.858,84.698,-5.02735,-0.139071,-2.07764,-7.95807,6678.22,-3.96624,-300.572
59.7798,-51.5168,-8.46881,0.00880714,-0.883615,-10.4487,6678.22,-3.96624,-300.572
121.924,114.731,-2.63856,-0.0336769,-2.28117,-6.69018,6678.22,-3.96624,-300.572
108.085,70.9425,-6.63348,-0.182695,-1.95322,-8.62994,6678.22,-3.96624,-300.572
18.3293,-139.72,0.798508,-0.0439052,-0.214983,-4.95887,6678.22,-3.96624,-300.572
102.823,54.3571,-8.25654,-0.204965,-1.76995,-9.52545,6678.22,-3.96624,-300.572
56.1531,-58.8787,-7.48702,0.020992,-0.802298,-9.95255,6678.22,-3.96624,-300.572
3.64547,-170.844,2.88467,-0.0706417,-0.115345,-4.29771,6678.22,-3.96624,-300.572
52.5566,-66.2552,-6.50608,0.0314027,-0.722886,-9.41929,6678.22,-3.96624,-300.572
65.6624,-42.9766,-10.3032,0.00600364,-0.98982,-11.014,6678.22,-3.96624,-300.572
133.034,-84.7972,-52.2648,2.09937,-1.623,-6.5996,6678.22,-3.96624,-300.572
14.7828,-149.067,1.04602,-0.054252,-0.200173,-4.74441,6678.22,-3.96624,-300.572
84.1373,0.670722,-11.7156,-0.141668,-1.32696,-11.6846,6678.22,-3.96624,-300.572
48.9772,-73.6447,-5.51881,0.0378495,-0.649066,-8.85859,6678.22,-3.96624,-300.572
100.001,43.9933,-9.39114,-0.204888,-1.66831,-10.0552,6678.22,-3.96624,-300.572
121.729,112.061,-3.00554,-0.0336795,-2.26143,-6.7649,6678.22,-3.96624,-300.572
45.4053,-81.0412,-4.54112,0.0388878,-0.576556,-8.28875,6678.22,-3.96624,-300.572
97.0801,31.9631,-10.9036,-0.183066,-1.56675,-10.5826,6678.22,-3.96624,-300.572
84.1586,-2.24993,-12.3245,-0.120982,-1.33098,-11.7086,6678.22,-3.96624,-300.572
93.8617,23.4866,-11.3301,-0.190369,-1.49627,-10.9573,6678.22,-3.96624,-300.572
40.939,-93.557,-3.94223,0.0480808,-0.474697,-7.47203,6678.22,-3.96624,-300.572
111.705,82.0183,-5.32674,-0.145295,-2.05445,-8.05161,6678.22,-3.96624,-300.572
11.2492,-158.439,1.26476,-0.0546307,-0.174645,-4.58023,6678.22,-3.96624,-300.572
128.172,84.9765,-12.858,0.318338,-1.91083,-7.12935,6678.22,-3.96624,-300.572
10.2636,-155.647,2.50015,-0.0737395,-0.166035,-4.53911,6678.22,-3.96624,-300.572
127.517,26.5501,-25.8605,1.26704,-1.45241,-7.89887,6678.22,-3.96624,-300.572
108.584,72.3544,-6.15969,-0.174217,-1.94805,-8.53584,6678.22,-3.96624,-300.572
34.635,-103.222,-1.62501,0.0151087,-0.379888,-6.65819,6678.22,-3.96624,-300.572
107.956,68.2598,-6.89066,-0.187992,-1.92823,-8.7212,6678.22,-3.96624,-300.572
44.1115,-87.4785,-4.69822,0.0539683,-0.528821,-7.92666,6678.22,-3.96624,-300.572
7.68051,-167.861,1.45088,-0.0518191,-0.144268,-4.43343,6678.22,-3.96624,-300.572
31.0553,-110.634,-0.733862,0.000887622,-0.327547,-6.18314,6678.22,-3.96624,-300.572
127.976,57.4059,-19.0598,0.711032,-1.6777,-7.57331,6678.22,-3.96624,-300.572
105.792,61.9963,-7.35472,-0.197506,-1.84874,-9.0607,6678.22,-3.96624,-300.572
127.54,101.36,-8.47555,0.127861,-2.07521,-6.83093,6678.22,-3.96624,-300.572
130.606,-42.8074,-41.9442,2.26286,-1.39084,-7.42079,6678.22,-3.96624,-300.572
77.4908,-17.1034,-11.5972,-0.0798353,-1.20031,-11.7403,6678.22,-3.96624,-300.572
126.124,109.485,-5.66352,0.0404821,-2.17728,-6.69982,6678.22,-3.96624,-300.572
73.9254,-24.5286,-11.0915,-0.0626284,-1.13702,-11.6224,6678.22,-3.96624,-300.572
16.8876,-140.442,2.06762,-0.0638495,-0.19957,-4.84002,6678.22,-3.96624,-300.572
70.3864,-31.9607,-10.5169,-0.0441476,-1.07278,-11.4109,6678.22,-3.96624,-300.572
102.967,51.6395,-8.50829,-0.209242,-1.74604,-9.59572,6678.22,-3.96624,-300.572
50.3644,-75.4235,-6.29317,0.0528853,-0.648713,-8.8554,6678.22,-3.96624,-300.572
115.323,93.0429,-4.04856,-0.11166,-2.15114,-7.52977,6678.22,-3.96624,-300.572
66.7947,-39.3599,-9.78171,-0.0252766,-1.00234,-11.1073,6678.22,-3.96624,-300.572
63.2502,-46.7779,-9.01916,-0.00669526,-0.931944,-10.7232,6678.22,-3.96624,-300.572
100.472,40.4831,-10.0575,-0.198431,-1.65578,-10.1206,6678.22,-3.96624,-300.572
53.4747,-69.426,-7.07757,0.0499947,-0.707661,-9.30892,6678.22,-3.96624,-300.572
18.2733,-142.62,0.905945,-0.0455417,-0.210988,-4.87572,6678.22,-3.96624,-300.572
121.674,109.439,-3.14075,-0.0390157,-2.24839,-6.83638,6678.22,-3.96624,-300.572
77.859,-19.4615,-12.1214,-0.0643585,-1.19936,-11.7144,6678.22,-3.96624,-300.572
125.933,106.804,-6.04296,0.0471245,-2.15958,-6.76843,6678.22,-3.96624,-300.572
100.104,41.2855,-9.58751,-0.209844,-1.6428,-10.1231,6678.22,-3.96624,-300.572
107.817,65.5688,-7.16624,-0.192998,-1.90387,-8.81266,6678.22,-3.96624,-300.572
93.8735,23.399,-10.8562,-0.200647,-1.47539,-10.937,6678.22,-3.96624,-300.572
14.7073,-151.989,1.10415,-0.0523336,-0.193658,-4.68005,6678.22,-3.96624,-300.572
93.8073,20.7785,-11.3923,-0.185246,-1.47276,-10.9539,6678.22,-3.96624,-300.572
87.3464,3.64095,-12.1128,-0.147909,-1.36697,-11.5319,6678.22,-3.96624,-300.572
111.531,79.9995,-5.25401,-0.150497,-2.02019,-8.11505,6678.22,-3.96624,-300.572
52.443,-68.916,-6.16437,0.0308945,-0.696695,-9.22496,6678.22,-3.96624,-300.572
84.1201,-4.97865,-12.3241,-0.114191,-1.31079,-11.6877,6678.22,-3.96624,-300.572
34.6019,-108.573,-2.12716,0.0253986,-0.357024,-6.43235,6678.22,-3.96624,-300.572
62.6668,-51.6,-9.334,0.023632,-0.900406,-10.5158,6678.22,-3.96624,-300.572
48.8499,-76.2998,-5.15912,0.0368279,-0.621074,-8.66156,6678.22,-3.96624,-300.572
121.473,106.763,-3.5154,-0.0408486,-2.22801,-6.91488,6678.22,-3.96624,-300.572
45.2875,-83.7057,-4.19512,0.0364877,-0.549851,-8.09068,6678.22,-3.96624,-300.572
80.9219,-13.6108,-12.3589,-0.0802761,-1.249,-11.7317,6678.22,-3.96624,-300.572
11.1842,-161.362,1.33677,-0.0518879,-0.165515,-4.52244,6678.22,-3.96624,-300.572
97.1379,30.9589,-10.4554,-0.200609,-1.53915,-10.5804,6678.22,-3.96624,-300.572
128.187,82.3529,-12.8616,0.318644,-1.90061,-7.16916,6678.22,-3.96624,-300.572
87.3839,5.55303,-11.4914,-0.169617,-1.35731,-11.4903,6678.22,-3.96624,-300.572
41.6601,-91.0747,-3.15017,0.0330229,-0.477801,-7.52817,6678.22,-3.96624,-300.572
128.127,3.91986,-30.4219,1.65476,-1.35728,-7.90349,6678.22,-3.96624,-300.572
100.355,37.771,-10.2891,-0.194447,-1.62888,-10.1997,6678.22,-3.96624,-300.572
21.6605,-136.252,0.59272,-0.0352448,-0.220947,-5.05212,6678.22,-3.96624,-300.572
40.9725,-96.3351,-3.60587,0.0455671,-0.451974,-7.27306,6678.22,-3.96624,-300.572
7.62092,-170.789,1.52937,-0.0484693,-0.132617,-4.37734,6678.22,-3.96624,-300.572
34.5196,-105.901,-1.30205,0.0111702,-0.358836,-6.48136,6678.22,-3.96624,-300.572
103.091,48.9276,-8.73649,-0.215106,-1.72131,-9.66824,6678.22,-3.96624,-300.572
127.747,51.9789,-19.5291,0.748061,-1.64507,-7.65027,6678.22,-3.96624,-300.572
4.00844,-180.282,1.6834,-0.0412813,-0.0970625,-4.22272,6678.22,-3.96624,-300.572
127.301,96.0375,-8.96548,0.137873,-2.0431,-6.95211,6678.22,-3.96624,-300.572
27.3865,-120.76,0.356491,-0.0174,-0.269196,-5.61279,6678.22,-3.96624,-300.572
77.3968,-19.7585,-11.3735,-0.0785868,-1.17602,-11.6489,6678.22,-3.96624,-300.572
23.8008,-128.188,1.12567,-0.0354936,-0.233648,-5.26109,6678.22,-3.96624,-300.572
73.835,-27.1894,-10.8543,-0.0639409,-1.11237,-11.5056,6678.22,-3.96624,-300.572
20.2673,-135.652,1.77319,-0.0525846,-0.207775,-4.96965,6678.22,-3.96624,-300.572
70.2788,-34.6133,-10.2315,-0.0420135,-1.04661,-11.27,6678.22,-3.96624,-300.572
100.234,38.5686,-9.79271,-0.207488,-1.6163,-10.1748,6678.22,-3.96624,-300.572
47.2861,-84.1994,-5.15179,0.0536145,-0.562184,-8.18453,6678.22,-3.96624,-300.572
74.8621,-28.018,-11.5324,-0.0458508,-1.12399,-11.5122,6678.22,-3.96624,-300.572
111.664,77.3011,-5.50011,-0.158968,-1.99745,-8.19308,6678.22,-3.96624,-300.572
93.7591,18.0662,-11.4699,-0.185958,-1.45988,-10.9979,6678.22,-3.96624,-300.572
90.5265,9.51196,-11.8379,-0.17294,-1.40216,-11.2963,6678.22,-3.96624,-300.572
133.856,-102.652,-55.2748,1.84036,-1.70643,-6.20166,6678.22,-3.96624,-300.572
3.61275,-176.409,2.99862,-0.0627181,-0.0968993,-4.19323,6678.22,-3.96624,-300.572
123.944,106.878,-4.35818,-0.00990554,-2.20473,-6.83202,6678.22,-3.96624,-300.572
115.071,87.7214,-4.54029,-0.131556,-2.11023,-7.70267,6678.22,-3.96624,-300.572
121.394,104.133,-3.67216,-0.0501603,-2.21226,-6.98719,6678.22,-3.96624,-300.572
111.303,73.9902,-6.11523,-0.17293,-1.98664,-8.3249,6678.22,-3.96624,-300.572
130.683,-45.5031,-41.6762,2.20833,-1.38798,-7.3795,6678.22,-3.96624,-300.572
50.4277,-78.1614,-5.91627,0.0546263,-0.618754,-8.64456,6678.22,-3.96624,-300.572
107.535,60.1773,-7.71812,-0.20219,-1.85577,-8.99511,6678.22,-3.96624,-300.572
125.695,101.502,-6.51195,0.0495032,-2.12534,-6.89819,6678.22,-3.96624,-300.572
100.252,35.0647,-10.4784,-0.195637,-1.60138,-10.2614,6678.22,-3.96624,-300.572
6.89133,-168.783,2.8486,-0.0682574,-0.123825,-4.31337,6678.22,-3.96624,-300.572
31.4185,-117.544,-1.14245,0.00697348,-0.301078,-5.89749,6678.22,-3.96624,-300.572
106.042,56.5835,-7.82118,-0.212828,-1.79804,-9.20784,6678.22,-3.96624,-300.572
56.6157,-66.1897,-7.50143,0.042761,-0.743426,-9.54438,6678.22,-3.96624,-300.572
48.7374,-78.9642,-4.80928,0.037619,-0.594867,-8.46092,6678.22,-3.96624,-300.572
87.415,2.84843,-11.4985,-0.162212,-1.33925,-11.4744,6678.22,-3.96624,-300.572
11.1248,-164.285,1.41148,-0.0488754,-0.156329,-4.46602,6678.22,-3.96624,-300.572
10.2,-161.178,2.66456,-0.069797,-0.1503,-4.42801,6678.22,-3.96624,-300.572
97.079,28.3113,-10.4277,-0.224503,-1.50215,-10.6118,6678.22,-3.96624,-300.572
114.897,85.0368,-4.87373,-0.135158,-2.08662,-7.79127,6678.22,-3.96624,-300.572
80.9467,-16.3109,-12.1894,-0.079694,-1.22444,-11.6495,6678.22,-3.96624,-300.572
62.7262,-54.3161,-9.00246,0.0236434,-0.872004,-10.3387,6678.22,-3.96624,-300.572
41.5649,-93.7609,-2.83843,0.0305502,-0.456798,-7.33571,6678.22,-3.96624,-300.572
127.977,76.998,-13.3156,0.342859,-1.86567,-7.27134,6678.22,-3.96624,-300.572
7.55271,-173.727,1.59227,-0.0451404,-0.122673,-4.32321,6678.22,-3.96624,-300.572
65.7728,-48.4043,-9.68041,0.0105434,-0.934764,-10.6733,6678.22,-3.96624,-300.572
127.743,74.2554,-13.7781,0.364271,-1.84662,-7.32885,6678.22,-3.96624,-300.572
34.4108,-108.589,-0.998841,0.00891222,-0.341002,-6.31194,6678.22,-3.96624,-300.572
90.6622,10.4308,-11.2427,-0.189322,-1.38675,-11.2487,6678.22,-3.96624,-300.572
21.6494,-139.118,0.77875,-0.0363411,-0.214564,-4.95088,6678.22,-3.96624,-300.572
30.8282,-116.013,-0.143154,-0.00725298,-0.294085,-5.8654,6678.22,-3.96624,-300.572
16.8237,-145.965,2.27349,-0.0643242,-0.190699,-4.68694,6678.22,-3.96624,-300.572
111.794,74.5995,-5.73948,-0.169096,-1.97594,-8.26641,6678.22,-3.96624,-300.572
27.2676,-123.453,0.635176,-0.0221921,-0.254396,-5.47416,6678.22,-3.96624,-300.572
41.0184,-99.1074,-3.25351,0.0412666,-0.429163,-7.07771,6678.22,-3.96624,-300.572
80.8404,-14.974,-11.5792,-0.0962893,-1.21709,-11.6333,6678.22,-3.96624,-300.572
23.703,-130.899,1.36002,-0.0397721,-0.22301,-5.1403,6678.22,-3.96624,-300.572
73.7435,-29.8508,-10.6189,-0.0621251,-1.08843,-11.396,6678.22,-3.96624,-300.572
100.159,32.3607,-10.64,-0.201057,-1.57641,-10.3197,6678.22,-3.96624,-300.572
18.1325,-148.446,1.06123,-0.0459913,-0.201489,-4.72236,6678.22,-3.96624,-300.572
127.103,90.7219,-9.38086,0.145142,-2.01257,-7.0682,6678.22,-3.96624,-300.572
90.5082,6.80385,-11.8328,-0.168499,-1.38519,-11.2951,6678.22,-3.96624,-300.572
108.956,64.2487,-6.85693,-0.200918,-1.87791,-8.76047,6678.22,-3.96624,-300.572
66.6237,-44.6938,-9.23374,-0.0180282,-0.953547,-10.7987,6678.22,-3.96624,-300.572
84.0649,-10.4371,-12.2617,-0.0941975,-1.27061,-11.6011,6678.22,-3.96624,-300.572
44.194,-93.015,-4.00998,0.0517245,-0.479913,-7.52056,6678.22,-3.96624,-300.572
125.666,98.8801,-6.59726,0.0444643,-2.11386,-6.95719,6678.22,-3.96624,-300.572
84.1758,-7.43273,-11.6368,-0.125138,-1.27199,-11.5977,6678.22,-3.96624,-300.572
106.188,53.8669,-8.0659,-0.214149,-1.77374,-9.27612,6678.22,-3.96624,-300.572
123.693,101.575,-4.84589,-0.0164647,-2.17011,-6.97227,6678.22,-3.96624,-300.572
127.38,43.8029,-20.2957,0.804956,-1.59326,-7.76155,6678.22,-3.96624,-300.572
14.6045,-157.809,1.28122,-0.0494977,-0.177824,-4.55808,6678.22,-3.96624,-300.572
6.86015,-171.556,2.92339,-0.0649252,-0.115138,-4.26203,6678.22,-3.96624,-300.572
107.25,54.7755,-8.27919,-0.210341,-1.80444,-9.17558,6678.22,-3.96624,-300.572
55.8047,-66.8448,-6.445,0.0250018,-0.717657,-9.37822,6678.22,-3.96624,-300.572
28.2145,-126.565,-0.227075,-0.00967375,-0.252511,-5.42748,6678.22,-3.96624,-300.572
103.339,43.4998,-9.16329,-0.219045,-1.67121,-9.79684,6678.22,-3.96624,-300.572
52.2083,-74.2329,-5.44844,0.0354967,-0.642507,-8.82756,6678.22,-3.96624,-300.572
128.865,-18.8702,-34.4607,1.91251,-1.31819,-7.77215,6678.22,-3.96624,-300.572
