x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
19.5862,59.8424,-19.4068,0.573388,-0.220854,-20.7416,6694.22,-4.46114,-8.07793
19.6118,56.1704,-20.1558,0.589167,-0.243473,-20.6694,6694.22,-4.46114,-8.07793
50.6317,164.512,-1.62217,-0.30726,-3.87336,-8.98958,6694.22,-4.46114,-8.07793
23.712,70.206,-19.4344,0.585373,-0.538717,-20.826,6694.22,-4.46114,-8.07793
1.06858,7.33767,-15.0002,0.340869,-0.00614526,-15.0026,6694.22,-4.46114,-8.07793
132.249,144.976,-53.8733,0.0760645,-1.48114,-10.1158,6694.22,-4.46114,-8.07793
1.07401,3.9513,-15.79,0.342131,-0.00733827,-15.0578,6694.22,-4.46114,-8.07793
34.9976,109.365,-6.20234,-0.25689,-3.78789,-10.2288,6694.22,-4.46114,-8.07793
38.9691,123.283,-5.13043,-0.264405,-3.81533,-10.0196,6694.22,-4.46114,-8.07793
60.5955,191.619,-0.219228,-0.334895,-3.88593,-8.05142,6694.22,-4.46114,-8.07793
16.6945,49.6876,-18.7997,0.515274,-0.209259,-19.6037,6694.22,-4.46114,-8.07793
-15.6088,-32.0156,-11.2254,0.117237,0.204369,-11.8836,6694.22,-4.46114,-8.07793
4.32779,14.6951,-15.7863,0.368054,-0.0505831,-15.7359,6694.22,-4.46114,-8.07793
-23.8652,-63.3138,-12.1689,-0.100329,0.161994,-10.4451,6694.22,-4.46114,-8.07793
42.9597,137.139,-3.88653,-0.277153,-3.83383,-9.71277,6694.22,-4.46114,-8.07793
13.8107,39.5125,-18.293,0.442119,-0.189084,-18.5276,6694.22,-4.46114,-8.07793
-2.80922,-7.80382,-15.1176,0.235524,0.0379389,-14.1056,6694.22,-4.46114,-8.07793
-5.4435,-10.0859,-13.5555,0.223987,0.0745764,-13.53,6694.22,-4.46114,-8.07793
46.5209,152.074,-2.09117,-0.274291,-3.84614,-9.32396,6694.22,-4.46114,-8.07793
63.8721,199.71,0.249434,-0.343652,-3.89222,-7.72944,6694.22,-4.46114,-8.07793
43.8228,142.023,-3.02045,-0.264742,-3.82874,-9.57296,6694.22,-4.46114,-8.07793
7.53774,22.0785,-16.595,0.392499,-0.0899451,-16.566,6694.22,-4.46114,-8.07793
-29.8488,-128.023,-20.9271,-0.261562,-0.174252,-8.29292,6694.22,-4.46114,-8.07793
132.666,172.047,-46.6323,-0.123756,-1.75206,-8.93993,6694.22,-4.46114,-8.07793
19.4317,53.3739,-20.0722,0.569901,-0.247192,-20.4286,6694.22,-4.46114,-8.07793
22.4912,67.2571,-19.4725,0.581244,-0.315836,-21.2243,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
52.4807,169.452,-0.991536,-0.282386,-3.85621,-8.8213,6694.22,-4.46114,-8.07793
-9.45419,-22.5961,-13.3098,0.186273,0.140887,-12.8708,6694.22,-4.46114,-8.07793
34.8431,106.636,-6.37024,-0.250333,-3.78428,-10.2255,6694.22,-4.46114,-8.07793
30.8592,92.6,-7.37471,-0.244266,-3.77352,-10.3887,6694.22,-4.46114,-8.07793
-18.7596,-42.1804,-10.9076,0.0497546,0.216893,-11.3597,6694.22,-4.46114,-8.07793
35.615,111.817,-5.52351,-0.247037,-3.78022,-10.1557,6694.22,-4.46114,-8.07793
19.6479,57.1829,-19.3449,0.552166,-0.225632,-20.5369,6694.22,-4.46114,-8.07793
-2.29002,-2.64044,-14.0506,0.288031,0.0420914,-14.1701,6694.22,-4.46114,-8.07793
42.8022,134.44,-4.12367,-0.273741,-3.82869,-9.772,6694.22,-4.46114,-8.07793
7.97616,18.6922,-17.4423,0.406255,-0.109508,-16.6246,6694.22,-4.46114,-8.07793
-30.2635,-172.651,-28.9493,-0.157167,-0.464104,-6.91097,6694.22,-4.46114,-8.07793
-28.9169,-110.637,-17.9107,-0.255083,-0.0652357,-8.84156,6694.22,-4.46114,-8.07793
61.7579,194.137,0.285919,-0.32209,-3.87422,-7.96431,6694.22,-4.46114,-8.07793
16.7596,47.0292,-18.7628,0.50024,-0.206427,-19.4253,6694.22,-4.46114,-8.07793
30.0541,91.6216,-6.94657,-0.248463,-3.75994,-10.3968,6694.22,-4.46114,-8.07793
0.957527,4.74554,-14.743,0.327494,0.00782068,-14.8518,6694.22,-4.46114,-8.07793
49.3991,159.506,-1.46817,-0.280003,-3.85574,-9.12307,6694.22,-4.46114,-8.07793
27.4319,81.802,-9.80779,-0.122752,-3.43591,-12.6173,6694.22,-4.46114,-8.07793
13.8424,36.8515,-18.2237,0.416212,-0.190669,-18.3468,6694.22,-4.46114,-8.07793
-23.8992,-66.0001,-12.0933,-0.104992,0.16121,-10.3623,6694.22,-4.46114,-8.07793
34.6817,103.904,-6.51771,-0.248803,-3.78104,-10.1997,6694.22,-4.46114,-8.07793
19.2624,50.5824,-19.9829,0.549302,-0.248735,-20.2021,6694.22,-4.46114,-8.07793
25.156,73.8628,-16.4554,0.385174,-1.22753,-18.6697,6694.22,-4.46114,-8.07793
63.814,197.101,0.0980258,-0.33982,-3.88689,-7.83512,6694.22,-4.46114,-8.07793
132.113,139.631,-54.4076,0.121239,-1.46723,-10.3471,6694.22,-4.46114,-8.07793
41.1931,129.358,-4.09311,-0.25388,-3.8111,-9.84678,6694.22,-4.46114,-8.07793
15.0755,36.1677,-19.2619,0.454813,-0.217835,-18.6697,6694.22,-4.46114,-8.07793
64.8516,201.518,0.728619,-0.329498,-3.88275,-7.66878,6694.22,-4.46114,-8.07793
-12.7938,-31.4328,-12.3634,0.149391,0.192245,-12.2883,6694.22,-4.46114,-8.07793
57.1794,178.241,-0.95662,-0.31746,-3.87297,-8.53715,6694.22,-4.46114,-8.07793
58.6781,184.198,-0.245161,-0.306063,-3.8694,-8.33125,6694.22,-4.46114,-8.07793
46.5819,145.523,-3.15344,-0.279716,-3.84162,-9.50864,6694.22,-4.46114,-8.07793
-9.03368,-19.936,-12.3451,0.189863,0.143472,-12.7952,6694.22,-4.46114,-8.07793
-12.5025,-27.208,-11.4605,0.155906,0.184266,-12.2578,6694.22,-4.46114,-8.07793
35.7044,109.206,-5.66735,-0.243598,-3.77311,-10.1614,6694.22,-4.46114,-8.07793
19.7206,54.5154,-19.2958,0.532159,-0.232176,-20.3327,6694.22,-4.46114,-8.07793
-2.23938,-5.34018,-14.0733,0.256936,0.0390816,-14.0471,6694.22,-4.46114,-8.07793
32.9583,99.0948,-6.2797,-0.245257,-3.76469,-10.1348,6694.22,-4.46114,-8.07793
-18.7905,-44.8532,-10.8261,0.0373366,0.216594,-11.2628,6694.22,-4.46114,-8.07793
4.3543,7.11738,-16.4177,0.349705,-0.0549219,-15.5588,6694.22,-4.46114,-8.07793
27.0139,74.9433,-15.8353,0.305975,-1.73775,-17.6096,6694.22,-4.46114,-8.07793
34.5228,101.167,-6.67062,-0.246897,-3.78033,-10.1792,6694.22,-4.46114,-8.07793
30.5184,87.1167,-8.28285,-0.240974,-3.74727,-10.9334,6694.22,-4.46114,-8.07793
38.5054,115.139,-5.77653,-0.252069,-3.79955,-10.1496,6694.22,-4.46114,-8.07793
-30.2434,-175.477,-28.9295,-0.141069,-0.465895,-6.82543,6694.22,-4.46114,-8.07793
30.1494,88.9914,-7.27441,-0.252343,-3.75307,-10.5622,6694.22,-4.46114,-8.07793
-9.45076,-25.3847,-13.0698,0.172067,0.146314,-12.7533,6694.22,-4.46114,-8.07793
19.0891,47.7884,-19.8966,0.525351,-0.250258,-19.9796,6694.22,-4.46114,-8.07793
55.604,174.264,-0.758096,-0.292417,-3.85606,-8.67041,6694.22,-4.46114,-8.07793
132.03,136.95,-54.7035,0.144665,-1.45907,-10.463,6694.22,-4.46114,-8.07793
53.8285,167.438,-1.4855,-0.301334,-3.86412,-8.89738,6694.22,-4.46114,-8.07793
46.7673,146.877,-2.58138,-0.265687,-3.83313,-9.45363,6694.22,-4.46114,-8.07793
44.0402,136.819,-3.45945,-0.257746,-3.81804,-9.68523,6694.22,-4.46114,-8.07793
13.8514,34.2099,-18.0879,0.4085,-0.188693,-18.1592,6694.22,-4.46114,-8.07793
63.7552,194.488,-0.0534071,-0.338722,-3.88373,-7.94097,6694.22,-4.46114,-8.07793
4.24413,9.42116,-15.4812,0.338865,-0.0499922,-15.4398,6694.22,-4.46114,-8.07793
0.970413,-1.61322,-15.4125,0.31037,0.0105035,-14.7823,6694.22,-4.46114,-8.07793
-6.17172,-19.3739,-13.8767,0.193262,0.107147,-13.2576,6694.22,-4.46114,-8.07793
50.3639,156.551,-2.10356,-0.297795,-3.86229,-9.2192,6694.22,-4.46114,-8.07793
57.1286,175.614,-1.0785,-0.317293,-3.86981,-8.62714,6694.22,-4.46114,-8.07793
58.7142,181.638,-0.395753,-0.302783,-3.86221,-8.42214,6694.22,-4.46114,-8.07793
-15.8498,-37.2354,-10.7754,0.10446,0.217036,-11.6842,6694.22,-4.46114,-8.07793
26.9859,72.8282,-17.6456,0.442758,-1.08112,-19.2478,6694.22,-4.46114,-8.07793
34.3621,98.4302,-6.81096,-0.248883,-3.77794,-10.1534,6694.22,-4.46114,-8.07793
7.47037,16.8103,-16.2543,0.371598,-0.0870317,-16.2229,6694.22,-4.46114,-8.07793
-5.62947,-15.3199,-13.1481,0.191688,0.093994,-13.2658,6694.22,-4.46114,-8.07793
52.4848,164.32,-1.19548,-0.28464,-3.86146,-8.98344,6694.22,-4.46114,-8.07793
131.928,134.26,-55.0333,0.172865,-1.44861,-10.5751,6694.22,-4.46114,-8.07793
67.0363,202.559,0.443543,-0.34311,-3.8958,-7.60469,6694.22,-4.46114,-8.07793
-26.2202,-82.195,-13.0197,-0.157151,0.115973,-9.77726,6694.22,-4.46114,-8.07793
-9.15065,-22.5499,-12.1198,0.174145,0.147878,-12.6751,6694.22,-4.46114,-8.07793
-12.5929,-29.8328,-11.277,0.145472,0.191552,-12.148,6694.22,-4.46114,-8.07793
60.4208,183.756,-0.651762,-0.320609,-3.87711,-8.3412,6694.22,-4.46114,-8.07793
16.8851,41.6756,-18.699,0.444839,-0.221714,-19.0533,6694.22,-4.46114,-8.07793
10.7118,24.1558,-17.1643,0.377946,-0.14594,-17.081,6694.22,-4.46114,-8.07793
-30.057,-133.408,-20.5244,-0.233085,-0.165456,-8.12588,6694.22,-4.46114,-8.07793
7.79474,13.111,-17.1162,0.369354,-0.101397,-16.2614,6694.22,-4.46114,-8.07793
-21.6653,-57.9123,-10.9326,-0.0337918,0.206246,-10.7054,6694.22,-4.46114,-8.07793
27.7707,77.375,-12.8505,0.0443867,-2.58278,-15.3742,6694.22,-4.46114,-8.07793
46.8944,144.272,-2.82766,-0.262438,-3.82785,-9.51508,6694.22,-4.46114,-8.07793
-12.7378,-34.2052,-12.0649,0.142375,0.199187,-12.1813,6694.22,-4.46114,-8.07793
55.6165,171.697,-0.875881,-0.290413,-3.85858,-8.75393,6694.22,-4.46114,-8.07793
50.2373,153.883,-2.32241,-0.290342,-3.85523,-9.29013,6694.22,-4.46114,-8.07793
44.1488,134.213,-3.67519,-0.254033,-3.8141,-9.73999,6694.22,-4.46114,-8.07793
25.4886,69.2809,-18.8547,0.530935,-0.509604,-20.7635,6694.22,-4.46114,-8.07793
63.6984,191.871,-0.203797,-0.334092,-3.88311,-8.04335,6694.22,-4.46114,-8.07793
22.8712,56.5461,-20.4976,0.572485,-0.277713,-21.0613,6694.22,-4.46114,-8.07793
131.833,131.572,-55.3495,0.200268,-1.43841,-10.6911,6694.22,-4.46114,-8.07793
13.8399,31.5765,-17.9301,0.397368,-0.183448,-17.9725,6694.22,-4.46114,-8.07793
34.2256,95.6984,-6.98269,-0.245969,-3.77596,-10.1879,6694.22,-4.46114,-8.07793
38.2223,109.713,-6.1089,-0.247066,-3.7859,-10.1868,6694.22,-4.46114,-8.07793
0.793327,-0.487226,-14.3264,0.307788,0.0201945,-14.5606,6694.22,-4.46114,-8.07793
4.19488,6.79727,-15.3188,0.325221,-0.0378901,-15.2963,6694.22,-4.46114,-8.07793
57.0688,172.981,-1.21045,-0.313891,-3.86918,-8.71811,6694.22,-4.46114,-8.07793
35.9249,103.955,-5.95362,-0.233852,-3.76695,-10.1195,6694.22,-4.46114,-8.07793
64.9138,196.404,0.420516,-0.320791,-3.87506,-7.87763,6694.22,-4.46114,-8.07793
58.7385,179.076,-0.529538,-0.300229,-3.8584,-8.50949,6694.22,-4.46114,-8.07793
33.1258,93.8389,-6.5974,-0.242017,-3.76629,-10.183,6694.22,-4.46114,-8.07793
7.44168,14.1701,-16.1017,0.353226,-0.082873,-16.0521,6694.22,-4.46114,-8.07793
66.9895,199.96,0.309011,-0.341859,-3.88935,-7.71504,6694.22,-4.46114,-8.07793
50.0838,151.204,-2.57053,-0.287005,-3.84959,-9.36065,6694.22,-4.46114,-8.07793
16.943,39.0003,-18.6723,0.417628,-0.225873,-18.8782,6694.22,-4.46114,-8.07793
-26.2472,-84.8986,-12.9501,-0.156432,0.115552,-9.69731,6694.22,-4.46114,-8.07793
0.570044,-7.34212,-15.3663,0.246283,0.00588111,-14.428,6694.22,-4.46114,-8.07793
-16.0693,-39.7954,-10.4155,0.0993347,0.226577,-11.5803,6694.22,-4.46114,-8.07793
-2.33774,-10.6303,-13.8074,0.20837,0.0507822,-13.7756,6694.22,-4.46114,-8.07793
47.0059,141.669,-3.05113,-0.258771,-3.82351,-9.57471,6694.22,-4.46114,-8.07793
42.0018,120.909,-5.30624,-0.256575,-3.79817,-10.0413,6694.22,-4.46114,-8.07793
30.1896,79.4272,-11.5515,-0.0895001,-3.16632,-13.7035,6694.22,-4.46114,-8.07793
132.743,164.195,-46.891,-0.0880425,-1.75465,-9.27735,6694.22,-4.46114,-8.07793
10.6585,21.546,-16.9458,0.368876,-0.130065,-16.892,6694.22,-4.46114,-8.07793
61.8221,186.459,-0.114801,-0.308275,-3.86921,-8.25063,6694.22,-4.46114,-8.07793
38.0792,106.994,-6.26117,-0.241713,-3.77919,-10.1806,6694.22,-4.46114,-8.07793
34.0941,92.9593,-7.15278,-0.241107,-3.77895,-10.2183,6694.22,-4.46114,-8.07793
41.5608,121.515,-4.78182,-0.243559,-3.79066,-9.99081,6694.22,-4.46114,-8.07793
55.6408,169.134,-0.997872,-0.283417,-3.8535,-8.83526,6694.22,-4.46114,-8.07793
-12.809,-32.3828,-10.9107,0.142367,0.207864,-12.0422,6694.22,-4.46114,-8.07793
45.985,134.758,-4.06876,-0.270618,-3.82587,-9.75408,6694.22,-4.46114,-8.07793
11.2552,19.0963,-17.8234,0.391399,-0.14898,-17.0248,6694.22,-4.46114,-8.07793
-2.87803,-16.1618,-14.4535,0.201823,0.0647692,-13.6753,6694.22,-4.46114,-8.07793
4.25148,1.5593,-16.0278,0.308353,-0.0382165,-15.2522,6694.22,-4.46114,-8.07793
131.593,126.166,-56.0836,0.259782,-1.41617,-10.9236,6694.22,-4.46114,-8.07793
13.8349,28.9407,-17.7803,0.389,-0.176983,-17.7894,6694.22,-4.46114,-8.07793
36.0357,101.321,-6.09645,-0.232306,-3.7675,-10.0907,6694.22,-4.46114,-8.07793
57.0207,170.346,-1.32901,-0.302305,-3.86918,-8.80236,6694.22,-4.46114,-8.07793
0.755765,-3.13431,-14.2032,0.284964,0.0252183,-14.4224,6694.22,-4.46114,-8.07793
19.8666,46.5351,-19.0889,0.474432,-0.244391,-19.7599,6694.22,-4.46114,-8.07793
-29.2277,-118.672,-17.3161,-0.224874,-0.0514903,-8.58887,6694.22,-4.46114,-8.07793
33.2174,91.2052,-6.8134,-0.241647,-3.76623,-10.2529,6694.22,-4.46114,-8.07793
30.1586,77.1948,-13.2789,0.0483282,-2.63361,-15.2544,6694.22,-4.46114,-8.07793
41.8527,118.191,-5.51561,-0.252448,-3.80103,-10.0868,6694.22,-4.46114,-8.07793
22.5056,50.956,-20.3549,0.528864,-0.284792,-20.6025,6694.22,-4.46114,-8.07793
52.5519,159.181,-1.45647,-0.276685,-3.85158,-9.13084,6694.22,-4.46114,-8.07793
37.9184,104.263,-6.41823,-0.240387,-3.7765,-10.1616,6694.22,-4.46114,-8.07793
-30.2614,-159.846,-24.4743,-0.175656,-0.312297,-7.31181,6694.22,-4.46114,-8.07793
7.40425,11.528,-15.9501,0.327314,-0.0786079,-15.8826,6694.22,-4.46114,-8.07793
49.82,149.134,-2.35471,-0.264756,-3.835,-9.39438,6694.22,-4.46114,-8.07793
47.1174,139.066,-3.2704,-0.253232,-3.81761,-9.63202,6694.22,-4.46114,-8.07793
18.3366,36.5606,-19.6501,0.430818,-0.253331,-19.0932,6694.22,-4.46114,-8.07793
45.8467,132.064,-4.28206,-0.264942,-3.82132,-9.81007,6694.22,-4.46114,-8.07793
49.7622,145.835,-3.08505,-0.279539,-3.83798,-9.49721,6694.22,-4.46114,-8.07793
-9.40579,-30.9446,-12.5443,0.154183,0.165521,-12.5176,6694.22,-4.46114,-8.07793
41.6826,118.893,-4.99702,-0.242057,-3.78702,-10.0281,6694.22,-4.46114,-8.07793
-16.1375,-42.4436,-10.2792,0.0863759,0.230732,-11.4811,6694.22,-4.46114,-8.07793
0.496466,-10.1408,-15.194,0.224924,0.0168548,-14.2735,6694.22,-4.46114,-8.07793
-2.42101,-13.2491,-13.5981,0.199882,0.0610153,-13.6377,6694.22,-4.46114,-8.07793
70.1929,205.41,0.648227,-0.348009,-3.89429,-7.48808,6694.22,-4.46114,-8.07793
-5.89949,-20.5069,-12.5991,0.179107,0.116787,-13.0062,6694.22,-4.46114,-8.07793
38.8785,108.818,-5.64519,-0.230915,-3.76994,-10.1286,6694.22,-4.46114,-8.07793
63.6007,186.644,-0.461157,-0.327757,-3.8752,-8.23709,6694.22,-4.46114,-8.07793
22.8429,54.0288,-19.6228,0.511325,-0.267357,-20.6578,6694.22,-4.46114,-8.07793
30.16,75.0668,-15.1203,0.219734,-1.99362,-16.9189,6694.22,-4.46114,-8.07793
-30.1905,-138.854,-20.2364,-0.211759,-0.158694,-7.95347,6694.22,-4.46114,-8.07793
41.7116,115.478,-5.71172,-0.244951,-3.79748,-10.124,6694.22,-4.46114,-8.07793
0.855782,-5.8708,-14.3055,0.242959,0.0165044,-14.2965,6694.22,-4.46114,-8.07793
-6.1311,-24.928,-13.3438,0.172477,0.121766,-13.0019,6694.22,-4.46114,-8.07793
11.1896,16.3285,-17.6212,0.37318,-0.136626,-16.8352,6694.22,-4.46114,-8.07793
13.8281,26.2987,-17.6326,0.375218,-0.172492,-17.6014,6694.22,-4.46114,-8.07793
22.3454,48.1694,-20.2639,0.509004,-0.28505,-20.3852,6694.22,-4.46114,-8.07793
33.3282,88.5728,-7.22231,-0.241132,-3.75507,-10.4867,6694.22,-4.46114,-8.07793
132.671,183.052,-41.02,-0.193026,-1.98353,-8.45779,6694.22,-4.46114,-8.07793
4.20993,-1.23334,-15.8115,0.300863,-0.0410754,-15.0845,6694.22,-4.46114,-8.07793
64.9668,191.285,0.136814,-0.313257,-3.86741,-8.07217,6694.22,-4.46114,-8.07793
-19.241,-52.6535,-10.0333,0.0313229,0.239422,-10.9781,6694.22,-4.46114,-8.07793
58.7821,173.948,-0.782725,-0.294242,-3.85283,-8.68533,6694.22,-4.46114,-8.07793
30.7113,79.0263,-11.0307,-0.0897753,-3.14652,-13.6781,6694.22,-4.46114,-8.07793
49.9417,146.531,-2.59718,-0.263227,-3.82846,-9.45661,6694.22,-4.46114,-8.07793
4.03877,1.56612,-14.8889,0.289362,-0.0155767,-14.981,6694.22,-4.46114,-8.07793
47.2273,136.459,-3.48855,-0.251858,-3.81322,-9.68729,6694.22,-4.46114,-8.07793
28.4834,71.1129,-17.6398,0.45275,-0.888824,-19.6734,6694.22,-4.46114,-8.07793
18.2266,33.7804,-19.5009,0.420285,-0.249703,-18.8806,6694.22,-4.46114,-8.07793
-28.1172,-104.217,-14.5284,-0.188481,0.0482843,-9.05855,6694.22,-4.46114,-8.07793
44.4811,126.379,-4.32029,-0.243737,-3.8018,-9.89044,6694.22,-4.46114,-8.07793
30.1393,72.8974,-16.8453,0.368822,-1.39213,-18.4649,6694.22,-4.46114,-8.07793
-29.4272,-121.287,-16.9775,-0.211286,-0.0407379,-8.50613,6694.22,-4.46114,-8.07793
25.7873,61.5119,-20.0674,0.542433,-0.306095,-21.5019,6694.22,-4.46114,-8.07793
33.6065,84.7724,-8.64323,-0.22289,-3.70845,-11.1691,6694.22,-4.46114,-8.07793
41.58,112.774,-5.87038,-0.2417,-3.78875,-10.1458,6694.22,-4.46114,-8.07793
61.8825,181.333,-0.392087,-0.301473,-3.86053,-8.43026,6694.22,-4.46114,-8.07793
38.9786,106.195,-5.78087,-0.227326,-3.76547,-10.1143,6694.22,-4.46114,-8.07793
45.5357,126.659,-4.74415,-0.257788,-3.81231,-9.92092,6694.22,-4.46114,-8.07793
22.1645,45.3689,-20.1988,0.490134,-0.287208,-20.1625,6694.22,-4.46114,-8.07793
22.9102,51.3604,-19.575,0.489757,-0.271532,-20.4628,6694.22,-4.46114,-8.07793
55.6639,163.998,-1.21356,-0.281048,-3.85237,-8.99061,6694.22,-4.46114,-8.07793
-2.5217,-15.8655,-13.3687,0.187659,0.0689733,-13.4984,6694.22,-4.46114,-8.07793
0.457768,-12.9316,-14.9861,0.211934,0.0252139,-14.1216,6694.22,-4.46114,-8.07793
-6.02758,-23.1116,-12.3412,0.166476,0.125858,-12.8751,6694.22,-4.46114,-8.07793
-26.4868,-90.1834,-12.5052,-0.145052,0.12685,-9.52858,6694.22,-4.46114,-8.07793
33.4455,85.9503,-7.69335,-0.225875,-3.73462,-10.7949,6694.22,-4.46114,-8.07793
11.0967,13.5378,-17.4609,0.361523,-0.130392,-16.644,6694.22,-4.46114,-8.07793
4.05722,-4.05835,-15.7259,0.270363,-0.0316255,-14.9184,6694.22,-4.46114,-8.07793
53.3961,154.181,-2.27032,-0.288648,-3.85173,-9.28003,6694.22,-4.46114,-8.07793
13.8047,23.6627,-17.4555,0.359773,-0.166965,-17.4073,6694.22,-4.46114,-8.07793
14.5953,22.268,-18.4062,0.383882,-0.19995,-17.6289,6694.22,-4.46114,-8.07793
-9.36794,-33.7159,-12.2591,0.144289,0.178377,-12.4014,6694.22,-4.46114,-8.07793
131.172,115.339,-57.4831,0.400843,-1.37271,-11.387,6694.22,-4.46114,-8.07793
66.8139,192.129,-0.156281,-0.33337,-3.87811,-8.03137,6694.22,-4.46114,-8.07793
64.989,188.724,0.00781562,-0.305753,-3.86526,-8.16829,6694.22,-4.46114,-8.07793
30.0886,70.6336,-18.4336,0.467683,-0.890157,-19.9015,6694.22,-4.46114,-8.07793
132.694,180.45,-41.1082,-0.183147,-1.98235,-8.56714,6694.22,-4.46114,-8.07793
26.121,56.9164,-20.84,0.558659,-0.314543,-21.448,6694.22,-4.46114,-8.07793
132.327,199.042,-35.8232,-0.217263,-2.21211,-7.69257,6694.22,-4.46114,-8.07793
-19.3064,-55.3128,-9.90137,0.0232631,0.240489,-10.8844,6694.22,-4.46114,-8.07793
28.6235,68.7693,-18.8034,0.516153,-0.585713,-20.7112,6694.22,-4.46114,-8.07793
41.4462,110.064,-6.02114,-0.240033,-3.78283,-10.1589,6694.22,-4.46114,-8.07793
-6.11118,-27.7002,-13.0759,0.164317,0.13686,-12.8743,6694.22,-4.46114,-8.07793
18.1331,31.0077,-19.3235,0.404211,-0.245283,-18.669,6694.22,-4.46114,-8.07793
-30.1984,-165.489,-24.4766,-0.156984,-0.313106,-7.13142,6694.22,-4.46114,-8.07793
3.96629,-1.05782,-14.6861,0.290781,-0.0125313,-14.8378,6694.22,-4.46114,-8.07793
25.8577,58.8606,-20.0445,0.525402,-0.298417,-21.3341,6694.22,-4.46114,-8.07793
16.9592,31.0693,-18.262,0.377358,-0.215759,-18.3073,6694.22,-4.46114,-8.07793
132.45,153.585,-47.9317,-0.0270428,-1.72766,-9.73607,6694.22,-4.46114,-8.07793
70.0981,200.21,0.363061,-0.343388,-3.88604,-7.70332,6694.22,-4.46114,-8.07793
-29.4699,-124.014,-16.87,-0.202019,-0.041282,-8.42239,6694.22,-4.46114,-8.07793
63.493,181.403,-0.733624,-0.317575,-3.8708,-8.42435,6694.22,-4.46114,-8.07793
22.9589,48.7005,-19.512,0.469353,-0.272288,-20.2779,6694.22,-4.46114,-8.07793
36.2959,93.4353,-6.49711,-0.228673,-3.76364,-10.0791,6694.22,-4.46114,-8.07793
55.6837,161.429,-1.32634,-0.276801,-3.84962,-9.06501,6694.22,-4.46114,-8.07793
3.88078,-6.90208,-15.6764,0.239496,-0.0260495,-14.7505,6694.22,-4.46114,-8.07793
33.3487,79.6762,-10.9656,-0.153135,-3.29074,-13.1464,6694.22,-4.46114,-8.07793
7.44705,1.92829,-16.4785,0.292552,-0.0868912,-15.583,6694.22,-4.46114,-8.07793
20.0866,38.4913,-19.0337,0.399216,-0.25968,-19.217,6694.22,-4.46114,-8.07793
56.8626,162.442,-1.66143,-0.292947,-3.86242,-9.03575,6694.22,-4.46114,-8.07793
132.302,150.906,-48.3235,-0.00883497,-1.71445,-9.85212,6694.22,-4.46114,-8.07793
41.2962,107.343,-6.18741,-0.235718,-3.77826,-10.157,6694.22,-4.46114,-8.07793
31.2002,74.8805,-14.4373,0.180371,-1.9845,-16.7399,6694.22,-4.46114,-8.07793
21.7577,39.7448,-20.115,0.43494,-0.293421,-19.7193,6694.22,-4.46114,-8.07793
-2.66514,-18.4549,-13.07,0.180172,0.082725,-13.3553,6694.22,-4.46114,-8.07793
132.636,177.824,-41.3302,-0.172823,-1.97659,-8.68156,6694.22,-4.46114,-8.07793
49.1633,135.077,-4.01942,-0.264231,-3.82081,-9.74111,6694.22,-4.46114,-8.07793
-24.5977,-79.1064,-10.8529,-0.0843775,0.188618,-9.92623,6694.22,-4.46114,-8.07793
71.1757,203.515,0.884277,-0.329273,-3.88013,-7.58821,6694.22,-4.46114,-8.07793
-6.17009,-25.7048,-12.0634,0.158023,0.138839,-12.7505,6694.22,-4.46114,-8.07793
47.4309,131.243,-3.89681,-0.244735,-3.80576,-9.79381,6694.22,-4.46114,-8.07793
0.441311,-15.7119,-14.7445,0.198843,0.0349741,-13.9705,6694.22,-4.46114,-8.07793
28.7415,66.2257,-19.464,0.536753,-0.470825,-21.2117,6694.22,-4.46114,-8.07793
58.8041,168.814,-1.00444,-0.285856,-3.85221,-8.85227,6694.22,-4.46114,-8.07793
60.1457,170.625,-1.29401,-0.305057,-3.864,-8.79102,6694.22,-4.46114,-8.07793
53.1001,148.827,-2.75839,-0.279168,-3.84116,-9.41747,6694.22,-4.46114,-8.07793
-13.1728,-40.2265,-10.2226,0.115011,0.225941,-11.7153,6694.22,-4.46114,-8.07793
25.9163,56.2083,-20.0002,0.508929,-0.294291,-21.1621,6694.22,-4.46114,-8.07793
-30.1626,-168.318,-24.4825,-0.145471,-0.315433,-7.04353,6694.22,-4.46114,-8.07793
-22.1421,-68.4256,-10.0596,-0.0361399,0.224446,-10.3454,6694.22,-4.46114,-8.07793
33.2658,77.3554,-12.5881,-0.0584164,-2.84497,-14.5757,6694.22,-4.46114,-8.07793
70.0425,197.604,0.206246,-0.341662,-3.8829,-7.81236,6694.22,-4.46114,-8.07793
29.8763,65.5007,-20.3754,0.563959,-0.48111,-21.5327,6694.22,-4.46114,-8.07793
-19.5341,-57.8734,-9.52933,0.0232356,0.250148,-10.7933,6694.22,-4.46114,-8.07793
-9.32144,-36.4911,-11.9635,0.138226,0.186333,-12.2836,6694.22,-4.46114,-8.07793
132.208,148.238,-48.6262,0.00720113,-1.70664,-9.9708,6694.22,-4.46114,-8.07793
63.4371,178.782,-0.86593,-0.316305,-3.86673,-8.51691,6694.22,-4.46114,-8.07793
36.3984,90.7972,-6.76757,-0.226922,-3.76199,-10.1925,6694.22,-4.46114,-8.07793
