x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
134.09,-147.92,-24.8781,0.176241,-0.380324,-0.0208471,6580.22,-2.36547,-138.022
94.1233,-114.95,5.20848,0.0578866,-0.344154,-0.0333059,6580.22,-2.36547,-138.022
89.6938,-126.988,5.11979,0.0617648,-0.332493,0.0247336,6580.22,-2.36547,-138.022
92.7325,-120.877,4.75191,0.0662089,-0.33894,-0.0143231,6580.22,-2.36547,-138.022
70.2315,-173.352,5.94252,0.0398825,-0.284094,0.100514,6580.22,-2.36547,-138.022
62.9024,-187.123,7.02495,0.0279986,-0.253828,0.0862232,6580.22,-2.36547,-138.022
95.7691,-114.783,4.39271,0.0692913,-0.347308,-0.0568236,6580.22,-2.36547,-138.022
124.366,-63.919,-0.674629,0.0589225,-0.429516,-0.226404,6580.22,-2.36547,-138.022
66.3322,-179.387,6.9038,0.0343213,-0.266052,0.103969,6580.22,-2.36547,-138.022
122.111,-63.9097,0.678758,0.0474081,-0.42716,-0.241739,6580.22,-2.36547,-138.022
104.794,-96.6357,3.32292,0.0600081,-0.378551,-0.176685,6580.22,-2.36547,-138.022
66.8645,-182.677,5.97505,0.0349966,-0.269901,0.0783553,6580.22,-2.36547,-138.022
69.6568,-171.589,6.92121,0.0397118,-0.276881,0.122045,6580.22,-2.36547,-138.022
107.839,-90.5913,3.07031,0.0554558,-0.387635,-0.205345,6580.22,-2.36547,-138.022
73.0097,-163.813,6.89762,0.0426476,-0.287542,0.139219,6580.22,-2.36547,-138.022
83.4952,-142.164,5.796,0.0596776,-0.316215,0.106733,6580.22,-2.36547,-138.022
110.853,-84.5806,2.79394,0.0537719,-0.395907,-0.225357,6580.22,-2.36547,-138.022
116.766,-72.6713,2.13402,0.0464493,-0.413403,-0.248554,6580.22,-2.36547,-138.022
134.471,-169.281,-29.2428,0.128103,-0.36696,0.00430524,6580.22,-2.36547,-138.022
108.561,-87.2596,3.64313,0.0492145,-0.388398,-0.198437,6580.22,-2.36547,-138.022
101.314,-102.497,4.46019,0.055889,-0.365045,-0.122153,6580.22,-2.36547,-138.022
79.7963,-148.309,6.72977,0.0545284,-0.304022,0.142255,6580.22,-2.36547,-138.022
97.6876,-110.111,4.89337,0.0578907,-0.352865,-0.0719953,6580.22,-2.36547,-138.022
80.18,-151.349,5.84569,0.0536322,-0.310228,0.120276,6580.22,-2.36547,-138.022
90.363,-125.294,5.86226,0.0605595,-0.328218,0.0381978,6580.22,-2.36547,-138.022
83.1672,-140.549,6.65576,0.0582998,-0.311235,0.127134,6580.22,-2.36547,-138.022
131.112,-90.2728,-9.6127,0.118807,-0.409746,-0.135898,6580.22,-2.36547,-138.022
66.2987,-182.21,6.9555,0.0320843,-0.261572,0.0975648,6580.22,-2.36547,-138.022
92.8047,-123.643,4.92852,0.0667366,-0.335156,0.0014334,6580.22,-2.36547,-138.022
98.8416,-111.479,4.17016,0.0665494,-0.354634,-0.0874967,6580.22,-2.36547,-138.022
76.8814,-160.552,5.93113,0.0469556,-0.301487,0.11685,6580.22,-2.36547,-138.022
119.576,-69.5813,1.63704,0.0469414,-0.417621,-0.241691,6580.22,-2.36547,-138.022
134.356,-172.229,-29.3997,0.117932,-0.362542,0.00757889,6580.22,-2.36547,-138.022
104.875,-99.3741,3.49882,0.0637277,-0.374344,-0.15919,6580.22,-2.36547,-138.022
124.548,-66.5619,-0.354457,0.0604098,-0.424911,-0.218269,6580.22,-2.36547,-138.022
107.884,-93.3423,3.19421,0.0583702,-0.382983,-0.190939,6580.22,-2.36547,-138.022
76.4029,-158.89,6.83542,0.0470953,-0.292772,0.141934,6580.22,-2.36547,-138.022
79.7986,-151.138,6.743,0.0530433,-0.301239,0.141287,6580.22,-2.36547,-138.022
80.1428,-154.218,5.8506,0.0527355,-0.307953,0.119153,6580.22,-2.36547,-138.022
70.1399,-179.148,5.93417,0.0377637,-0.275309,0.0857057,6580.22,-2.36547,-138.022
112.093,-82.3805,3.41521,0.0477138,-0.395322,-0.21099,6580.22,-2.36547,-138.022
97.5856,-112.861,5.06651,0.0578593,-0.348373,-0.0538671,6580.22,-2.36547,-138.022
132.951,-120.053,-16.6018,0.157249,-0.390492,-0.0684242,6580.22,-2.36547,-138.022
83.169,-143.372,6.67718,0.0589072,-0.308865,0.129125,6580.22,-2.36547,-138.022
134.168,-153.555,-24.686,0.159628,-0.373631,-0.0132583,6580.22,-2.36547,-138.022
130.064,-81.1698,-6.33194,0.102709,-0.415693,-0.156568,6580.22,-2.36547,-138.022
116.895,-75.354,2.37445,0.0495479,-0.408371,-0.237889,6580.22,-2.36547,-138.022
86.7094,-138.732,5.73294,0.0627354,-0.320642,0.0898438,6580.22,-2.36547,-138.022
134.281,-175.154,-29.5003,0.107594,-0.35856,0.0111415,6580.22,-2.36547,-138.022
76.8484,-163.427,5.94273,0.0464127,-0.298615,0.112679,6580.22,-2.36547,-138.022
89.8178,-132.545,5.45491,0.064549,-0.32483,0.0557331,6580.22,-2.36547,-138.022
92.868,-126.417,5.09082,0.0662641,-0.332978,0.0140522,6580.22,-2.36547,-138.022
73.0354,-169.5,6.88503,0.0402615,-0.279619,0.127058,6580.22,-2.36547,-138.022
83.4278,-147.881,5.82336,0.0569073,-0.314426,0.111404,6580.22,-2.36547,-138.022
73.4799,-172.717,5.94199,0.04182,-0.285957,0.0993605,6580.22,-2.36547,-138.022
122.26,-69.3242,0.983553,0.0518668,-0.417857,-0.226715,6580.22,-2.36547,-138.022
104.956,-102.109,3.68507,0.0646984,-0.36953,-0.144498,6580.22,-2.36547,-138.022
119.721,-72.2492,1.90502,0.0478375,-0.412851,-0.233415,6580.22,-2.36547,-138.022
80.1189,-157.078,5.87883,0.0521468,-0.304612,0.116623,6580.22,-2.36547,-138.022
108.418,-92.7765,3.91123,0.0518868,-0.380397,-0.171851,6580.22,-2.36547,-138.022
112.007,-85.1301,3.56559,0.048577,-0.391227,-0.198463,6580.22,-2.36547,-138.022
130.044,-83.9536,-6.34071,0.102747,-0.412551,-0.151606,6580.22,-2.36547,-138.022
83.1691,-146.195,6.69985,0.0596085,-0.30648,0.129416,6580.22,-2.36547,-138.022
97.4833,-115.612,5.24053,0.0588176,-0.343384,-0.0370664,6580.22,-2.36547,-138.022
93.8229,-123.211,5.72211,0.0619569,-0.332601,0.0162548,6580.22,-2.36547,-138.022
116.907,-78.1078,2.43823,0.0513355,-0.404526,-0.228387,6580.22,-2.36547,-138.022
86.7105,-141.563,5.80217,0.0651708,-0.318785,0.100423,6580.22,-2.36547,-138.022
113.992,-84.0429,2.82685,0.0555118,-0.39541,-0.216085,6580.22,-2.36547,-138.022
69.6809,-180.129,6.91168,0.0344154,-0.264834,0.101389,6580.22,-2.36547,-138.022
134.283,-156.322,-24.4631,0.151323,-0.371882,-0.0115962,6580.22,-2.36547,-138.022
73.435,-175.609,5.93796,0.0401731,-0.281234,0.0907589,6580.22,-2.36547,-138.022
89.866,-135.338,5.59497,0.0621835,-0.324719,0.0631212,6580.22,-2.36547,-138.022
122.29,-72.064,1.05913,0.0531664,-0.414702,-0.220348,6580.22,-2.36547,-138.022
95.9621,-123.08,4.88815,0.0677494,-0.337139,-0.0129272,6580.22,-2.36547,-138.022
98.9825,-116.993,4.51797,0.0690579,-0.346747,-0.055045,6580.22,-2.36547,-138.022
119.73,-75.0031,1.95509,0.0509608,-0.409189,-0.225679,6580.22,-2.36547,-138.022
80.0978,-159.939,5.91098,0.0519335,-0.30097,0.114644,6580.22,-2.36547,-138.022
105.022,-104.856,3.84694,0.0635946,-0.365514,-0.132804,6580.22,-2.36547,-138.022
83.1823,-149.031,6.70045,0.0566979,-0.303814,0.13136,6580.22,-2.36547,-138.022
115.578,-80.2627,3.2959,0.0483317,-0.397134,-0.208562,6580.22,-2.36547,-138.022
124.705,-71.9717,-0.0293964,0.0598823,-0.416603,-0.206974,6580.22,-2.36547,-138.022
111.915,-87.8781,3.71934,0.0499998,-0.386166,-0.188219,6580.22,-2.36547,-138.022
101.061,-110.771,4.91797,0.0607588,-0.352838,-0.075871,6580.22,-2.36547,-138.022
86.6785,-144.415,5.8155,0.062322,-0.317137,0.100188,6580.22,-2.36547,-138.022
93.7263,-125.971,5.88368,0.0630485,-0.328678,0.0301331,6580.22,-2.36547,-138.022
76.7625,-169.195,5.94326,0.0454386,-0.290857,0.103633,6580.22,-2.36547,-138.022
69.6668,-182.967,6.94074,0.0326407,-0.260964,0.0952091,6580.22,-2.36547,-138.022
83.3463,-153.615,5.82256,0.0547366,-0.309117,0.10979,6580.22,-2.36547,-138.022
73.0422,-175.185,6.89319,0.0385732,-0.271697,0.11134,6580.22,-2.36547,-138.022
134.304,-159.157,-24.3939,0.142396,-0.369523,-0.00769491,6580.22,-2.36547,-138.022
76.398,-167.395,6.87073,0.0429452,-0.282668,0.127432,6580.22,-2.36547,-138.022
132.416,-110.449,-12.402,0.132875,-0.393129,-0.0891059,6580.22,-2.36547,-138.022
92.975,-131.981,5.39369,0.064323,-0.327782,0.0389005,6580.22,-2.36547,-138.022
133.991,-140.691,-19.8894,0.164609,-0.379053,-0.0344548,6580.22,-2.36547,-138.022
130.332,-86.5422,-5.83811,0.0989145,-0.408876,-0.146704,6580.22,-2.36547,-138.022
99.0414,-119.759,4.67308,0.0696262,-0.342379,-0.0397141,6580.22,-2.36547,-138.022
83.2032,-151.872,6.69403,0.0563533,-0.300785,0.130825,6580.22,-2.36547,-138.022
124.727,-74.7173,0.0322458,0.0616525,-0.412611,-0.200674,6580.22,-2.36547,-138.022
115.495,-83.0147,3.4429,0.0491399,-0.393067,-0.197666,6580.22,-2.36547,-138.022
133.302,-125.447,-15.9784,0.15248,-0.383329,-0.0567183,6580.22,-2.36547,-138.022
86.6393,-147.275,5.82166,0.0588119,-0.316862,0.10047,6580.22,-2.36547,-138.022
105.076,-107.615,3.98485,0.0640456,-0.362425,-0.12021,6580.22,-2.36547,-138.022
76.7147,-172.086,5.93228,0.0440097,-0.286924,0.097607,6580.22,-2.36547,-138.022
119.867,-77.6796,2.20906,0.0516425,-0.404803,-0.218851,6580.22,-2.36547,-138.022
97.2966,-121.13,5.564,0.0642572,-0.335927,-0.00806,6580.22,-2.36547,-138.022
93.6386,-128.737,6.03674,0.0648809,-0.324726,0.0443559,6580.22,-2.36547,-138.022
89.9905,-136.351,6.49058,0.0601515,-0.315183,0.0942461,6580.22,-2.36547,-138.022
83.3198,-156.475,5.84496,0.0556187,-0.305016,0.110253,6580.22,-2.36547,-138.022
73.3623,-181.393,5.9612,0.0396959,-0.272818,0.079963,6580.22,-2.36547,-138.022
126.887,-77.5482,-1.45735,0.0720919,-0.411936,-0.182946,6580.22,-2.36547,-138.022
76.413,-170.243,6.86508,0.0421035,-0.279164,0.120442,6580.22,-2.36547,-138.022
89.8949,-140.974,5.76834,0.06446,-0.319962,0.0831953,6580.22,-2.36547,-138.022
80.0268,-165.689,5.92672,0.0478678,-0.295273,0.103416,6580.22,-2.36547,-138.022
83.2029,-154.703,6.71336,0.0544607,-0.29769,0.129863,6580.22,-2.36547,-138.022
134.029,-143.497,-19.7963,0.159732,-0.374197,-0.026296,6580.22,-2.36547,-138.022
93.0351,-134.762,5.554,0.0666856,-0.323843,0.0533722,6580.22,-2.36547,-138.022
76.6783,-174.971,5.94047,0.0423904,-0.282513,0.0893036,6580.22,-2.36547,-138.022
115.399,-85.7632,3.60194,0.0495138,-0.389054,-0.187134,6580.22,-2.36547,-138.022
108.143,-101.033,4.39195,0.0579584,-0.367894,-0.133749,6580.22,-2.36547,-138.022
86.5531,-146.912,6.68073,0.0606613,-0.306396,0.119276,6580.22,-2.36547,-138.022
102.125,-116.44,4.47866,0.0710274,-0.347964,-0.0650735,6580.22,-2.36547,-138.022
119.893,-80.4276,2.28682,0.0550623,-0.400391,-0.207073,6580.22,-2.36547,-138.022
97.1968,-123.888,5.73604,0.0647996,-0.332383,0.00710016,6580.22,-2.36547,-138.022
93.5554,-131.508,6.18406,0.0648806,-0.321853,0.0583162,6580.22,-2.36547,-138.022
83.2978,-159.334,5.87439,0.0530984,-0.302509,0.105241,6580.22,-2.36547,-138.022
73.0461,-180.879,6.9076,0.0356524,-0.264286,0.0975734,6580.22,-2.36547,-138.022
133.44,-128.171,-15.7231,0.150847,-0.380082,-0.0517066,6580.22,-2.36547,-138.022
111.165,-98.2734,3.52444,0.0614857,-0.376141,-0.16722,6580.22,-2.36547,-138.022
134.316,-164.855,-24.3088,0.125778,-0.362123,-0.000591986,6580.22,-2.36547,-138.022
114.17,-92.2518,3.24064,0.0610344,-0.383626,-0.184244,6580.22,-2.36547,-138.022
89.8858,-143.81,5.81659,0.063408,-0.318391,0.0870534,6580.22,-2.36547,-138.022
117.14,-86.2635,2.93034,0.0566085,-0.3917,-0.200394,6580.22,-2.36547,-138.022
86.5426,-153.015,5.7913,0.0563149,-0.310855,0.0996065,6580.22,-2.36547,-138.022
76.6404,-177.86,5.94723,0.04141,-0.278574,0.0831269,6580.22,-2.36547,-138.022
134.076,-146.304,-19.6964,0.154884,-0.371667,-0.0199486,6580.22,-2.36547,-138.022
93.0627,-137.568,5.66079,0.0675502,-0.321628,0.0639658,6580.22,-2.36547,-138.022
111.68,-96.153,4.14957,0.0560934,-0.375025,-0.154955,6580.22,-2.36547,-138.022
108.038,-103.783,4.56787,0.0596299,-0.364099,-0.120647,6580.22,-2.36547,-138.022
100.773,-119.044,5.41535,0.0628529,-0.339218,-0.0265691,6580.22,-2.36547,-138.022
73.2707,-187.198,5.9552,0.0361187,-0.26439,0.0657957,6580.22,-2.36547,-138.022
83.274,-162.197,5.9014,0.0518847,-0.299458,0.102271,6580.22,-2.36547,-138.022
134.236,-167.77,-24.4098,0.116648,-0.359178,0.00250313,6580.22,-2.36547,-138.022
99.1829,-125.286,5.01724,0.070281,-0.335992,-0.011841,6580.22,-2.36547,-138.022
105.203,-113.126,4.29329,0.0722215,-0.352274,-0.0864842,6580.22,-2.36547,-138.022
124.911,-80.1245,0.395804,0.0634956,-0.40417,-0.187431,6580.22,-2.36547,-138.022
120.013,-83.1175,2.51969,0.0558591,-0.396578,-0.198635,6580.22,-2.36547,-138.022
132.725,-115.85,-11.8453,0.128339,-0.386221,-0.0782932,6580.22,-2.36547,-138.022
108.233,-107.052,4.00038,0.06667,-0.361519,-0.124599,6580.22,-2.36547,-138.022
128.927,-85.9908,-3.08142,0.0843374,-0.403369,-0.154883,6580.22,-2.36547,-138.022
111.244,-101.009,3.69541,0.0654738,-0.371297,-0.151689,6580.22,-2.36547,-138.022
86.5211,-155.869,5.82115,0.057597,-0.305994,0.100686,6580.22,-2.36547,-138.022
114.246,-94.9814,3.4034,0.0617289,-0.379632,-0.17566,6580.22,-2.36547,-138.022
133.6,-130.882,-15.4314,0.148867,-0.376772,-0.0453862,6580.22,-2.36547,-138.022
86.5939,-152.597,6.6722,0.058296,-0.300768,0.119951,6580.22,-2.36547,-138.022
134.102,-149.121,-19.6159,0.148696,-0.368861,-0.015118,6580.22,-2.36547,-138.022
115.226,-91.2703,3.90987,0.053897,-0.381107,-0.16942,6580.22,-2.36547,-138.022
111.586,-98.9075,4.312,0.0585682,-0.371285,-0.143264,6580.22,-2.36547,-138.022
83.2394,-165.071,5.9053,0.0495043,-0.296182,0.0971208,6580.22,-2.36547,-138.022
89.9259,-144.789,6.66271,0.0619741,-0.308627,0.108893,6580.22,-2.36547,-138.022
73.0537,-186.584,6.91727,0.0326162,-0.255432,0.0848866,6580.22,-2.36547,-138.022
93.3883,-137.059,6.46863,0.0644353,-0.31602,0.0806779,6580.22,-2.36547,-138.022
130.552,-94.73,-5.39538,0.0968986,-0.397655,-0.128648,6580.22,-2.36547,-138.022
89.7995,-149.534,5.80687,0.0590105,-0.315309,0.0890587,6580.22,-2.36547,-138.022
99.2426,-128.061,5.16817,0.071207,-0.333818,0.00129484,6580.22,-2.36547,-138.022
120.036,-85.8699,2.59449,0.0585467,-0.392418,-0.191397,6580.22,-2.36547,-138.022
105.264,-115.886,4.44462,0.0713414,-0.349332,-0.0754789,6580.22,-2.36547,-138.022
108.299,-109.805,4.15127,0.0725509,-0.356957,-0.107439,6580.22,-2.36547,-138.022
86.5003,-158.726,5.84805,0.0551071,-0.303197,0.0978901,6580.22,-2.36547,-138.022
76.5503,-183.655,5.9419,0.0397049,-0.269771,0.0724269,6580.22,-2.36547,-138.022
125.081,-82.7832,0.698509,0.0644328,-0.399181,-0.179452,6580.22,-2.36547,-138.022
114.307,-97.7228,3.54509,0.062507,-0.376,-0.164551,6580.22,-2.36547,-138.022
117.285,-91.7192,3.23532,0.0596963,-0.384013,-0.18237,6580.22,-2.36547,-138.022
83.2002,-167.948,5.91032,0.0477969,-0.292472,0.0927511,6580.22,-2.36547,-138.022
89.9407,-147.627,6.66983,0.0618959,-0.305749,0.110081,6580.22,-2.36547,-138.022
134.143,-151.93,-19.5166,0.140292,-0.365077,-0.0141459,6580.22,-2.36547,-138.022
111.491,-101.662,4.47853,0.0589321,-0.366527,-0.130553,6580.22,-2.36547,-138.022
104.234,-116.946,5.29264,0.0637117,-0.344003,-0.0478378,6580.22,-2.36547,-138.022
96.9406,-132.201,6.18621,0.0654029,-0.321399,0.0507852,6580.22,-2.36547,-138.022
93.3325,-139.851,6.57595,0.0657744,-0.312889,0.0883451,6580.22,-2.36547,-138.022
79.8644,-177.229,5.92937,0.0421994,-0.280117,0.0810942,6580.22,-2.36547,-138.022
127.277,-85.5949,-0.723729,0.0722325,-0.398798,-0.164003,6580.22,-2.36547,-138.022
79.8099,-173.841,6.84385,0.0433312,-0.274673,0.106951,6580.22,-2.36547,-138.022
76.4991,-186.561,5.92531,0.0382601,-0.265356,0.0661344,6580.22,-2.36547,-138.022
86.482,-161.583,5.88087,0.053922,-0.300571,0.0942796,6580.22,-2.36547,-138.022
83.1887,-166.045,6.79966,0.0504505,-0.285748,0.115236,6580.22,-2.36547,-138.022
120.18,-88.5503,2.85748,0.0593996,-0.388162,-0.183867,6580.22,-2.36547,-138.022
86.5842,-158.262,6.72398,0.0540371,-0.293324,0.118539,6580.22,-2.36547,-138.022
111.388,-106.49,4.02211,0.0677869,-0.362649,-0.128254,6580.22,-2.36547,-138.022
83.169,-170.825,5.92105,0.0481261,-0.28925,0.0886957,6580.22,-2.36547,-138.022
129.129,-91.4021,-2.67955,0.0833104,-0.39528,-0.142295,6580.22,-2.36547,-138.022
89.9654,-150.473,6.66133,0.0611074,-0.30304,0.110207,6580.22,-2.36547,-138.022
114.404,-100.443,3.74259,0.0657877,-0.371395,-0.15281,6580.22,-2.36547,-138.022
107.784,-112.074,5.02578,0.062182,-0.35169,-0.0792041,6580.22,-2.36547,-138.022
89.7301,-155.254,5.81808,0.0577514,-0.308021,0.0887635,6580.22,-2.36547,-138.022
93.3206,-142.673,6.62019,0.0637176,-0.310587,0.0946632,6580.22,-2.36547,-138.022
133.022,-121.261,-11.2973,0.125481,-0.378397,-0.064092,6580.22,-2.36547,-138.022
76.4435,-184.498,6.88282,0.033779,-0.258663,0.0893901,6580.22,-2.36547,-138.022
79.8367,-180.112,5.94793,0.0423875,-0.275901,0.0760655,6580.22,-2.36547,-138.022
96.2482,-139.8,5.7119,0.068728,-0.321172,0.057147,6580.22,-2.36547,-138.022
132.024,-109.194,-7.93149,0.109858,-0.385912,-0.0924455,6580.22,-2.36547,-138.022
86.4579,-164.447,5.90044,0.0525643,-0.297177,0.0903081,6580.22,-2.36547,-138.022
99.3381,-133.628,5.44106,0.07159,-0.327489,0.0269728,6580.22,-2.36547,-138.022
102.387,-127.496,5.12257,0.0723442,-0.333697,-0.0124035,6580.22,-2.36547,-138.022
86.569,-161.093,6.76433,0.0521079,-0.290569,0.117252,6580.22,-2.36547,-138.022
93.0025,-148.923,5.80794,0.0618731,-0.314488,0.077497,6580.22,-2.36547,-138.022
108.42,-115.317,4.44837,0.070204,-0.350317,-0.0873632,6580.22,-2.36547,-138.022
130.827,-100.113,-4.88786,0.094421,-0.389556,-0.118357,6580.22,-2.36547,-138.022
89.7095,-158.108,5.84475,0.0570273,-0.304447,0.0879855,6580.22,-2.36547,-138.022
134.186,-157.586,-19.3814,0.126557,-0.36105,-0.00901464,6580.22,-2.36547,-138.022
107.697,-114.841,5.17934,0.0633693,-0.347818,-0.0664414,6580.22,-2.36547,-138.022
79.7938,-183.006,5.94836,0.0415679,-0.271186,0.0716803,6580.22,-2.36547,-138.022
111.303,-107.18,4.80317,0.0607511,-0.358378,-0.107018,6580.22,-2.36547,-138.022
100.401,-130.109,6.06453,0.0666762,-0.324363,0.0288636,6580.22,-2.36547,-138.022
96.7778,-137.759,6.4688,0.0676474,-0.316545,0.0693247,6580.22,-2.36547,-138.022
79.818,-179.542,6.86515,0.0395241,-0.26649,0.0968255,6580.22,-2.36547,-138.022
86.4171,-167.324,5.89931,0.0502247,-0.29357,0.0859423,6580.22,-2.36547,-138.022
83.1996,-171.741,6.81683,0.0457503,-0.277544,0.106699,6580.22,-2.36547,-138.022
133.929,-139.126,-14.8085,0.138866,-0.368621,-0.0324134,6580.22,-2.36547,-138.022
86.5765,-163.938,6.77417,0.0517189,-0.28769,0.112427,6580.22,-2.36547,-138.022
83.0819,-176.601,5.90628,0.0451199,-0.281004,0.0787857,6580.22,-2.36547,-138.022
102.441,-130.274,5.26623,0.0739166,-0.33091,0.00280322,6580.22,-2.36547,-138.022
105.473,-124.16,4.93794,0.0746878,-0.337641,-0.0364887,6580.22,-2.36547,-138.022
79.7269,-185.921,5.90842,0.0395291,-0.266398,0.0660479,6580.22,-2.36547,-138.022
108.481,-118.076,4.60037,0.0691539,-0.348174,-0.0779491,6580.22,-2.36547,-138.022
134.169,-160.445,-19.3804,0.120096,-0.357816,-0.00471103,6580.22,-2.36547,-138.022
132.281,-111.818,-7.48076,0.106146,-0.382153,-0.0863425,6580.22,-2.36547,-138.022
125.285,-90.9605,1.1259,0.065191,-0.389905,-0.163043,6580.22,-2.36547,-138.022
111.215,-109.945,4.96243,0.0618051,-0.354606,-0.0940284,6580.22,-2.36547,-138.022
103.962,-125.246,5.77534,0.0680695,-0.33225,-0.00846514,6580.22,-2.36547,-138.022
100.325,-132.89,6.20154,0.0680247,-0.321733,0.0394404,6580.22,-2.36547,-138.022
79.8244,-182.398,6.8734,0.0377793,-0.262788,0.0912654,6580.22,-2.36547,-138.022
114.533,-105.93,4.04173,0.0689027,-0.363653,-0.131186,6580.22,-2.36547,-138.022
83.209,-174.595,6.82041,0.0442002,-0.274023,0.101731,6580.22,-2.36547,-138.022
92.9388,-154.639,5.82245,0.0622315,-0.308621,0.0817764,6580.22,-2.36547,-138.022
131.095,-102.725,-4.42796,0.0902966,-0.38639,-0.112895,6580.22,-2.36547,-138.022
99.417,-139.216,5.68026,0.0707669,-0.322446,0.042615,6580.22,-2.36547,-138.022
89.974,-158.988,6.71797,0.058224,-0.293406,0.106567,6580.22,-2.36547,-138.022
134.124,-163.326,-19.4232,0.112572,-0.354498,-0.0023588,6580.22,-2.36547,-138.022
102.489,-133.055,5.40278,0.0719715,-0.328641,0.0112773,6580.22,-2.36547,-138.022
93.3613,-151.194,6.64915,0.0614149,-0.302648,0.100472,6580.22,-2.36547,-138.022
132.29,-114.608,-7.43984,0.106492,-0.377655,-0.0813732,6580.22,-2.36547,-138.022
133.379,-126.642,-10.6609,0.122894,-0.372278,-0.0517235,6580.22,-2.36547,-138.022
96.7253,-143.387,6.60185,0.0668033,-0.310408,0.081561,6580.22,-2.36547,-138.022
114.768,-105.063,4.70621,0.0603515,-0.361102,-0.11646,6580.22,-2.36547,-138.022
79.8532,-185.271,6.847,0.0366313,-0.258697,0.0852026,6580.22,-2.36547,-138.022
86.3394,-173.085,5.8963,0.0493291,-0.285924,0.080584,6580.22,-2.36547,-138.022
100.244,-135.671,6.34332,0.0692216,-0.319378,0.0485199,6580.22,-2.36547,-138.022
83.2241,-177.453,6.81885,0.0433782,-0.269821,0.0958525,6580.22,-2.36547,-138.022
114.597,-108.677,4.18868,0.0696901,-0.360161,-0.12081,6580.22,-2.36547,-138.022
92.9139,-157.493,5.84379,0.0610592,-0.305616,0.0820345,6580.22,-2.36547,-138.022
86.601,-169.642,6.77988,0.049268,-0.280575,0.103706,6580.22,-2.36547,-138.022
99.4136,-142.04,5.73424,0.0691918,-0.320378,0.0469036,6580.22,-2.36547,-138.022
134.115,-166.183,-19.4075,0.10567,-0.350511,0.000928275,6580.22,-2.36547,-138.022
134.076,-144.681,-14.507,0.130438,-0.363583,-0.0234924,6580.22,-2.36547,-138.022
102.539,-135.837,5.53967,0.0727771,-0.324824,0.0211283,6580.22,-2.36547,-138.022
129.589,-99.4373,-1.84319,0.0803076,-0.38382,-0.124945,6580.22,-2.36547,-138.022
96.7401,-146.228,6.61315,0.0658212,-0.308131,0.0840013,6580.22,-2.36547,-138.022
133.421,-129.427,-10.5703,0.12187,-0.369591,-0.0491386,6580.22,-2.36547,-138.022
114.673,-107.825,4.87009,0.0609143,-0.35749,-0.105832,6580.22,-2.36547,-138.022
107.423,-123.143,5.66331,0.0671807,-0.335786,-0.0278693,6580.22,-2.36547,-138.022
103.791,-130.797,6.07849,0.0693588,-0.324889,0.0167814,6580.22,-2.36547,-138.022
108.625,-123.588,4.92689,0.0758745,-0.338479,-0.0494969,6580.22,-2.36547,-138.022
82.9313,-185.294,5.86659,0.0408527,-0.268762,0.0653483,6580.22,-2.36547,-138.022
127.702,-96.4113,0.0945609,0.0753655,-0.381508,-0.133186,6580.22,-2.36547,-138.022
111.643,-117.5,4.62009,0.0693825,-0.349934,-0.0872801,6580.22,-2.36547,-138.022
117.6,-105.417,3.94999,0.0682742,-0.36433,-0.132984,6580.22,-2.36547,-138.022
114.686,-111.41,4.37444,0.0702754,-0.356371,-0.112218,6580.22,-2.36547,-138.022
89.9864,-164.682,6.74663,0.0536234,-0.287093,0.102947,6580.22,-2.36547,-138.022
89.5739,-169.586,5.87036,0.0509324,-0.291352,0.0776638,6580.22,-2.36547,-138.022
93.3693,-156.874,6.69361,0.059474,-0.295878,0.099402,6580.22,-2.36547,-138.022
86.2565,-178.857,5.88935,0.0459969,-0.277748,0.0708948,6580.22,-2.36547,-138.022
96.7617,-149.076,6.6168,0.0635625,-0.305233,0.087301,6580.22,-2.36547,-138.022
102.57,-138.637,5.63976,0.0735862,-0.322724,0.0283697,6580.22,-2.36547,-138.022
100.156,-141.281,6.53043,0.0688441,-0.314087,0.0649304,6580.22,-2.36547,-138.022
114.584,-110.592,5.03075,0.0628939,-0.353857,-0.0951108,6580.22,-2.36547,-138.022
83.275,-183.191,6.78901,0.0396592,-0.262065,0.0860341,6580.22,-2.36547,-138.022
120.473,-102.243,3.52306,0.0672496,-0.369453,-0.140302,6580.22,-2.36547,-138.022
105.643,-132.479,5.37559,0.0739253,-0.330005,-0.00252992,6580.22,-2.36547,-138.022
123.141,-99.2081,2.76844,0.0660233,-0.374886,-0.145174,6580.22,-2.36547,-138.022
108.688,-126.352,5.08229,0.0734907,-0.337158,-0.0404644,6580.22,-2.36547,-138.022
111.709,-120.255,4.77589,0.072246,-0.345218,-0.0745132,6580.22,-2.36547,-138.022
90.0099,-167.541,6.73865,0.0528748,-0.283441,0.0988454,6580.22,-2.36547,-138.022
114.735,-114.171,4.49733,0.0724295,-0.352695,-0.10119,6580.22,-2.36547,-138.022
133.653,-132.08,-10.1521,0.117253,-0.366191,-0.046071,6580.22,-2.36547,-138.022
117.716,-108.128,4.17562,0.0688331,-0.360402,-0.125694,6580.22,-2.36547,-138.022
96.1053,-156.884,5.8287,0.063706,-0.307298,0.0709333,6580.22,-2.36547,-138.022
96.7752,-151.921,6.62679,0.0638803,-0.302923,0.0867498,6580.22,-2.36547,-138.022
