x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
127.847,-35.0111,-20.0522,0.0,0.0,0.0,0.0,0.0,0.0
43.2976,-131.964,6.4601,0.0,0.0,0.0,0.0,0.0,0.0
39.7646,-139.508,6.80338,0.0,0.0,0.0,0.0,0.0,0.0
128.666,-49.6497,-23.712,0.0,0.0,0.0,0.0,0.0,0.0
102.925,-11.8936,-0.561543,0.0,0.0,0.0,0.0,0.0,0.0
97.2922,-21.8672,0.435162,0.0,0.0,0.0,0.0,0.0,0.0
93.6915,-29.4112,0.80808,0.0,0.0,0.0,0.0,0.0,0.0
90.09,-36.9508,1.19102,0.0,0.0,0.0,0.0,0.0,0.0
87.901,-44.0486,0.875268,0.0,0.0,0.0,0.0,0.0,0.0
57.3029,-107.124,4.20944,0.0,0.0,0.0,0.0,0.0,0.0
79.2802,-59.5518,2.36303,0.0,0.0,0.0,0.0,0.0,0.0
132.218,-106.324,-38.2428,0.0,0.0,0.0,0.0,0.0,0.0
90.9019,-38.1359,0.555233,0.0,0.0,0.0,0.0,0.0,0.0
27.588,-175.57,5.92429,0.0,0.0,0.0,0.0,0.0,0.0
115.536,19.7511,-0.504719,0.0,0.0,0.0,0.0,0.0,0.0
63.5043,-94.8974,3.5321,0.0,0.0,0.0,0.0,0.0,0.0
133.062,-121.499,-42.0299,0.0,0.0,0.0,0.0,0.0,0.0
122.955,25.4757,-3.40453,0.0,0.0,0.0,0.0,0.0,0.0
126.474,-5.91424,-12.3841,0.0,0.0,0.0,0.0,0.0,0.0
24.0427,-185.057,5.93628,0.0,0.0,0.0,0.0,0.0,0.0
93.9366,-32.2192,0.303797,0.0,0.0,0.0,0.0,0.0,0.0
120.735,25.4851,-2.05456,0.0,0.0,0.0,0.0,0.0,0.0
64.7539,-89.5907,4.12921,0.0,0.0,0.0,0.0,0.0,0.0
69.6792,-82.7435,2.89034,0.0,0.0,0.0,0.0,0.0,0.0
38.0044,-150.317,5.83776,0.0,0.0,0.0,0.0,0.0,0.0
112.46,11.2446,-0.423958,0.0,0.0,0.0,0.0,0.0,0.0
109.268,2.64746,-0.506587,0.0,0.0,0.0,0.0,0.0,0.0
72.7531,-76.697,2.57358,0.0,0.0,0.0,0.0,0.0,0.0
44.7143,-134.717,5.59026,0.0,0.0,0.0,0.0,0.0,0.0
75.7985,-70.6808,2.23394,0.0,0.0,0.0,0.0,0.0,0.0
50.3716,-119.663,5.7761,0.0,0.0,0.0,0.0,0.0,0.0
134.027,-136.709,-45.6504,0.0,0.0,0.0,0.0,0.0,0.0
110.842,8.69957,0.0753261,0.0,0.0,0.0,0.0,0.0,0.0
130.526,-79.1255,-30.7653,0.0,0.0,0.0,0.0,0.0,0.0
39.7293,-142.284,6.84672,0.0,0.0,0.0,0.0,0.0,0.0
81.8513,-58.7146,1.54394,0.0,0.0,0.0,0.0,0.0,0.0
23.1129,-183.513,7.1266,0.0,0.0,0.0,0.0,0.0,0.0
122.85,22.7379,-3.54843,0.0,0.0,0.0,0.0,0.0,0.0
125.885,8.52132,-8.43403,0.0,0.0,0.0,0.0,0.0,0.0
31.0395,-169.062,5.90575,0.0,0.0,0.0,0.0,0.0,0.0
102.955,-14.6014,-0.477722,0.0,0.0,0.0,0.0,0.0,0.0
26.4185,-175.808,7.09477,0.0,0.0,0.0,0.0,0.0,0.0
126.399,-8.67492,-12.4907,0.0,0.0,0.0,0.0,0.0,0.0
86.3975,-47.1964,1.70313,0.0,0.0,0.0,0.0,0.0,0.0
82.8081,-54.7393,2.0757,0.0,0.0,0.0,0.0,0.0,0.0
27.5157,-178.511,5.925,0.0,0.0,0.0,0.0,0.0,0.0
79.1729,-62.2572,2.51092,0.0,0.0,0.0,0.0,0.0,0.0
131.461,-94.0275,-34.3367,0.0,0.0,0.0,0.0,0.0,0.0
75.5178,-69.7613,2.97875,0.0,0.0,0.0,0.0,0.0,0.0
57.3532,-109.919,4.35487,0.0,0.0,0.0,0.0,0.0,0.0
90.9537,-40.8588,0.680137,0.0,0.0,0.0,0.0,0.0,0.0
71.8875,-77.2741,3.42126,0.0,0.0,0.0,0.0,0.0,0.0
125.728,5.73177,-8.68587,0.0,0.0,0.0,0.0,0.0,0.0
33.0727,-160.439,6.96769,0.0,0.0,0.0,0.0,0.0,0.0
107.594,-1.73256,0.00250544,0.0,0.0,0.0,0.0,0.0,0.0
124.677,17.1465,-5.5026,0.0,0.0,0.0,0.0,0.0,0.0
37.9486,-153.222,5.8469,0.0,0.0,0.0,0.0,0.0,0.0
106.025,-8.72376,-0.603863,0.0,0.0,0.0,0.0,0.0,0.0
93.9857,-34.9368,0.42483,0.0,0.0,0.0,0.0,0.0,0.0
120.799,22.8329,-1.92508,0.0,0.0,0.0,0.0,0.0,0.0
66.656,-91.5796,3.36514,0.0,0.0,0.0,0.0,0.0,0.0
57.4289,-107.337,5.12769,0.0,0.0,0.0,0.0,0.0,0.0
96.9857,-29.0468,0.136838,0.0,0.0,0.0,0.0,0.0,0.0
53.8327,-114.855,5.54328,0.0,0.0,0.0,0.0,0.0,0.0
50.2643,-122.389,5.91876,0.0,0.0,0.0,0.0,0.0,0.0
39.7031,-145.067,6.87789,0.0,0.0,0.0,0.0,0.0,0.0
72.8047,-79.4586,2.71241,0.0,0.0,0.0,0.0,0.0,0.0
129.765,-67.0161,-26.9344,0.0,0.0,0.0,0.0,0.0,0.0
75.8517,-73.4349,2.37426,0.0,0.0,0.0,0.0,0.0,0.0
30.9769,-171.99,5.91511,0.0,0.0,0.0,0.0,0.0,0.0
99.9957,-23.1666,-0.1221,0.0,0.0,0.0,0.0,0.0,0.0
118.355,20.0422,-0.907694,0.0,0.0,0.0,0.0,0.0,0.0
78.8962,-67.4282,2.04607,0.0,0.0,0.0,0.0,0.0,0.0
47.9324,-131.305,5.42201,0.0,0.0,0.0,0.0,0.0,0.0
81.9148,-61.4504,1.69645,0.0,0.0,0.0,0.0,0.0,0.0
100.703,-19.714,0.343175,0.0,0.0,0.0,0.0,0.0,0.0
93.4933,-34.8105,1.09441,0.0,0.0,0.0,0.0,0.0,0.0
104.254,-12.1371,0.0436606,0.0,0.0,0.0,0.0,0.0,0.0
51.0842,-125.097,5.08955,0.0,0.0,0.0,0.0,0.0,0.0
103.002,-17.3023,-0.367691,0.0,0.0,0.0,0.0,0.0,0.0
29.7236,-170.924,7.05308,0.0,0.0,0.0,0.0,0.0,0.0
120.701,20.0964,-2.05783,0.0,0.0,0.0,0.0,0.0,0.0
54.2304,-118.906,4.7688,0.0,0.0,0.0,0.0,0.0,0.0
87.9675,-49.5291,1.07303,0.0,0.0,0.0,0.0,0.0,0.0
109.193,-2.80956,-0.556556,0.0,0.0,0.0,0.0,0.0,0.0
107.619,-4.47728,-0.0144895,0.0,0.0,0.0,0.0,0.0,0.0
37.8873,-156.132,5.84898,0.0,0.0,0.0,0.0,0.0,0.0
68.1597,-87.5054,3.99474,0.0,0.0,0.0,0.0,0.0,0.0
57.3993,-112.717,4.49881,0.0,0.0,0.0,0.0,0.0,0.0
91.0168,-43.577,0.823946,0.0,0.0,0.0,0.0,0.0,0.0
64.5615,-95.0327,4.40057,0.0,0.0,0.0,0.0,0.0,0.0
118.258,17.302,-1.04389,0.0,0.0,0.0,0.0,0.0,0.0
126.594,-11.2923,-12.1619,0.0,0.0,0.0,0.0,0.0,0.0
110.902,3.21741,0.0377326,0.0,0.0,0.0,0.0,0.0,0.0
122.808,17.3379,-3.57567,0.0,0.0,0.0,0.0,0.0,0.0
57.3198,-110.057,5.2776,0.0,0.0,0.0,0.0,0.0,0.0
131.628,-96.7384,-34.0482,0.0,0.0,0.0,0.0,0.0,0.0
128.191,-40.3195,-19.4582,0.0,0.0,0.0,0.0,0.0,0.0
128.979,-55.0044,-23.1725,0.0,0.0,0.0,0.0,0.0,0.0
134.065,-142.422,-45.5755,0.0,0.0,0.0,0.0,0.0,0.0
125.899,3.1181,-8.38143,0.0,0.0,0.0,0.0,0.0,0.0
43.0395,-140.197,6.80245,0.0,0.0,0.0,0.0,0.0,0.0
44.7403,-140.408,5.7982,0.0,0.0,0.0,0.0,0.0,0.0
26.405,-181.445,7.09017,0.0,0.0,0.0,0.0,0.0,0.0
115.518,11.6632,-0.448613,0.0,0.0,0.0,0.0,0.0,0.0
132.527,-111.792,-37.7155,0.0,0.0,0.0,0.0,0.0,0.0
75.9107,-76.1884,2.521,0.0,0.0,0.0,0.0,0.0,0.0
100.611,-22.4144,0.480375,0.0,0.0,0.0,0.0,0.0,0.0
104.199,-14.8519,0.132021,0.0,0.0,0.0,0.0,0.0,0.0
29.7078,-173.733,7.06527,0.0,0.0,0.0,0.0,0.0,0.0
89.7956,-45.0617,1.61154,0.0,0.0,0.0,0.0,0.0,0.0
47.9689,-134.13,5.55864,0.0,0.0,0.0,0.0,0.0,0.0
112.388,3.10121,-0.454696,0.0,0.0,0.0,0.0,0.0,0.0
124.652,11.744,-5.50372,0.0,0.0,0.0,0.0,0.0,0.0
107.634,-7.21947,-0.0156307,0.0,0.0,0.0,0.0,0.0,0.0
129.922,-69.7077,-26.6645,0.0,0.0,0.0,0.0,0.0,0.0
78.9378,-67.6615,2.84003,0.0,0.0,0.0,0.0,0.0,0.0
33.0282,-166.035,7.01864,0.0,0.0,0.0,0.0,0.0,0.0
37.8268,-159.044,5.85358,0.0,0.0,0.0,0.0,0.0,0.0
75.3141,-75.1863,3.26579,0.0,0.0,0.0,0.0,0.0,0.0
88.0207,-52.2602,1.20681,0.0,0.0,0.0,0.0,0.0,0.0
71.6745,-82.7001,3.71617,0.0,0.0,0.0,0.0,0.0,0.0
106.051,-14.1512,-0.493958,0.0,0.0,0.0,0.0,0.0,0.0
126.585,-14.0199,-12.1553,0.0,0.0,0.0,0.0,0.0,0.0
64.4585,-97.7535,4.54305,0.0,0.0,0.0,0.0,0.0,0.0
60.8306,-105.266,4.98639,0.0,0.0,0.0,0.0,0.0,0.0
57.44,-115.519,4.63836,0.0,0.0,0.0,0.0,0.0,0.0
115.427,8.91813,-0.570147,0.0,0.0,0.0,0.0,0.0,0.0
118.328,14.6474,-0.899733,0.0,0.0,0.0,0.0,0.0,0.0
130.861,-84.5226,-30.1938,0.0,0.0,0.0,0.0,0.0,0.0
60.556,-109.37,4.30571,0.0,0.0,0.0,0.0,0.0,0.0
94.0796,-40.3808,0.658712,0.0,0.0,0.0,0.0,0.0,0.0
124.548,8.99099,-5.65556,0.0,0.0,0.0,0.0,0.0,0.0
63.6514,-103.248,3.9628,0.0,0.0,0.0,0.0,0.0,0.0
44.6931,-143.294,5.816,0.0,0.0,0.0,0.0,0.0,0.0
26.3754,-184.251,7.12458,0.0,0.0,0.0,0.0,0.0,0.0
66.7374,-97.1468,3.61953,0.0,0.0,0.0,0.0,0.0,0.0
120.663,14.6964,-2.06915,0.0,0.0,0.0,0.0,0.0,0.0
97.1064,-34.4638,0.40863,0.0,0.0,0.0,0.0,0.0,0.0
29.6983,-176.547,7.07191,0.0,0.0,0.0,0.0,0.0,0.0
100.525,-25.1203,0.604867,0.0,0.0,0.0,0.0,0.0,0.0
69.8529,-91.0412,3.34483,0.0,0.0,0.0,0.0,0.0,0.0
93.328,-40.2324,1.33787,0.0,0.0,0.0,0.0,0.0,0.0
89.7217,-47.7804,1.72114,0.0,0.0,0.0,0.0,0.0,0.0
131.797,-99.4508,-33.7606,0.0,0.0,0.0,0.0,0.0,0.0
72.9259,-84.9769,3.01869,0.0,0.0,0.0,0.0,0.0,0.0
82.4806,-62.8539,2.53789,0.0,0.0,0.0,0.0,0.0,0.0
37.7728,-161.954,5.86918,0.0,0.0,0.0,0.0,0.0,0.0
129.157,-57.6708,-22.8663,0.0,0.0,0.0,0.0,0.0,0.0
118.229,11.9026,-1.03282,0.0,0.0,0.0,0.0,0.0,0.0
132.651,-114.547,-37.4993,0.0,0.0,0.0,0.0,0.0,0.0
75.2006,-77.8955,3.42462,0.0,0.0,0.0,0.0,0.0,0.0
36.3468,-161.152,6.96569,0.0,0.0,0.0,0.0,0.0,0.0
82.0483,-66.924,2.01245,0.0,0.0,0.0,0.0,0.0,0.0
71.5591,-85.4114,3.87422,0.0,0.0,0.0,0.0,0.0,0.0
51.1631,-130.731,5.37121,0.0,0.0,0.0,0.0,0.0,0.0
67.9583,-92.9456,4.27609,0.0,0.0,0.0,0.0,0.0,0.0
39.6814,-153.467,6.89707,0.0,0.0,0.0,0.0,0.0,0.0
88.0866,-54.9867,1.35787,0.0,0.0,0.0,0.0,0.0,0.0
60.7324,-107.994,5.12198,0.0,0.0,0.0,0.0,0.0,0.0
115.457,6.23421,-0.493703,0.0,0.0,0.0,0.0,0.0,0.0
57.1212,-115.516,5.54832,0.0,0.0,0.0,0.0,0.0,0.0
44.6396,-146.188,5.8209,0.0,0.0,0.0,0.0,0.0,0.0
43.0023,-145.775,6.8504,0.0,0.0,0.0,0.0,0.0,0.0
133.581,-129.707,-41.1423,0.0,0.0,0.0,0.0,0.0,0.0
125.951,-2.27288,-8.26399,0.0,0.0,0.0,0.0,0.0,0.0
112.316,-2.35048,-0.506674,0.0,0.0,0.0,0.0,0.0,0.0
60.6079,-112.163,4.45419,0.0,0.0,0.0,0.0,0.0,0.0
41.182,-155.509,5.84271,0.0,0.0,0.0,0.0,0.0,0.0
29.6809,-179.36,7.08811,0.0,0.0,0.0,0.0,0.0,0.0
63.7022,-106.035,4.10818,0.0,0.0,0.0,0.0,0.0,0.0
66.7882,-99.9266,3.76527,0.0,0.0,0.0,0.0,0.0,0.0
104.043,-20.2668,0.366557,0.0,0.0,0.0,0.0,0.0,0.0
96.8226,-35.3791,1.11907,0.0,0.0,0.0,0.0,0.0,0.0
89.6412,-50.498,1.83856,0.0,0.0,0.0,0.0,0.0,0.0
120.764,12.0519,-1.89535,0.0,0.0,0.0,0.0,0.0,0.0
107.58,-12.6733,0.0914303,0.0,0.0,0.0,0.0,0.0,0.0
37.7194,-164.866,5.8842,0.0,0.0,0.0,0.0,0.0,0.0
69.8861,-93.8256,3.45986,0.0,0.0,0.0,0.0,0.0,0.0
82.3692,-65.561,2.69588,0.0,0.0,0.0,0.0,0.0,0.0
100.172,-31.2793,0.2727,0.0,0.0,0.0,0.0,0.0,0.0
115.378,3.48985,-0.597074,0.0,0.0,0.0,0.0,0.0,0.0
110.956,-5.0082,0.0252624,0.0,0.0,0.0,0.0,0.0,0.0
48.0046,-139.811,5.77287,0.0,0.0,0.0,0.0,0.0,0.0
34.2341,-174.274,5.91472,0.0,0.0,0.0,0.0,0.0,0.0
76.0279,-81.7003,2.81861,0.0,0.0,0.0,0.0,0.0,0.0
39.6746,-156.271,6.90335,0.0,0.0,0.0,0.0,0.0,0.0
103.164,-25.4041,0.00070138,0.0,0.0,0.0,0.0,0.0,0.0
67.8676,-95.6738,4.40385,0.0,0.0,0.0,0.0,0.0,0.0
64.246,-103.198,4.83448,0.0,0.0,0.0,0.0,0.0,0.0
30.7327,-183.727,5.94986,0.0,0.0,0.0,0.0,0.0,0.0
51.2109,-133.547,5.52075,0.0,0.0,0.0,0.0,0.0,0.0
60.6206,-110.716,5.27608,0.0,0.0,0.0,0.0,0.0,0.0
85.1342,-63.6828,1.82849,0.0,0.0,0.0,0.0,0.0,0.0
132.776,-117.304,-37.2834,0.0,0.0,0.0,0.0,0.0,0.0
106.157,-19.5434,-0.255373,0.0,0.0,0.0,0.0,0.0,0.0
122.916,9.30954,-3.34145,0.0,0.0,0.0,0.0,0.0,0.0
88.1499,-57.7172,1.50262,0.0,0.0,0.0,0.0,0.0,0.0
53.4388,-125.787,6.07469,0.0,0.0,0.0,0.0,0.0,0.0
49.8375,-133.313,6.49465,0.0,0.0,0.0,0.0,0.0,0.0
91.1635,-51.7661,1.1947,0.0,0.0,0.0,0.0,0.0,0.0
29.6681,-182.177,7.09911,0.0,0.0,0.0,0.0,0.0,0.0
126.787,-19.3623,-11.791,0.0,0.0,0.0,0.0,0.0,0.0
134.179,-150.971,-45.371,0.0,0.0,0.0,0.0,0.0,0.0
94.1968,-45.8198,0.928433,0.0,0.0,0.0,0.0,0.0,0.0
32.9939,-174.47,7.04341,0.0,0.0,0.0,0.0,0.0,0.0
96.7546,-38.0987,1.22333,0.0,0.0,0.0,0.0,0.0,0.0
107.552,-15.4021,0.150101,0.0,0.0,0.0,0.0,0.0,0.0
93.1387,-45.6498,1.61476,0.0,0.0,0.0,0.0,0.0,0.0
63.7524,-108.824,4.2515,0.0,0.0,0.0,0.0,0.0,0.0
85.908,-60.7447,2.40457,0.0,0.0,0.0,0.0,0.0,0.0
66.8433,-102.706,3.91611,0.0,0.0,0.0,0.0,0.0,0.0
82.2554,-68.2694,2.85389,0.0,0.0,0.0,0.0,0.0,0.0
34.1701,-177.207,5.91624,0.0,0.0,0.0,0.0,0.0,0.0
122.81,6.55786,-3.48098,0.0,0.0,0.0,0.0,0.0,0.0
47.9862,-142.678,5.82841,0.0,0.0,0.0,0.0,0.0,0.0
39.6636,-159.076,6.91508,0.0,0.0,0.0,0.0,0.0,0.0
100.233,-33.9861,0.407916,0.0,0.0,0.0,0.0,0.0,0.0
73.0284,-90.5135,3.30002,0.0,0.0,0.0,0.0,0.0,0.0
44.5175,-151.991,5.81389,0.0,0.0,0.0,0.0,0.0,0.0
30.6851,-186.659,5.97828,0.0,0.0,0.0,0.0,0.0,0.0
131.184,-89.9318,-29.6375,0.0,0.0,0.0,0.0,0.0,0.0
76.0957,-84.4542,2.98023,0.0,0.0,0.0,0.0,0.0,0.0
112.299,-7.78199,-0.469555,0.0,0.0,0.0,0.0,0.0,0.0
60.5182,-113.445,5.41844,0.0,0.0,0.0,0.0,0.0,0.0
56.9383,-120.991,5.7999,0.0,0.0,0.0,0.0,0.0,0.0
46.3067,-143.679,6.82608,0.0,0.0,0.0,0.0,0.0,0.0
53.3416,-128.524,6.20931,0.0,0.0,0.0,0.0,0.0,0.0
106.213,-22.2411,-0.132873,0.0,0.0,0.0,0.0,0.0,0.0
85.1976,-66.42,1.98053,0.0,0.0,0.0,0.0,0.0,0.0
49.7337,-136.05,6.63452,0.0,0.0,0.0,0.0,0.0,0.0
88.2124,-60.4497,1.64737,0.0,0.0,0.0,0.0,0.0,0.0
132.089,-104.908,-33.2557,0.0,0.0,0.0,0.0,0.0,0.0
32.9846,-177.286,7.05416,0.0,0.0,0.0,0.0,0.0,0.0
57.5386,-123.956,5.00969,0.0,0.0,0.0,0.0,0.0,0.0
132.915,-120.053,-37.0447,0.0,0.0,0.0,0.0,0.0,0.0
115.33,-1.9457,-0.616746,0.0,0.0,0.0,0.0,0.0,0.0
96.6693,-40.8123,1.34967,0.0,0.0,0.0,0.0,0.0,0.0
107.46,-18.1058,0.28386,0.0,0.0,0.0,0.0,0.0,0.0
100.231,-33.2307,1.03257,0.0,0.0,0.0,0.0,0.0,0.0
129.497,-63.0169,-22.2789,0.0,0.0,0.0,0.0,0.0,0.0
89.4246,-55.9116,2.14642,0.0,0.0,0.0,0.0,0.0,0.0
60.6857,-117.769,4.71669,0.0,0.0,0.0,0.0,0.0,0.0
34.1183,-180.135,5.93468,0.0,0.0,0.0,0.0,0.0,0.0
125.849,-10.4712,-8.37472,0.0,0.0,0.0,0.0,0.0,0.0
63.7964,-111.619,4.38772,0.0,0.0,0.0,0.0,0.0,0.0
78.5187,-78.5168,3.43343,0.0,0.0,0.0,0.0,0.0,0.0
66.8943,-105.491,4.05797,0.0,0.0,0.0,0.0,0.0,0.0
44.4694,-154.888,5.83279,0.0,0.0,0.0,0.0,0.0,0.0
71.2751,-93.5867,4.27668,0.0,0.0,0.0,0.0,0.0,0.0
122.889,3.89871,-3.33131,0.0,0.0,0.0,0.0,0.0,0.0
120.633,3.89156,-2.02608,0.0,0.0,0.0,0.0,0.0,0.0
133.866,-135.228,-40.6514,0.0,0.0,0.0,0.0,0.0,0.0
100.277,-36.7046,0.515271,0.0,0.0,0.0,0.0,0.0,0.0
124.594,-1.79569,-5.48351,0.0,0.0,0.0,0.0,0.0,0.0
60.4188,-116.179,5.55466,0.0,0.0,0.0,0.0,0.0,0.0
41.0219,-164.234,5.87483,0.0,0.0,0.0,0.0,0.0,0.0
56.8382,-123.726,5.93962,0.0,0.0,0.0,0.0,0.0,0.0
76.1526,-87.2155,3.12877,0.0,0.0,0.0,0.0,0.0,0.0
29.5883,-187.783,7.19728,0.0,0.0,0.0,0.0,0.0,0.0
79.1887,-81.1813,2.78304,0.0,0.0,0.0,0.0,0.0,0.0
37.5397,-173.634,5.89766,0.0,0.0,0.0,0.0,0.0,0.0
106.273,-24.9394,-0.0071988,0.0,0.0,0.0,0.0,0.0,0.0
82.2415,-75.1546,2.46965,0.0,0.0,0.0,0.0,0.0,0.0
85.2653,-69.1576,2.13531,0.0,0.0,0.0,0.0,0.0,0.0
88.2769,-63.1826,1.79721,0.0,0.0,0.0,0.0,0.0,0.0
36.3026,-172.395,7.00662,0.0,0.0,0.0,0.0,0.0,0.0
107.366,-20.8099,0.422029,0.0,0.0,0.0,0.0,0.0,0.0
96.5615,-43.5165,1.50712,0.0,0.0,0.0,0.0,0.0,0.0
122.804,1.15121,-3.44475,0.0,0.0,0.0,0.0,0.0,0.0
110.932,-13.2198,0.113052,0.0,0.0,0.0,0.0,0.0,0.0
89.3323,-58.6276,2.28514,0.0,0.0,0.0,0.0,0.0,0.0
128.757,-51.0224,-18.4649,0.0,0.0,0.0,0.0,0.0,0.0
91.2995,-57.2151,1.49552,0.0,0.0,0.0,0.0,0.0,0.0
85.6891,-66.1646,2.71779,0.0,0.0,0.0,0.0,0.0,0.0
134.298,-156.649,-45.1583,0.0,0.0,0.0,0.0,0.0,0.0
60.7151,-120.581,4.83196,0.0,0.0,0.0,0.0,0.0,0.0
112.238,-13.2477,-0.50787,0.0,0.0,0.0,0.0,0.0,0.0
78.411,-81.2337,3.58557,0.0,0.0,0.0,0.0,0.0,0.0
42.9621,-156.983,6.89844,0.0,0.0,0.0,0.0,0.0,0.0
63.8412,-114.415,4.52694,0.0,0.0,0.0,0.0,0.0,0.0
71.1833,-96.3174,4.40612,0.0,0.0,0.0,0.0,0.0,0.0
66.9428,-108.28,4.19661,0.0,0.0,0.0,0.0,0.0,0.0
129.658,-65.6968,-21.9982,0.0,0.0,0.0,0.0,0.0,0.0
100.32,-39.4252,0.622865,0.0,0.0,0.0,0.0,0.0,0.0
70.0311,-102.164,3.87354,0.0,0.0,0.0,0.0,0.0,0.0
40.9876,-167.134,5.91576,0.0,0.0,0.0,0.0,0.0,0.0
120.719,1.23463,-1.86265,0.0,0.0,0.0,0.0,0.0,0.0
56.7344,-126.461,6.0806,0.0,0.0,0.0,0.0,0.0,0.0
49.6213,-141.586,6.79021,0.0,0.0,0.0,0.0,0.0,0.0
37.4791,-176.562,5.90196,0.0,0.0,0.0,0.0,0.0,0.0
51.2373,-142.082,5.79944,0.0,0.0,0.0,0.0,0.0,0.0
130.54,-80.4927,-25.5931,0.0,0.0,0.0,0.0,0.0,0.0
118.221,-1.60502,-0.918884,0.0,0.0,0.0,0.0,0.0,0.0
126.095,-13.0562,-7.95802,0.0,0.0,0.0,0.0,0.0,0.0
124.758,-4.41805,-5.20355,0.0,0.0,0.0,0.0,0.0,0.0
47.7984,-151.375,5.80454,0.0,0.0,0.0,0.0,0.0,0.0
82.2938,-77.9086,2.60561,0.0,0.0,0.0,0.0,0.0,0.0
107.282,-23.5213,0.543811,0.0,0.0,0.0,0.0,0.0,0.0
103.671,-31.0903,0.916664,0.0,0.0,0.0,0.0,0.0,0.0
34.017,-185.995,5.98035,0.0,0.0,0.0,0.0,0.0,0.0
89.2324,-61.3427,2.42913,0.0,0.0,0.0,0.0,0.0,0.0
39.5954,-167.484,6.99585,0.0,0.0,0.0,0.0,0.0,0.0
85.5696,-68.8727,2.88553,0.0,0.0,0.0,0.0,0.0,0.0
54.5029,-135.778,5.64046,0.0,0.0,0.0,0.0,0.0,0.0
134.325,-159.515,-45.1063,0.0,0.0,0.0,0.0,0.0,0.0
81.9296,-76.4104,3.31882,0.0,0.0,0.0,0.0,0.0,0.0
42.9524,-159.791,6.91052,0.0,0.0,0.0,0.0,0.0,0.0
78.3025,-83.9519,3.73888,0.0,0.0,0.0,0.0,0.0,0.0
120.652,-1.5055,-1.94666,0.0,0.0,0.0,0.0,0.0,0.0
122.935,-1.48493,-3.21432,0.0,0.0,0.0,0.0,0.0,0.0
74.6817,-91.4936,4.15698,0.0,0.0,0.0,0.0,0.0,0.0
71.077,-99.0422,4.55463,0.0,0.0,0.0,0.0,0.0,0.0
118.12,-4.36525,-1.05187,0.0,0.0,0.0,0.0,0.0,0.0
40.9171,-170.061,5.90479,0.0,0.0,0.0,0.0,0.0,0.0
128.913,-53.6944,-18.1964,0.0,0.0,0.0,0.0,0.0,0.0
126.023,-15.8161,-8.0548,0.0,0.0,0.0,0.0,0.0,0.0
63.8351,-114.114,5.4073,0.0,0.0,0.0,0.0,0.0,0.0
66.9871,-111.072,4.33224,0.0,0.0,0.0,0.0,0.0,0.0
100.378,-42.1402,0.751127,0.0,0.0,0.0,0.0,0.0,0.0
56.6322,-129.2,6.2198,0.0,0.0,0.0,0.0,0.0,0.0
51.1888,-144.966,5.81293,0.0,0.0,0.0,0.0,0.0,0.0
32.9156,-185.728,7.12931,0.0,0.0,0.0,0.0,0.0,0.0
53.0117,-136.728,6.65729,0.0,0.0,0.0,0.0,0.0,0.0
73.1605,-98.8465,3.6903,0.0,0.0,0.0,0.0,0.0,0.0
133.257,-125.512,-36.4541,0.0,0.0,0.0,0.0,0.0,0.0
47.752,-154.267,5.82933,0.0,0.0,0.0,0.0,0.0,0.0
103.409,-36.2186,0.534264,0.0,0.0,0.0,0.0,0.0,0.0
107.191,-26.2292,0.683178,0.0,0.0,0.0,0.0,0.0,0.0
79.3003,-86.7015,3.06332,0.0,0.0,0.0,0.0,0.0,0.0
110.788,-18.6467,0.341161,0.0,0.0,0.0,0.0,0.0,0.0
92.7515,-56.5029,2.17641,0.0,0.0,0.0,0.0,0.0,0.0
106.403,-30.3335,0.270424,0.0,0.0,0.0,0.0,0.0,0.0
134.307,-162.417,-45.1334,0.0,0.0,0.0,0.0,0.0,0.0
44.3302,-163.593,5.88792,0.0,0.0,0.0,0.0,0.0,0.0
42.9426,-162.601,6.92616,0.0,0.0,0.0,0.0,0.0,0.0
81.8371,-79.1357,3.45352,0.0,0.0,0.0,0.0,0.0,0.0
109.385,-24.4697,0.0034961,0.0,0.0,0.0,0.0,0.0,0.0
85.405,-74.6355,2.45416,0.0,0.0,0.0,0.0,0.0,0.0
88.4114,-68.6508,2.10631,0.0,0.0,0.0,0.0,0.0,0.0
40.8541,-172.986,5.90257,0.0,0.0,0.0,0.0,0.0,0.0
91.4186,-62.6803,1.77544,0.0,0.0,0.0,0.0,0.0,0.0
57.6816,-132.384,5.45008,0.0,0.0,0.0,0.0,0.0,0.0
67.3547,-109.311,5.12197,0.0,0.0,0.0,0.0,0.0,0.0
60.8093,-126.19,5.11975,0.0,0.0,0.0,0.0,0.0,0.0
63.7401,-116.852,5.53922,0.0,0.0,0.0,0.0,0.0,0.0
112.398,-18.6035,-0.19823,0.0,0.0,0.0,0.0,0.0,0.0
118.198,-7.03239,-0.897436,0.0,0.0,0.0,0.0,0.0,0.0
115.311,-12.8041,-0.534755,0.0,0.0,0.0,0.0,0.0,0.0
63.9177,-120.022,4.7819,0.0,0.0,0.0,0.0,0.0,0.0
52.9646,-139.502,6.72735,0.0,0.0,0.0,0.0,0.0,0.0
67.0263,-113.868,4.46341,0.0,0.0,0.0,0.0,0.0,0.0
100.44,-44.8536,0.890488,0.0,0.0,0.0,0.0,0.0,0.0
134.048,-143.694,-40.3272,0.0,0.0,0.0,0.0,0.0,0.0
