x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
71.6464,-86.0925,2.84309,0.0873608,-0.681092,-1.03113,6646.22,-3.45522,-284.593
51.2223,-131.257,5.45246,0.0591795,-0.525643,0.0812553,6646.22,-3.45522,-284.593
68.0473,-93.5929,3.45726,0.0889916,-0.647353,-0.81883,6646.22,-3.45522,-284.593
39.719,-153.955,7.08653,0.0375987,-0.488695,0.189462,6646.22,-3.45522,-284.593
88.1219,-55.8223,-0.371592,0.0353377,-0.835595,-1.72946,6646.22,-3.45522,-284.593
60.8197,-108.581,4.71599,0.0873708,-0.587122,-0.405984,6646.22,-3.45522,-284.593
115.41,5.10528,-1.94867,-0.0475798,-1.12893,-1.45497,6646.22,-3.45522,-284.593
57.2031,-116.075,5.32898,0.0819323,-0.559422,-0.219347,6646.22,-3.45522,-284.593
44.6815,-146.695,6.03028,0.041924,-0.507698,0.20938,6646.22,-3.45522,-284.593
43.0491,-146.277,7.04749,0.0467455,-0.501344,0.197092,6646.22,-3.45522,-284.593
134.473,-130.528,-41.4363,0.891388,-0.821133,-0.293974,6646.22,-3.45522,-284.593
126.223,-3.35904,-9.3261,0.272689,-1.08615,-1.06211,6646.22,-3.45522,-284.593
112.27,-3.43856,-2.09956,-0.0459555,-1.08808,-1.59289,6646.22,-3.45522,-284.593
60.6829,-112.741,4.14307,0.0750215,-0.578507,-0.311126,6646.22,-3.45522,-284.593
41.2128,-156.001,6.03544,0.0308477,-0.492777,0.192731,6646.22,-3.45522,-284.593
29.7077,-179.781,7.13846,0.0268154,-0.421919,0.0503502,6646.22,-3.45522,-284.593
63.782,-106.636,3.64191,0.0797731,-0.60189,-0.46627,6646.22,-3.45522,-284.593
66.8686,-100.553,3.13119,0.0804698,-0.626873,-0.634078,6646.22,-3.45522,-284.593
104.029,-21.2593,-1.50764,-0.0141648,-0.9925,-1.8742,6646.22,-3.45522,-284.593
96.8329,-36.2986,-0.799533,0.010266,-0.919562,-1.9186,6646.22,-3.45522,-284.593
89.6817,-51.3464,0.0413536,0.0404948,-0.848377,-1.79721,6646.22,-3.45522,-284.593
120.79,10.9005,-3.12947,0.0265951,-1.15139,-1.23412,6646.22,-3.45522,-284.593
6646.22,-3.45522,-284.593,,,,,,
37.7423,-165.339,6.03001,0.0228696,-0.472488,0.145809,6646.22,-3.45522,-284.593
69.9642,-94.4787,2.65439,0.078089,-0.653116,-0.805473,6646.22,-3.45522,-284.593
82.4356,-66.3376,1.16708,0.0663765,-0.776642,-1.52881,6646.22,-3.45522,-284.593
100.166,-32.2215,-1.597,-0.00594084,-0.942221,-1.8697,6646.22,-3.45522,-284.593
115.34,2.37485,-2.05521,-0.0379562,-1.11499,-1.45813,6646.22,-3.45522,-284.593
110.926,-6.07652,-1.63776,-0.030183,-1.06832,-1.66303,6646.22,-3.45522,-284.593
48.0558,-140.325,5.95897,0.051189,-0.514016,0.1861,6646.22,-3.45522,-284.593
34.2549,-174.721,6.00302,0.0208109,-0.446513,0.0882919,6646.22,-3.45522,-284.593
76.1034,-82.4075,1.68616,0.0755342,-0.707228,-1.13245,6646.22,-3.45522,-284.593
39.7101,-156.755,7.09099,0.0355048,-0.483395,0.187638,6646.22,-3.45522,-284.593
103.151,-26.3767,-1.83645,-0.0137352,-0.972556,-1.83715,6646.22,-3.45522,-284.593
67.9581,-96.3097,3.66114,0.0905504,-0.635976,-0.742703,6646.22,-3.45522,-284.593
64.3368,-103.803,4.29953,0.0908155,-0.60581,-0.53495,6646.22,-3.45522,-284.593
30.752,-184.144,5.98248,0.0193565,-0.417233,0.0326161,6646.22,-3.45522,-284.593
51.2684,-134.069,5.64401,0.0575565,-0.521817,0.123258,6646.22,-3.45522,-284.593
60.7082,-111.293,4.93795,0.0875631,-0.576738,-0.338125,6646.22,-3.45522,-284.593
85.1853,-64.4754,0.272491,0.0510337,-0.792652,-1.556,6646.22,-3.45522,-284.593
133.608,-118.132,-37.6522,0.832242,-0.828071,-0.368775,6646.22,-3.45522,-284.593
106.135,-20.5445,-2.03929,-0.0223445,-1.00109,-1.78392,6646.22,-3.45522,-284.593
123.001,8.17008,-4.50161,0.0850836,-1.13946,-1.16016,6646.22,-3.45522,-284.593
88.1914,-58.5396,-0.15479,0.0415738,-0.822435,-1.65741,6646.22,-3.45522,-284.593
53.5109,-126.317,6.07296,0.0720604,-0.530657,-0.00172306,6646.22,-3.45522,-284.593
49.9004,-133.827,6.61387,0.0628996,-0.514544,0.119227,6646.22,-3.45522,-284.593
91.1928,-52.6163,-0.547942,0.0292646,-0.85023,-1.74264,6646.22,-3.45522,-284.593
29.6959,-182.591,7.13668,0.0277857,-0.413869,0.0375713,6646.22,-3.45522,-284.593
127.166,-20.3765,-12.7953,0.379043,-1.01423,-1.00431,6646.22,-3.45522,-284.593
134.931,-151.776,-45.5701,0.752398,-0.805644,-0.199065,6646.22,-3.45522,-284.593
94.2158,-46.6976,-0.866313,0.019018,-0.877718,-1.79475,6646.22,-3.45522,-284.593
33.0224,-174.907,7.12686,0.0285082,-0.437099,0.0834497,6646.22,-3.45522,-284.593
96.7714,-39.0053,-0.649642,0.0168089,-0.906584,-1.87297,6646.22,-3.45522,-284.593
107.537,-16.4213,-1.62055,-0.0154977,-1.01922,-1.77065,6646.22,-3.45522,-284.593
93.1657,-46.5201,-0.20584,0.0270696,-0.870274,-1.8206,6646.22,-3.45522,-284.593
63.8326,-109.416,3.85437,0.0801375,-0.591798,-0.39713,6646.22,-3.45522,-284.593
85.9652,-61.5434,0.794542,0.0572802,-0.798684,-1.61003,6646.22,-3.45522,-284.593
66.925,-103.322,3.35636,0.0817543,-0.616125,-0.559752,6646.22,-3.45522,-284.593
82.3239,-69.0332,1.39815,0.0684721,-0.763799,-1.45574,6646.22,-3.45522,-284.593
34.1928,-177.645,5.99057,0.0227582,-0.437593,0.0743281,6646.22,-3.45522,-284.593
122.9,5.43246,-4.64587,0.0905858,-1.1254,-1.16489,6646.22,-3.45522,-284.593
48.0365,-143.189,6.03454,0.0502478,-0.511731,0.20613,6646.22,-3.45522,-284.593
39.6989,-159.553,7.09264,0.035302,-0.477156,0.177563,6646.22,-3.45522,-284.593
100.231,-34.9169,-1.41812,-0.00257695,-0.930842,-1.82603,6646.22,-3.45522,-284.593
73.1057,-91.1821,2.40285,0.0772832,-0.668602,-0.897173,6646.22,-3.45522,-284.593
44.5562,-152.491,6.02358,0.0386359,-0.499989,0.209691,6646.22,-3.45522,-284.593
30.7058,-187.068,5.9977,0.0206815,-0.409088,0.0194143,6646.22,-3.45522,-284.593
131.868,-90.8021,-30.208,0.683876,-0.870296,-0.570556,6646.22,-3.45522,-284.593
76.1754,-85.1488,1.92548,0.0797818,-0.694604,-1.05476,6646.22,-3.45522,-284.593
112.262,-8.8411,-2.05428,-0.0376815,-1.05911,-1.58473,6646.22,-3.45522,-284.593
60.6054,-114.013,5.14455,0.087248,-0.567317,-0.273886,6646.22,-3.45522,-284.593
57.0184,-121.537,5.69915,0.080031,-0.546045,-0.100753,6646.22,-3.45522,-284.593
46.3595,-144.183,7.02572,0.0528257,-0.503807,0.199633,6646.22,-3.45522,-284.593
53.4132,-129.049,6.25355,0.0716021,-0.524397,0.04424,6646.22,-3.45522,-284.593
106.194,-23.2286,-1.88562,-0.0192145,-0.987428,-1.75275,6646.22,-3.45522,-284.593
85.2531,-67.2003,0.498307,0.0555082,-0.780341,-1.48222,6646.22,-3.45522,-284.593
49.7955,-136.56,6.78524,0.0617829,-0.510464,0.150727,6646.22,-3.45522,-284.593
88.2592,-61.2596,0.0560248,0.0467926,-0.809825,-1.59135,6646.22,-3.45522,-284.593
132.838,-105.754,-33.7198,0.748371,-0.845659,-0.464131,6646.22,-3.45522,-284.593
33.0134,-177.715,7.12464,0.0288251,-0.428579,0.0704792,6646.22,-3.45522,-284.593
57.6112,-124.5,4.96727,0.0726223,-0.54379,-0.0424232,6646.22,-3.45522,-284.593
133.736,-120.873,-37.4012,0.82142,-0.820065,-0.356474,6646.22,-3.45522,-284.593
115.297,-3.0313,-2.07605,-0.033255,-1.0856,-1.4593,6646.22,-3.45522,-284.593
96.6891,-41.7053,-0.475792,0.0198179,-0.893006,-1.82547,6646.22,-3.45522,-284.593
107.446,-19.1059,-1.46946,-0.0142713,-1.00014,-1.75332,6646.22,-3.45522,-284.593
100.237,-34.1584,-0.811813,0.00544234,-0.927702,-1.84438,6646.22,-3.45522,-284.593
130.077,-63.9292,-23.0371,0.580006,-0.912361,-0.758235,6646.22,-3.45522,-284.593
89.4724,-56.7336,0.472809,0.0478198,-0.821977,-1.67361,6646.22,-3.45522,-284.593
60.7654,-118.331,4.5385,0.07963,-0.562069,-0.178191,6646.22,-3.45522,-284.593
34.1411,-180.564,5.99346,0.0227209,-0.429023,0.0587805,6646.22,-3.45522,-284.593
126.125,-11.5175,-9.41846,0.275671,-1.04632,-1.04374,6646.22,-3.45522,-284.593
63.8768,-112.201,4.05706,0.0804225,-0.582323,-0.330661,6646.22,-3.45522,-284.593
78.5995,-79.2319,2.23086,0.0808282,-0.715099,-1.20257,6646.22,-3.45522,-284.593
66.9774,-106.097,3.57215,0.0830127,-0.605951,-0.485819,6646.22,-3.45522,-284.593
44.5077,-155.382,6.03671,0.0383411,-0.49442,0.203918,6646.22,-3.45522,-284.593
71.3662,-94.2332,3.47506,0.0910313,-0.646523,-0.801613,6646.22,-3.45522,-284.593
122.977,2.78753,-4.48972,0.0874125,-1.11118,-1.15841,6646.22,-3.45522,-284.593
120.662,2.77897,-3.26957,0.0293698,-1.11259,-1.24349,6646.22,-3.45522,-284.593
134.723,-136.038,-40.9128,0.85696,-0.809162,-0.261329,6646.22,-3.45522,-284.593
100.281,-37.6236,-1.2664,0.00397184,-0.919009,-1.78167,6646.22,-3.45522,-284.593
124.765,-2.8805,-6.58702,0.171522,-1.08481,-1.1035,6646.22,-3.45522,-284.593
60.5068,-116.737,5.34445,0.0879916,-0.558427,-0.210211,6646.22,-3.45522,-284.593
41.0524,-164.708,6.0353,0.0305555,-0.474882,0.160466,6646.22,-3.45522,-284.593
56.9182,-124.263,5.89439,0.0800749,-0.537643,-0.0452325,6646.22,-3.45522,-284.593
76.2324,-87.8989,2.14765,0.0797758,-0.68332,-0.981115,6646.22,-3.45522,-284.593
29.6125,-188.176,7.21967,0.0241468,-0.392631,0.022388,6646.22,-3.45522,-284.593
79.2646,-81.8919,1.64685,0.0759551,-0.710591,-1.13619,6646.22,-3.45522,-284.593
37.5655,-174.083,6.0,0.0258289,-0.44912,0.102337,6646.22,-3.45522,-284.593
106.255,-25.9127,-1.73221,-0.0178545,-0.973239,-1.72501,6646.22,-3.45522,-284.593
82.3081,-75.8938,1.18891,0.0666534,-0.739248,-1.28074,6646.22,-3.45522,-284.593
85.3268,-69.9246,0.725274,0.0614677,-0.766957,-1.41003,6646.22,-3.45522,-284.593
88.3263,-63.9786,0.27277,0.0493657,-0.795995,-1.52445,6646.22,-3.45522,-284.593
36.3343,-172.839,7.11196,0.0317342,-0.444075,0.105347,6646.22,-3.45522,-284.593
107.353,-21.7955,-1.31086,-0.0120555,-0.985604,-1.73289,6646.22,-3.45522,-284.593
96.5847,-44.3959,-0.268309,0.0231484,-0.879483,-1.77543,6646.22,-3.45522,-284.593
122.896,0.0545225,-4.60636,0.0917758,-1.09668,-1.16161,6646.22,-3.45522,-284.593
6646.22,-3.45522,-284.593,,,,,,
89.3842,-59.4374,0.675088,0.0519045,-0.80984,-1.61005,6646.22,-3.45522,-284.593
129.274,-51.9535,-19.3054,0.516699,-0.931099,-0.840499,6646.22,-3.45522,-284.593
91.3385,-58.0397,-0.119443,0.0389786,-0.82458,-1.61496,6646.22,-3.45522,-284.593
85.7552,-66.9392,1.24205,0.0661328,-0.774524,-1.47574,6646.22,-3.45522,-284.593
134.956,-157.438,-45.3396,0.658632,-0.788741,-0.181244,6646.22,-3.45522,-284.593
60.7921,-121.134,4.71318,0.0770209,-0.552964,-0.118778,6646.22,-3.45522,-284.593
112.212,-14.2805,-2.07512,-0.0264036,-1.03284,-1.56725,6646.22,-3.45522,-284.593
78.4958,-81.9367,2.45658,0.0847656,-0.703079,-1.12899,6646.22,-3.45522,-284.593
43.005,-157.466,7.09025,0.0428757,-0.48314,0.191814,6646.22,-3.45522,-284.593
63.9228,-114.987,4.26604,0.0816046,-0.572105,-0.260899,6646.22,-3.45522,-284.593
71.2767,-96.953,3.67727,0.0934456,-0.635653,-0.728846,6646.22,-3.45522,-284.593
67.0274,-108.875,3.77987,0.0845676,-0.595672,-0.416744,6646.22,-3.45522,-284.593
130.227,-66.6,-22.7375,0.568518,-0.903226,-0.739339,6646.22,-3.45522,-284.593
100.328,-40.331,-1.11564,0.00718158,-0.905858,-1.73851,6646.22,-3.45522,-284.593
70.1153,-102.785,3.29376,0.0842508,-0.620449,-0.579777,6646.22,-3.45522,-284.593
41.018,-167.602,6.06389,0.0303815,-0.467659,0.148123,6646.22,-3.45522,-284.593
120.745,0.136552,-3.10084,0.0265299,-1.09808,-1.23819,6646.22,-3.45522,-284.593
56.8129,-126.991,6.08637,0.0784833,-0.529647,0.00577297,6646.22,-3.45522,-284.593
49.6807,-142.091,6.98644,0.0593822,-0.505519,0.19623,6646.22,-3.45522,-284.593
37.5048,-177.003,5.98821,0.0257501,-0.440861,0.0862436,6646.22,-3.45522,-284.593
51.2923,-142.595,6.00099,0.055024,-0.512609,0.201542,6646.22,-3.45522,-284.593
131.155,-81.3707,-26.2297,0.614582,-0.878013,-0.636635,6646.22,-3.45522,-284.593
118.206,-2.69185,-2.25438,-0.0152057,-1.08683,-1.33549,6646.22,-3.45522,-284.593
126.364,-14.0914,-8.99423,0.26958,-1.03523,-1.03621,6646.22,-3.45522,-284.593
124.924,-5.48846,-6.29171,0.166231,-1.0704,-1.08817,6646.22,-3.45522,-284.593
47.8444,-151.875,6.02201,0.0460767,-0.50037,0.217474,6646.22,-3.45522,-284.593
82.3644,-78.6361,1.39705,0.0706819,-0.727543,-1.20856,6646.22,-3.45522,-284.593
107.271,-24.4927,-1.16476,-0.0114167,-0.971459,-1.70857,6646.22,-3.45522,-284.593
103.671,-32.0254,-0.837494,-0.000249555,-0.935136,-1.75416,6646.22,-3.45522,-284.593
34.0413,-186.407,6.01018,0.024345,-0.412131,0.0298241,6646.22,-3.45522,-284.593
89.2884,-62.1397,0.882156,0.0560132,-0.797029,-1.54697,6646.22,-3.45522,-284.593
39.6335,-167.943,7.135,0.0381695,-0.458722,0.139151,6646.22,-3.45522,-284.593
85.6378,-69.6346,1.47783,0.068147,-0.761931,-1.40769,6646.22,-3.45522,-284.593
54.5665,-136.295,5.79217,0.0635492,-0.517736,0.151716,6646.22,-3.45522,-284.593
134.936,-160.294,-45.2783,0.611114,-0.779214,-0.171979,6646.22,-3.45522,-284.593
82.0094,-77.1359,2.07709,0.0798211,-0.725506,-1.24173,6646.22,-3.45522,-284.593
42.9936,-160.269,7.0957,0.0412626,-0.477737,0.185185,6646.22,-3.45522,-284.593
78.3905,-84.6431,2.68247,0.0879666,-0.69117,-1.05641,6646.22,-3.45522,-284.593
120.683,-2.5899,-3.18496,0.0315445,-1.08441,-1.2383,6646.22,-3.45522,-284.593
123.024,-2.56691,-4.36282,0.0884498,-1.08198,-1.14849,6646.22,-3.45522,-284.593
74.7735,-92.1504,3.29778,0.091718,-0.656824,-0.859202,6646.22,-3.45522,-284.593
71.1725,-99.6674,3.89847,0.0955015,-0.625191,-0.656157,6646.22,-3.45522,-284.593
118.112,-5.43739,-2.39023,-0.00846139,-1.07215,-1.33836,6646.22,-3.45522,-284.593
40.9474,-170.521,6.03634,0.0302441,-0.460135,0.131555,6646.22,-3.45522,-284.593
129.418,-54.6154,-19.017,0.505751,-0.921012,-0.820644,6646.22,-3.45522,-284.593
126.29,-16.8401,-9.09376,0.267238,-1.02401,-1.03896,6646.22,-3.45522,-284.593
63.9243,-114.68,5.14284,0.0891856,-0.56618,-0.264459,6646.22,-3.45522,-284.593
67.0711,-111.658,3.98302,0.0839736,-0.58662,-0.349224,6646.22,-3.45522,-284.593
100.391,-43.0329,-0.942009,0.0122917,-0.892723,-1.69314,6646.22,-3.45522,-284.593
56.7089,-129.722,6.2764,0.0767442,-0.522125,0.0566,6646.22,-3.45522,-284.593
51.2415,-145.477,6.02663,0.0526886,-0.510142,0.213698,6646.22,-3.45522,-284.593
32.947,-186.133,7.15811,0.0313973,-0.405222,0.0288,6646.22,-3.45522,-284.593
53.0806,-137.238,6.81852,0.0689418,-0.509892,0.161226,6646.22,-3.45522,-284.593
73.2477,-99.4808,3.02017,0.087156,-0.634323,-0.670127,6646.22,-3.45522,-284.593
134.061,-126.316,-36.7696,0.804356,-0.803709,-0.315476,6646.22,-3.45522,-284.593
47.7965,-154.763,6.04316,0.0445387,-0.49641,0.213835,6646.22,-3.45522,-284.593
103.411,-37.1372,-1.15051,0.00191038,-0.918645,-1.68478,6646.22,-3.45522,-284.593
107.185,-27.187,-1.00078,-0.00641523,-0.957795,-1.68396,6646.22,-3.45522,-284.593
79.3796,-87.3904,2.07329,0.0793845,-0.688828,-0.990028,6646.22,-3.45522,-284.593
110.773,-19.6394,-1.26466,-0.0154573,-0.992766,-1.60582,6646.22,-3.45522,-284.593
92.8002,-57.322,0.577281,0.0487414,-0.819109,-1.59913,6646.22,-3.45522,-284.593
106.391,-31.2776,-1.39034,-0.011694,-0.944082,-1.66076,6646.22,-3.45522,-284.593
134.869,-163.185,-45.2985,0.562391,-0.768659,-0.165143,6646.22,-3.45522,-284.593
44.3668,-164.07,6.06163,0.0365868,-0.477355,0.173713,6646.22,-3.45522,-284.593
42.9851,-163.071,7.09617,0.0424945,-0.470698,0.170012,6646.22,-3.45522,-284.593
81.9218,-79.8505,2.28162,0.0846367,-0.714727,-1.1719,6646.22,-3.45522,-284.593
109.367,-25.4408,-1.6006,-0.0181131,-0.971109,-1.60409,6646.22,-3.45522,-284.593
85.4704,-75.3786,1.18344,0.065437,-0.743054,-1.27073,6646.22,-3.45522,-284.593
88.4717,-69.4206,0.719774,0.0602359,-0.769794,-1.38654,6646.22,-3.45522,-284.593
40.8836,-173.438,6.01737,0.0295302,-0.452544,0.114794,6646.22,-3.45522,-284.593
91.4667,-63.4794,0.285534,0.0480726,-0.799136,-1.4899,6646.22,-3.45522,-284.593
57.753,-132.907,5.55494,0.0713982,-0.523378,0.104852,6646.22,-3.45522,-284.593
67.4503,-109.897,4.73282,0.0955197,-0.585816,-0.38915,6646.22,-3.45522,-284.593
60.886,-126.728,5.11167,0.0766875,-0.537821,-0.00807942,6646.22,-3.45522,-284.593
63.8283,-117.411,5.33577,0.088229,-0.558688,-0.203453,6646.22,-3.45522,-284.593
112.377,-19.6012,-1.71803,-0.0208459,-0.997677,-1.5198,6646.22,-3.45522,-284.593
118.191,-8.08709,-2.22167,-0.00704634,-1.05471,-1.32423,6646.22,-3.45522,-284.593
115.294,-13.8301,-1.96411,-0.0171771,-1.026,-1.42936,6646.22,-3.45522,-284.593
63.9958,-120.577,4.64439,0.0780177,-0.555102,-0.13751,6646.22,-3.45522,-284.593
53.0328,-140.01,6.9099,0.0682054,-0.507864,0.182548,6646.22,-3.45522,-284.593
67.1153,-114.446,4.17946,0.0890049,-0.577897,-0.283951,6646.22,-3.45522,-284.593
100.458,-45.7333,-0.753295,0.017879,-0.879748,-1.64378,6646.22,-3.45522,-284.593
134.816,-144.488,-40.5499,0.767759,-0.794229,-0.222648,6646.22,-3.45522,-284.593
70.2178,-108.333,3.71474,0.0881987,-0.600329,-0.43678,6646.22,-3.45522,-284.593
128.736,-42.6367,-15.0872,0.432296,-0.941796,-0.887202,6646.22,-3.45522,-284.593
39.6359,-173.574,7.09999,0.0361989,-0.442963,0.110758,6646.22,-3.45522,-284.593
73.3057,-102.245,3.23742,0.087707,-0.623945,-0.600975,6646.22,-3.45522,-284.593
76.357,-96.195,2.72495,0.0841906,-0.650501,-0.763968,6646.22,-3.45522,-284.593
99.9185,-44.9695,-0.135809,0.0229861,-0.875781,-1.67551,6646.22,-3.45522,-284.593
103.488,-37.4196,-0.48738,0.00908768,-0.909753,-1.6869,6646.22,-3.45522,-284.593
134.812,-166.071,-45.2999,0.513322,-0.757522,-0.158221,6646.22,-3.45522,-284.593
92.7027,-60.0257,0.783323,0.0510794,-0.807125,-1.54035,6646.22,-3.45522,-284.593
42.9567,-165.866,7.12201,0.0427464,-0.464397,0.156881,6646.22,-3.45522,-284.593
126.531,-19.406,-8.63455,0.263214,-1.00657,-1.01361,6646.22,-3.45522,-284.593
106.46,-33.9646,-1.21706,-0.00692941,-0.930722,-1.62509,6646.22,-3.45522,-284.593
40.8161,-176.361,5.98986,0.0305221,-0.443877,0.0984256,6646.22,-3.45522,-284.593
81.8229,-82.5609,2.49873,0.0874536,-0.702512,-1.10077,6646.22,-3.45522,-284.593
82.478,-84.1244,1.81767,0.0764461,-0.703479,-1.06475,6646.22,-3.45522,-284.593
78.203,-90.0746,3.10273,0.0932338,-0.668429,-0.912777,6646.22,-3.45522,-284.593
74.6021,-97.5975,3.69601,0.0961483,-0.635236,-0.714056,6646.22,-3.45522,-284.593
134.237,-129.029,-36.4312,0.792126,-0.796074,-0.298462,6646.22,-3.45522,-284.593
109.433,-28.122,-1.44134,-0.0164957,-0.95789,-1.58043,6646.22,-3.45522,-284.593
51.1219,-151.262,6.01918,0.0518502,-0.501448,0.222337,6646.22,-3.45522,-284.593
123.126,-7.90221,-4.14611,0.087374,-1.05532,-1.1377,6646.22,-3.45522,-284.593
88.5584,-72.1361,0.963143,0.0640362,-0.756745,-1.31931,6646.22,-3.45522,-284.593
124.893,-13.608,-6.27528,0.17554,-1.02994,-1.07276,6646.22,-3.45522,-284.593
37.3603,-185.754,6.0092,0.0284681,-0.415083,0.0412789,6646.22,-3.45522,-284.593
94.5207,-60.2705,0.083746,0.0421569,-0.814086,-1.50934,6646.22,-3.45522,-284.593
60.1126,-127.661,6.1126,0.0851222,-0.529135,0.0123761,6646.22,-3.45522,-284.593
131.477,-86.7298,-25.596,0.593266,-0.857772,-0.597387,6646.22,-3.45522,-284.593
60.9333,-129.528,5.30826,0.0768769,-0.531438,0.0431303,6646.22,-3.45522,-284.593
36.2675,-184.072,7.13128,0.0340359,-0.41257,0.0450913,6646.22,-3.45522,-284.593
64.0472,-123.37,4.84155,0.0832797,-0.546567,-0.0812869,6646.22,-3.45522,-284.593
67.1569,-117.232,4.37866,0.0864221,-0.567245,-0.218201,6646.22,-3.45522,-284.593
100.511,-48.4441,-0.591402,0.0215678,-0.867595,-1.60074,6646.22,-3.45522,-284.593
126.475,-22.1555,-8.7182,0.263209,-0.995917,-1.00673,6646.22,-3.45522,-284.593
70.2608,-111.114,3.91253,0.0891955,-0.589826,-0.371644,6646.22,-3.45522,-284.593
99.8412,-47.6778,0.0334189,0.0294928,-0.863487,-1.63218,6646.22,-3.45522,-284.593
110.607,-25.0342,-0.966779,-0.0084063,-0.965394,-1.56972,6646.22,-3.45522,-284.593
96.2376,-55.2112,0.476419,0.0439537,-0.82895,-1.57505,6646.22,-3.45522,-284.593
42.95,-168.678,7.1123,0.0420592,-0.457259,0.143591,6646.22,-3.45522,-284.593
123.031,-10.6526,-4.27732,0.094263,-1.04131,-1.13528,6646.22,-3.45522,-284.593
54.4956,-144.881,5.99051,0.0599783,-0.510777,0.210791,6646.22,-3.45522,-284.593
132.468,-101.607,-29.0335,0.648684,-0.833548,-0.494422,6646.22,-3.45522,-284.593
40.7672,-179.273,5.99463,0.0306012,-0.43509,0.0828172,6646.22,-3.45522,-284.593
85.3417,-77.7549,2.12714,0.0823106,-0.724709,-1.20599,6646.22,-3.45522,-284.593
81.7306,-85.2777,2.70617,0.0892163,-0.690888,-1.0296,6646.22,-3.45522,-284.593
79.4746,-92.9072,2.46763,0.0836285,-0.665892,-0.848515,6646.22,-3.45522,-284.593
78.1212,-92.7994,3.29762,0.0958576,-0.657526,-0.84289,6646.22,-3.45522,-284.593
74.4882,-100.31,3.9263,0.0981015,-0.625253,-0.644522,6646.22,-3.45522,-284.593
49.6602,-153.3,7.03615,0.0561196,-0.49137,0.213632,6646.22,-3.45522,-284.593
70.871,-107.828,4.53716,0.099928,-0.59475,-0.449982,6646.22,-3.45522,-284.593
85.5703,-80.8691,1.56828,0.0738302,-0.719928,-1.13275,6646.22,-3.45522,-284.593
63.6376,-122.875,5.72366,0.0912832,-0.542882,-0.0880796,6646.22,-3.45522,-284.593
37.3467,-188.65,6.07473,0.0378213,-0.399506,0.0402666,6646.22,-3.45522,-284.593
120.876,-10.5681,-2.77118,0.0322887,-1.0401,-1.21016,6646.22,-3.45522,-284.593
36.2442,-186.883,7.14351,0.0339112,-0.404055,0.0317956,6646.22,-3.45522,-284.593
130.663,-74.63,-21.8694,0.535237,-0.874428,-0.684451,6646.22,-3.45522,-284.593
56.4089,-137.939,6.79823,0.0750185,-0.510297,0.164218,6646.22,-3.45522,-284.593
91.6099,-68.9169,0.715339,0.0605966,-0.770671,-1.35976,6646.22,-3.45522,-284.593
134.372,-131.771,-36.1624,0.780169,-0.788557,-0.281747,6646.22,-3.45522,-284.593
39.612,-179.199,7.09569,0.0369915,-0.428212,0.078072,6646.22,-3.45522,-284.593
60.9711,-132.338,5.48466,0.0772043,-0.52597,0.08801,6646.22,-3.45522,-284.593
44.187,-172.8,6.0223,0.0350987,-0.455525,0.126325,6646.22,-3.45522,-284.593
127.943,-33.5281,-11.3083,0.342263,-0.957843,-0.937751,6646.22,-3.45522,-284.593
64.1067,-126.158,5.05553,0.0861837,-0.537435,-0.0226021,6646.22,-3.45522,-284.593
99.7695,-50.3922,0.192861,0.0341203,-0.851312,-1.58681,6646.22,-3.45522,-284.593
67.2025,-120.02,4.57797,0.0858819,-0.557728,-0.158777,6646.22,-3.45522,-284.593
103.333,-42.8331,-0.160315,0.0159462,-0.883871,-1.60984,6646.22,-3.45522,-284.593
96.1532,-57.9207,0.66247,0.0493252,-0.816573,-1.5232,6646.22,-3.45522,-284.593
131.627,-89.4183,-25.2995,0.582798,-0.847328,-0.5789,6646.22,-3.45522,-284.593
40.7218,-182.186,6.0038,0.0306456,-0.427114,0.0667018,6646.22,-3.45522,-284.593
134.79,-171.785,-45.1467,0.421991,-0.73537,-0.137541,6646.22,-3.45522,-284.593
88.8433,-72.9367,1.79876,0.0708936,-0.747123,-1.29076,6646.22,-3.45522,-284.593
103.591,-45.2398,-0.656328,0.01601,-0.880274,-1.56329,6646.22,-3.45522,-284.593
81.6411,-87.9981,2.90817,0.0928143,-0.68001,-0.96082,6646.22,-3.45522,-284.593
78.0402,-95.5267,3.48963,0.0985173,-0.646069,-0.772247,6646.22,-3.45522,-284.593
120.809,-13.3054,-2.85892,0.0351839,-1.02643,-1.20937,6646.22,-3.45522,-284.593
76.4911,-101.704,3.18865,0.0916488,-0.626343,-0.618867,6646.22,-3.45522,-284.593
79.5253,-95.6672,2.67,0.0864972,-0.655045,-0.778469,6646.22,-3.45522,-284.593
53.0059,-148.409,6.98897,0.0656025,-0.499924,0.217072,6646.22,-3.45522,-284.593
106.602,-39.3432,-0.861086,0.00259937,-0.905254,-1.55116,6646.22,-3.45522,-284.593
118.252,-16.1559,-2.03697,-0.00168754,-1.01071,-1.30006,6646.22,-3.45522,-284.593
128.996,-47.9579,-14.5737,0.415473,-0.920578,-0.857253,6646.22,-3.45522,-284.593
47.6015,-166.344,6.06384,0.0422108,-0.473025,0.170246,6646.22,-3.45522,-284.593
124.98,-18.9691,-6.07247,0.173562,-1.00258,-1.05519,6646.22,-3.45522,-284.593
59.9063,-133.133,6.48176,0.0837973,-0.516921,0.101336,6646.22,-3.45522,-284.593
