x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-29.3211,105.227,-22.0555,-0.726699,-1.71838,-4.00886,6662.22,-3.70348,-296.342
-31.3755,181.07,-2.12878,-0.215981,-2.28223,-2.77811,6662.22,-3.70348,-296.342
-30.0046,196.108,0.794644,-0.216715,-2.37945,-2.5311,6662.22,-3.70348,-296.342
-31.8297,160.657,-6.6783,-0.270712,-2.14738,-3.0921,6662.22,-3.70348,-296.342
-26.7479,42.4171,-38.6253,-1.73861,-1.39147,-4.78506,6662.22,-3.70348,-296.342
-26.7242,17.4065,-44.4694,-2.10215,-1.35559,-4.87075,6662.22,-3.70348,-296.342
-31.2356,178.539,-2.42772,-0.219481,-2.27119,-2.81649,6662.22,-3.70348,-296.342
-27.8064,70.1215,-30.8641,-1.2526,-1.50788,-4.50129,6662.22,-3.70348,-296.342
-26.6325,39.7163,-38.9103,-1.76177,-1.38524,-4.80267,6662.22,-3.70348,-296.342
-30.0834,193.65,0.818711,-0.218207,-2.36997,-2.57231,6662.22,-3.70348,-296.342
-30.5603,129.359,-14.4079,-0.43257,-1.92035,-3.61697,6662.22,-3.70348,-296.342
6662.22,-3.70348,-296.342,,,,,,
-31.6166,155.572,-7.19694,-0.278412,-2.12517,-3.17768,6662.22,-3.70348,-296.342
-28.9145,97.3499,-23.0561,-0.796745,-1.68118,-4.12797,6662.22,-3.70348,-296.342
-29.9959,191.145,0.596776,-0.217839,-2.3597,-2.61198,6662.22,-3.70348,-296.342
-26.8877,-10.5187,-49.7303,-2.28449,-1.38334,-4.79664,6662.22,-3.70348,-296.342
-26.7081,12.046,-44.6355,-2.1079,-1.35528,-4.87466,6662.22,-3.70348,-296.342
-28.7552,94.7088,-23.4285,-0.820449,-1.66851,-4.16832,6662.22,-3.70348,-296.342
-28.3709,203.59,3.06462,-0.225984,-2.44524,-2.3877,6662.22,-3.70348,-296.342
-30.2105,124.158,-15.1682,-0.458242,-1.88871,-3.70617,6662.22,-3.70348,-296.342
-30.0775,188.683,0.62384,-0.215111,-2.35257,-2.65288,6662.22,-3.70348,-296.342
-26.9146,-13.2017,-49.7124,-2.26538,-1.38438,-4.77941,6662.22,-3.70348,-296.342
-27.4108,62.1023,-31.853,-1.33534,-1.47895,-4.59801,6662.22,-3.70348,-296.342
-26.6865,9.35355,-44.7337,-2.10915,-1.35786,-4.87313,6662.22,-3.70348,-296.342
-31.251,171.056,-2.68941,-0.21634,-2.24727,-2.93762,6662.22,-3.70348,-296.342
-26.4263,31.6593,-39.5366,-1.81389,-1.37244,-4.85339,6662.22,-3.70348,-296.342
-28.4771,89.4368,-24.1053,-0.867958,-1.64086,-4.24599,6662.22,-3.70348,-296.342
-31.338,147.941,-7.91428,-0.285908,-2.09006,-3.30438,6662.22,-3.70348,-296.342
-31.1147,168.516,-2.99736,-0.221666,-2.23509,-2.98002,6662.22,-3.70348,-296.342
-26.6708,6.6645,-44.8162,-2.10805,-1.35826,-4.86722,6662.22,-3.70348,-296.342
-27.8972,-35.5554,-53.2101,-2.23715,-1.4371,-4.5622,6662.22,-3.70348,-296.342
-28.3505,86.7992,-24.4265,-0.894194,-1.62765,-4.2796,6662.22,-3.70348,-296.342
-27.1519,56.7439,-32.5018,-1.38875,-1.45895,-4.6581,6662.22,-3.70348,-296.342
-29.7502,116.352,-16.2156,-0.505896,-1.84547,-3.83173,6662.22,-3.70348,-296.342
-26.6707,3.98403,-44.8723,-2.10456,-1.35648,-4.86261,6662.22,-3.70348,-296.342
-28.378,196.168,2.76744,-0.220986,-2.41095,-2.52668,6662.22,-3.70348,-296.342
-27.0216,54.0599,-32.8222,-1.41249,-1.4501,-4.68789,6662.22,-3.70348,-296.342
-26.3852,26.3217,-39.783,-1.84013,-1.36435,-4.87219,6662.22,-3.70348,-296.342
-29.6453,113.763,-16.4833,-0.516957,-1.83207,-3.87149,6662.22,-3.70348,-296.342
-31.0388,163.493,-3.29287,-0.226464,-2.21511,-3.06024,6662.22,-3.70348,-296.342
-28.0808,81.5085,-25.0936,-0.943734,-1.60381,-4.35739,6662.22,-3.70348,-296.342
-28.2927,193.67,2.55827,-0.215768,-2.39933,-2.57396,6662.22,-3.70348,-296.342
-26.6504,1.29165,-44.9493,-2.09726,-1.35648,-4.85528,6662.22,-3.70348,-296.342
-26.3749,23.6541,-39.8875,-1.85203,-1.36029,-4.87836,6662.22,-3.70348,-296.342
-30.0009,178.714,0.1407,-0.209279,-2.31617,-2.81828,6662.22,-3.70348,-296.342
-26.7306,48.6674,-33.4985,-1.46011,-1.43555,-4.74172,6662.22,-3.70348,-296.342
-30.759,137.673,-9.18833,-0.303951,-2.03439,-3.4825,6662.22,-3.70348,-296.342
-29.3767,108.552,-17.1268,-0.549293,-1.80477,-3.95791,6662.22,-3.70348,-296.342
-28.3677,191.207,2.57609,-0.214862,-2.39391,-2.61377,6662.22,-3.70348,-296.342
-29.8697,176.187,-0.140578,-0.208948,-2.30498,-2.86244,6662.22,-3.70348,-296.342
-30.504,135.061,-9.68657,-0.319289,-2.0171,-3.52574,6662.22,-3.70348,-296.342
-26.5957,45.973,-33.816,-1.48168,-1.42679,-4.76462,6662.22,-3.70348,-296.342
-29.2022,105.927,-17.5139,-0.569716,-1.79033,-3.99844,6662.22,-3.70348,-296.342
-28.2669,188.698,2.33478,-0.214341,-2.38217,-2.6546,6662.22,-3.70348,-296.342
-26.5855,-4.11491,-45.1418,-2.08183,-1.35871,-4.84111,6662.22,-3.70348,-296.342
-27.6582,73.5412,-26.1137,-1.01995,-1.56894,-4.46334,6662.22,-3.70348,-296.342
-29.9176,173.706,-0.165052,-0.20465,-2.29878,-2.90596,6662.22,-3.70348,-296.342
-29.0932,103.323,-17.7959,-0.583024,-1.77786,-4.03871,6662.22,-3.70348,-296.342
-30.8967,155.933,-3.78826,-0.227249,-2.18644,-3.18057,6662.22,-3.70348,-296.342
-27.5547,70.8949,-26.3918,-1.04129,-1.55877,-4.49749,6662.22,-3.70348,-296.342
-28.3213,186.229,2.32528,-0.210153,-2.3754,-2.69887,6662.22,-3.70348,-296.342
-26.5455,-6.82465,-45.2451,-2.07583,-1.35842,-4.8296,6662.22,-3.70348,-296.342
-29.8198,171.184,-0.403323,-0.207619,-2.28768,-2.94442,6662.22,-3.70348,-296.342
-26.3756,198.613,4.29986,-0.22205,-2.44285,-2.48704,6662.22,-3.70348,-296.342
-26.4009,15.6668,-40.0676,-1.86737,-1.3558,-4.88594,6662.22,-3.70348,-296.342
-27.4449,68.2445,-26.6837,-1.06541,-1.54584,-4.53081,6662.22,-3.70348,-296.342
-26.2197,37.8864,-34.7135,-1.54332,-1.4,-4.82852,6662.22,-3.70348,-296.342
-28.8181,98.0861,-18.4474,-0.620129,-1.7502,-4.11694,6662.22,-3.70348,-296.342
-30.6798,150.847,-4.31762,-0.227692,-2.16299,-3.27304,6662.22,-3.70348,-296.342
-27.416,-29.1427,-48.9868,-2.10235,-1.38886,-4.6423,6662.22,-3.70348,-296.342
-29.9331,124.738,-10.9792,-0.349612,-1.95996,-3.70266,6662.22,-3.70348,-296.342
-27.2995,65.5727,-27.0288,-1.09218,-1.5358,-4.56158,6662.22,-3.70348,-296.342
-28.6227,95.4409,-18.8692,-0.643964,-1.73455,-4.15829,6662.22,-3.70348,-296.342
-30.4397,148.261,-4.77057,-0.235316,-2.14618,-3.31653,6662.22,-3.70348,-296.342
-28.3039,181.252,2.11555,-0.208994,-2.35771,-2.78256,6662.22,-3.70348,-296.342
-26.3537,193.652,4.07963,-0.215643,-2.4235,-2.57336,6662.22,-3.70348,-296.342
-27.1509,62.9013,-27.3765,-1.11731,-1.52196,-4.59458,6662.22,-3.70348,-296.342
-29.8875,122.186,-11.1426,-0.352223,-1.94773,-3.74309,6662.22,-3.70348,-296.342
-26.3629,10.3075,-40.2619,-1.8736,-1.35076,-4.88615,6662.22,-3.70348,-296.342
-26.0981,32.5354,-35.0925,-1.5727,-1.39056,-4.86228,6662.22,-3.70348,-296.342
-28.4503,-51.5537,-52.2572,-2.01063,-1.43454,-4.36206,6662.22,-3.70348,-296.342
-29.6295,119.55,-11.6559,-0.370302,-1.93282,-3.78596,6662.22,-3.70348,-296.342
-28.3151,90.1742,-19.5732,-0.684482,-1.70552,-4.23663,6662.22,-3.70348,-296.342
-29.7935,163.682,-0.716689,-0.203166,-2.26161,-3.06905,6662.22,-3.70348,-296.342
-26.5976,-14.866,-45.2404,-2.02347,-1.35616,-4.78316,6662.22,-3.70348,-296.342
-27.5636,-34.4787,-48.7577,-2.04405,-1.38949,-4.58509,6662.22,-3.70348,-296.342
-24.06,200.98,5.35138,-0.220386,-2.46322,-2.44489,6662.22,-3.70348,-296.342
-26.8984,57.5613,-27.9966,-1.16427,-1.50166,-4.6518,6662.22,-3.70348,-296.342
-29.6071,117.005,-11.7813,-0.373002,-1.91809,-3.82737,6662.22,-3.70348,-296.342
-28.5328,-54.2296,-52.1093,-1.97259,-1.43219,-4.32554,6662.22,-3.70348,-296.342
-30.1729,140.629,-5.45675,-0.233085,-2.11118,-3.44975,6662.22,-3.70348,-296.342
-26.3442,4.95092,-40.3997,-1.87035,-1.34702,-4.87375,6662.22,-3.70348,-296.342
-26.6519,-17.5297,-45.1823,-2.0039,-1.35394,-4.77026,6662.22,-3.70348,-296.342
-26.7481,54.8768,-28.3457,-1.18621,-1.49146,-4.68423,6662.22,-3.70348,-296.342
-26.0486,27.2122,-35.3539,-1.60036,-1.37558,-4.88429,6662.22,-3.70348,-296.342
-29.6762,158.644,-1.07819,-0.20174,-2.24134,-3.15447,6662.22,-3.70348,-296.342
-29.9265,138.03,-5.92495,-0.241946,-2.09319,-3.49469,6662.22,-3.70348,-296.342
-28.6255,-56.9006,-51.9457,-1.93422,-1.4285,-4.28754,6662.22,-3.70348,-296.342
-27.9193,82.2742,-20.5308,-0.74553,-1.66474,-4.3464,6662.22,-3.70348,-296.342
-26.3337,2.27074,-40.4674,-1.86526,-1.34495,-4.87164,6662.22,-3.70348,-296.342
-29.5097,156.089,-1.42063,-0.20321,-2.22856,-3.19988,6662.22,-3.70348,-296.342
-24.0492,196.02,5.16772,-0.224302,-2.44788,-2.52068,6662.22,-3.70348,-296.342
-26.7535,-20.1703,-45.0316,-1.97847,-1.35291,-4.74075,6662.22,-3.70348,-296.342
-29.1054,109.18,-12.8722,-0.412852,-1.8738,-3.95546,6662.22,-3.70348,-296.342
-27.7613,79.6238,-20.8922,-0.767186,-1.65139,-4.38461,6662.22,-3.70348,-296.342
-27.764,-39.7867,-48.4271,-1.97618,-1.38784,-4.52139,6662.22,-3.70348,-296.342
-29.6814,132.903,-6.48821,-0.248649,-2.06725,-3.58437,6662.22,-3.70348,-296.342
-26.3095,-0.415852,-40.5511,-1.85948,-1.33951,-4.86145,6662.22,-3.70348,-296.342
-29.4981,153.58,-1.52899,-0.1999,-2.21956,-3.24483,6662.22,-3.70348,-296.342
-26.0342,21.8938,-35.5374,-1.62103,-1.3654,-4.89207,6662.22,-3.70348,-296.342
-26.2058,181.192,3.40746,-0.211885,-2.37786,-2.78284,6662.22,-3.70348,-296.342
-29.0599,106.611,-13.0396,-0.418383,-1.86209,-3.99214,6662.22,-3.70348,-296.342
-29.3146,151.015,-1.89972,-0.202442,-2.20581,-3.2874,6662.22,-3.70348,-296.342
-29.6565,130.37,-6.62489,-0.246309,-2.05488,-3.62772,6662.22,-3.70348,-296.342
-21.2866,200.758,5.67323,-0.223547,-2.46476,-2.43875,6662.22,-3.70348,-296.342
-28.8291,103.967,-13.5115,-0.438025,-1.84767,-4.03501,6662.22,-3.70348,-296.342
-24.0054,191.048,4.91481,-0.216973,-2.42875,-2.61274,6662.22,-3.70348,-296.342
-28.1655,166.257,1.36311,-0.197669,-2.30428,-3.03735,6662.22,-3.70348,-296.342
-28.8352,-62.2356,-51.5778,-1.85774,-1.42303,-4.21108,6662.22,-3.70348,-296.342
-29.4158,127.763,-7.08257,-0.257338,-2.03614,-3.67153,6662.22,-3.70348,-296.342
-29.308,148.504,-1.9959,-0.195428,-2.19736,-3.33073,6662.22,-3.70348,-296.342
-27.3373,71.6783,-21.8867,-0.83087,-1.60893,-4.48823,6662.22,-3.70348,-296.342
-26.042,41.4385,-29.9612,-1.28686,-1.43579,-4.80923,6662.22,-3.70348,-296.342
-28.8012,101.405,-13.64,-0.441281,-1.83396,-4.07361,6662.22,-3.70348,-296.342
-18.9618,199.991,4.71443,-0.219943,-2.46099,-2.45462,6662.22,-3.70348,-296.342
-27.9577,-45.1024,-48.1036,-1.90666,-1.38394,-4.45634,6662.22,-3.70348,-296.342
-26.1813,176.206,3.19635,-0.207246,-2.36218,-2.86929,6662.22,-3.70348,-296.342
-29.3983,125.226,-7.20643,-0.255969,-2.02477,-3.70833,6662.22,-3.70348,-296.342
-28.9229,-64.9137,-51.4205,-1.82112,-1.41747,-4.16998,6662.22,-3.70348,-296.342
-27.2145,69.0283,-22.1948,-0.853807,-1.59676,-4.52126,6662.22,-3.70348,-296.342
-21.3046,195.801,5.52307,-0.2224,-2.45011,-2.51768,6662.22,-3.70348,-296.342
-26.2085,-8.5112,-40.8302,-1.83599,-1.33466,-4.83446,6662.22,-3.70348,-296.342
-29.1398,122.604,-7.70489,-0.266902,-2.00755,-3.75584,6662.22,-3.70348,-296.342
-27.0893,-28.0815,-44.5313,-1.90076,-1.34712,-4.66092,6662.22,-3.70348,-296.342
-29.0861,143.41,-2.51434,-0.196013,-2.17201,-3.42046,6662.22,-3.70348,-296.342
-26.2374,173.729,3.18819,-0.205743,-2.35572,-2.91073,6662.22,-3.70348,-296.342
-28.4791,96.1631,-14.353,-0.472509,-1.80098,-4.15057,6662.22,-3.70348,-296.342
-25.8382,36.076,-30.4686,-1.31887,-1.41782,-4.84961,6662.22,-3.70348,-296.342
-27.9332,158.688,0.747721,-0.193468,-2.27461,-3.16818,6662.22,-3.70348,-296.342
-23.8881,183.562,4.48073,-0.217663,-2.40175,-2.73417,6662.22,-3.70348,-296.342
-29.1225,120.063,-7.82164,-0.265178,-1.99751,-3.79864,6662.22,-3.70348,-296.342
-21.3528,193.331,5.50161,-0.221324,-2.44249,-2.5614,6662.22,-3.70348,-296.342
-26.218,-11.1883,-40.8394,-1.82113,-1.33128,-4.81551,6662.22,-3.70348,-296.342
-26.1395,171.209,2.94725,-0.203042,-2.34441,-2.95423,6662.22,-3.70348,-296.342
-26.0404,11.2564,-35.8049,-1.64044,-1.3436,-4.89288,6662.22,-3.70348,-296.342
-28.8796,117.44,-8.29574,-0.279578,-1.9795,-3.83975,6662.22,-3.70348,-296.342
-18.4308,200.518,5.87842,-0.222479,-2.46297,-2.43392,6662.22,-3.70348,-296.342
-27.9269,156.184,0.652836,-0.188832,-2.2663,-3.21341,6662.22,-3.70348,-296.342
-28.8147,138.293,-3.1053,-0.195144,-2.14431,-3.51064,6662.22,-3.70348,-296.342
-23.9654,181.095,4.49567,-0.213721,-2.39532,-2.7838,6662.22,-3.70348,-296.342
-15.3751,207.663,6.06514,-0.226743,-2.49069,-2.30467,6662.22,-3.70348,-296.342
-26.2394,-13.861,-40.8344,-1.80596,-1.32725,-4.80001,6662.22,-3.70348,-296.342
-26.041,8.59136,-35.8575,-1.63895,-1.34061,-4.8873,6662.22,-3.70348,-296.342
-27.2277,-33.4063,-44.321,-1.84733,-1.34219,-4.60711,6662.22,-3.70348,-296.342
-27.9464,88.255,-15.5043,-0.524184,-1.75378,-4.27172,6662.22,-3.70348,-296.342
-18.4054,198.028,5.75909,-0.221793,-2.45633,-2.47244,6662.22,-3.70348,-296.342
-26.635,58.3686,-23.5287,-0.940035,-1.54554,-4.64528,6662.22,-3.70348,-296.342
-15.6376,200.256,4.82927,-0.220839,-2.4588,-2.44007,6662.22,-3.70348,-296.342
-15.3589,205.189,5.96051,-0.21833,-2.4751,-2.35367,6662.22,-3.70348,-296.342
-26.0974,166.204,2.7072,-0.200062,-2.32758,-3.04111,6662.22,-3.70348,-296.342
-29.1922,-72.957,-50.9435,-1.71388,-1.401,-4.04815,6662.22,-3.70348,-296.342
-26.3073,-16.5103,-40.7493,-1.78551,-1.32393,-4.78275,6662.22,-3.70348,-296.342
-26.4981,55.7003,-23.8501,-0.958567,-1.53296,-4.67952,6662.22,-3.70348,-296.342
-27.765,151.123,0.226321,-0.184303,-2.24471,-3.30194,6662.22,-3.70348,-296.342
-18.43,195.552,5.71134,-0.218846,-2.44892,-2.51678,6662.22,-3.70348,-296.342
-15.7206,197.586,4.74396,-0.222024,-2.44918,-2.48295,6662.22,-3.70348,-296.342
-21.2862,185.859,5.14494,-0.220614,-2.41655,-2.68334,6662.22,-3.70348,-296.342
-27.6671,82.9967,-16.1499,-0.556202,-1.72454,-4.34657,6662.22,-3.70348,-296.342
-26.1365,163.718,2.66916,-0.194802,-2.32002,-3.08957,6662.22,-3.70348,-296.342
-26.3577,53.0301,-24.1732,-0.978097,-1.51725,-4.70823,6662.22,-3.70348,-296.342
-28.623,109.726,-8.97312,-0.2915,-1.93814,-3.95896,6662.22,-3.70348,-296.342
-26.0124,3.24274,-36.0081,-1.63391,-1.33236,-4.87868,6662.22,-3.70348,-296.342
-26.3837,-19.1567,-40.6492,-1.76665,-1.31964,-4.76258,6662.22,-3.70348,-296.342
-29.286,-75.64,-50.7829,-1.67981,-1.39434,-4.00719,6662.22,-3.70348,-296.342
-15.8011,194.915,4.6732,-0.220054,-2.44041,-2.5219,6662.22,-3.70348,-296.342
-27.5917,80.3899,-16.3644,-0.5697,-1.71034,-4.37539,6662.22,-3.70348,-296.342
-26.2195,50.3566,-24.4908,-0.999443,-1.50206,-4.73315,6662.22,-3.70348,-296.342
-26.0313,161.187,2.42397,-0.192821,-2.30995,-3.13258,6662.22,-3.70348,-296.342
-28.3432,128.053,-4.18805,-0.195358,-2.08868,-3.6878,6662.22,-3.70348,-296.342
-12.316,203.166,4.90736,-0.218778,-2.46302,-2.38307,6662.22,-3.70348,-296.342
-28.402,-58.4357,-47.3312,-1.7309,-1.36583,-4.27149,6662.22,-3.70348,-296.342
-25.7283,22.8104,-31.0625,-1.37822,-1.37397,-4.8934,6662.22,-3.70348,-296.342
-18.4468,190.584,5.56203,-0.223144,-2.43394,-2.59032,6662.22,-3.70348,-296.342
-15.8879,192.241,4.58982,-0.219938,-2.43157,-2.56429,6662.22,-3.70348,-296.342
-26.494,-21.7859,-40.487,-1.74319,-1.31514,-4.73473,6662.22,-3.70348,-296.342
-23.9261,171.116,4.08476,-0.205442,-2.36356,-2.95608,6662.22,-3.70348,-296.342
-27.3736,143.475,-0.619844,-0.177584,-2.20581,-3.44097,6662.22,-3.70348,-296.342
-26.037,158.687,2.3488,-0.189318,-2.30333,-3.17736,6662.22,-3.70348,-296.342
-27.5267,-41.3566,-43.8421,-1.75745,-1.33557,-4.5091,6662.22,-3.70348,-296.342
-25.9498,-2.12699,-36.1966,-1.62194,-1.32261,-4.86929,6662.22,-3.70348,-296.342
-28.1321,101.903,-10.0144,-0.317929,-1.89092,-4.08544,6662.22,-3.70348,-296.342
-25.9361,44.9929,-25.1288,-1.03266,-1.47986,-4.78681,6662.22,-3.70348,-296.342
-18.4175,188.09,5.43107,-0.221222,-2.42431,-2.63224,6662.22,-3.70348,-296.342
-23.8294,168.594,3.85361,-0.206267,-2.35234,-2.99705,6662.22,-3.70348,-296.342
-28.1175,122.924,-4.702,-0.19839,-2.06049,-3.77333,6662.22,-3.70348,-296.342
-15.9583,189.569,4.52656,-0.22012,-2.42314,-2.6078,6662.22,-3.70348,-296.342
-15.3895,195.262,5.6709,-0.220298,-2.44327,-2.50168,6662.22,-3.70348,-296.342
-29.5034,-80.9941,-50.4145,-1.61629,-1.3795,-3.92097,6662.22,-3.70348,-296.342
-12.4778,197.836,4.76076,-0.218683,-2.44447,-2.46211,6662.22,-3.70348,-296.342
-25.931,-4.8109,-36.2692,-1.61675,-1.31793,-4.85691,6662.22,-3.70348,-296.342
-12.3448,202.434,5.87763,-0.216717,-2.46121,-2.38381,6662.22,-3.70348,-296.342
-27.1166,138.366,-1.1869,-0.171831,-2.17848,-3.53538,6662.22,-3.70348,-296.342
-25.7453,17.5188,-31.1809,-1.39028,-1.35859,-4.90021,6662.22,-3.70348,-296.342
-9.00729,206.069,4.96998,-0.217634,-2.46684,-2.3342,6662.22,-3.70348,-296.342
-23.883,166.11,3.83276,-0.204575,-2.34583,-3.04061,6662.22,-3.70348,-296.342
-21.2844,175.896,4.7815,-0.212235,-2.38533,-2.85776,6662.22,-3.70348,-296.342
-27.8674,96.696,-10.6181,-0.338097,-1.8587,-4.16129,6662.22,-3.70348,-296.342
-27.0541,69.8359,-17.6136,-0.637318,-1.65074,-4.50971,6662.22,-3.70348,-296.342
-12.5546,195.168,4.68928,-0.21987,-2.43593,-2.50116,6662.22,-3.70348,-296.342
-25.9095,-7.49548,-36.3351,-1.60725,-1.31311,-4.84398,6662.22,-3.70348,-296.342
-12.3555,199.949,5.81371,-0.218744,-2.45501,-2.41792,6662.22,-3.70348,-296.342
-27.0932,135.844,-1.30473,-0.164699,-2.16636,-3.57943,6662.22,-3.70348,-296.342
-25.7191,14.8536,-31.2931,-1.39911,-1.34909,-4.90061,6662.22,-3.70348,-296.342
-23.7749,163.582,3.59575,-0.19998,-2.33556,-3.08626,6662.22,-3.70348,-296.342
-27.715,-46.6654,-43.5277,-1.6936,-1.3279,-4.44148,6662.22,-3.70348,-296.342
-9.29161,207.122,5.99015,-0.214577,-2.47241,-2.31017,6662.22,-3.70348,-296.342
-25.5333,36.9429,-26.0273,-1.07955,-1.43972,-4.84951,6662.22,-3.70348,-296.342
-27.864,94.1366,-10.7138,-0.339011,-1.84787,-4.19523,6662.22,-3.70348,-296.342
-27.6601,115.165,-5.67976,-0.208438,-2.01536,-3.90472,6662.22,-3.70348,-296.342
-28.6856,-66.4434,-46.8362,-1.6276,-1.34891,-4.15145,6662.22,-3.70348,-296.342
-12.3551,197.462,5.73158,-0.21917,-2.44669,-2.45321,6662.22,-3.70348,-296.342
-25.7091,148.568,1.50757,-0.174518,-2.26043,-3.36185,6662.22,-3.70348,-296.342
-26.7429,64.5237,-18.3026,-0.676559,-1.61902,-4.57327,6662.22,-3.70348,-296.342
-27.6312,91.4903,-11.1709,-0.356006,-1.82764,-4.23809,6662.22,-3.70348,-296.342
-23.809,161.09,3.55223,-0.194669,-2.32922,-3.13432,6662.22,-3.70348,-296.342
-25.4511,34.2778,-26.246,-1.09264,-1.42633,-4.86971,6662.22,-3.70348,-296.342
-9.29499,204.638,5.9175,-0.214806,-2.4636,-2.34318,6662.22,-3.70348,-296.342
-16.2004,181.535,4.29527,-0.219004,-2.39767,-2.74187,6662.22,-3.70348,-296.342
-27.6442,112.626,-5.78346,-0.204608,-2.00192,-3.94308,6662.22,-3.70348,-296.342
-26.8904,130.738,-1.79037,-0.15955,-2.1407,-3.67094,6662.22,-3.70348,-296.342
-26.5482,61.8457,-18.708,-0.696323,-1.60416,-4.6095,6662.22,-3.70348,-296.342
-12.3445,194.971,5.63512,-0.220589,-2.43777,-2.48819,6662.22,-3.70348,-296.342
-23.6682,158.547,3.26261,-0.193388,-2.31797,-3.17846,6662.22,-3.70348,-296.342
-25.9264,-12.8373,-36.3669,-1.58115,-1.30156,-4.81526,6662.22,-3.70348,-296.342
-25.7091,9.53609,-31.4354,-1.40423,-1.33536,-4.89901,6662.22,-3.70348,-296.342
-25.4249,31.6313,-26.3676,-1.10526,-1.41687,-4.87487,6662.22,-3.70348,-296.342
-9.21551,198.089,4.80411,-0.216282,-2.4407,-2.43846,6662.22,-3.70348,-296.342
-9.3232,202.159,5.87832,-0.21629,-2.45506,-2.37446,6662.22,-3.70348,-296.342
-21.3195,168.418,4.56546,-0.209539,-2.36255,-2.98999,6662.22,-3.70348,-296.342
-15.4225,185.313,5.38204,-0.220432,-2.41158,-2.65607,6662.22,-3.70348,-296.342
-27.337,86.2483,-11.8177,-0.376049,-1.79689,-4.31348,6662.22,-3.70348,-296.342
-27.8717,-51.9992,-43.2595,-1.63125,-1.31938,-4.36725,6662.22,-3.70348,-296.342
-12.7792,187.156,4.48932,-0.219561,-2.41022,-2.6231,6662.22,-3.70348,-296.342
-23.6923,156.051,3.20285,-0.186711,-2.31086,-3.22996,6662.22,-3.70348,-296.342
-25.7051,6.87632,-31.491,-1.40226,-1.32915,-4.89353,6662.22,-3.70348,-296.342
-25.97,-15.4924,-36.3236,-1.56683,-1.29522,-4.79773,6662.22,-3.70348,-296.342
-26.2581,56.5243,-19.3588,-0.729576,-1.57379,-4.67164,6662.22,-3.70348,-296.342
-25.4236,28.9978,-26.449,-1.11693,-1.40404,-4.87947,6662.22,-3.70348,-296.342
-21.2438,165.898,4.36895,-0.208765,-2.35266,-3.03205,6662.22,-3.70348,-296.342
-25.3249,140.919,0.671317,-0.16054,-2.22062,-3.50934,6662.22,-3.70348,-296.342
-26.9971,-34.983,-39.7415,-1.62427,-1.29495,-4.59596,6662.22,-3.70348,-296.342
-15.4484,182.827,5.33206,-0.219499,-2.40459,-2.69692,6662.22,-3.70348,-296.342
-6.2609,206.852,5.98418,-0.211616,-2.46668,-2.30557,6662.22,-3.70348,-296.342
-29.9845,-91.701,-49.624,-1.50464,-1.34465,-3.74013,6662.22,-3.70348,-296.342
-12.8494,184.483,4.42806,-0.219304,-2.40253,-2.66502,6662.22,-3.70348,-296.342
-12.3583,189.994,5.4943,-0.220154,-2.42193,-2.56106,6662.22,-3.70348,-296.342
-18.4305,173.137,4.92764,-0.216783,-2.37731,-2.88295,6662.22,-3.70348,-296.342
-27.067,81.0036,-12.4379,-0.399641,-1.76416,-4.38442,6662.22,-3.70348,-296.342
-25.4132,26.356,-26.5439,-1.1255,-1.39423,-4.88843,6662.22,-3.70348,-296.342
-21.2783,163.407,4.32584,-0.20603,-2.34586,-3.07971,6662.22,-3.70348,-296.342
-26.0561,-18.1255,-36.2092,-1.54759,-1.28825,-4.77746,6662.22,-3.70348,-296.342
-16.4347,173.485,4.06523,-0.217073,-2.37382,-2.88133,6662.22,-3.70348,-296.342
-23.535,150.993,2.7953,-0.176516,-2.29008,-3.32688,6662.22,-3.70348,-296.342
-6.276,204.368,5.93164,-0.213164,-2.45838,-2.33479,6662.22,-3.70348,-296.342
-27.1867,102.29,-6.8475,-0.216261,-1.94315,-4.1025,6662.22,-3.70348,-296.342
-12.9265,181.806,4.35398,-0.219336,-2.39496,-2.71021,6662.22,-3.70348,-296.342
-26.4415,120.488,-2.81706,-0.153682,-2.08406,-3.84696,6662.22,-3.70348,-296.342
-18.4744,170.651,4.901,-0.215173,-2.37093,-2.92849,6662.22,-3.70348,-296.342
-21.1775,160.876,4.09207,-0.200383,-2.33649,-3.1266,6662.22,-3.70348,-296.342
-30.1467,-94.3563,-49.3677,-1.47869,-1.3331,-3.69449,6662.22,-3.70348,-296.342
-25.4192,23.7196,-26.6136,-1.13586,-1.38346,-4.8938,6662.22,-3.70348,-296.342
-16.5174,170.798,3.98188,-0.218126,-2.36579,-2.9325,6662.22,-3.70348,-296.342
-23.3803,148.44,2.48112,-0.171244,-2.27668,-3.37651,6662.22,-3.70348,-296.342
-26.2286,117.884,-3.22972,-0.156661,-2.06706,-3.8932,6662.22,-3.70348,-296.342
-25.8706,48.5423,-20.2489,-0.777258,-1.52742,-4.7545,6662.22,-3.70348,-296.342
-26.8273,75.7644,-12.9832,-0.419912,-1.73259,-4.45321,6662.22,-3.70348,-296.342
-5.94917,198.345,4.86448,-0.214809,-2.43757,-2.41641,6662.22,-3.70348,-296.342
-13.0032,179.128,4.27929,-0.222883,-2.38747,-2.75803,6662.22,-3.70348,-296.342
-27.2025,-40.2702,-39.4187,-1.57143,-1.28767,-4.52923,6662.22,-3.70348,-296.342
