x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
100.477,29.1092,0.166247,-0.0688772,-0.239564,-0.129109,6540.22,-1.67229,-55.0853
44.7777,-94.1091,4.4776,-0.00318762,-0.178123,-0.0339511,6540.22,-1.67229,-55.0853
47.378,-92.1845,3.41736,0.00429017,-0.187277,-0.0539571,6540.22,-1.67229,-55.0853
87.2777,-8.93846,-0.862128,-0.0363093,-0.233565,-0.226223,6540.22,-1.67229,-55.0853
41.1901,-101.577,4.92823,-0.00270239,-0.173766,-0.0111262,6540.22,-1.67229,-55.0853
78.0764,-29.3787,-0.161045,-0.0247845,-0.223475,-0.234325,6540.22,-1.67229,-55.0853
114.188,70.6762,1.86032,-0.100107,-0.262935,-0.0249024,6540.22,-1.67229,-55.0853
117.621,81.787,2.41299,-0.108274,-0.264952,-0.00189519,6540.22,-1.67229,-55.0853
20.1206,-146.622,7.00244,-0.00470802,-0.154045,0.0552502,6540.22,-1.67229,-55.0853
103.819,36.708,0.139219,-0.0720151,-0.243455,-0.102388,6540.22,-1.67229,-55.0853
50.538,-86.0621,3.11537,0.00545337,-0.189125,-0.0722048,6540.22,-1.67229,-55.0853
18.0049,-157.154,5.86899,0.00539712,-0.155921,0.0307749,6540.22,-1.67229,-55.0853
30.5157,-124.019,6.16622,-0.00332064,-0.162416,0.0415907,6540.22,-1.67229,-55.0853
31.5153,-125.899,5.20288,0.00575135,-0.168998,0.0319278,6540.22,-1.67229,-55.0853
80.658,-22.0413,0.170384,-0.0304759,-0.219079,-0.228671,6540.22,-1.67229,-55.0853
77.0777,-29.5405,0.557915,-0.0278965,-0.214659,-0.221538,6540.22,-1.67229,-55.0853
84.1815,-14.5158,-0.134395,-0.0368949,-0.223629,-0.224686,6540.22,-1.67229,-55.0853
73.477,-37.0259,0.982962,-0.0228241,-0.210121,-0.211,6540.22,-1.67229,-55.0853
6.87382,-179.964,7.22232,-0.00186091,-0.131898,0.0297973,6540.22,-1.67229,-55.0853
69.908,-44.5239,1.37806,-0.0183242,-0.206594,-0.195747,6540.22,-1.67229,-55.0853
56.7516,-73.9229,2.40981,0.0006697,-0.196249,-0.11528,6540.22,-1.67229,-55.0853
34.7162,-119.671,4.87293,0.00333734,-0.172147,0.0170819,6540.22,-1.67229,-55.0853
106.777,42.6897,0.000892915,-0.0771315,-0.252617,-0.0923413,6540.22,-1.67229,-55.0853
117.44,79.0667,2.14026,-0.104643,-0.26424,-0.0035866,6540.22,-1.67229,-55.0853
87.5603,-6.92117,-0.2375,-0.0421299,-0.226466,-0.214971,6540.22,-1.67229,-55.0853
59.8365,-67.8907,2.04437,0.000372185,-0.200048,-0.134476,6540.22,-1.67229,-55.0853
131.717,-94.2464,-44.5533,0.14312,-0.173263,0.0217735,6540.22,-1.67229,-55.0853
84.1853,-17.5697,-0.661887,-0.0321031,-0.228549,-0.234877,6540.22,-1.67229,-55.0853
10.1499,-172.3,7.20714,-0.0039708,-0.137337,0.0356392,6540.22,-1.67229,-55.0853
65.9344,-55.9011,1.28111,-0.00755913,-0.206564,-0.175185,6540.22,-1.67229,-55.0853
96.9159,14.2606,-0.686879,-0.058945,-0.2435,-0.174618,6540.22,-1.67229,-55.0853
59.0353,-66.9183,2.82302,-0.00829105,-0.193415,-0.126818,6540.22,-1.67229,-55.0853
110.323,53.9862,0.678892,-0.0854476,-0.257016,-0.0585308,6540.22,-1.67229,-55.0853
68.9761,-49.9349,0.911662,-0.00896493,-0.2102,-0.190098,6540.22,-1.67229,-55.0853
103.366,31.3989,-0.44308,-0.0684829,-0.24807,-0.123198,6540.22,-1.67229,-55.0853
90.4666,-3.00625,-0.839329,-0.0439832,-0.236621,-0.213988,6540.22,-1.67229,-55.0853
13.4657,-164.662,7.14538,-0.00404453,-0.142731,0.0404515,6540.22,-1.67229,-55.0853
55.4123,-74.3782,3.31153,-0.00652819,-0.188606,-0.099902,6540.22,-1.67229,-55.0853
129.024,-52.3741,-33.5247,0.101481,-0.185713,0.00167816,6540.22,-1.67229,-55.0853
41.098,-107.275,4.23188,0.00201493,-0.179125,-0.0130664,6540.22,-1.67229,-55.0853
7.33719,-185.548,6.00235,0.0164539,-0.135623,0.0193086,6540.22,-1.67229,-55.0853
120.385,84.6626,1.97169,-0.108615,-0.262952,0.00837576,6540.22,-1.67229,-55.0853
16.7905,-157.036,7.06532,-0.00405326,-0.148533,0.0465685,6540.22,-1.67229,-55.0853
125.983,73.6186,-3.62584,-0.0799998,-0.249388,0.0171905,6540.22,-1.67229,-55.0853
48.2334,-89.3256,4.21336,-0.0040981,-0.180745,-0.0483263,6540.22,-1.67229,-55.0853
124.619,81.9318,-0.956995,-0.0965221,-0.25628,0.0191837,6540.22,-1.67229,-55.0853
126.642,-8.49886,-22.2656,0.0494919,-0.206119,-0.0131231,6540.22,-1.67229,-55.0853
106.649,39.951,-0.181942,-0.0753445,-0.250754,-0.0970292,6540.22,-1.67229,-55.0853
44.2836,-101.103,3.92803,0.00393997,-0.182348,-0.0290995,6540.22,-1.67229,-55.0853
94.1057,8.35665,-0.147445,-0.0546396,-0.232499,-0.178195,6540.22,-1.67229,-55.0853
20.1145,-149.409,6.99449,-0.0036536,-0.152814,0.0542171,6540.22,-1.67229,-55.0853
37.5154,-111.761,5.49859,-0.00187309,-0.168608,0.0152871,6540.22,-1.67229,-55.0853
112.563,62.6711,1.68964,-0.0911429,-0.253926,-0.0248211,6540.22,-1.67229,-55.0853
120.203,81.9459,1.69455,-0.105724,-0.262097,0.00549291,6540.22,-1.67229,-55.0853
100.327,22.9319,-0.297415,-0.0630521,-0.248513,-0.149997,6540.22,-1.67229,-55.0853
113.953,65.2669,1.52241,-0.0946994,-0.260251,-0.0304153,6540.22,-1.67229,-55.0853
28.3206,-134.995,5.66187,0.00785311,-0.164931,0.0468996,6540.22,-1.67229,-55.0853
23.4178,-141.771,6.94687,-0.00299706,-0.155954,0.0568996,6540.22,-1.67229,-55.0853
109.826,52.1665,0.96006,-0.082168,-0.249431,-0.0503785,6540.22,-1.67229,-55.0853
130.004,-67.111,-37.0295,0.11409,-0.180781,0.00674633,6540.22,-1.67229,-55.0853
26.8507,-134.215,6.71369,-0.00371317,-0.15768,0.0564229,6540.22,-1.67229,-55.0853
6.84205,-182.755,7.24513,-0.00167195,-0.129552,0.0298947,6540.22,-1.67229,-55.0853
50.5836,-88.8458,3.26839,0.00730093,-0.186993,-0.0598361,6540.22,-1.67229,-55.0853
81.1648,-26.1931,-0.313421,-0.0265915,-0.224018,-0.228871,6540.22,-1.67229,-55.0853
87.5633,-9.64262,-0.228299,-0.0390965,-0.224522,-0.214366,6540.22,-1.67229,-55.0853
31.5509,-128.727,5.35588,0.00405941,-0.167687,0.0348426,6540.22,-1.67229,-55.0853
106.975,41.6863,0.369009,-0.0751167,-0.244528,-0.0782234,6540.22,-1.67229,-55.0853
66.1782,-54.6786,2.0097,-0.0118549,-0.199793,-0.167198,6540.22,-1.67229,-55.0853
117.203,73.676,1.7982,-0.0995288,-0.261474,-0.00932378,6540.22,-1.67229,-55.0853
126.72,57.0012,-7.30411,-0.0530071,-0.238487,0.00887777,6540.22,-1.67229,-55.0853
130.921,-81.9982,-40.6718,0.127003,-0.176789,0.0127254,6540.22,-1.67229,-55.0853
56.8029,-76.69,2.56707,0.00124045,-0.194435,-0.105961,6540.22,-1.67229,-55.0853
100.149,20.1526,-0.52538,-0.0625141,-0.246118,-0.151054,6540.22,-1.67229,-55.0853
126.454,54.2111,-7.7269,-0.0481657,-0.237234,0.00746976,6540.22,-1.67229,-55.0853
90.4481,-5.74026,-0.831015,-0.0409668,-0.234651,-0.211971,6540.22,-1.67229,-55.0853
13.4377,-167.446,7.16511,-0.00356426,-0.140953,0.0396773,6540.22,-1.67229,-55.0853
59.8901,-70.649,2.20657,0.000669065,-0.197616,-0.123924,6540.22,-1.67229,-55.0853
103.381,28.7219,-0.377907,-0.0676081,-0.245579,-0.124994,6540.22,-1.67229,-55.0853
124.584,79.278,-0.998234,-0.0946573,-0.25477,0.0172438,6540.22,-1.67229,-55.0853
55.2976,-77.069,3.4761,-0.00548,-0.186643,-0.0908289,6540.22,-1.67229,-55.0853
127.423,-25.7712,-26.0024,0.0686302,-0.198704,-0.0104075,6540.22,-1.67229,-55.0853
37.9604,-116.271,4.71723,0.00366581,-0.174115,0.0110713,6540.22,-1.67229,-55.0853
110.1,48.549,0.369904,-0.0805496,-0.253162,-0.0663076,6540.22,-1.67229,-55.0853
16.742,-159.802,7.11608,-0.00445091,-0.146598,0.0459729,6540.22,-1.67229,-55.0853
51.6891,-84.5368,3.94683,-0.00427357,-0.182368,-0.0650512,6540.22,-1.67229,-55.0853
103.916,31.2715,0.0414803,-0.0674885,-0.239705,-0.107535,6540.22,-1.67229,-55.0853
94.1365,5.63031,-0.173751,-0.05242,-0.230893,-0.17832,6540.22,-1.67229,-55.0853
87.2762,-14.3998,-0.773387,-0.0371359,-0.230587,-0.226122,6540.22,-1.67229,-55.0853
120.169,79.2907,1.65157,-0.103246,-0.261465,0.00393723,6540.22,-1.67229,-55.0853
20.0982,-152.19,7.00193,-0.0027734,-0.151222,0.0532121,6540.22,-1.67229,-55.0853
41.142,-110.078,4.39344,0.00303338,-0.176524,-0.00346864,6540.22,-1.67229,-55.0853
40.9758,-106.988,5.22263,-0.00209417,-0.170403,0.0046855,6540.22,-1.67229,-55.0853
125.789,68.2331,-3.91818,-0.0743153,-0.246591,0.0137647,6540.22,-1.67229,-55.0853
122.456,79.3196,0.454156,-0.0996612,-0.258209,0.00984114,6540.22,-1.67229,-55.0853
126.269,28.9177,-12.934,-0.00563136,-0.223532,-0.00314417,6540.22,-1.67229,-55.0853
126.715,-11.1917,-22.1325,0.0500332,-0.205134,-0.0131418,6540.22,-1.67229,-55.0853
44.3114,-103.911,4.05825,0.00358649,-0.18049,-0.0204367,6540.22,-1.67229,-55.0853
33.8414,-121.954,6.06414,-0.00603691,-0.162186,0.0437598,6540.22,-1.67229,-55.0853
97.4214,13.2662,-0.133952,-0.0584702,-0.233705,-0.154874,6540.22,-1.67229,-55.0853
129.19,-55.0575,-33.2404,0.0993994,-0.186137,-0.0021273,6540.22,-1.67229,-55.0853
100.046,17.405,-0.655646,-0.0595035,-0.241549,-0.152164,6540.22,-1.67229,-55.0853
119.976,76.5648,1.35975,-0.0998066,-0.259816,0.00183281,6540.22,-1.67229,-55.0853
47.455,-97.7714,3.71191,0.00551908,-0.18259,-0.0351131,6540.22,-1.67229,-55.0853
80.4727,-27.4119,0.444936,-0.0281321,-0.214374,-0.215284,6540.22,-1.67229,-55.0853
26.7394,-136.93,6.86111,-0.00350946,-0.156557,0.0594892,6540.22,-1.67229,-55.0853
28.3233,-137.853,5.76043,0.00629383,-0.1638,0.0468029,6540.22,-1.67229,-55.0853
76.8614,-34.9019,0.870807,-0.0248366,-0.209945,-0.206373,6540.22,-1.67229,-55.0853
78.202,-34.8147,0.146255,-0.0204949,-0.218554,-0.21688,6540.22,-1.67229,-55.0853
10.7548,-181.95,5.93928,0.0159011,-0.138733,0.0210915,6540.22,-1.67229,-55.0853
69.6955,-49.8972,1.69009,-0.0167468,-0.202606,-0.175812,6540.22,-1.67229,-55.0853
50.6041,-91.6447,3.38172,0.00359546,-0.18606,-0.056338,6540.22,-1.67229,-55.0853
93.6411,0.186161,-0.774958,-0.0662501,-0.245667,-0.217212,6540.22,-1.67229,-55.0853
66.0668,-57.3673,2.16867,-0.0122877,-0.197867,-0.156347,6540.22,-1.67229,-55.0853
90.8737,-4.73468,-0.220948,-0.0433079,-0.226072,-0.198212,6540.22,-1.67229,-55.0853
31.5756,-131.566,5.48737,0.00461881,-0.16601,0.0402533,6540.22,-1.67229,-55.0853
24.8643,-147.155,5.84744,0.00879654,-0.160524,0.0474587,6540.22,-1.67229,-55.0853
112.888,57.1806,1.30766,-0.0862869,-0.250216,-0.0293403,6540.22,-1.67229,-55.0853
130.155,-69.8164,-36.7656,0.113537,-0.180481,0.00727539,6540.22,-1.67229,-55.0853
58.792,-72.2915,3.16993,-0.00804861,-0.189443,-0.105059,6540.22,-1.67229,-55.0853
56.845,-79.4651,2.70878,0.00296285,-0.191839,-0.0939154,6540.22,-1.67229,-55.0853
16.7132,-162.581,7.14025,-0.00351797,-0.144236,0.0446582,6540.22,-1.67229,-55.0853
55.1927,-79.7681,3.62503,-0.00497198,-0.184944,-0.0807309,6540.22,-1.67229,-55.0853
34.8051,-125.31,5.19382,0.00750942,-0.168847,0.0342728,6540.22,-1.67229,-55.0853
124.364,73.8929,-1.33366,-0.0879827,-0.252955,0.0127853,6540.22,-1.67229,-55.0853
110.062,46.6931,0.687436,-0.0785982,-0.246081,-0.0552883,6540.22,-1.67229,-55.0853
122.417,76.6619,0.40878,-0.0967741,-0.257116,0.0085553,6540.22,-1.67229,-55.0853
126.568,51.6002,-7.52436,-0.0456726,-0.236245,0.00583369,6540.22,-1.67229,-55.0853
20.0646,-154.964,7.03073,-0.00411819,-0.148889,0.053164,6540.22,-1.67229,-55.0853
63.0189,-67.3847,2.00024,-0.000418458,-0.19911,-0.134233,6540.22,-1.67229,-55.0853
66.0632,-61.3891,1.61238,-0.00386588,-0.202731,-0.154353,6540.22,-1.67229,-55.0853
131.085,-84.7098,-40.3874,0.126552,-0.176275,0.0138222,6540.22,-1.67229,-55.0853
69.1003,-55.4115,1.23364,-0.00733223,-0.206149,-0.172071,6540.22,-1.67229,-55.0853
125.814,65.5939,-3.86322,-0.0727197,-0.245135,0.0105773,6540.22,-1.67229,-55.0853
40.8652,-109.696,5.37349,-0.00228105,-0.169275,0.0131572,6540.22,-1.67229,-55.0853
23.3657,-147.317,6.99171,-0.00348066,-0.153136,0.0583974,6540.22,-1.67229,-55.0853
124.159,71.1555,-1.64963,-0.0852515,-0.251303,0.0106347,6540.22,-1.67229,-55.0853
72.1356,-49.4489,0.872724,-0.0113746,-0.209357,-0.186989,6540.22,-1.67229,-55.0853
37.3028,-117.183,5.79089,-0.00198693,-0.165046,0.0315205,6540.22,-1.67229,-55.0853
122.226,73.9326,0.11382,-0.0931681,-0.256055,0.00711971,6540.22,-1.67229,-55.0853
41.1917,-112.884,4.55457,0.00510562,-0.175623,0.00555172,6540.22,-1.67229,-55.0853
6.75737,-188.329,7.31782,0.000728429,-0.126477,0.0283382,6540.22,-1.67229,-55.0853
113.417,54.3876,0.745989,-0.084892,-0.254748,-0.0435676,6540.22,-1.67229,-55.0853
30.1897,-132.164,6.5951,-0.00329136,-0.157873,0.0568188,6540.22,-1.67229,-55.0853
96.8418,6.10052,-0.697179,-0.0523709,-0.237761,-0.175677,6540.22,-1.67229,-55.0853
75.1879,-43.4918,0.556604,-0.0153815,-0.21332,-0.200805,6540.22,-1.67229,-55.0853
80.3721,-30.0968,0.592144,-0.0277346,-0.212184,-0.207937,6540.22,-1.67229,-55.0853
44.349,-106.717,4.19671,0.00238607,-0.178793,-0.0131395,6540.22,-1.67229,-55.0853
93.6254,-2.54269,-0.769612,-0.0450373,-0.235904,-0.195039,6540.22,-1.67229,-55.0853
76.7652,-37.5914,1.01375,-0.0232293,-0.20866,-0.198738,6540.22,-1.67229,-55.0853
119.742,71.1709,1.0156,-0.094813,-0.257747,-0.00321349,6540.22,-1.67229,-55.0853
73.2048,-45.1027,1.39179,-0.0182407,-0.204603,-0.185306,6540.22,-1.67229,-55.0853
100.697,18.198,-0.0639517,-0.0614107,-0.234058,-0.132531,6540.22,-1.67229,-55.0853
126.398,26.291,-12.7105,-0.00164324,-0.221282,-0.000587928,6540.22,-1.67229,-55.0853
113.045,54.4332,1.12475,-0.0845659,-0.248307,-0.030332,6540.22,-1.67229,-55.0853
116.935,65.6088,1.41961,-0.0931517,-0.258093,-0.017845,6540.22,-1.67229,-55.0853
90.8737,-7.45654,-0.207241,-0.0424016,-0.224393,-0.195847,6540.22,-1.67229,-55.0853
13.3926,-173.027,7.18771,-0.002558,-0.136579,0.0374216,6540.22,-1.67229,-55.0853
65.9474,-60.0528,2.34269,-0.0116023,-0.19633,-0.145551,6540.22,-1.67229,-55.0853
24.8056,-150.063,5.85949,0.00866977,-0.158437,0.0457734,6540.22,-1.67229,-55.0853
62.2981,-67.5117,2.85624,-0.0070225,-0.191987,-0.122092,6540.22,-1.67229,-55.0853
81.2939,-31.6194,-0.0071476,-0.0206999,-0.219012,-0.212699,6540.22,-1.67229,-55.0853
16.6962,-165.37,7.1498,-0.00126173,-0.142363,0.0416504,6540.22,-1.67229,-55.0853
94.1557,0.189121,-0.17374,-0.047454,-0.227243,-0.179007,6540.22,-1.67229,-55.0853
58.6731,-74.9814,3.3394,-0.00717437,-0.186969,-0.0947414,6540.22,-1.67229,-55.0853
116.75,62.8732,1.14784,-0.0905678,-0.256244,-0.0208536,6540.22,-1.67229,-55.0853
103.831,25.8989,0.171312,-0.0652632,-0.234723,-0.1121,6540.22,-1.67229,-55.0853
53.7988,-88.3124,3.22853,0.00556089,-0.186668,-0.0637833,6540.22,-1.67229,-55.0853
84.3199,-25.7183,-0.300655,-0.0269693,-0.221748,-0.216783,6540.22,-1.67229,-55.0853
126.476,3.52421,-17.5227,0.0300433,-0.212132,-0.0095205,6540.22,-1.67229,-55.0853
56.9011,-82.2335,2.8733,0.004676,-0.18936,-0.0829641,6540.22,-1.67229,-55.0853
126.287,23.5403,-12.8817,0.00225624,-0.219445,0.00149772,6540.22,-1.67229,-55.0853
124.152,68.5051,-1.64488,-0.0827511,-0.249806,0.00861121,6540.22,-1.67229,-55.0853
107.223,33.493,0.0945497,-0.0686063,-0.238724,-0.085427,6540.22,-1.67229,-55.0853
23.3489,-150.1,7.00088,-0.00352052,-0.151995,0.0589474,6540.22,-1.67229,-55.0853
59.9892,-76.1803,2.50561,0.00269664,-0.19333,-0.103987,6540.22,-1.67229,-55.0853
100.021,11.9847,-0.637322,-0.0558281,-0.239654,-0.153203,6540.22,-1.67229,-55.0853
40.748,-112.401,5.53529,-0.00113471,-0.167995,0.0205067,6540.22,-1.67229,-55.0853
93.5666,-5.29538,-0.830749,-0.042693,-0.233704,-0.195949,6540.22,-1.67229,-55.0853
109.644,37.6361,-0.264556,-0.0720187,-0.247372,-0.0817622,6540.22,-1.67229,-55.0853
37.1929,-119.894,5.94025,-0.00187441,-0.163013,0.0380426,6540.22,-1.67229,-55.0853
119.711,68.5107,0.985132,-0.0935951,-0.256229,-0.00675476,6540.22,-1.67229,-55.0853
26.6587,-142.456,6.94772,-0.00302677,-0.154493,0.0619929,6540.22,-1.67229,-55.0853
33.6203,-127.379,6.36344,-0.00107626,-0.159822,0.0504646,6540.22,-1.67229,-55.0853
69.1661,-58.1507,1.40417,-0.00482623,-0.204019,-0.159948,6540.22,-1.67229,-55.0853
121.992,68.5348,-0.234411,-0.0878097,-0.252978,0.00239923,6540.22,-1.67229,-55.0853
10.0703,-183.485,7.24284,-0.000661563,-0.129076,0.0311941,6540.22,-1.67229,-55.0853
30.0703,-134.876,6.75368,-0.00296261,-0.157077,0.0615104,6540.22,-1.67229,-55.0853
28.2475,-143.629,5.84263,0.0076009,-0.161469,0.0505421,6540.22,-1.67229,-55.0853
87.3886,-17.7411,0.0409677,-0.0372978,-0.219396,-0.200803,6540.22,-1.67229,-55.0853
80.2542,-32.7757,0.759142,-0.0271689,-0.209784,-0.200399,6540.22,-1.67229,-55.0853
76.6754,-40.2844,1.15157,-0.0209361,-0.206767,-0.190867,6540.22,-1.67229,-55.0853
90.3926,-13.9509,-0.790301,-0.0371301,-0.228949,-0.209843,6540.22,-1.67229,-55.0853
90.8861,-10.1847,-0.208359,-0.0399557,-0.222138,-0.194636,6540.22,-1.67229,-55.0853
126.185,43.4029,-8.11871,-0.0350609,-0.232081,0.00267267,6540.22,-1.67229,-55.0853
13.3792,-175.826,7.19045,-0.00252197,-0.13481,0.0364667,6540.22,-1.67229,-55.0853
110.321,41.2017,0.388599,-0.0730587,-0.242363,-0.0603954,6540.22,-1.67229,-55.0853
24.7473,-152.974,5.87374,0.00946105,-0.157304,0.0440517,6540.22,-1.67229,-55.0853
119.535,65.7786,0.709623,-0.0893634,-0.254869,-0.00828442,6540.22,-1.67229,-55.0853
116.702,60.1972,1.09492,-0.0878951,-0.254564,-0.0221879,6540.22,-1.67229,-55.0853
127.719,-31.1069,-25.488,0.0707993,-0.1955,-0.0068157,6540.22,-1.67229,-55.0853
94.1776,-2.53942,-0.183406,-0.0456913,-0.225696,-0.178471,6540.22,-1.67229,-55.0853
47.5546,-103.357,4.02888,0.00575041,-0.179583,-0.0186006,6540.22,-1.67229,-55.0853
21.2426,-162.354,5.91936,0.00980983,-0.152246,0.034293,6540.22,-1.67229,-55.0853
58.5893,-77.691,3.46387,-0.00548352,-0.18501,-0.0859639,6540.22,-1.67229,-55.0853
20.0046,-160.522,7.08355,-0.00299618,-0.145395,0.0494954,6540.22,-1.67229,-55.0853
103.174,17.8428,-0.594351,-0.0597835,-0.240373,-0.132048,6540.22,-1.67229,-55.0853
81.3574,-34.3343,0.148217,-0.0206816,-0.216942,-0.207129,6540.22,-1.67229,-55.0853
116.515,57.4523,0.807458,-0.0862115,-0.253469,-0.0275584,6540.22,-1.67229,-55.0853
107.25,30.7791,0.075232,-0.066716,-0.236873,-0.0870732,6540.22,-1.67229,-55.0853
99.9914,9.26437,-0.65134,-0.0534925,-0.237577,-0.153779,6540.22,-1.67229,-55.0853
109.597,34.9336,-0.316914,-0.0697637,-0.24531,-0.0828475,6540.22,-1.67229,-55.0853
23.3237,-152.879,7.0208,-0.00278267,-0.149937,0.0571259,6540.22,-1.67229,-55.0853
53.833,-91.1012,3.36073,0.00491088,-0.184307,-0.0562013,6540.22,-1.67229,-55.0853
44.2385,-107.636,5.23051,-0.00186202,-0.169321,0.00979246,6540.22,-1.67229,-55.0853
84.3856,-28.4286,-0.145962,-0.0245015,-0.220625,-0.208427,6540.22,-1.67229,-55.0853
14.1323,-181.283,5.95157,0.0165007,-0.139264,0.0235263,6540.22,-1.67229,-55.0853
34.8497,-130.983,5.44916,0.00761874,-0.165969,0.0448548,6540.22,-1.67229,-55.0853
121.974,65.876,-0.2504,-0.0846172,-0.252248,0.00115579,6540.22,-1.67229,-55.0853
56.9524,-85.0083,3.0265,0.00573166,-0.187743,-0.0726205,6540.22,-1.67229,-55.0853
26.6337,-145.231,6.97313,-0.00249505,-0.153031,0.0624286,6540.22,-1.67229,-55.0853
37.0747,-122.604,6.09868,-0.0021937,-0.161473,0.0449663,6540.22,-1.67229,-55.0853
100.755,12.7508,-0.109616,-0.0581248,-0.230755,-0.13385,6540.22,-1.67229,-55.0853
33.5299,-130.108,6.48149,-0.00224198,-0.15851,0.0569475,6540.22,-1.67229,-55.0853
87.4211,-22.5311,-0.40499,-0.0273485,-0.222615,-0.206188,6540.22,-1.67229,-55.0853
29.9879,-137.612,6.86067,-0.00227157,-0.155562,0.0632834,6540.22,-1.67229,-55.0853
90.8768,-12.9061,-0.1824,-0.0378829,-0.219981,-0.19265,6540.22,-1.67229,-55.0853
63.1273,-72.8995,2.31888,0.00172009,-0.194119,-0.112645,6540.22,-1.67229,-55.0853
76.5886,-42.9816,1.28134,-0.0196435,-0.204728,-0.182974,6540.22,-1.67229,-55.0853
119.518,63.1193,0.703253,-0.0873945,-0.253979,-0.00878178,6540.22,-1.67229,-55.0853
38.0913,-124.721,5.18845,0.00820262,-0.168879,0.0366465,6540.22,-1.67229,-55.0853
72.9895,-50.4822,1.7034,-0.0170388,-0.201201,-0.166623,6540.22,-1.67229,-55.0853
121.79,63.1407,-0.529116,-0.0826741,-0.250825,-0.00202338,6540.22,-1.67229,-55.0853
90.4473,-16.6538,-0.660068,-0.0333283,-0.226036,-0.20309,6540.22,-1.67229,-55.0853
123.769,60.3699,-2.22988,-0.0727999,-0.246122,0.0035295,6540.22,-1.67229,-55.0853
72.2676,-54.9171,1.20242,-0.0079348,-0.205317,-0.169055,6540.22,-1.67229,-55.0853
94.2174,-5.27789,-0.218805,-0.0446072,-0.222889,-0.176082,6540.22,-1.67229,-55.0853
16.6486,-170.951,7.18083,-0.00377248,-0.137661,0.0433195,6540.22,-1.67229,-55.0853
75.3043,-48.957,0.85691,-0.0114341,-0.208771,-0.180861,6540.22,-1.67229,-55.0853
103.138,15.1256,-0.621932,-0.0584355,-0.238869,-0.134019,6540.22,-1.67229,-55.0853
21.1973,-165.271,5.95245,0.011561,-0.150801,0.0335891,6540.22,-1.67229,-55.0853
106.362,23.7027,-0.475414,-0.0642974,-0.241329,-0.10994,6540.22,-1.67229,-55.0853
99.948,6.53442,-0.687411,-0.0494756,-0.235093,-0.152782,6540.22,-1.67229,-55.0853
119.337,60.3842,0.435921,-0.0858873,-0.252142,-0.0135581,6540.22,-1.67229,-55.0853
125.231,52.0281,-4.74916,-0.0566353,-0.238975,0.00329939,6540.22,-1.67229,-55.0853
78.3468,-43.0077,0.542217,-0.0158442,-0.213212,-0.192753,6540.22,-1.67229,-55.0853
127.001,-19.246,-21.6261,0.0536877,-0.202201,-0.00989155,6540.22,-1.67229,-55.0853
47.5922,-106.161,4.16866,0.00536418,-0.178409,-0.0112033,6540.22,-1.67229,-55.0853
93.5126,-10.7703,-0.829148,-0.035992,-0.228788,-0.192616,6540.22,-1.67229,-55.0853
51.3257,-95.3822,4.46993,0.000424328,-0.175377,-0.0285791,6540.22,-1.67229,-55.0853
97.408,2.41485,-0.0554079,-0.0500093,-0.225807,-0.158531,6540.22,-1.67229,-55.0853
131.412,-90.1391,-39.824,0.127084,-0.174304,0.0187444,6540.22,-1.67229,-55.0853
50.7294,-100.018,3.82587,0.00414983,-0.18047,-0.0294995,6540.22,-1.67229,-55.0853
127.877,-33.772,-25.2157,0.0724252,-0.194339,-0.00501411,6540.22,-1.67229,-55.0853
81.4081,-37.0598,0.281687,-0.0179539,-0.214664,-0.197965,6540.22,-1.67229,-55.0853
96.8224,-2.05553,-0.626663,-0.0444123,-0.23354,-0.173656,6540.22,-1.67229,-55.0853
26.6084,-148.008,6.9967,-0.00294482,-0.151723,0.0631264,6540.22,-1.67229,-55.0853
128.715,-48.4278,-28.8966,0.0890331,-0.18577,0.00337214,6540.22,-1.67229,-55.0853
110.534,35.7188,0.151051,-0.0692498,-0.237463,-0.0635154,6540.22,-1.67229,-55.0853
28.1404,-149.432,5.87828,0.0073272,-0.158737,0.0470418,6540.22,-1.67229,-55.0853
84.4549,-31.1382,0.0132197,-0.021104,-0.218533,-0.200402,6540.22,-1.67229,-55.0853
33.4314,-132.834,6.61261,-0.00237142,-0.157455,0.0623021,6540.22,-1.67229,-55.0853
132.34,-105.177,-43.4851,0.1439,-0.169575,0.029142,6540.22,-1.67229,-55.0853
13.3384,-181.423,7.21028,0.000267505,-0.130401,0.0327839,6540.22,-1.67229,-55.0853
90.8057,-15.6017,-0.071966,-0.0366303,-0.218071,-0.188801,6540.22,-1.67229,-55.0853
87.2365,-23.1262,0.277112,-0.0285336,-0.213598,-0.197999,6540.22,-1.67229,-55.0853
60.0789,-81.7232,2.79783,0.00448806,-0.188777,-0.0831505,6540.22,-1.67229,-55.0853
80.0566,-38.1554,1.05365,-0.0246382,-0.206251,-0.184736,6540.22,-1.67229,-55.0853
76.4885,-45.6737,1.43064,-0.0181203,-0.202645,-0.17502,6540.22,-1.67229,-55.0853
87.4752,-25.2418,-0.271416,-0.0261941,-0.220793,-0.202167,6540.22,-1.67229,-55.0853
72.8752,-53.1678,1.87667,-0.0150797,-0.198433,-0.15782,6540.22,-1.67229,-55.0853
16.6482,-173.759,7.16434,-0.0017722,-0.136103,0.0396641,6540.22,-1.67229,-55.0853
38.1015,-127.562,5.29527,0.00716398,-0.167518,0.0411616,6540.22,-1.67229,-55.0853
