x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
126.609,27.0642,-18.6252,0.359682,-0.938312,-0.663522,6620.22,-3.03286,-227.202
108.735,73.1518,1.55672,-0.0236964,-1.15062,-0.819432,6620.22,-3.03286,-227.202
34.6542,-103.357,4.77207,0.0343388,-0.514477,-0.261114,6620.22,-3.03286,-227.202
108.117,69.0624,0.965665,-0.0275958,-1.12562,-0.864876,6620.22,-3.03286,-227.202
44.1179,-87.5027,2.65594,0.0603491,-0.553083,-0.572506,6620.22,-3.03286,-227.202
7.73355,-168.092,5.96045,0.001226,-0.375069,0.0761355,6620.22,-3.03286,-227.202
31.08,-110.801,5.30847,0.0255379,-0.494773,-0.140804,6620.22,-3.03286,-227.202
127.485,58.0445,-12.0621,0.22036,-1.03909,-0.575544,6620.22,-3.03286,-227.202
105.961,62.7288,0.739863,-0.0284459,-1.11623,-0.966122,6620.22,-3.03286,-227.202
127.453,102.245,-2.05165,0.0407961,-1.19056,-0.407027,6620.22,-3.03286,-227.202
128.947,-42.2193,-35.0844,0.603767,-0.802687,-0.561018,6620.22,-3.03286,-227.202
77.5818,-16.7376,-1.75529,0.0111062,-0.834517,-1.8983,6620.22,-3.03286,-227.202
126.091,110.439,0.65077,0.00782053,-1.22343,-0.385527,6620.22,-3.03286,-227.202
74.0084,-24.1945,-1.32206,0.0203436,-0.802923,-1.85296,6620.22,-3.03286,-227.202
16.9417,-140.679,7.02942,-0.0097308,-0.436071,0.121775,6620.22,-3.03286,-227.202
70.4601,-31.6609,-0.876791,0.0295211,-0.772931,-1.77079,6620.22,-3.03286,-227.202
103.146,52.3056,-0.0432185,-0.0308818,-1.08,-1.13064,6620.22,-3.03286,-227.202
50.3747,-75.369,1.71027,0.0632225,-0.594235,-0.851953,6620.22,-3.03286,-227.202
115.417,93.9915,2.91098,-0.0175044,-1.20257,-0.570229,6620.22,-3.03286,-227.202
66.8549,-39.1,-0.325278,0.0349054,-0.74245,-1.65087,6620.22,-3.03286,-227.202
63.2997,-46.5581,0.194497,0.0427945,-0.712108,-1.50956,6620.22,-3.03286,-227.202
100.641,41.1112,-1.2277,-0.0299831,-1.02776,-1.29075,6620.22,-3.03286,-227.202
53.4878,-69.3326,1.23625,0.0630686,-0.614291,-0.995101,6620.22,-3.03286,-227.202
18.3228,-142.833,5.91747,0.00395924,-0.424028,0.135806,6620.22,-3.03286,-227.202
121.701,110.447,3.27405,-0.0127775,-1.24036,-0.421576,6620.22,-3.03286,-227.202
77.9425,-19.0761,-2.26689,0.0191337,-0.814006,-1.85983,6620.22,-3.03286,-227.202
125.898,107.747,0.325211,0.0121024,-1.21663,-0.40025,6620.22,-3.03286,-227.202
100.282,41.8877,-0.766895,-0.031882,-1.0406,-1.30246,6620.22,-3.03286,-227.202
107.983,66.3563,0.758467,-0.0273973,-1.11636,-0.887949,6620.22,-3.03286,-227.202
94.0423,23.9048,-1.50302,-0.0318323,-0.969607,-1.58384,6620.22,-3.03286,-227.202
14.7608,-152.205,5.90821,0.00118872,-0.409491,0.124015,6620.22,-3.03286,-227.202
93.958,21.297,-2.02465,-0.0345828,-0.954191,-1.5862,6620.22,-3.03286,-227.202
87.4812,4.10795,-2.36473,-0.0131452,-0.899982,-1.78379,6620.22,-3.03286,-227.202
111.663,80.8454,2.14951,-0.0181409,-1.17424,-0.711534,6620.22,-3.03286,-227.202
52.4665,-68.8459,2.05925,0.0544318,-0.626539,-1.00134,6620.22,-3.03286,-227.202
84.2343,-4.53911,-2.48274,-2.60862e-05,-0.871254,-1.84628,6620.22,-3.03286,-227.202
34.6177,-108.705,4.13472,0.0412124,-0.489562,-0.170468,6620.22,-3.03286,-227.202
62.6991,-51.3837,-0.220555,0.0559911,-0.684177,-1.40234,6620.22,-3.03286,-227.202
48.8671,-76.279,2.67692,0.054058,-0.60034,-0.825522,6620.22,-3.03286,-227.202
121.502,107.758,2.96155,-0.0116119,-1.23292,-0.437935,6620.22,-3.03286,-227.202
45.3039,-83.7321,3.2385,0.0529236,-0.576207,-0.657063,6620.22,-3.03286,-227.202
81.011,-13.202,-2.50027,0.00875591,-0.840192,-1.87306,6620.22,-3.03286,-227.202
11.2378,-161.587,5.95824,0.00177368,-0.39048,0.0990211,6620.22,-3.03286,-227.202
97.3082,31.5005,-1.33382,-0.0303444,-0.997562,-1.45878,6620.22,-3.03286,-227.202
127.974,83.1265,-6.16972,0.105862,-1.12703,-0.477244,6620.22,-3.03286,-227.202
87.5336,5.99518,-1.79114,-0.0199135,-0.915154,-1.79004,6620.22,-3.03286,-227.202
41.6735,-91.1476,3.88498,0.0464525,-0.550719,-0.493026,6620.22,-3.03286,-227.202
126.923,4.39518,-23.1874,0.450761,-0.881964,-0.668933,6620.22,-3.03286,-227.202
100.521,38.384,-1.40798,-0.0288087,-1.01589,-1.31859,6620.22,-3.03286,-227.202
21.7057,-136.463,5.77292,0.0100316,-0.431304,0.128086,6620.22,-3.03286,-227.202
40.9799,-96.4088,3.27519,0.053056,-0.525615,-0.392005,6620.22,-3.03286,-227.202
7.67322,-171.025,5.9817,0.00383572,-0.368524,0.0749852,6620.22,-3.03286,-227.202
34.5421,-106.049,4.96415,0.0336677,-0.506719,-0.215155,6620.22,-3.03286,-227.202
103.275,49.579,-0.222657,-0.0309549,-1.0699,-1.1544,6620.22,-3.03286,-227.202
127.234,52.5998,-12.4695,0.234908,-1.02423,-0.590649,6620.22,-3.03286,-227.202
4.05679,-180.531,5.96057,0.0070667,-0.34638,0.0544517,6620.22,-3.03286,-227.202
127.211,96.9044,-2.44539,0.0475429,-1.17622,-0.432028,6620.22,-3.03286,-227.202
27.4188,-120.96,5.96491,0.0149292,-0.469922,-0.00436742,6620.22,-3.03286,-227.202
77.487,-19.4047,-1.58742,0.0116133,-0.822156,-1.8629,6620.22,-3.03286,-227.202
23.8416,-128.407,6.45523,0.00535244,-0.45338,0.0684663,6620.22,-3.03286,-227.202
73.9203,-26.8687,-1.15703,0.021356,-0.791679,-1.80831,6620.22,-3.03286,-227.202
20.3171,-135.886,6.85965,-0.00275209,-0.441902,0.11681,6620.22,-3.03286,-227.202
70.3509,-34.3288,-0.677833,0.0301557,-0.762096,-1.71634,6620.22,-3.03286,-227.202
100.413,39.1555,-0.940484,-0.0286892,-1.02936,-1.32253,6620.22,-3.03286,-227.202
47.294,-84.2013,2.38145,0.0615549,-0.564127,-0.651289,6620.22,-3.03286,-227.202
74.9345,-27.6737,-1.79972,0.0265734,-0.779671,-1.77949,6620.22,-3.03286,-227.202
111.805,78.1328,1.9621,-0.0180269,-1.16577,-0.730865,6620.22,-3.03286,-227.202
93.9153,18.5802,-2.06644,-0.0298381,-0.945881,-1.59446,6620.22,-3.03286,-227.202
90.6762,9.99688,-2.24031,-0.0232845,-0.917244,-1.69875,6620.22,-3.03286,-227.202
132.765,-101.68,-49.3577,0.749495,-0.734892,-0.284647,6620.22,-3.03286,-227.202
3.66962,-176.675,7.24247,-0.00584433,-0.363131,0.0506174,6620.22,-3.03286,-227.202
123.951,107.855,2.0566,-0.00312841,-1.22712,-0.417252,6620.22,-3.03286,-227.202
115.183,88.6447,2.55249,-0.0200408,-1.18693,-0.609885,6620.22,-3.03286,-227.202
121.433,105.119,2.86354,-0.0107816,-1.22661,-0.4515,6620.22,-3.03286,-227.202
111.452,74.8326,1.44877,-0.0247769,-1.14427,-0.760898,6620.22,-3.03286,-227.202
129.071,-44.9123,-34.8481,0.596441,-0.797165,-0.551383,6620.22,-3.03286,-227.202
50.4365,-78.1259,1.9401,0.0634402,-0.583241,-0.788186,6620.22,-3.03286,-227.202
107.708,60.9335,0.337785,-0.0292647,-1.09962,-0.939198,6620.22,-3.03286,-227.202
125.664,102.426,-0.0387222,0.0185346,-1.20178,-0.424964,6620.22,-3.03286,-227.202
100.419,35.6615,-1.55624,-0.0281734,-1.00463,-1.33922,6620.22,-3.03286,-227.202
6.95078,-169.04,7.22966,-0.00880789,-0.38104,0.0676889,6620.22,-3.03286,-227.202
31.4449,-117.71,4.71757,0.0333493,-0.46651,-0.0374728,6620.22,-3.03286,-227.202
106.224,57.2846,0.378547,-0.0311374,-1.09694,-1.00811,6620.22,-3.03286,-227.202
56.6375,-66.0721,0.973137,0.0645429,-0.625825,-1.06982,6620.22,-3.03286,-227.202
48.7544,-78.9607,2.88587,0.0545723,-0.591353,-0.765772,6620.22,-3.03286,-227.202
87.5601,3.28168,-1.81079,-0.0171334,-0.905994,-1.78667,6620.22,-3.03286,-227.202
11.1756,-164.513,5.97222,0.00190215,-0.384474,0.0947245,6620.22,-3.03286,-227.202
10.2595,-161.427,7.18286,-0.0102887,-0.399265,0.0902899,6620.22,-3.03286,-227.202
97.272,28.8282,-1.29336,-0.0315315,-0.985335,-1.47738,6620.22,-3.03286,-227.202
115.013,85.9451,2.28744,-0.0188459,-1.17836,-0.630098,6620.22,-3.03286,-227.202
81.0376,-15.9147,-2.38093,0.0112456,-0.828207,-1.84107,6620.22,-3.03286,-227.202
62.7585,-54.118,-0.00505239,0.0560137,-0.673896,-1.34128,6620.22,-3.03286,-227.202
41.58,-93.8468,4.05718,0.0455895,-0.542702,-0.440101,6620.22,-3.03286,-227.202
127.752,77.7537,-6.54447,0.11757,-1.11002,-0.500188,6620.22,-3.03286,-227.202
7.60297,-173.966,5.98656,0.00512266,-0.362328,0.0710828,6620.22,-3.03286,-227.202
65.8137,-48.1673,-0.468368,0.0513701,-0.697771,-1.46128,6620.22,-3.03286,-227.202
127.503,74.9996,-6.96363,0.123818,-1.10243,-0.514355,6620.22,-3.03286,-227.202
34.4337,-108.748,5.14239,0.0317984,-0.499843,-0.170704,6620.22,-3.03286,-227.202
90.8262,10.8887,-1.6931,-0.0253586,-0.928856,-1.69913,6620.22,-3.03286,-227.202
21.6946,-139.332,5.87261,0.00881108,-0.428478,0.14298,6620.22,-3.03286,-227.202
30.8582,-116.2,5.66145,0.0227392,-0.480836,-0.0607915,6620.22,-3.03286,-227.202
16.879,-146.203,7.0929,-0.00897284,-0.428948,0.132463,6620.22,-3.03286,-227.202
111.942,75.4181,1.77974,-0.0203417,-1.15732,-0.747198,6620.22,-3.03286,-227.202
27.3034,-123.662,6.13682,0.0136421,-0.463717,0.0274925,6620.22,-3.03286,-227.202
41.0282,-99.1951,3.48421,0.0510708,-0.516883,-0.339985,6620.22,-3.03286,-227.202
80.945,-14.6001,-1.80765,0.00829622,-0.843236,-1.86173,6620.22,-3.03286,-227.202
23.7459,-131.125,6.59519,0.00313282,-0.449188,0.0948754,6620.22,-3.03286,-227.202
73.8272,-29.5431,-0.986935,0.0215856,-0.780703,-1.76403,6620.22,-3.03286,-227.202
100.331,32.9421,-1.67752,-0.0294499,-0.995003,-1.35725,6620.22,-3.03286,-227.202
18.1836,-148.661,5.92767,0.00509605,-0.416002,0.144078,6620.22,-3.03286,-227.202
127.013,91.5723,-2.76687,0.0554901,-1.16217,-0.454204,6620.22,-3.03286,-227.202
90.6574,7.28011,-2.23357,-0.0192925,-0.908929,-1.69586,6620.22,-3.03286,-227.202
109.129,65.0033,1.0257,-0.0277,-1.12326,-0.877839,6620.22,-3.03286,-227.202
66.6798,-44.4618,0.0266454,0.0380962,-0.721599,-1.53834,6620.22,-3.03286,-227.202
84.1659,-10.0174,-2.48237,0.00681521,-0.850851,-1.82182,6620.22,-3.03286,-227.202
44.2009,-93.0704,3.05132,0.0585991,-0.535275,-0.459257,6620.22,-3.03286,-227.202
125.641,99.7983,-0.0758806,0.0199491,-1.19572,-0.43581,6620.22,-3.03286,-227.202
84.295,-7.03122,-1.87809,-0.00594051,-0.870483,-1.83895,6620.22,-3.03286,-227.202
106.374,54.553,0.179226,-0.0279297,-1.08759,-1.03099,6620.22,-3.03286,-227.202
123.71,102.533,1.68253,0.000933654,-1.21276,-0.443853,6620.22,-3.03286,-227.202
126.827,44.3963,-13.1511,0.251998,-0.999871,-0.616925,6620.22,-3.03286,-227.202
14.659,-158.03,5.96086,0.00498622,-0.398975,0.121566,6620.22,-3.03286,-227.202
6.91658,-171.816,7.25137,-0.00849513,-0.374833,0.0659442,6620.22,-3.03286,-227.202
107.431,55.5002,-0.0939042,-0.0290135,-1.07979,-0.990296,6620.22,-3.03286,-227.202
55.8344,-66.7613,1.8805,0.054763,-0.634198,-1.05272,6620.22,-3.03286,-227.202
28.2488,-126.76,5.27031,0.0246691,-0.447212,0.0698995,6620.22,-3.03286,-227.202
103.528,44.1219,-0.561167,-0.0301002,-1.04911,-1.19472,6620.22,-3.03286,-227.202
52.2292,-74.1982,2.50048,0.0564395,-0.607893,-0.878645,6620.22,-3.03286,-227.202
127.453,-18.3863,-27.3283,0.500965,-0.834245,-0.639794,6620.22,-3.03286,-227.202
10.2319,-164.199,7.20307,-0.00663467,-0.392986,0.084049,6620.22,-3.03286,-227.202
11.1131,-167.441,5.98749,0.00314384,-0.377861,0.0907787,6620.22,-3.03286,-227.202
48.6424,-81.6457,3.09016,0.0534748,-0.582025,-0.705385,6620.22,-3.03286,-227.202
114.739,80.565,1.8592,-0.0193679,-1.16193,-0.6696,6620.22,-3.03286,-227.202
7.51265,-176.923,5.96466,0.00806938,-0.355228,0.0678026,6620.22,-3.03286,-227.202
97.3002,24.5297,-1.57359,-0.0342426,-0.955505,-1.47634,6620.22,-3.03286,-227.202
129.201,-47.6041,-34.6043,0.589104,-0.791896,-0.542927,6620.22,-3.03286,-227.202
45.0267,-89.0751,3.71886,0.0490228,-0.556948,-0.540087,6620.22,-3.03286,-227.202
128.362,-32.9186,-30.9033,0.549603,-0.809306,-0.597518,6620.22,-3.03286,-227.202
126.97,-1.01328,-23.0764,0.445341,-0.870964,-0.671722,6620.22,-3.03286,-227.202
118.21,91.6115,2.56206,-0.0155036,-1.19347,-0.556378,6620.22,-3.03286,-227.202
81.0821,-18.6204,-2.23919,0.016653,-0.81446,-1.80689,6620.22,-3.03286,-227.202
90.828,8.18637,-1.68884,-0.0240637,-0.919862,-1.70197,6620.22,-3.03286,-227.202
37.8828,-103.985,4.81217,0.0370495,-0.511693,-0.247429,6620.22,-3.03286,-227.202
16.8748,-148.985,7.08642,-0.00829137,-0.424695,0.136589,6620.22,-3.03286,-227.202
126.725,19.0352,-18.406,0.36626,-0.919991,-0.668941,6620.22,-3.03286,-227.202
62.8182,-56.8546,0.210563,0.0571558,-0.662892,-1.27601,6620.22,-3.03286,-227.202
107.293,52.7805,-0.308608,-0.0298318,-1.06923,-1.01641,6620.22,-3.03286,-227.202
109.281,62.2744,0.824339,-0.0281705,-1.11448,-0.897084,6620.22,-3.03286,-227.202
111.09,66.7466,0.897035,-0.0260113,-1.11817,-0.823757,6620.22,-3.03286,-227.202
65.8745,-50.8974,-0.254564,0.0540452,-0.687382,-1.40026,6620.22,-3.03286,-227.202
18.1071,-151.583,5.92062,0.00637375,-0.412099,0.145429,6620.22,-3.03286,-227.202
3.99719,-186.379,6.11395,0.0204848,-0.324776,0.0694687,6620.22,-3.03286,-227.202
20.1696,-141.358,7.05403,-0.00249153,-0.43613,0.141363,6620.22,-3.03286,-227.202
37.8881,-108.141,4.10951,0.0435062,-0.49012,-0.176937,6620.22,-3.03286,-227.202
127.311,69.6275,-7.26343,0.13366,-1.0869,-0.533705,6620.22,-3.03286,-227.202
100.338,30.2693,-1.64357,-0.0291162,-0.981358,-1.36555,6620.22,-3.03286,-227.202
73.7282,-32.2138,-0.797174,0.02524,-0.769837,-1.71732,6620.22,-3.03286,-227.202
3.61144,-182.24,7.27964,-0.00285527,-0.349571,0.0475611,6620.22,-3.03286,-227.202
70.1519,-39.6762,-0.296118,0.033425,-0.740608,-1.61046,6620.22,-3.03286,-227.202
84.1645,-12.7411,-2.41789,0.00739952,-0.840343,-1.80069,6620.22,-3.03286,-227.202
130.203,-62.2989,-38.0358,0.622395,-0.774006,-0.471152,6620.22,-3.03286,-227.202
126.824,41.7236,-13.1486,0.264588,-0.987533,-0.611602,6620.22,-3.03286,-227.202
41.074,-101.986,3.68687,0.051903,-0.50761,-0.285086,6620.22,-3.03286,-227.202
125.407,94.459,-0.459921,0.0257364,-1.18132,-0.461471,6620.22,-3.03286,-227.202
103.655,41.3898,-0.728592,-0.0317535,-1.03733,-1.20985,6620.22,-3.03286,-227.202
123.454,97.1924,1.27,0.00405873,-1.19772,-0.471188,6620.22,-3.03286,-227.202
71.9913,-39.0189,-1.07798,0.0385149,-0.734692,-1.60819,6620.22,-3.03286,-227.202
59.341,-62.0094,1.46026,0.0519878,-0.653212,-1.15987,6620.22,-3.03286,-227.202
25.0152,-135.866,5.75909,0.0152438,-0.431812,0.140697,6620.22,-3.03286,-227.202
126.573,83.4947,-3.48722,0.0665339,-1.13957,-0.492869,6620.22,-3.03286,-227.202
55.7155,-69.438,2.10171,0.0547314,-0.624479,-0.989477,6620.22,-3.03286,-227.202
107.177,50.0671,-0.483396,-0.0287872,-1.0599,-1.038,6620.22,-3.03286,-227.202
11.0553,-170.369,6.00979,0.00655717,-0.370887,0.0884823,6620.22,-3.03286,-227.202
110.97,64.0457,0.715952,-0.0253008,-1.10978,-0.84199,6620.22,-3.03286,-227.202
131.153,-77.1361,-41.5908,0.654012,-0.757867,-0.404126,6620.22,-3.03286,-227.202
123.251,94.4872,0.945578,0.00804176,-1.1897,-0.485172,6620.22,-3.03286,-227.202
7.43833,-179.872,5.96272,0.00935679,-0.348324,0.0631441,6620.22,-3.03286,-227.202
126.653,38.9639,-13.437,0.259556,-0.98322,-0.636251,6620.22,-3.03286,-227.202
28.2768,-129.592,5.43732,0.0229241,-0.441316,0.101099,6620.22,-3.03286,-227.202
100.65,30.9997,-1.257,-0.0310789,-0.995799,-1.3624,6620.22,-3.03286,-227.202
90.8384,5.47671,-1.69004,-0.0244751,-0.911449,-1.69623,6620.22,-3.03286,-227.202
44.9278,-91.7717,3.90155,0.049247,-0.54872,-0.485531,6620.22,-3.03286,-227.202
114.496,75.1902,1.49121,-0.0200823,-1.14508,-0.706088,6620.22,-3.03286,-227.202
41.3575,-99.2311,4.44548,0.0440233,-0.525771,-0.336548,6620.22,-3.03286,-227.202
16.856,-151.76,7.09337,-0.00829082,-0.419796,0.135314,6620.22,-3.03286,-227.202
90.572,1.81917,-2.2917,-0.0156151,-0.891568,-1.69783,6620.22,-3.03286,-227.202
127.562,-21.0637,-27.1245,0.497041,-0.827945,-0.633496,6620.22,-3.03286,-227.202
21.5934,-145.126,5.94532,0.0078907,-0.421524,0.157789,6620.22,-3.03286,-227.202
132.111,-92.0845,-45.171,0.693862,-0.739866,-0.32751,6620.22,-3.03286,-227.202
106.637,49.0957,-0.16822,-0.0245623,-1.06892,-1.07233,6620.22,-3.03286,-227.202
117.977,86.2616,2.19842,-0.0165192,-1.1783,-0.591193,6620.22,-3.03286,-227.202
81.1237,-21.3296,-2.08566,0.0176138,-0.803925,-1.76752,6620.22,-3.03286,-227.202
103.521,36.0686,-1.44729,-0.0266412,-1.00538,-1.2441,6620.22,-3.03286,-227.202
94.1294,13.0795,-1.59006,-0.0307876,-0.934829,-1.60006,6620.22,-3.03286,-227.202
20.1461,-144.127,7.07656,-0.00471472,-0.431888,0.148043,6620.22,-3.03286,-227.202
56.7644,-71.5674,1.43381,0.0658499,-0.606654,-0.940653,6620.22,-3.03286,-227.202
34.7233,-117.138,4.68902,0.0376081,-0.466988,-0.0372598,6620.22,-3.03286,-227.202
59.8324,-65.5683,0.933237,0.0633551,-0.629932,-1.07787,6620.22,-3.03286,-227.202
127.067,64.215,-7.6747,0.146421,-1.07165,-0.550685,6620.22,-3.03286,-227.202
3.55714,-185.01,7.33212,-0.0011415,-0.343269,0.0463258,6620.22,-3.03286,-227.202
23.5353,-136.553,6.89904,0.00155905,-0.440985,0.135997,6620.22,-3.03286,-227.202
84.2856,-12.4475,-1.80915,0.000665041,-0.850522,-1.8058,6620.22,-3.03286,-227.202
73.6183,-34.8833,-0.600427,0.0283249,-0.759595,-1.67165,6620.22,-3.03286,-227.202
133.072,-107.149,-48.7974,0.740953,-0.721736,-0.258064,6620.22,-3.03286,-227.202
70.0653,-42.3591,-0.123754,0.0372626,-0.730584,-1.5592,6620.22,-3.03286,-227.202
65.9338,-53.6289,-0.0394017,0.0545198,-0.676505,-1.33746,6620.22,-3.03286,-227.202
84.1852,-15.4542,-2.31789,0.00715022,-0.829445,-1.78147,6620.22,-3.03286,-227.202
37.928,-110.946,4.29913,0.0448005,-0.482165,-0.128213,6620.22,-3.03286,-227.202
68.9758,-47.6848,-0.497816,0.0458762,-0.700657,-1.45576,6620.22,-3.03286,-227.202
62.8566,-57.2533,1.03711,0.0500904,-0.670963,-1.26766,6620.22,-3.03286,-227.202
126.573,80.8604,-3.47956,0.0689054,-1.1345,-0.501263,6620.22,-3.03286,-227.202
87.5832,-4.84786,-1.79038,-0.012159,-0.87717,-1.76715,6620.22,-3.03286,-227.202
112.321,67.2737,1.2851,-0.0226707,-1.13191,-0.798817,6620.22,-3.03286,-227.202
59.2188,-64.6827,1.68767,0.0539901,-0.643851,-1.09949,6620.22,-3.03286,-227.202
41.1144,-104.783,3.88133,0.0502135,-0.499434,-0.233115,6620.22,-3.03286,-227.202
10.9751,-173.314,5.99912,0.00726361,-0.364495,0.0832541,6620.22,-3.03286,-227.202
110.67,58.6123,0.246759,-0.0271715,-1.09004,-0.891393,6620.22,-3.03286,-227.202
55.5888,-72.1135,2.33033,0.0548428,-0.615453,-0.926992,6620.22,-3.03286,-227.202
96.9762,16.2873,-2.00681,-0.0276257,-0.935616,-1.50226,6620.22,-3.03286,-227.202
126.368,78.1356,-3.81956,0.0751299,-1.12438,-0.515295,6620.22,-3.03286,-227.202
44.2818,-98.6459,3.44805,0.0543933,-0.518798,-0.351411,6620.22,-3.03286,-227.202
90.8684,2.75774,-1.71599,-0.0226825,-0.903107,-1.69504,6620.22,-3.03286,-227.202
130.349,-64.9965,-37.7632,0.615558,-0.768256,-0.458579,6620.22,-3.03286,-227.202
90.5335,-0.911803,-2.3049,-0.0123032,-0.882141,-1.69138,6620.22,-3.03286,-227.202
48.4009,-87.0099,3.52514,0.053537,-0.564345,-0.590523,6620.22,-3.03286,-227.202
106.758,46.3671,-0.329739,-0.0294339,-1.0569,-1.08632,6620.22,-3.03286,-227.202
103.457,33.3643,-1.52593,-0.0274697,-0.994907,-1.25739,6620.22,-3.03286,-227.202
100.506,28.3697,-1.07728,-0.0399015,-0.979074,-1.37263,6620.22,-3.03286,-227.202
44.8279,-94.4712,4.08208,0.0470149,-0.540202,-0.429471,6620.22,-3.03286,-227.202
47.4305,-92.535,2.99333,0.056764,-0.537794,-0.477989,6620.22,-3.03286,-227.202
87.3163,-9.55536,-2.38073,0.00226644,-0.850465,-1.74483,6620.22,-3.03286,-227.202
41.2351,-101.92,4.65434,0.04233,-0.517446,-0.285024,6620.22,-3.03286,-227.202
78.1259,-29.9251,-1.62026,0.0247224,-0.769888,-1.69354,6620.22,-3.03286,-227.202
114.266,69.8112,1.14077,-0.0219224,-1.12793,-0.74446,6620.22,-3.03286,-227.202
117.715,80.8905,1.79085,-0.0145957,-1.1614,-0.624036,6620.22,-3.03286,-227.202
20.1208,-146.897,7.09955,-0.00459038,-0.428773,0.152357,6620.22,-3.03286,-227.202
103.86,35.937,-0.999038,-0.031286,-1.01447,-1.24064,6620.22,-3.03286,-227.202
50.5947,-86.429,2.58153,0.06216,-0.556052,-0.606053,6620.22,-3.03286,-227.202
18.0077,-157.399,5.97831,0.00814414,-0.401069,0.140093,6620.22,-3.03286,-227.202
30.5368,-124.318,6.17275,0.0177515,-0.462099,0.0481207,6620.22,-3.03286,-227.202
31.5405,-126.176,5.24841,0.0309282,-0.44607,0.0774568,6620.22,-3.03286,-227.202
80.699,-22.6307,-1.3642,0.0104763,-0.808461,-1.76326,6620.22,-3.03286,-227.202
77.126,-30.1046,-0.927577,0.0204564,-0.778776,-1.70703,6620.22,-3.03286,-227.202
84.223,-15.1308,-1.69396,0.00456581,-0.83867,-1.78425,6620.22,-3.03286,-227.202
73.5295,-37.5651,-0.424511,0.0297005,-0.749343,-1.61847,6620.22,-3.03286,-227.202
6.87414,-180.188,7.24789,-0.00154401,-0.355334,0.0553666,6620.22,-3.03286,-227.202
69.9647,-45.0375,0.0714806,0.0383472,-0.7202,-1.50233,6620.22,-3.03286,-227.202
56.8162,-74.3232,1.64823,0.0653049,-0.596615,-0.87686,6620.22,-3.03286,-227.202
34.7517,-119.958,4.86213,0.0387982,-0.459623,0.00629089,6620.22,-3.03286,-227.202
106.826,41.9127,-1.01468,-0.0287975,-1.02963,-1.10792,6620.22,-3.03286,-227.202
117.532,78.1777,1.50267,-0.0133385,-1.1533,-0.64118,6620.22,-3.03286,-227.202
87.595,-7.56211,-1.77809,-0.00749145,-0.867402,-1.75556,6620.22,-3.03286,-227.202
59.9022,-68.3094,1.167,0.0661165,-0.618771,-1.01184,6620.22,-3.03286,-227.202
132.262,-94.8056,-44.8891,0.688177,-0.732434,-0.314022,6620.22,-3.03286,-227.202
84.2293,-18.1569,-2.17175,0.0119307,-0.815749,-1.74474,6620.22,-3.03286,-227.202
10.1478,-172.537,7.24829,-0.00607569,-0.374458,0.0767979,6620.22,-3.03286,-227.202
65.997,-56.3595,0.180608,0.0549671,-0.66495,-1.27569,6620.22,-3.03286,-227.202
96.9478,13.5773,-2.01727,-0.0270913,-0.92679,-1.50501,6620.22,-3.03286,-227.202
59.0983,-67.3582,1.91279,0.0546715,-0.633304,-1.03704,6620.22,-3.03286,-227.202
110.381,53.1721,-0.19864,-0.0271079,-1.07111,-0.936062,6620.22,-3.03286,-227.202
69.0348,-50.4148,-0.290882,0.0497928,-0.690107,-1.39264,6620.22,-3.03286,-227.202
103.406,30.6633,-1.58897,-0.0279823,-0.98371,-1.26909,6620.22,-3.03286,-227.202
90.501,-3.64119,-2.31413,-0.00960332,-0.87156,-1.68879,6620.22,-3.03286,-227.202
13.4643,-164.912,7.20496,-0.00542276,-0.392879,0.100032,6620.22,-3.03286,-227.202
55.4745,-74.7954,2.5461,0.0557034,-0.605885,-0.86533,6620.22,-3.03286,-227.202
129.499,-52.9689,-34.0444,0.576637,-0.780459,-0.518028,6620.22,-3.03286,-227.202
41.1443,-107.587,4.06115,0.0483309,-0.491556,-0.183801,6620.22,-3.03286,-227.202
7.33434,-185.745,6.04312,0.0136044,-0.332718,0.0600816,6620.22,-3.03286,-227.202
120.49,83.759,1.39238,-0.00439919,-1.16661,-0.570937,6620.22,-3.03286,-227.202
16.7879,-157.296,7.14737,-0.00661323,-0.408946,0.128617,6620.22,-3.03286,-227.202
126.145,72.7582,-4.18243,0.0820894,-1.10979,-0.539401,6620.22,-3.03286,-227.202
48.2893,-89.7005,3.72984,0.0518153,-0.555565,-0.531847,6620.22,-3.03286,-227.202
124.755,81.0443,-1.50182,0.0395302,-1.14375,-0.525638,6620.22,-3.03286,-227.202
127.037,-9.14056,-22.9035,0.444489,-0.847813,-0.650987,6620.22,-3.03286,-227.202
106.696,39.1836,-1.21725,-0.0278563,-1.01821,-1.13233,6620.22,-3.03286,-227.202
44.3358,-101.43,3.66229,0.0561268,-0.509005,-0.294838,6620.22,-3.03286,-227.202
94.1326,7.67078,-1.57351,-0.0278234,-0.918373,-1.60426,6620.22,-3.03286,-227.202
20.1147,-149.68,7.09253,-0.0034668,-0.424445,0.152265,6620.22,-3.03286,-227.202
37.5507,-112.082,5.37064,0.0334855,-0.489676,-0.112664,6620.22,-3.03286,-227.202
112.629,61.8114,0.885806,-0.0254236,-1.1136,-0.828654,6620.22,-3.03286,-227.202
120.307,81.05,1.10229,-0.0021676,-1.15797,-0.586772,6620.22,-3.03286,-227.202
100.369,22.2149,-1.52428,-0.021477,-0.965509,-1.37686,6620.22,-3.03286,-227.202
