x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
110.001,47.1675,-7.0832,-0.180058,-1.63469,-7.51941,6670.22,-3.83405,-298.767
16.6926,-159.865,3.61698,-0.0537691,-0.209893,-3.45313,6670.22,-3.83405,-298.767
51.738,-84.9021,-2.53821,0.0446243,-0.547698,-6.55009,6670.22,-3.83405,-298.767
103.793,30.0465,-8.18211,-0.189984,-1.46472,-8.33112,6670.22,-3.83405,-298.767
94.0205,4.57339,-9.19684,-0.168373,-1.28781,-9.2014,6670.22,-3.83405,-298.767
87.2325,-15.3327,-10.0017,-0.0808348,-1.16355,-9.45448,6670.22,-3.83405,-298.767
120.201,77.67,-4.59772,-0.071434,-1.88212,-6.24536,6670.22,-3.83405,-298.767
20.0532,-152.269,3.40985,-0.0477566,-0.23011,-3.53887,6670.22,-3.83405,-298.767
41.1811,-110.275,-0.643782,0.0421333,-0.37308,-5.04069,6670.22,-3.83405,-298.767
41.0034,-107.202,0.0766037,0.0254643,-0.384422,-5.14134,6670.22,-3.83405,-298.767
126.059,66.7472,-10.0504,0.19583,-1.73243,-6.11847,6670.22,-3.83405,-298.767
122.546,77.7127,-5.69113,-0.00943433,-1.86516,-6.13544,6670.22,-3.83405,-298.767
127.054,27.7296,-19.3495,0.778753,-1.41166,-6.41859,6670.22,-3.83405,-298.767
128.074,-12.2212,-28.512,1.40878,-1.23463,-6.39266,6670.22,-3.83405,-298.767
44.3616,-104.144,-1.31616,0.0537179,-0.413525,-5.39484,6670.22,-3.83405,-298.767
33.8433,-122.095,1.64959,-0.00406401,-0.303116,-4.37079,6670.22,-3.83405,-298.767
97.2928,12.1648,-8.93409,-0.187128,-1.33509,-8.95501,6670.22,-3.83405,-298.767
130.843,-56.147,-39.0802,1.7531,-1.27571,-5.84193,6670.22,-3.83405,-298.767
99.9188,16.2803,-9.23655,-0.186481,-1.36619,-8.73307,6670.22,-3.83405,-298.767
120.004,74.9624,-4.95203,-0.071956,-1.86217,-6.30994,6670.22,-3.83405,-298.767
47.5061,-98.0443,-2.02682,0.0565587,-0.455469,-5.77383,6670.22,-3.83405,-298.767
80.4391,-28.2493,-8.71822,-0.0617385,-1.05168,-9.37843,6670.22,-3.83405,-298.767
26.712,-137.027,2.97853,-0.0309218,-0.253227,-3.82309,6670.22,-3.83405,-298.767
28.3132,-137.948,1.8572,-0.00376101,-0.25843,-3.85643,6670.22,-3.83405,-298.767
76.8435,-35.6841,-8.12962,-0.0427422,-0.992196,-9.2068,6670.22,-3.83405,-298.767
78.1896,-35.5987,-8.84068,-0.0329091,-1.00259,-9.20382,6670.22,-3.83405,-298.767
10.7201,-181.957,2.63971,-0.0188365,-0.145086,-3.27848,6670.22,-3.83405,-298.767
69.7049,-50.5613,-6.763,-0.00733369,-0.866746,-8.6289,6670.22,-3.83405,-298.767
50.6576,-91.9628,-2.72844,0.057108,-0.504162,-6.1665,6670.22,-3.83405,-298.767
93.5397,-0.842147,-9.79021,-0.167667,-1.27397,-9.23246,6670.22,-3.83405,-298.767
66.0885,-57.966,-5.91977,0.00941087,-0.796616,-8.24478,6670.22,-3.83405,-298.767
90.7849,-5.73039,-9.38942,-0.132118,-1.22178,-9.36669,6670.22,-3.83405,-298.767
31.5768,-131.673,1.39703,0.00581885,-0.273106,-4.05009,6670.22,-3.83405,-298.767
24.8404,-147.24,2.14195,-0.0151584,-0.245782,-3.65803,6670.22,-3.83405,-298.767
112.795,55.7237,-5.82312,-0.179504,-1.70709,-7.16012,6670.22,-3.83405,-298.767
131.758,-70.9582,-42.362,1.71632,-1.32232,-5.58916,6670.22,-3.83405,-298.767
58.8362,-72.758,-4.07372,0.0361858,-0.655943,-7.34872,6670.22,-3.83405,-298.767
56.9033,-79.8762,-4.1484,0.0612258,-0.602969,-6.9511,6670.22,-3.83405,-298.767
16.6641,-162.639,3.68192,-0.0526825,-0.201862,-3.41367,6670.22,-3.83405,-298.767
55.2394,-80.1739,-3.15848,0.0417163,-0.590709,-6.86424,6670.22,-3.83405,-298.767
34.8183,-125.437,0.86773,0.0207431,-0.295792,-4.29182,6670.22,-3.83405,-298.767
124.52,72.3398,-7.4627,0.0687231,-1.80603,-6.11625,6670.22,-3.83405,-298.767
109.947,45.3271,-6.84085,-0.193402,-1.61211,-7.58357,6670.22,-3.83405,-298.767
122.496,75.0702,-5.77952,-0.0181536,-1.84878,-6.17975,6670.22,-3.83405,-298.767
127.014,50.2461,-13.7982,0.400014,-1.59032,-6.26797,6670.22,-3.83405,-298.767
20.0193,-155.039,3.48277,-0.0494641,-0.22342,-3.49479,6670.22,-3.83405,-298.767
63.0656,-67.8975,-5.576,0.0462417,-0.711897,-7.71047,6670.22,-3.83405,-298.767
66.1007,-61.9564,-6.29487,0.0336983,-0.770029,-8.0616,6670.22,-3.83405,-298.767
132.59,-85.9113,-45.7216,1.63189,-1.37777,-5.32038,6670.22,-3.83405,-298.767
69.1281,-56.0312,-6.97406,0.0204833,-0.825876,-8.37977,6670.22,-3.83405,-298.767
126.072,64.1193,-10.0283,0.185402,-1.71975,-6.15446,6670.22,-3.83405,-298.767
40.89,-109.894,0.36957,0.0224886,-0.367546,-4.99076,6670.22,-3.83405,-298.767
23.3286,-147.404,3.33462,-0.04055,-0.240111,-3.59869,6670.22,-3.83405,-298.767
124.317,69.6227,-7.83146,0.0717708,-1.78413,-6.17119,6670.22,-3.83405,-298.767
72.1505,-50.1207,-7.60595,0.00352857,-0.881224,-8.66566,6670.22,-3.83405,-298.767
37.3165,-117.346,1.15987,0.0117649,-0.327972,-4.59949,6670.22,-3.83405,-298.767
122.301,72.3589,-6.13404,-0.0175529,-1.82979,-6.24074,6670.22,-3.83405,-298.767
41.2257,-113.066,-0.340396,0.0391531,-0.356812,-4.88942,6670.22,-3.83405,-298.767
6.59201,-188.232,4.32742,-0.164635,-0.0287415,-2.96206,6670.22,-3.83405,-298.767
113.33,52.951,-6.36107,-0.172019,-1.69133,-7.15063,6670.22,-3.83405,-298.767
30.1729,-132.272,2.57513,-0.0201184,-0.265876,-3.96316,6670.22,-3.83405,-298.767
96.7325,5.04273,-9.50673,-0.161635,-1.29555,-8.98522,6670.22,-3.83405,-298.767
75.1916,-44.2106,-8.13737,-0.0116603,-0.932087,-8.89478,6670.22,-3.83405,-298.767
80.3415,-30.9144,-8.48232,-0.0583313,-1.0298,-9.2824,6670.22,-3.83405,-298.767
44.3974,-106.934,-1.02166,0.0507729,-0.395314,-5.23151,6670.22,-3.83405,-298.767
93.539,-3.55328,-9.75967,-0.131441,-1.24649,-9.1851,6670.22,-3.83405,-298.767
76.7491,-38.3528,-7.87821,-0.0393385,-0.970052,-9.0907,6670.22,-3.83405,-298.767
119.752,69.6046,-5.40389,-0.0851405,-1.82407,-6.42271,6670.22,-3.83405,-298.767
73.2035,-45.8073,-7.24371,-0.0195395,-0.909181,-8.8208,6670.22,-3.83405,-298.767
100.56,17.0578,-8.60423,-0.198807,-1.3742,-8.67281,6670.22,-3.83405,-298.767
127.174,25.1156,-19.1365,0.774054,-1.3967,-6.4266,6670.22,-3.83405,-298.767
112.95,52.9955,-6.05326,-0.179583,-1.68603,-7.20834,6670.22,-3.83405,-298.767
116.881,64.0766,-5.25948,-0.147961,-1.79036,-6.69693,6670.22,-3.83405,-298.767
90.7859,-8.43507,-9.34949,-0.130236,-1.20292,-9.3381,6670.22,-3.83405,-298.767
13.347,-173.059,3.84489,-0.0481205,-0.168871,-3.30539,6670.22,-3.83405,-298.767
65.9728,-60.6285,-5.59703,0.0138625,-0.772105,-8.08527,6670.22,-3.83405,-298.767
24.7803,-150.145,2.20972,-0.0165815,-0.24084,-3.604,6670.22,-3.83405,-298.767
62.3319,-68.0196,-4.66665,0.0268155,-0.699967,-7.64498,6670.22,-3.83405,-298.767
81.2694,-32.4247,-9.00343,-0.0451436,-1.02436,-9.20898,6670.22,-3.83405,-298.767
16.6479,-165.422,3.73119,-0.049589,-0.194509,-3.37696,6670.22,-3.83405,-298.767
94.0392,-0.837015,-9.16741,-0.163987,-1.25338,-9.17267,6670.22,-3.83405,-298.767
58.7169,-75.4268,-3.73988,0.036597,-0.6324,-7.17402,6670.22,-3.83405,-298.767
116.696,61.3632,-5.58848,-0.145046,-1.76631,-6.75718,6670.22,-3.83405,-298.767
103.664,24.7131,-8.07856,-0.232172,-1.4205,-8.36197,6670.22,-3.83405,-298.767
53.8551,-88.6543,-3.08458,0.0618698,-0.528533,-6.37689,6670.22,-3.83405,-298.767
84.2811,-26.5708,-9.38129,-0.0657854,-1.07423,-9.29741,6670.22,-3.83405,-298.767
127.564,2.46108,-23.9634,1.11835,-1.27526,-6.4502,6670.22,-3.83405,-298.767
56.9581,-82.6242,-3.81301,0.0616315,-0.58014,-6.76927,6670.22,-3.83405,-298.767
127.062,22.3816,-19.3303,0.777304,-1.37819,-6.44714,6670.22,-3.83405,-298.767
124.297,66.9871,-7.86257,0.0628152,-1.7678,-6.20908,6670.22,-3.83405,-298.767
107.093,32.2433,-7.84918,-0.198553,-1.48835,-8.02916,6670.22,-3.83405,-298.767
23.3111,-150.184,3.39658,-0.0413139,-0.236093,-3.54535,6670.22,-3.83405,-298.767
60.0405,-76.6205,-4.54994,0.0540112,-0.633605,-7.15954,6670.22,-3.83405,-298.767
99.8938,10.889,-9.2196,-0.183266,-1.33532,-8.73548,6670.22,-3.83405,-298.767
40.7685,-112.583,0.672608,0.0193421,-0.350663,-4.84218,6670.22,-3.83405,-298.767
93.4871,-6.2879,-9.81472,-0.12221,-1.22622,-9.17992,6670.22,-3.83405,-298.767
109.535,36.3493,-7.93616,-0.181565,-1.53425,-7.75336,6670.22,-3.83405,-298.767
37.2032,-120.045,1.43838,0.00847691,-0.313414,-4.46383,6670.22,-3.83405,-298.767
119.704,66.9597,-5.48205,-0.101227,-1.80717,-6.47393,6670.22,-3.83405,-298.767
26.6283,-142.549,3.2121,-0.0333927,-0.246912,-3.67363,6670.22,-3.83405,-298.767
33.6147,-127.499,2.17848,-0.00667613,-0.28015,-4.13449,6670.22,-3.83405,-298.767
69.1939,-58.7468,-6.65387,0.0230234,-0.800174,-8.21799,6670.22,-3.83405,-298.767
122.057,66.9984,-6.57221,-0.0226993,-1.78941,-6.3354,6670.22,-3.83405,-298.767
10.0302,-183.486,4.02333,-0.0407732,-0.130177,-3.18832,6670.22,-3.83405,-298.767
30.051,-134.976,2.8259,-0.0222675,-0.25699,-3.86627,6670.22,-3.83405,-298.767
28.234,-143.718,2.08915,-0.00596255,-0.250766,-3.70294,6670.22,-3.83405,-298.767
87.3309,-18.6449,-9.10655,-0.0950722,-1.1231,-9.34832,6670.22,-3.83405,-298.767
80.2243,-33.5731,-8.21106,-0.0570536,-1.00725,-9.1706,6670.22,-3.83405,-298.767
76.6616,-41.0257,-7.61938,-0.0347037,-0.948098,-8.96182,6670.22,-3.83405,-298.767
90.3356,-14.8854,-9.85882,-0.0941147,-1.16341,-9.27837,6670.22,-3.83405,-298.767
90.807,-11.1451,-9.31085,-0.118981,-1.18253,-9.29712,6670.22,-3.83405,-298.767
126.666,42.1066,-14.4603,0.446264,-1.52845,-6.3389,6670.22,-3.83405,-298.767
13.3364,-175.851,3.8825,-0.045299,-0.15985,-3.27149,6670.22,-3.83405,-298.767
110.197,39.877,-7.21225,-0.197583,-1.567,-7.66124,6670.22,-3.83405,-298.767
24.7242,-153.052,2.27524,-0.0136302,-0.235959,-3.55444,6670.22,-3.83405,-298.767
119.526,64.2481,-5.81372,-0.0982326,-1.78542,-6.53162,6670.22,-3.83405,-298.767
116.63,58.7048,-5.69724,-0.160348,-1.74699,-6.81435,6670.22,-3.83405,-298.767
129.194,-32.1202,-31.6713,1.54632,-1.20878,-6.19015,6670.22,-3.83405,-298.767
94.0677,-3.5504,-9.15918,-0.155609,-1.23668,-9.15425,6670.22,-3.83405,-298.767
47.6084,-103.594,-1.37892,0.0595399,-0.416397,-5.42641,6670.22,-3.83405,-298.767
21.2151,-162.413,2.43363,-0.0177778,-0.210843,-3.45144,6670.22,-3.83405,-298.767
58.6339,-78.118,-3.448,0.0391163,-0.61194,-6.99783,6670.22,-3.83405,-298.767
19.9609,-160.586,3.61794,-0.0466537,-0.209434,-3.41611,6670.22,-3.83405,-298.767
103.04,16.708,-8.91708,-0.193483,-1.37517,-8.45478,6670.22,-3.83405,-298.767
81.3345,-35.1197,-8.74076,-0.0435279,-1.00231,-9.09611,6670.22,-3.83405,-298.767
116.445,55.9835,-6.03993,-0.155875,-1.72227,-6.87494,6670.22,-3.83405,-298.767
107.111,29.5488,-7.88952,-0.205683,-1.4672,-8.05182,6670.22,-3.83405,-298.767
99.8634,8.18388,-9.23657,-0.181463,-1.31807,-8.73901,6670.22,-3.83405,-298.767
109.48,33.6685,-8.01536,-0.186678,-1.51046,-7.78129,6670.22,-3.83405,-298.767
23.2839,-152.958,3.46455,-0.0425209,-0.228951,-3.49913,6670.22,-3.83405,-298.767
53.886,-91.4234,-2.78722,0.0579548,-0.506493,-6.20415,6670.22,-3.83405,-298.767
44.2701,-107.847,0.111774,0.0297453,-0.380887,-5.10895,6670.22,-3.83405,-298.767
84.3474,-29.2578,-9.1245,-0.0627101,-1.04986,-9.18696,6670.22,-3.83405,-298.767
14.1013,-181.293,2.65867,-0.0144663,-0.148608,-3.26937,6670.22,-3.83405,-298.767
34.8572,-131.092,1.34876,0.0150685,-0.274377,-4.05555,6670.22,-3.83405,-298.767
122.029,64.3547,-6.62672,-0.0297075,-1.77359,-6.37516,6670.22,-3.83405,-298.767
57.009,-85.3775,-3.48747,0.0623087,-0.556876,-6.58659,6670.22,-3.83405,-298.767
26.6032,-145.32,3.29586,-0.0329709,-0.242653,-3.61484,6670.22,-3.83405,-298.767
37.0828,-122.742,1.71618,0.00591758,-0.299467,-4.33753,6670.22,-3.83405,-298.767
100.614,11.6495,-8.66385,-0.199126,-1.332,-8.68808,6670.22,-3.83405,-298.767
33.5223,-130.22,2.39885,-0.0098321,-0.270425,-4.0257,6670.22,-3.83405,-298.767
87.3745,-23.4026,-9.42551,-0.0739478,-1.09412,-9.2267,6670.22,-3.83405,-298.767
29.965,-137.708,3.01606,-0.02512,-0.251667,-3.78133,6670.22,-3.83405,-298.767
90.8054,-13.8482,-9.24882,-0.109186,-1.16205,-9.25907,6670.22,-3.83405,-298.767
63.1713,-73.3695,-4.92524,0.0456974,-0.664178,-7.35677,6670.22,-3.83405,-298.767
76.577,-43.7034,-7.37117,-0.0312398,-0.926498,-8.83548,6670.22,-3.83405,-298.767
119.491,61.6055,-5.86218,-0.114517,-1.76782,-6.57421,6670.22,-3.83405,-298.767
38.1115,-124.848,0.849402,0.0284179,-0.295017,-4.30241,6670.22,-3.83405,-298.767
72.9916,-51.1431,-6.6599,-0.0148903,-0.862107,-8.52992,6670.22,-3.83405,-298.767
121.842,61.6399,-6.95644,-0.0305825,-1.75162,-6.42935,6670.22,-3.83405,-298.767
90.3908,-17.5671,-9.65938,-0.0898983,-1.13929,-9.2024,6670.22,-3.83405,-298.767
123.91,58.9061,-8.57865,0.0687378,-1.7099,-6.34524,6670.22,-3.83405,-298.767
72.2884,-55.5428,-6.97856,0.0128737,-0.831068,-8.35003,6670.22,-3.83405,-298.767
94.1172,-6.26936,-9.1754,-0.144862,-1.21435,-9.13267,6670.22,-3.83405,-298.767
16.6069,-170.991,3.82734,-0.0455101,-0.178337,-3.31017,6670.22,-3.83405,-298.767
75.3112,-49.6326,-7.56898,-0.00453826,-0.884395,-8.60675,6670.22,-3.83405,-298.767
103.002,14.0093,-8.95829,-0.194536,-1.3552,-8.47038,6670.22,-3.83405,-298.767
21.1698,-165.322,2.50721,-0.0159726,-0.202109,-3.41165,6670.22,-3.83405,-298.767
106.216,22.5256,-8.5242,-0.210092,-1.41841,-8.15872,6670.22,-3.83405,-298.767
99.84,5.47412,-9.25346,-0.15748,-1.29539,-8.71883,6670.22,-3.83405,-298.767
119.31,58.893,-6.18608,-0.11279,-1.74342,-6.63556,6670.22,-3.83405,-298.767
125.501,50.6428,-11.0934,0.213144,-1.62426,-6.34094,6670.22,-3.83405,-298.767
78.3421,-43.7293,-8.08478,-0.0204744,-0.934835,-8.81975,6670.22,-3.83405,-298.767
128.3,-20.2491,-27.9469,1.35279,-1.20535,-6.33067,6670.22,-3.83405,-298.767
47.6428,-106.382,-1.08507,0.0559645,-0.399279,-5.26493,6670.22,-3.83405,-298.767
93.4416,-11.7252,-9.75348,-0.106987,-1.18367,-9.11694,6670.22,-3.83405,-298.767
51.3671,-95.6758,-1.3573,0.0418906,-0.469034,-5.85581,6670.22,-3.83405,-298.767
97.2709,1.38639,-8.8502,-0.187146,-1.25427,-8.95332,6670.22,-3.83405,-298.767
132.808,-91.3279,-45.0583,1.52252,-1.36315,-5.21559,6670.22,-3.83405,-298.767
50.7828,-100.278,-1.785,0.0575087,-0.440294,-5.64037,6670.22,-3.83405,-298.767
129.319,-34.7777,-31.3677,1.51466,-1.20007,-6.15704,6670.22,-3.83405,-298.767
81.3846,-37.8259,-8.49358,-0.041507,-0.980731,-8.97324,6670.22,-3.83405,-298.767
96.7397,-3.06134,-9.34505,-0.12708,-1.23935,-8.89204,6670.22,-3.83405,-298.767
26.5775,-148.095,3.37686,-0.0339221,-0.238744,-3.55671,6670.22,-3.83405,-298.767
130.228,-49.4621,-34.8504,1.60243,-1.22004,-5.95043,6670.22,-3.83405,-298.767
110.403,34.4442,-7.50978,-0.200371,-1.51205,-7.72434,6670.22,-3.83405,-298.767
28.125,-149.516,2.244,-0.0080845,-0.24238,-3.58724,6670.22,-3.83405,-298.767
84.4165,-31.9435,-8.8691,-0.0595049,-1.02389,-9.08272,6670.22,-3.83405,-298.767
33.4213,-132.939,2.63049,-0.0124897,-0.2625,-3.91981,6670.22,-3.83405,-298.767
133.603,-106.428,-48.4452,1.40679,-1.42075,-4.93099,6670.22,-3.83405,-298.767
13.298,-181.433,3.97652,-0.0401217,-0.14012,-3.20098,6670.22,-3.83405,-298.767
90.733,-16.5229,-9.077,-0.109324,-1.1392,-9.19383,6670.22,-3.83405,-298.767
87.1763,-23.9925,-8.72046,-0.088819,-1.07985,-9.19557,6670.22,-3.83405,-298.767
60.1339,-82.1223,-3.91401,0.0594133,-0.587892,-6.79499,6670.22,-3.83405,-298.767
80.0295,-38.9112,-7.70166,-0.0517312,-0.961979,-8.94004,6670.22,-3.83405,-298.767
76.478,-46.3729,-7.09031,-0.0285849,-0.901881,-8.69597,6670.22,-3.83405,-298.767
87.4268,-26.0922,-9.2006,-0.0745289,-1.07126,-9.13135,6670.22,-3.83405,-298.767
72.8798,-53.8058,-6.34286,-0.0105255,-0.836455,-8.37735,6670.22,-3.83405,-298.767
16.6064,-173.791,3.84871,-0.0435091,-0.168799,-3.27597,6670.22,-3.83405,-298.767
38.1186,-127.681,1.07273,0.0243144,-0.286532,-4.18138,6670.22,-3.83405,-298.767
69.247,-61.2152,-5.49255,0.00879928,-0.767619,-8.00311,6670.22,-3.83405,-298.767
109.39,28.3063,-8.13441,-0.199948,-1.46837,-7.83798,6670.22,-3.83405,-298.767
119.282,56.245,-6.23877,-0.123903,-1.72561,-6.67628,6670.22,-3.83405,-298.767
65.6273,-68.6292,-4.61122,0.0225003,-0.697936,-7.58006,6670.22,-3.83405,-298.767
131.206,-64.1814,-38.0775,1.60414,-1.25763,-5.71555,6670.22,-3.83405,-298.767
69.339,-64.1793,-5.98395,0.0287334,-0.750628,-7.88071,6670.22,-3.83405,-298.767
112.629,36.7527,-7.61688,-0.186913,-1.54487,-7.47783,6670.22,-3.83405,-298.767
121.65,56.2839,-7.30155,-0.0369832,-1.71087,-6.51662,6670.22,-3.83405,-298.767
62.0198,-76.0494,-3.71043,0.0358735,-0.63095,-7.12426,6670.22,-3.83405,-298.767
123.726,53.5421,-8.90866,0.0671137,-1.67254,-6.42083,6670.22,-3.83405,-298.767
75.3717,-52.3437,-7.27689,-0.000830899,-0.859652,-8.46198,6670.22,-3.83405,-298.767
99.8533,2.81852,-9.16322,-0.188459,-1.26332,-8.73608,6670.22,-3.83405,-298.767
23.2413,-158.517,3.58307,-0.0407744,-0.216319,-3.41831,6670.22,-3.83405,-298.767
44.5133,-115.308,-0.124359,0.045911,-0.344587,-4.76487,6670.22,-3.83405,-298.767
54.8108,-90.9008,-1.88227,0.0432729,-0.50285,-6.16363,6670.22,-3.83405,-298.767
51.2488,-98.3561,-1.02927,0.0422841,-0.446782,-5.68832,6670.22,-3.83405,-298.767
31.5683,-143.095,2.12127,0.00102154,-0.250649,-3.69082,6670.22,-3.83405,-298.767
119.106,53.5257,-6.55502,-0.120272,-1.70234,-6.72697,6670.22,-3.83405,-298.767
47.6808,-109.168,-0.784936,0.0540772,-0.381405,-5.10344,6670.22,-3.83405,-298.767
47.6346,-105.788,-0.131198,0.0350194,-0.394362,-5.23209,6670.22,-3.83405,-298.767
110.429,31.7455,-7.56533,-0.210814,-1.48942,-7.74716,6670.22,-3.83405,-298.767
44.0367,-113.234,0.711547,0.0265655,-0.348743,-4.81074,6670.22,-3.83405,-298.767
6670.22,-3.83405,-298.767,,,,,,
81.4366,-40.5341,-8.25467,-0.0389814,-0.958997,-8.85674,6670.22,-3.83405,-298.767
50.839,-103.049,-1.45598,0.0606176,-0.420857,-5.46596,6670.22,-3.83405,-298.767
29.8821,-143.234,3.25099,-0.0257166,-0.245097,-3.63657,6670.22,-3.83405,-298.767
53.9487,-96.9809,-2.19352,0.0621139,-0.469232,-5.84461,6670.22,-3.83405,-298.767
13.2715,-184.221,4.03519,-0.0370228,-0.129758,-3.1664,6670.22,-3.83405,-298.767
103.931,13.8381,-8.37803,-0.210085,-1.34685,-8.40743,6670.22,-3.83405,-298.767
24.5542,-161.78,2.44864,-0.0133298,-0.213993,-3.43181,6670.22,-3.83405,-298.767
132.908,-94.0455,-44.7475,1.47025,-1.35575,-5.16519,6670.22,-3.83405,-298.767
83.4965,-34.118,-8.00444,-0.0667445,-0.998281,-9.01153,6670.22,-3.83405,-298.767
94.1409,-11.6911,-9.10168,-0.131916,-1.17517,-9.06633,6670.22,-3.83405,-298.767
79.9402,-41.587,-7.45129,-0.047731,-0.94041,-8.82106,6670.22,-3.83405,-298.767
76.3789,-49.0449,-6.81176,-0.0254413,-0.878417,-8.56038,6670.22,-3.83405,-298.767
34.9057,-136.759,1.80816,0.0130904,-0.259992,-3.8487,6670.22,-3.83405,-298.767
57.0924,-90.9003,-2.86396,0.0635675,-0.512578,-6.23174,6670.22,-3.83405,-298.767
112.573,34.0776,-7.70019,-0.194971,-1.51866,-7.51122,6670.22,-3.83405,-298.767
130.334,-52.1403,-34.5483,1.55861,-1.21366,-5.91089,6670.22,-3.83405,-298.767
21.0434,-171.173,2.59072,-0.0125155,-0.186269,-3.34529,6670.22,-3.83405,-298.767
87.4954,-28.775,-8.9564,-0.0736951,-1.04708,-9.03743,6670.22,-3.83405,-298.767
63.256,-78.8726,-4.32174,0.0528734,-0.6201,-6.9966,6670.22,-3.83405,-298.767
127.045,11.6316,-19.313,0.778835,-1.32067,-6.46562,6670.22,-3.83405,-298.767
38.1346,-130.51,1.31213,0.0241818,-0.275592,-4.05693,6670.22,-3.83405,-298.767
133.698,-109.164,-48.1393,1.35899,-1.4116,-4.8714,6670.22,-3.83405,-298.767
17.4688,-180.636,2.66742,-0.0092712,-0.152691,-3.25971,6670.22,-3.83405,-298.767
90.4951,-22.9379,-9.25958,-0.0866175,-1.09215,-9.04801,6670.22,-3.83405,-298.767
23.2117,-161.293,3.65323,-0.0389364,-0.208688,-3.38038,6670.22,-3.83405,-298.767
58.2984,-86.1507,-2.46468,0.0417829,-0.542103,-6.47198,6670.22,-3.83405,-298.767
69.393,-66.91,-5.67406,0.0338299,-0.725913,-7.70679,6670.22,-3.83405,-298.767
119.083,50.8814,-6.58024,-0.131608,-1.68156,-6.7621,6670.22,-3.83405,-298.767
54.7287,-93.603,-1.60011,0.0469447,-0.485471,-5.99811,6670.22,-3.83405,-298.767
127.628,-8.32447,-23.7124,1.08728,-1.22745,-6.41599,6670.22,-3.83405,-298.767
121.438,50.9124,-7.66246,-0.0487703,-1.66998,-6.60277,6670.22,-3.83405,-298.767
26.5274,-153.65,3.51604,-0.0368158,-0.227462,-3.4584,6670.22,-3.83405,-298.767
75.4333,-55.0577,-6.97151,0.00339287,-0.835437,-8.30208,6670.22,-3.83405,-298.767
44.5415,-118.112,0.146633,0.043901,-0.328965,-4.61764,6670.22,-3.83405,-298.767
28.0005,-155.334,2.35161,-0.00566127,-0.231612,-3.49082,6670.22,-3.83405,-298.767
123.547,48.1752,-9.22153,0.0620406,-1.63166,-6.49057,6670.22,-3.83405,-298.767
78.4654,-49.1442,-7.5233,-0.0119582,-0.886537,-8.54127,6670.22,-3.83405,-298.767
29.855,-146.008,3.34141,-0.0261358,-0.241451,-3.57346,6670.22,-3.83405,-298.767
40.3454,-123.402,1.76339,0.0148414,-0.296588,-4.30075,6670.22,-3.83405,-298.767
47.723,-111.955,-0.48282,0.0536849,-0.36377,-4.94721,6670.22,-3.83405,-298.767
106.105,14.4414,-8.6459,-0.205977,-1.35894,-8.19408,6670.22,-3.83405,-298.767
109.299,22.9386,-8.24273,-0.213063,-1.42247,-7.88324,6670.22,-3.83405,-298.767
112.509,31.3887,-7.79853,-0.199397,-1.49805,-7.54138,6670.22,-3.83405,-298.767
33.2181,-138.385,3.06812,-0.0187221,-0.248911,-3.73582,6670.22,-3.83405,-298.767
81.4971,-43.2383,-7.98378,-0.0339762,-0.935621,-8.72216,6670.22,-3.83405,-298.767
94.1145,-14.3835,-8.99416,-0.122876,-1.1528,-9.01959,6670.22,-3.83405,-298.767
86.9713,-29.3248,-8.25892,-0.086672,-1.03393,-9.02125,6670.22,-3.83405,-298.767
83.4101,-36.7952,-7.7633,-0.062036,-0.977594,-8.89849,6670.22,-3.83405,-298.767
96.5552,-11.2699,-9.52018,-0.124553,-1.18577,-8.89555,6670.22,-3.83405,-298.767
76.2819,-51.7197,-6.52361,-0.0206757,-0.85563,-8.41432,6670.22,-3.83405,-298.767
54.001,-99.7445,-1.86738,0.0609154,-0.44734,-5.67468,6670.22,-3.83405,-298.767
115.776,39.8222,-7.20923,-0.182455,-1.58555,-7.1656,6670.22,-3.83405,-298.767
84.5242,-37.348,-8.39379,-0.0521538,-0.981751,-8.85945,6670.22,-3.83405,-298.767
72.6542,-59.1415,-5.71843,-0.000687786,-0.788556,-8.07256,6670.22,-3.83405,-298.767
19.8656,-171.718,3.83616,-0.0412766,-0.177193,-3.2801,6670.22,-3.83405,-298.767
97.4283,-6.80561,-8.90517,-0.153064,-1.21843,-8.89101,6670.22,-3.83405,-298.767
17.4021,-183.574,2.71193,-0.00445021,-0.13991,-3.22076,6670.22,-3.83405,-298.767
65.4097,-73.9801,-3.96564,0.0286695,-0.650616,-7.239,6670.22,-3.83405,-298.767
87.5479,-31.4699,-8.73111,-0.0747989,-1.02493,-8.93821,6670.22,-3.83405,-298.767
63.2982,-81.6242,-4.0176,0.054895,-0.59667,-6.81958,6670.22,-3.83405,-298.767
38.1556,-133.342,1.53878,0.0247581,-0.267513,-3.94848,6670.22,-3.83405,-298.767
121.413,48.2624,-7.69755,-0.0616246,-1.65051,-6.63607,6670.22,-3.83405,-298.767
31.4594,-148.891,2.27201,0.000684621,-0.243879,-3.57017,6670.22,-3.83405,-298.767
26.5207,-156.44,3.55739,-0.0356609,-0.22177,-3.42024,6670.22,-3.83405,-298.767
54.6377,-96.303,-1.3075,0.0479676,-0.466526,-5.82773,6670.22,-3.83405,-298.767
66.3948,-75.6112,-4.6764,0.0448166,-0.647938,-7.18927,6670.22,-3.83405,-298.767
129.593,-40.0798,-30.7034,1.44196,-1.18532,-6.09108,6670.22,-3.83405,-298.767
