x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
69.0764,-56.0889,-10.2865,-0.0312588,-0.883545,-11.6922,6686.22,-4.10326,-301.359
126.07,63.9069,-12.7282,0.183429,-1.93215,-8.85443,6686.22,-4.10326,-301.359
40.8852,-109.827,-2.0415,0.0177201,-0.300171,-7.40184,6686.22,-4.10326,-301.359
23.3182,-147.305,1.42429,-0.0509486,-0.140879,-5.50903,6686.22,-4.10326,-301.359
124.287,69.395,-10.534,0.0425789,-2.01183,-8.87372,6686.22,-4.10326,-301.359
72.0973,-50.189,-10.9714,-0.049667,-0.949509,-12.0312,6686.22,-4.10326,-301.359
37.3118,-117.267,-1.13115,0.00703175,-0.248591,-6.89052,6686.22,-4.10326,-301.359
122.249,72.1214,-8.85786,-0.0702345,-2.06729,-8.96456,6686.22,-4.10326,-301.359
41.1813,-112.997,-2.77181,-0.00529164,-0.288466,-7.32083,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
113.237,52.7466,-9.34106,-0.264674,-1.89575,-10.1306,6686.22,-4.10326,-301.359
30.1649,-132.176,0.499446,-0.0280877,-0.170445,-6.03884,6686.22,-4.10326,-301.359
96.6477,4.91828,-12.8977,-0.246439,-1.42,-12.3762,6686.22,-4.10326,-301.359
75.1358,-44.2885,-11.5424,-0.0673955,-1.00996,-12.2998,6686.22,-4.10326,-301.359
80.3048,-31.0065,-11.9034,-0.0949861,-1.12191,-12.7035,6686.22,-4.10326,-301.359
44.3521,-106.877,-3.55939,0.00548392,-0.338388,-7.76924,6686.22,-4.10326,-301.359
93.4601,-3.67167,-13.1927,-0.210404,-1.36488,-12.6182,6686.22,-4.10326,-301.359
76.714,-38.4365,-11.2691,-0.0744353,-1.05375,-12.4816,6686.22,-4.10326,-301.359
119.68,69.368,-8.18309,-0.156748,-2.06066,-9.2019,6686.22,-4.10326,-301.359
73.1756,-45.8792,-10.5919,-0.04743,-0.981088,-12.169,6686.22,-4.10326,-301.359
100.493,16.9217,-11.9082,-0.265508,-1.51031,-11.9768,6686.22,-4.10326,-301.359
127.306,24.971,-21.9245,0.905726,-1.54136,-9.2146,6686.22,-4.10326,-301.359
112.858,52.8001,-9.01461,-0.271354,-1.88145,-10.1697,6686.22,-4.10326,-301.359
116.793,63.8486,-8.11747,-0.235596,-2.01828,-9.55493,6686.22,-4.10326,-301.359
90.7343,-8.54638,-12.7716,-0.18186,-1.31423,-12.7602,6686.22,-4.10326,-301.359
13.3367,-172.957,2.14099,-0.05843,-0.066345,-5.00929,6686.22,-4.10326,-301.359
65.9546,-60.672,-8.80374,-0.00440906,-0.815611,-11.292,6686.22,-4.10326,-301.359
24.7258,-150.052,0.257914,-0.071131,-0.148352,-5.55581,6686.22,-4.10326,-301.359
62.3167,-68.0464,-7.77801,0.0116205,-0.726748,-10.7563,6686.22,-4.10326,-301.359
81.2086,-32.5181,-12.4561,-0.106017,-1.11768,-12.6617,6686.22,-4.10326,-301.359
16.6371,-165.322,1.96981,-0.0604313,-0.0939878,-5.13834,6686.22,-4.10326,-301.359
93.9774,-0.952619,-12.5584,-0.225787,-1.36898,-12.5637,6686.22,-4.10326,-301.359
58.7041,-75.4356,-6.742,0.0238268,-0.64111,-10.1761,6686.22,-4.10326,-301.359
116.609,61.1409,-8.46304,-0.232335,-1.98852,-9.63174,6686.22,-4.10326,-301.359
103.578,24.572,-11.3073,-0.317973,-1.56164,-11.5907,6686.22,-4.10326,-301.359
53.8084,-88.6368,-5.93869,0.0151215,-0.510995,-9.231,6686.22,-4.10326,-301.359
84.2189,-26.6691,-12.8422,-0.127942,-1.17249,-12.7584,6686.22,-4.10326,-301.359
127.785,2.33813,-26.7574,1.33934,-1.39821,-9.24421,6686.22,-4.10326,-301.359
56.9121,-82.6206,-6.76755,0.0156438,-0.576543,-9.72381,6686.22,-4.10326,-301.359
127.194,22.2411,-22.1269,0.908609,-1.5187,-9.24375,6686.22,-4.10326,-301.359
124.265,66.7615,-10.5774,0.030385,-1.99344,-8.92388,6686.22,-4.10326,-301.359
107.007,32.0911,-11.0046,-0.284893,-1.64057,-11.1846,6686.22,-4.10326,-301.359
23.3005,-150.084,1.51322,-0.0518821,-0.136091,-5.4287,6686.22,-4.10326,-301.359
59.9929,-76.6319,-7.59803,0.00644264,-0.644968,-10.2076,6686.22,-4.10326,-301.359
99.8048,10.7574,-12.559,-0.272265,-1.46692,-12.0749,6686.22,-4.10326,-301.359
40.765,-112.512,-1.69603,0.0158772,-0.278991,-7.21082,6686.22,-4.10326,-301.359
93.412,-6.40329,-13.2436,-0.197281,-1.34161,-12.6088,6686.22,-4.10326,-301.359
109.441,36.1815,-11.0656,-0.275046,-1.70201,-10.8828,6686.22,-4.10326,-301.359
37.198,-119.961,-0.810244,0.0032775,-0.229416,-6.71245,6686.22,-4.10326,-301.359
119.628,66.7268,-8.27711,-0.176693,-2.04015,-9.26899,6686.22,-4.10326,-301.359
26.6201,-142.45,1.2545,-0.0416491,-0.147735,-5.63122,6686.22,-4.10326,-301.359
33.6095,-127.407,0.0375684,-0.011846,-0.188064,-6.2754,6686.22,-4.10326,-301.359
69.1422,-58.7992,-9.93457,-0.0287486,-0.852521,-11.4987,6686.22,-4.10326,-301.359
122.002,66.7688,-9.32487,-0.0780083,-2.01901,-9.08806,6686.22,-4.10326,-301.359
10.0208,-183.38,2.39716,-0.05016,-0.0242302,-4.81449,6686.22,-4.10326,-301.359
30.0431,-134.879,0.7842,-0.0301912,-0.159344,-5.90797,6686.22,-4.10326,-301.359
28.1789,-143.626,0.0729029,-0.0610469,-0.157979,-5.71919,6686.22,-4.10326,-301.359
87.2856,-18.7468,-12.5312,-0.140327,-1.22506,-12.773,6686.22,-4.10326,-301.359
80.1875,-33.6615,-11.614,-0.0938243,-1.09566,-12.5735,6686.22,-4.10326,-301.359
76.6275,-41.1043,-10.9877,-0.0688251,-1.02665,-12.3301,6686.22,-4.10326,-301.359
90.2703,-14.9938,-13.304,-0.159371,-1.27181,-12.7235,6686.22,-4.10326,-301.359
90.7563,-11.2536,-12.7233,-0.169726,-1.29103,-12.7096,6686.22,-4.10326,-301.359
126.711,41.9322,-17.2391,0.491365,-1.70279,-9.11772,6686.22,-4.10326,-301.359
13.3259,-175.748,2.20082,-0.0557703,-0.0563089,-4.95317,6686.22,-4.10326,-301.359
110.107,39.7078,-10.2875,-0.286722,-1.73619,-10.7365,6686.22,-4.10326,-301.359
24.668,-152.959,0.348829,-0.0698275,-0.1431,-5.48086,6686.22,-4.10326,-301.359
119.45,64.02,-8.62476,-0.173643,-2.01354,-9.34267,6686.22,-4.10326,-301.359
116.541,58.4861,-8.58643,-0.249636,-1.9657,-9.70354,6686.22,-4.10326,-301.359
129.548,-32.2544,-34.3798,1.90033,-1.34302,-8.89863,6686.22,-4.10326,-301.359
94.0056,-3.66443,-12.544,-0.217708,-1.35071,-12.5391,6686.22,-4.10326,-301.359
47.56,-103.544,-3.97915,0.0111427,-0.366091,-8.02663,6686.22,-4.10326,-301.359
21.1585,-162.319,0.584043,-0.0743567,-0.11705,-5.30103,6686.22,-4.10326,-301.359
58.6214,-78.1206,-6.4055,0.0265738,-0.614581,-9.95532,6686.22,-4.10326,-301.359
19.9506,-160.486,1.8209,-0.0569639,-0.109662,-5.21315,6686.22,-4.10326,-301.359
102.946,16.5698,-12.2007,-0.288028,-1.51332,-11.7384,6686.22,-4.10326,-301.359
81.2732,-35.2097,-12.1736,-0.104842,-1.09227,-12.5289,6686.22,-4.10326,-301.359
116.354,55.7708,-8.94661,-0.246271,-1.93491,-9.78162,6686.22,-4.10326,-301.359
107.026,29.4017,-11.0545,-0.290696,-1.61432,-11.2168,6686.22,-4.10326,-301.359
99.7748,8.05486,-12.5756,-0.270126,-1.44709,-12.078,6686.22,-4.10326,-301.359
109.383,33.5055,-11.1532,-0.283941,-1.67344,-10.9192,6686.22,-4.10326,-301.359
23.2739,-152.858,1.60513,-0.0525275,-0.129559,-5.35855,6686.22,-4.10326,-301.359
53.8407,-91.3995,-5.59278,0.0126712,-0.48262,-9.0097,6686.22,-4.10326,-301.359
44.2648,-107.783,-2.33591,0.0244659,-0.31722,-7.55664,6686.22,-4.10326,-301.359
84.2828,-29.3527,-12.5691,-0.127349,-1.14475,-12.6316,6686.22,-4.10326,-301.359
14.0474,-181.192,0.953222,-0.0684242,-0.0480163,-4.97482,6686.22,-4.10326,-301.359
34.8098,-131.002,-0.812446,-0.0323093,-0.184325,-6.21675,6686.22,-4.10326,-301.359
121.969,64.1284,-9.39512,-0.0897029,-1.99987,-9.14356,6686.22,-4.10326,-301.359
56.9634,-85.3675,-6.39466,0.0167238,-0.546936,-9.49378,6686.22,-4.10326,-301.359
26.5941,-145.221,1.36694,-0.0420812,-0.143527,-5.54376,6686.22,-4.10326,-301.359
37.0785,-122.656,-0.494606,0.00166694,-0.213184,-6.54832,6686.22,-4.10326,-301.359
100.537,11.5232,-11.9588,-0.276492,-1.45828,-11.983,6686.22,-4.10326,-301.359
33.5164,-130.126,0.294487,-0.0157046,-0.176691,-6.13006,6686.22,-4.10326,-301.359
87.3057,-23.5029,-12.8754,-0.142768,-1.19444,-12.6766,6686.22,-4.10326,-301.359
29.9588,-137.609,1.00504,-0.0313429,-0.152961,-5.79235,6686.22,-4.10326,-301.359
90.7564,-13.9536,-12.6544,-0.158256,-1.26743,-12.6647,6686.22,-4.10326,-301.359
63.1225,-73.3881,-8.01815,-0.00307776,-0.682769,-10.4497,6686.22,-4.10326,-301.359
76.5444,-43.7771,-10.7187,-0.0637667,-1.00021,-12.183,6686.22,-4.10326,-301.359
119.41,61.3805,-8.68662,-0.196122,-1.99277,-9.39865,6686.22,-4.10326,-301.359
38.0628,-124.764,-1.40062,-0.0203724,-0.211336,-6.55243,6686.22,-4.10326,-301.359
72.9661,-51.2047,-9.95465,-0.0404353,-0.923763,-11.8247,6686.22,-4.10326,-301.359
121.78,61.4184,-9.74082,-0.0928198,-1.97312,-9.21372,6686.22,-4.10326,-301.359
90.3212,-17.6722,-13.0955,-0.159467,-1.24443,-12.6385,6686.22,-4.10326,-301.359
123.873,58.694,-11.3389,0.0315034,-1.92196,-9.10549,6686.22,-4.10326,-301.359
72.2328,-55.6006,-10.2835,-0.0427013,-0.888865,-11.655,6686.22,-4.10326,-301.359
94.0577,-6.38112,-12.5565,-0.204332,-1.32611,-12.5138,6686.22,-4.10326,-301.359
16.5968,-170.888,2.1117,-0.0556067,-0.07513,-5.02581,6686.22,-4.10326,-301.359
75.2556,-49.7002,-10.9187,-0.0601396,-0.952018,-11.9564,6686.22,-4.10326,-301.359
102.907,13.8734,-12.2463,-0.289877,-1.49108,-11.7584,6686.22,-4.10326,-301.359
21.1146,-165.229,0.682654,-0.0711477,-0.10839,-5.23621,6686.22,-4.10326,-301.359
106.115,22.3797,-11.7461,-0.311373,-1.56439,-11.3806,6686.22,-4.10326,-301.359
99.7516,5.34817,-12.596,-0.245877,-1.42134,-12.0614,6686.22,-4.10326,-301.359
119.228,58.6738,-9.02729,-0.194497,-1.96261,-9.47677,6686.22,-4.10326,-301.359
125.497,50.4506,-13.8548,0.209488,-1.81654,-9.10235,6686.22,-4.10326,-301.359
78.2833,-43.8062,-11.4724,-0.0793672,-1.01171,-12.2073,6686.22,-4.10326,-301.359
128.596,-20.3708,-30.6999,1.64913,-1.32705,-9.08363,6686.22,-4.10326,-301.359
47.5964,-106.326,-3.63439,0.00956916,-0.343443,-7.81425,6686.22,-4.10326,-301.359
93.3673,-11.8349,-13.1731,-0.181321,-1.29341,-12.5366,6686.22,-4.10326,-301.359
51.3647,-95.6399,-4.02302,0.0394855,-0.433078,-8.52152,6686.22,-4.10326,-301.359
97.1983,1.2709,-12.1953,-0.259757,-1.36975,-12.2984,6686.22,-4.10326,-301.359
133.123,-91.5812,-47.4571,1.83749,-1.6164,-7.61443,6686.22,-4.10326,-301.359
50.7398,-100.235,-4.4335,0.0145196,-0.39738,-8.28887,6686.22,-4.10326,-301.359
129.664,-34.9105,-34.0659,1.85984,-1.33289,-8.85525,6686.22,-4.10326,-301.359
81.3231,-37.9106,-11.9051,-0.10296,-1.06547,-12.3847,6686.22,-4.10326,-301.359
96.648,-3.18097,-12.7358,-0.21875,-1.35897,-12.2828,6686.22,-4.10326,-301.359
26.5675,-147.995,1.47576,-0.0438715,-0.139225,-5.45781,6686.22,-4.10326,-301.359
130.599,-49.6191,-37.4893,1.97283,-1.37706,-8.58927,6686.22,-4.10326,-301.359
110.312,34.2846,-10.6,-0.290405,-1.67159,-10.8145,6686.22,-4.10326,-301.359
28.071,-149.423,0.288121,-0.0621259,-0.149022,-5.54311,6686.22,-4.10326,-301.359
84.3519,-32.0355,-12.2946,-0.124105,-1.11585,-12.5082,6686.22,-4.10326,-301.359
33.4128,-132.842,0.564388,-0.0209764,-0.165749,-5.98592,6686.22,-4.10326,-301.359
133.85,-106.723,-50.7425,1.65384,-1.71543,-7.22827,6686.22,-4.10326,-301.359
13.2881,-181.327,2.33774,-0.050021,-0.0346752,-4.83976,6686.22,-4.10326,-301.359
90.684,-16.6249,-12.4724,-0.158351,-1.24118,-12.5893,6686.22,-4.10326,-301.359
87.1298,-24.0874,-12.1195,-0.135315,-1.17479,-12.5947,6686.22,-4.10326,-301.359
60.087,-82.1201,-6.87189,0.0125615,-0.585749,-9.75287,6686.22,-4.10326,-301.359
79.9929,-38.9915,-11.0642,-0.0883134,-1.04237,-12.3026,6686.22,-4.10326,-301.359
76.4472,-46.4424,-10.4117,-0.0594132,-0.971383,-12.0173,6686.22,-4.10326,-301.359
87.3588,-26.1892,-12.6312,-0.142542,-1.16819,-12.5619,6686.22,-4.10326,-301.359
72.8555,-53.8626,-9.60644,-0.034827,-0.8933,-11.6409,6686.22,-4.10326,-301.359
16.5972,-173.688,2.15267,-0.0526921,-0.0659191,-4.972,6686.22,-4.10326,-301.359
38.0707,-127.594,-1.13705,-0.0236053,-0.199992,-6.39116,6686.22,-4.10326,-301.359
69.2263,-61.2571,-8.67894,-0.0119554,-0.809492,-11.1895,6686.22,-4.10326,-301.359
109.288,28.1505,-11.2847,-0.301045,-1.62425,-10.9883,6686.22,-4.10326,-301.359
119.193,56.0294,-9.0951,-0.212484,-1.94121,-9.53261,6686.22,-4.10326,-301.359
65.6116,-68.6541,-7.70613,0.00675266,-0.722828,-10.675,6686.22,-4.10326,-301.359
131.579,-64.3643,-40.6343,1.97632,-1.44058,-8.27226,6686.22,-4.10326,-301.359
69.289,-64.2176,-9.18873,-0.0212134,-0.788873,-11.0855,6686.22,-4.10326,-301.359
112.529,36.5808,-10.6846,-0.287272,-1.71684,-10.5455,6686.22,-4.10326,-301.359
121.581,56.0706,-10.116,-0.105855,-1.92417,-9.33109,6686.22,-4.10326,-301.359
62.0044,-76.0571,-6.69641,0.0204911,-0.638741,-10.1102,6686.22,-4.10326,-301.359
123.685,53.3384,-11.6941,0.0258098,-1.87632,-9.2063,6686.22,-4.10326,-301.359
75.3131,-52.4057,-10.6024,-0.0594481,-0.921595,-11.7875,6686.22,-4.10326,-301.359
99.7613,2.69929,-12.5041,-0.280454,-1.38255,-12.0769,6686.22,-4.10326,-301.359
23.2309,-158.417,1.77223,-0.0511329,-0.116474,-5.22914,6686.22,-4.10326,-301.359
44.4665,-115.237,-2.52207,-0.000886113,-0.273664,-7.16259,6686.22,-4.10326,-301.359
54.8028,-90.8731,-4.62695,0.035296,-0.47521,-8.90831,6686.22,-4.10326,-301.359
51.2437,-98.3132,-3.64475,0.0371422,-0.403853,-8.3038,6686.22,-4.10326,-301.359
31.5155,-143.001,0.103017,-0.0518061,-0.156415,-5.70907,6686.22,-4.10326,-301.359
119.019,53.3163,-9.42404,-0.206706,-1.91176,-9.59599,6686.22,-4.10326,-301.359
47.6336,-109.108,-3.28689,0.00681806,-0.321137,-7.60539,6686.22,-4.10326,-301.359
47.6283,-105.728,-2.61545,0.0287815,-0.334217,-7.71634,6686.22,-4.10326,-301.359
110.337,31.5907,-10.6609,-0.302644,-1.64424,-10.8428,6686.22,-4.10326,-301.359
44.0318,-113.162,-1.64764,0.0217114,-0.276033,-7.16993,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
81.3766,-40.6141,-11.6437,-0.0989258,-1.039,-12.2457,6686.22,-4.10326,-301.359
50.7923,-103.001,-4.06245,0.013966,-0.372051,-8.07243,6686.22,-4.10326,-301.359
29.8731,-143.134,1.30268,-0.0346828,-0.145583,-5.58487,6686.22,-4.10326,-301.359
53.9035,-96.946,-4.90139,0.0169076,-0.43428,-8.55249,6686.22,-4.10326,-301.359
13.2631,-184.115,2.41602,-0.0454184,-0.0237761,-4.78556,6686.22,-4.10326,-301.359
103.847,13.7085,-11.6159,-0.293904,-1.47637,-11.6453,6686.22,-4.10326,-301.359
24.4995,-161.687,0.597562,-0.067999,-0.120162,-5.28289,6686.22,-4.10326,-301.359
133.204,-94.2995,-47.1293,1.76669,-1.60973,-7.54694,6686.22,-4.10326,-301.359
83.4544,-34.2026,-11.3748,-0.108786,-1.08284,-12.3819,6686.22,-4.10326,-301.359
94.0868,-11.7971,-12.4708,-0.185976,-1.28117,-12.4355,6686.22,-4.10326,-301.359
79.9057,-41.6635,-10.7944,-0.0823086,-1.01698,-12.1641,6686.22,-4.10326,-301.359
76.3481,-49.1095,-10.1064,-0.0562109,-0.943011,-11.855,6686.22,-4.10326,-301.359
34.8564,-136.666,-0.280853,-0.0361962,-0.167253,-5.93771,6686.22,-4.10326,-301.359
57.0442,-90.8792,-5.67788,0.0153762,-0.491484,-9.04566,6686.22,-4.10326,-301.359
112.47,33.912,-10.7769,-0.298392,-1.68429,-10.588,6686.22,-4.10326,-301.359
130.692,-52.2975,-37.1747,1.91661,-1.37081,-8.53731,6686.22,-4.10326,-301.359
20.9867,-171.077,0.809571,-0.0692806,-0.0898134,-5.12644,6686.22,-4.10326,-301.359
87.4259,-28.869,-12.371,-0.14321,-1.1411,-12.452,6686.22,-4.10326,-301.359
63.2083,-78.8786,-7.32645,0.00518102,-0.626164,-10.0013,6686.22,-4.10326,-301.359
127.172,11.5015,-22.1159,0.905538,-1.45076,-9.26852,6686.22,-4.10326,-301.359
38.0855,-130.42,-0.859666,-0.0249123,-0.186084,-6.22873,6686.22,-4.10326,-301.359
133.926,-109.459,-50.4188,1.5862,-1.70693,-7.15082,6686.22,-4.10326,-301.359
17.413,-180.535,0.957043,-0.0650928,-0.0524257,-4.97008,6686.22,-4.10326,-301.359
90.4227,-23.0371,-12.6714,-0.159017,-1.19137,-12.4598,6686.22,-4.10326,-301.359
23.2008,-161.193,1.86454,-0.0498845,-0.108831,-5.16907,6686.22,-4.10326,-301.359
58.2892,-86.135,-5.29081,0.0325822,-0.526394,-9.29811,6686.22,-4.10326,-301.359
69.3418,-66.9426,-8.84127,-0.017348,-0.758498,-10.874,6686.22,-4.10326,-301.359
118.992,50.6753,-9.4616,-0.223191,-1.88764,-9.64345,6686.22,-4.10326,-301.359
54.7204,-93.5696,-4.29641,0.0386145,-0.452066,-8.69441,6686.22,-4.10326,-301.359
127.843,-8.44208,-26.4953,1.30233,-1.34506,-9.19891,6686.22,-4.10326,-301.359
121.367,50.7089,-10.4995,-0.119639,-1.87343,-9.43978,6686.22,-4.10326,-301.359
26.5192,-153.55,1.66454,-0.0449754,-0.127618,-5.30989,6686.22,-4.10326,-301.359
75.3765,-55.1149,-10.2617,-0.0534706,-0.892556,-11.5922,6686.22,-4.10326,-301.359
44.4934,-118.038,-2.20666,-0.00420733,-0.255198,-6.97093,6686.22,-4.10326,-301.359
27.9449,-155.24,0.446564,-0.0612916,-0.137766,-5.39586,6686.22,-4.10326,-301.359
123.503,47.9799,-12.0273,0.0178616,-1.82698,-9.29631,6686.22,-4.10326,-301.359
78.4073,-49.2113,-10.8563,-0.0700596,-0.953603,-11.8743,6686.22,-4.10326,-301.359
29.8466,-145.908,1.42148,-0.0345867,-0.141848,-5.49339,6686.22,-4.10326,-301.359
40.3382,-123.313,-0.435314,0.00759836,-0.208406,-6.49945,6686.22,-4.10326,-301.359
47.676,-111.889,-2.93828,0.00677598,-0.297903,-7.40267,6686.22,-4.10326,-301.359
106.001,14.3039,-11.8776,-0.309464,-1.49648,-11.4258,6686.22,-4.10326,-301.359
109.194,22.7906,-11.4021,-0.317454,-1.57042,-11.0426,6686.22,-4.10326,-301.359
112.404,31.2266,-10.8815,-0.30442,-1.66019,-10.6243,6686.22,-4.10326,-301.359
33.2127,-138.286,1.06618,-0.0241768,-0.150424,-5.73775,6686.22,-4.10326,-301.359
81.4364,-43.3137,-11.3479,-0.0947355,-1.01102,-12.0862,6686.22,-4.10326,-301.359
94.0603,-14.4864,-12.3528,-0.177105,-1.25569,-12.3782,6686.22,-4.10326,-301.359
86.9248,-29.4137,-11.6261,-0.133184,-1.12282,-12.3884,6686.22,-4.10326,-301.359
83.3693,-36.8759,-11.1137,-0.102766,-1.05828,-12.2489,6686.22,-4.10326,-301.359
96.4753,-11.3784,-12.8942,-0.204484,-1.29427,-12.2696,6686.22,-4.10326,-301.359
76.2525,-51.7784,-9.78969,-0.0500233,-0.91436,-11.6804,6686.22,-4.10326,-301.359
53.9561,-99.7031,-4.52672,0.016019,-0.405937,-8.33402,6686.22,-4.10326,-301.359
115.672,39.6394,-10.2011,-0.286261,-1.76834,-10.1575,6686.22,-4.10326,-301.359
84.4576,-37.4312,-11.7828,-0.118764,-1.06493,-12.2484,6686.22,-4.10326,-301.359
72.6315,-59.1872,-8.91856,-0.0234379,-0.834205,-11.2727,6686.22,-4.10326,-301.359
19.8578,-171.616,2.12582,-0.04907,-0.0747157,-4.99043,6686.22,-4.10326,-301.359
97.3619,-6.91572,-12.2364,-0.219533,-1.32853,-12.2222,6686.22,-4.10326,-301.359
17.3923,-183.446,1.08049,-0.0141818,-0.0123799,-4.85221,6686.22,-4.10326,-301.359
65.3934,-73.9929,-6.97952,0.0123762,-0.663452,-10.2529,6686.22,-4.10326,-301.359
87.4784,-31.5599,-12.1255,-0.144258,-1.11486,-12.3326,6686.22,-4.10326,-301.359
63.2517,-81.6234,-6.97677,0.00836508,-0.595884,-9.77875,6686.22,-4.10326,-301.359
38.1047,-133.251,-0.595532,-0.0261359,-0.176854,-6.08279,6686.22,-4.10326,-301.359
121.337,48.0618,-10.5451,-0.137051,-1.85111,-9.4836,6686.22,-4.10326,-301.359
31.4055,-148.797,0.313214,-0.0532337,-0.149741,-5.52896,6686.22,-4.10326,-301.359
26.5126,-156.34,1.73023,-0.0438089,-0.12219,-5.2474,6686.22,-4.10326,-301.359
54.6307,-96.2648,-3.95857,0.0409716,-0.428347,-8.47879,6686.22,-4.10326,-301.359
66.3477,-75.6247,-7.72284,-0.00227089,-0.661463,-10.2357,6686.22,-4.10326,-301.359
129.918,-40.2121,-33.3804,1.76654,-1.31757,-8.76806,6686.22,-4.10326,-301.359
127.295,8.89343,-21.8487,0.887531,-1.42899,-9.25489,6686.22,-4.10326,-301.359
50.9961,-103.669,-2.90029,0.0346693,-0.351938,-7.88462,6686.22,-4.10326,-301.359
123.494,45.3391,-12.0266,-0.000702333,-1.80639,-9.3305,6686.22,-4.10326,-301.359
41.3406,-127.017,-1.19146,-0.0145257,-0.20144,-6.40941,6686.22,-4.10326,-301.359
29.8262,-148.688,1.5196,-0.0355955,-0.137382,-5.41375,6686.22,-4.10326,-301.359
93.47,-19.8981,-12.6878,-0.174216,-1.21497,-12.3239,6686.22,-4.10326,-301.359
127.907,-11.1065,-26.3267,1.28243,-1.32939,-9.18629,6686.22,-4.10326,-301.359
43.8359,-118.573,-1.0246,0.0172405,-0.238875,-6.79967,6686.22,-4.10326,-301.359
109.177,20.1197,-11.4018,-0.328546,-1.54667,-11.0591,6686.22,-4.10326,-301.359
72.4476,-63.7245,-9.19896,-0.0283675,-0.794916,-11.0526,6686.22,-4.10326,-301.359
102.826,3.09477,-12.2453,-0.268245,-1.39843,-11.7411,6686.22,-4.10326,-301.359
75.4499,-57.82,-9.91513,-0.0488074,-0.863083,-11.405,6686.22,-4.10326,-301.359
33.167,-141.048,1.22074,-0.0252532,-0.147014,-5.6353,6686.22,-4.10326,-301.359
78.4618,-51.9193,-10.5436,-0.0685417,-0.925231,-11.6987,6686.22,-4.10326,-301.359
16.5383,-182.06,2.36074,-0.04421,-0.0338772,-4.81057,6686.22,-4.10326,-301.359
94.0011,-17.1652,-12.2016,-0.173644,-1.22974,-12.3218,6686.22,-4.10326,-301.359
20.8214,-176.956,0.887354,-0.0658386,-0.0690641,-5.0185,6686.22,-4.10326,-301.359
47.7139,-114.676,-2.59482,0.00618546,-0.27592,-7.19912,6686.22,-4.10326,-301.359
86.8182,-32.0775,-11.3698,-0.130684,-1.09762,-12.2834,6686.22,-4.10326,-301.359
99.6886,-5.46958,-12.4812,-0.250856,-1.35379,-12.0053,6686.22,-4.10326,-301.359
79.7209,-47.0037,-10.2197,-0.0721709,-0.960418,-11.8606,6686.22,-4.10326,-301.359
125.321,37.1479,-14.1591,0.325819,-1.62997,-9.02448,6686.22,-4.10326,-301.359
19.8644,-174.423,2.16086,-0.0452391,-0.0665499,-4.93882,6686.22,-4.10326,-301.359
131.751,-69.7521,-39.9962,1.85411,-1.42606,-8.14581,6686.22,-4.10326,-301.359
50.874,-108.553,-3.35624,0.0102809,-0.325141,-7.64899,6686.22,-4.10326,-301.359
34.8296,-142.388,0.0998736,-0.0428146,-0.156286,-5.71118,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
68.9127,-69.2638,-7.62973,0.000632388,-0.718681,-10.5868,6686.22,-4.10326,-301.359
54.029,-102.45,-4.12646,0.0177286,-0.375533,-8.11532,6686.22,-4.10326,-301.359
65.3007,-76.6759,-6.63906,0.0146908,-0.635528,-10.0411,6686.22,-4.10326,-301.359
115.476,34.264,-10.5686,-0.288447,-1.70006,-10.2654,6686.22,-4.10326,-301.359
61.7011,-84.0916,-5.62074,0.0281772,-0.552933,-9.45757,6686.22,-4.10326,-301.359
112.305,25.8714,-11.0181,-0.3181,-1.60718,-10.6824,6686.22,-4.10326,-301.359
58.0854,-91.5027,-4.57652,0.0337554,-0.471475,-8.85798,6686.22,-4.10326,-301.359
60.2425,-90.3592,-5.76166,0.0165664,-0.499913,-9.08068,6686.22,-4.10326,-301.359
27.8243,-161.063,0.592205,-0.0598067,-0.123525,-5.26763,6686.22,-4.10326,-301.359
105.946,8.92064,-11.9114,-0.307977,-1.44978,-11.4366,6686.22,-4.10326,-301.359
109.136,17.429,-11.4505,-0.32907,-1.52445,-11.0757,6686.22,-4.10326,-301.359
100.354,-1.91947,-11.6694,-0.304683,-1.36332,-11.9717,6686.22,-4.10326,-301.359
29.806,-151.471,1.61274,-0.0366737,-0.133084,-5.33644,6686.22,-4.10326,-301.359
50.8805,-106.358,-2.5433,0.031069,-0.328467,-7.67537,6686.22,-4.10326,-301.359
66.3846,-78.3711,-7.38507,-0.00149934,-0.635044,-10.0179,6686.22,-4.10326,-301.359
47.2981,-113.808,-1.59022,0.0262366,-0.270674,-7.12613,6686.22,-4.10326,-301.359
41.3639,-129.836,-0.907964,-0.0162443,-0.188572,-6.25109,6686.22,-4.10326,-301.359
33.1241,-143.814,1.36823,-0.02634,-0.143017,-5.5361,6686.22,-4.10326,-301.359
127.945,-13.7921,-26.2045,1.26651,-1.31569,-9.16638,6686.22,-4.10326,-301.359
69.4583,-72.3921,-8.12712,-0.011698,-0.698145,-10.4499,6686.22,-4.10326,-301.359
16.5207,-184.857,2.42695,-0.0411497,-0.0229663,-4.75688,6686.22,-4.10326,-301.359
36.5745,-136.237,0.875787,-0.0114385,-0.154954,-5.81235,6686.22,-4.10326,-301.359
